stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43014,75.40,19.85,07,00,270,3,2015060700
43063,73.85,18.53,07,00,270,2,2015060700
43117,75.90,17.66,07,00,180,1,2015060700
43128,78.46,17.45,07,00,0,0,2015060700
43185,81.13,16.18,07,00,0,0,2015060700
43189,82.23,16.95,07,00,0,0,2015060700
43192,73.81,15.48,07,00,90,1,2015060700
43233,76.43,14.23,07,00,0,0,2015060700
43237,77.63,14.58,07,00,0,0,2015060700
43245,79.98,14.45,07,00,180,1,2015060700
43279,80.18,13.00,07,00,200,2,2015060700
43284,74.88,12.91,07,00,140,3,2015060700
43295,77.58,12.96,07,00,NaN,NaN,2015060700
43321,77.05,11.03,07,00,200,3,2015060700
43344,78.71,10.76,07,00,180,2,2015060700
43371,76.94,8.48,07,00,0,0,2015060700
48327,98.98,18.78,07,00,340,1,2015060700
48331,100.77,18.77,07,00,0,0,2015060700
48353,101.73,17.45,07,00,0,0,2015060700
48356,104.13,17.15,07,00,0,0,2015060700
48375,98.55,16.66,07,00,210,1,2015060700
48378,100.26,16.78,07,00,0,0,2015060700
48381,102.46,16.28,07,00,0,0,2015060700
48407,104.86,15.25,07,00,160,1,2015060700
48431,102.08,14.96,07,00,0,0,2015060700
48432,103.50,14.88,07,00,170,2,2015060700
48455,100.50,13.73,07,00,0,0,2015060700
48456,100.60,13.91,07,00,50,5,2015060700
48480,102.12,12.60,07,00,40,1,2015060700
48500,99.80,11.80,07,00,0,0,2015060700
48930,102.13,19.88,07,00,120,1,2015060700
48935,103.13,19.46,07,00,0,0,2015060700
48940,102.52,17.95,07,00,120,1,2015060700
42410,91.58,26.10,07,00,230,3,2015060700
42492,85.10,25.60,07,00,0,0,2015060700
42634,69.66,23.25,07,00,290,2,2015060700
42675,79.95,23.17,07,00,180,2,2015060700
42754,75.80,22.71,07,00,250,3,2015060700
42840,72.83,21.20,07,00,180,1,2015060700
42886,84.08,21.91,07,00,0,0,2015060700
42895,86.93,21.50,07,00,200,1,2015060700
42971,85.83,20.25,07,00,0,0,2015060700
43198,74.61,15.85,07,00,0,0,2015060700
43201,75.63,15.41,07,00,230,2,2015060700
43213,78.06,15.80,07,00,290,2,2015060700
43329,79.76,11.76,07,00,0,0,2015060700
43353,76.23,9.93,07,00,110,3,2015060700
43369,73.00,8.30,07,00,230,6,2015060700
43424,79.83,8.03,07,00,180,2,2015060700
43436,81.69,7.71,07,00,0,0,2015060700
43467,79.88,6.81,07,00,150,1,2015060700
43497,81.13,6.11,07,00,270,1,2015060700
42131,75.73,29.16,07,00,180,1,2015060700
42165,73.30,28.00,07,00,0,0,2015060700
42182,77.19,28.58,07,00,0,0,2015060700
42189,79.40,28.36,07,00,0,0,2015060700
42309,94.11,27.23,07,00,20,2,2015060700
42314,95.01,27.48,07,00,70,3,2015060700
42328,70.91,26.90,07,00,230,2,2015060700
42339,73.01,26.30,07,00,320,1,2015060700
42379,83.36,26.75,07,00,0,0,2015060700
42571,80.83,24.56,07,00,0,0,2015060700
42591,84.95,24.75,07,00,180,1,2015060700
42623,93.90,24.66,07,00,0,0,2015060700
42701,85.31,23.31,07,00,200,3,2015060700
42798,86.18,22.81,07,00,0,0,2015060700
43041,82.03,19.08,07,00,230,1,2015060700
43086,79.43,18.76,07,00,180,3,2015060700
43110,73.33,16.98,07,00,90,2,2015060700
43314,75.78,11.25,07,00,110,1,2015060700
43333,92.71,11.66,07,00,0,0,2015060700
43473,80.76,6.96,07,00,270,2,2015060700
44416,81.61,28.60,07,00,350,2,2015060700
41685,69.71,29.88,07,00,360,1,2015060700
41710,62.75,28.81,07,00,310,3,2015060700
41712,64.40,28.88,07,00,310,1,2015060700
41715,68.46,28.30,07,00,0,0,2015060700
41718,70.68,28.65,07,00,50,1,2015060700
41739,64.10,26.96,07,00,0,0,2015060700
41744,66.63,27.83,07,00,0,0,2015060700
41749,68.36,26.25,07,00,130,3,2015060700
41756,61.80,25.06,07,00,180,2,2015060700
41768,69.78,25.51,07,00,230,1,2015060700
41780,67.13,24.90,07,00,270,6,2015060700
40362,43.48,29.61,07,00,10,3,2015060700
40373,46.13,28.31,07,00,20,3,2015060700
40582,47.98,29.21,07,00,280,4,2015060700
40848,52.53,29.53,07,00,0,0,2015060700
40856,60.88,29.46,07,00,200,2,2015060700
40875,56.28,27.18,07,00,20,3,2015060700
40898,60.61,25.28,07,00,310,2,2015060700
41114,42.80,18.29,07,00,60,2,2015060700
41128,44.41,17.61,07,00,0,0,2015060700
41140,42.58,16.88,07,00,0,0,2015060700
41150,50.65,26.26,07,00,260,2,2015060700
41194,55.33,25.25,07,00,160,4,2015060700
41288,58.90,20.66,07,00,200,3,2015060700
41136,47.15,17.45,07,00,100,3,2015060700
41196,55.51,25.33,07,00,120,4,2015060700
96033,98.70,3.80,06,18,0,0,2015060618
48698,103.98,1.36,07,00,240,2,2015060700
48600,99.73,6.33,07,00,0,0,2015060700
48602,100.38,5.46,07,00,70,1,2015060700
48603,100.40,6.20,07,00,120,1,2015060700
48618,103.10,5.38,07,00,210,2,2015060700
48625,101.10,4.56,07,00,40,2,2015060700
48632,101.36,4.46,07,00,50,1,2015060700
48674,103.83,2.45,07,00,240,2,2015060700
48679,103.66,1.63,07,00,0,0,2015060700
96009,97.17,5.23,07,00,210,2,2015060700
96011,95.41,5.51,07,00,160,2,2015060700
96035,98.68,3.56,07,00,220,1,2015060700
96073,98.88,1.55,07,00,0,0,2015060700
96091,104.53,0.91,07,00,0,0,2015060700
96109,101.45,0.46,07,00,0,0,2015060700
96001,95.31,5.86,07,00,0,0,2015060700
96015,96.11,4.25,07,00,0,0,2015060700
96087,104.11,1.11,07,00,210,3,2015060700
48802,103.82,22.35,07,00,230,2,2015060700
48803,103.96,22.50,07,00,140,2,2015060700
48917,103.96,10.21,07,00,50,2,2015060700
48916,103.46,9.28,07,00,0,0,2015060700
48806,103.90,21.33,07,00,0,0,2015060700
96075,97.63,1.50,07,00,0,0,2015060700
48968,104.18,12.51,07,00,NaN,NaN,2015060700
48983,103.48,10.63,07,00,NaN,NaN,2015060700
48985,104.21,10.61,07,00,NaN,NaN,2015060700
48991,104.85,11.55,07,00,0,0,2015060700
96033,98.70,3.80,07,00,0,0,2015060700
48574,100.38,6.80,06,18,0,0,2015060618
48574,100.38,6.80,06,18,0,0,2015060618
56342,98.60,29.68,06,18,110,1,2015060618
56342,98.60,29.68,06,21,360,1,2015060621
56342,98.60,29.68,06,15,200,2,2015060615
56985,103.38,23.38,06,15,160,3,2015060615
96001,95.31,5.86,06,21,0,0,2015060621
42724,91.25,23.88,06,21,180,1,2015060621
48583,101.81,6.41,06,18,0,0,2015060618
48583,101.81,6.41,06,21,0,0,2015060621
48580,101.15,6.78,06,18,0,0,2015060618
48580,101.15,6.78,06,21,0,0,2015060621
41194,55.33,25.25,07,00,160,4,2015060700
96033,98.70,3.80,06,18,0,0,2015060618
43105,84.13,18.33,06,21,230,1,2015060621
41184,55.93,25.61,07,00,230,4,2015060700
41196,55.51,25.33,07,00,120,4,2015060700
41170,51.56,25.25,07,00,140,2,2015060700
41194,55.33,25.25,07,00,160,4,2015060700
41216,54.46,24.43,07,00,150,4,2015060700
42131,75.73,29.16,06,21,180,0,2015060621
41150,50.65,26.26,07,00,260,1,2015060700
42706,87.05,23.25,06,21,180,0,2015060621
56578,102.75,27.06,07,00,250,1,2015060700
56693,104.86,26.58,07,00,320,1,2015060700
56996,104.70,23.13,07,00,110,1,2015060700
56380,103.36,29.91,07,00,40,1,2015060700
56671,102.25,26.65,07,00,90,2,2015060700
56493,104.96,28.85,07,00,220,1,2015060700
56499,104.78,28.38,07,00,220,3,2015060700
56480,103.55,28.83,07,00,0,0,2015060700
56793,104.61,25.78,07,00,340,1,2015060700
55589,90.98,29.30,07,00,70,3,2015060700
56342,98.60,29.68,07,00,0,0,2015060700
56748,99.16,25.11,07,00,110,1,2015060700
56977,101.85,22.58,07,00,0,0,2015060700
56763,101.86,25.73,07,00,140,3,2015060700
56785,103.03,25.33,07,00,220,1,2015060700
56651,100.21,26.86,07,00,290,2,2015060700
56964,101.40,22.66,07,00,0,0,2015060700
56742,99.36,25.90,07,00,140,1,2015060700
56654,100.18,26.58,07,00,70,3,2015060700
56952,100.70,23.50,07,00,140,1,2015060700
56673,102.91,26.91,07,00,20,1,2015060700
56854,100.13,24.45,07,00,40,1,2015060700
56646,99.91,26.53,07,00,180,6,2015060700
56946,99.40,23.55,07,00,250,1,2015060700
56885,103.45,24.40,07,00,200,2,2015060700
56973,102.83,23.61,07,00,180,1,2015060700
56962,101.71,23.43,07,00,0,0,2015060700
56767,101.28,25.18,07,00,320,2,2015060700
56844,98.58,24.43,07,00,220,1,2015060700
56975,102.43,23.36,07,00,90,4,2015060700
56978,102.40,23.00,07,00,0,0,2015060700
56840,98.30,24.80,07,00,20,2,2015060700
56948,99.45,22.73,07,00,0,0,2015060700
56492,104.60,28.80,07,00,160,2,2015060700
56441,99.28,28.71,07,00,20,2,2015060700
56378,102.35,29.23,07,00,0,0,2015060700
56357,100.30,29.05,07,00,220,1,2015060700
56675,102.58,26.65,07,00,140,1,2015060700
56584,103.25,27.70,07,00,0,0,2015060700
56287,103.00,29.98,07,00,200,1,2015060700
56376,102.68,29.35,07,00,320,1,2015060700
56387,103.26,29.23,07,00,0,0,2015060700
56443,99.80,28.93,07,00,110,1,2015060700
52862,101.68,26.95,07,00,0,0,2015060700
55598,91.76,29.25,07,00,90,2,2015060700
56494,104.15,28.65,07,00,140,2,2015060700
56475,102.51,28.65,07,00,70,1,2015060700
56373,102.85,29.78,07,00,0,0,2015060700
56575,102.55,27.36,07,00,0,0,2015060700
56995,104.41,23.03,07,00,220,2,2015060700
56772,102.50,25.23,07,00,290,1,2015060700
56684,103.28,26.41,07,00,40,4,2015060700
56984,103.15,23.38,07,00,180,6,2015060700
56586,103.71,27.35,07,00,140,1,2015060700
56889,104.18,24.05,07,00,140,1,2015060700
56867,100.88,23.88,07,00,140,1,2015060700
56756,100.58,25.48,07,00,220,4,2015060700
56870,102.16,24.66,07,00,70,1,2015060700
56739,98.50,25.01,07,00,220,2,2015060700
56986,103.68,22.98,07,00,0,0,2015060700
56533,98.66,27.75,07,00,180,1,2015060700
56761,101.31,25.71,07,00,250,5,2015060700
56838,97.85,24.01,07,00,0,0,2015060700
56873,102.90,24.66,07,00,40,1,2015060700
56777,102.06,25.15,07,00,0,0,2015060700
56951,100.21,23.95,07,00,110,1,2015060700
56991,104.33,23.61,07,00,180,2,2015060700
56982,103.25,23.70,07,00,110,5,2015060700
56882,102.80,24.88,07,00,200,4,2015060700
56954,99.93,22.56,07,00,180,1,2015060700
56790,104.25,25.66,07,00,0,0,2015060700
56775,102.43,25.58,07,00,160,1,2015060700
56872,102.61,24.95,07,00,220,5,2015060700
56950,99.80,23.46,07,00,270,1,2015060700
56483,103.95,28.60,07,00,0,0,2015060700
56875,102.55,24.35,07,00,220,2,2015060700
56489,103.63,28.23,07,00,0,0,2015060700
56786,103.83,25.58,07,00,290,2,2015060700
56891,104.31,24.85,07,00,110,3,2015060700
56778,102.68,25.01,07,00,220,1,2015060700
56755,100.48,25.35,07,00,110,4,2015060700
56851,100.53,25.05,07,00,180,1,2015060700
56856,100.86,24.46,07,00,0,0,2015060700
56869,101.96,24.06,07,00,200,2,2015060700
56497,104.25,28.06,07,00,180,1,2015060700
56664,101.26,26.63,07,00,0,0,2015060700
56886,103.76,24.53,07,00,200,3,2015060700
56641,98.86,26.90,07,00,0,0,2015060700
56883,103.98,24.83,07,00,250,4,2015060700
56841,98.68,24.60,07,00,0,0,2015060700
56751,100.18,25.70,07,00,90,1,2015060700
56898,102.40,24.18,07,00,110,2,2015060700
56878,102.75,24.11,07,00,160,3,2015060700
56970,102.48,23.70,07,00,320,1,2015060700
56766,101.51,25.33,07,00,200,3,2015060700
56880,103.16,24.91,07,00,0,0,2015060700
56949,99.61,22.33,07,00,290,1,2015060700
56948,99.45,22.73,07,00,0,0,2015060700
56746,99.51,25.46,07,00,0,0,2015060700
56669,101.68,26.05,07,00,200,2,2015060700
56989,103.95,22.50,07,00,140,3,2015060700
56649,99.96,26.11,07,00,0,0,2015060700
56643,98.85,26.86,07,00,140,1,2015060700
56757,100.28,25.26,07,00,340,1,2015060700
56839,98.96,24.06,07,00,110,1,2015060700
56881,103.26,24.73,07,00,200,3,2015060700
56944,99.26,23.15,07,00,110,1,2015060700
56761,101.31,25.71,07,00,250,5,2015060700
56879,102.91,24.20,07,00,0,0,2015060700
56958,100.41,21.91,07,00,320,1,2015060700
56846,99.90,24.60,07,00,110,1,2015060700
56444,98.88,28.45,07,00,0,0,2015060700
56567,100.85,27.30,07,00,160,4,2015060700
56585,103.36,27.18,07,00,70,1,2015060700
56543,99.70,27.83,07,00,250,1,2015060700
56876,102.76,24.23,07,00,180,1,2015060700
56645,99.41,26.41,07,00,40,1,2015060700
56835,97.95,24.36,07,00,0,0,2015060700
56595,104.86,27.43,07,00,0,0,2015060700
56836,97.95,24.70,07,00,110,1,2015060700
56652,100.75,26.68,07,00,140,2,2015060700
56976,102.75,23.16,07,00,110,2,2015060700
56987,103.23,22.78,07,00,220,1,2015060700
56548,99.28,27.16,07,00,40,1,2015060700
56995,104.41,23.03,07,00,220,2,2015060700
56871,102.61,24.68,07,00,360,1,2015060700
56862,101.60,24.68,07,00,270,4,2015060700
56969,101.56,21.48,07,00,140,1,2015060700
56774,102.41,25.53,07,00,0,0,2015060700
56594,104.05,27.63,07,00,70,1,2015060700
56959,100.80,22.00,07,00,40,1,2015060700
56843,99.61,24.83,07,00,360,1,2015060700
56764,101.43,25.53,07,00,20,1,2015060700
56842,99.18,24.73,07,00,0,0,2015060700
56849,99.23,24.15,07,00,160,1,2015060700
43333,92.71,11.66,06,21,0,0,2015060621
43063,73.85,18.53,06,21,0,0,2015060621
48601,100.26,5.30,07,00,360,1,2015060700
48615,102.28,6.16,07,00,0,0,2015060700
48620,100.70,4.21,07,00,60,0,2015060700
48647,101.55,3.11,07,00,0,0,2015060700
48650,101.65,3.10,07,00,210,0,2015060700
48657,103.22,3.62,07,00,0,0,2015060700
48665,102.25,2.26,07,00,180,2,2015060700
56666,101.71,26.58,07,00,70,3,2015060700
56384,103.48,29.60,07,00,0,0,2015060700
56395,104.66,29.51,07,00,140,1,2015060700
56670,102.11,26.90,07,00,70,4,2015060700
56593,104.91,28.58,07,00,0,0,2015060700
56592,104.51,28.43,07,00,0,0,2015060700
56674,101.73,26.50,07,00,180,1,2015060700
56382,103.60,29.73,07,00,160,1,2015060700
56394,104.43,29.45,07,00,110,1,2015060700
56565,101.51,27.43,07,00,340,2,2015060700
56490,103.90,28.95,07,00,0,0,2015060700
56389,103.95,29.25,07,00,0,0,2015060700
56393,104.85,29.76,07,00,90,2,2015060700
56571,102.26,27.90,07,00,250,1,2015060700
56459,101.26,27.93,07,00,200,1,2015060700
56312,94.46,29.56,07,00,200,1,2015060700
55569,87.63,29.08,07,00,180,2,2015060700
56331,97.83,29.66,07,00,0,0,2015060700
55690,91.95,27.98,07,00,160,3,2015060700
55572,89.10,29.68,07,00,320,1,2015060700
55681,90.40,28.96,07,00,70,2,2015060700
56768,101.53,25.01,07,00,220,1,2015060700
56669,101.68,26.05,07,00,200,2,2015060700
56582,103.88,27.76,07,00,340,1,2015060700
56745,99.95,25.68,07,00,0,0,2015060700
56863,102.48,24.93,07,00,0,0,2015060700
56966,101.98,23.43,07,00,110,5,2015060700
56783,103.80,25.50,07,00,220,1,2015060700
56595,104.86,27.43,07,00,0,0,2015060700
56688,103.16,26.10,07,00,20,1,2015060700
56598,104.73,27.13,07,00,70,1,2015060700
56665,101.53,26.91,07,00,360,2,2015060700
56385,103.33,29.51,07,00,320,4,2015060700
56390,104.06,29.66,07,00,0,0,2015060700
56386,103.75,29.56,07,00,40,1,2015060700
56478,102.43,28.30,07,00,90,3,2015060700
56487,103.13,28.33,07,00,270,1,2015060700
56462,101.50,29.00,07,00,320,1,2015060700
56383,103.83,29.83,07,00,0,0,2015060700
56474,102.16,28.55,07,00,0,0,2015060700
56371,102.23,29.91,07,00,200,1,2015060700
56396,104.76,29.35,07,00,140,1,2015060700
56498,104.51,28.16,07,00,160,1,2015060700
55597,91.68,29.03,07,00,40,1,2015060700
56434,97.46,28.65,07,00,180,1,2015060700
56697,104.08,26.21,07,00,40,1,2015060700
56786,103.83,25.58,07,00,290,2,2015060700
56946,99.40,23.55,07,00,250,1,2015060700
56479,102.85,28.00,07,00,40,1,2015060700
56491,104.55,28.70,07,00,360,1,2015060700
56473,102.76,28.95,07,00,0,0,2015060700
56485,103.56,28.28,07,00,250,1,2015060700
56792,104.96,25.78,07,00,70,1,2015060700
57907,104.90,25.08,07,00,160,2,2015060700
56691,104.28,26.86,07,00,320,1,2015060700
55585,90.16,29.43,07,00,360,1,2015060700
55696,92.46,28.41,07,00,290,1,2015060700
56317,94.21,29.21,07,00,270,1,2015060700
55578,88.88,29.25,07,00,160,2,2015060700
55591,91.13,29.66,07,00,90,1,2015060700
48698,103.98,1.36,07,00,240,2,2015060700
56331,97.83,29.66,06,15,250,1,2015060615
56331,97.83,29.66,06,18,270,1,2015060618
55773,89.08,27.73,07,00,90,5,2015060700
55664,87.08,28.63,07,00,20,1,2015060700
56764,101.43,25.53,07,00,20,1,2015060700
56331,97.83,29.66,06,21,250,1,2015060621
56569,102.18,27.41,07,00,110,1,2015060700
55593,91.73,29.85,07,00,70,2,2015060700
56227,95.76,29.86,07,00,0,0,2015060700
55655,85.96,28.18,07,00,20,1,2015060700
55680,89.60,28.91,07,00,90,2,2015060700
56499,104.78,28.38,07,00,220,3,2015060700
43533,73.16,6.73,07,00,200,5,2015060700
43555,73.53,4.19,07,00,200,3,2015060700
43577,73.50,1.88,07,00,200,2,2015060700
43588,72.98,0.48,07,00,230,2,2015060700
48327,98.98,18.78,07,00,340,0,2015060700
48331,100.77,18.77,07,00,0,0,2015060700
48353,101.73,17.45,07,00,0,0,2015060700
48356,104.13,17.15,07,00,0,0,2015060700
48375,98.55,16.66,07,00,210,1,2015060700
48378,100.26,16.78,07,00,0,0,2015060700
48381,102.46,16.28,07,00,0,0,2015060700
48407,104.86,15.25,07,00,160,1,2015060700
48431,102.08,14.96,07,00,0,0,2015060700
48456,100.60,13.91,07,00,50,4,2015060700
48480,102.12,12.60,07,00,40,1,2015060700
48500,99.80,11.80,07,00,0,0,2015060700
48551,99.35,9.12,07,00,0,0,2015060700
48565,98.30,8.10,07,00,0,0,2015060700
48569,100.43,6.91,07,00,0,0,2015060700
48583,101.81,6.41,07,00,0,0,2015060700
48303,99.83,19.88,07,00,220,1,2015060700
48328,99.51,18.28,07,00,0,0,2015060700
48330,100.16,18.16,07,00,0,0,2015060700
48351,100.10,17.61,07,00,0,0,2015060700
48354,102.80,17.38,07,00,140,1,2015060700
48376,99.11,16.88,07,00,260,2,2015060700
48379,101.15,16.43,07,00,0,0,2015060700
48400,100.16,15.80,07,00,0,0,2015060700
48432,103.50,14.88,07,00,170,2,2015060700
48455,100.50,13.73,07,00,0,0,2015060700
48475,99.95,12.58,07,00,0,0,2015060700
48477,100.98,12.68,07,00,180,1,2015060700
48517,99.18,10.48,07,00,290,1,2015060700
48532,98.63,9.97,07,00,0,0,2015060700
48567,99.61,7.51,07,00,0,0,2015060700
48310,99.90,19.13,07,00,0,0,2015060700
48329,99.03,18.56,07,00,0,0,2015060700
48352,102.73,17.86,07,00,140,1,2015060700
48380,99.53,16.48,07,00,30,0,2015060700
48383,104.71,16.53,07,00,0,0,2015060700
48403,102.03,15.80,07,00,0,0,2015060700
48405,103.68,16.04,07,00,180,1,2015060700
48421,98.63,14.75,07,00,0,0,2015060700
48425,100.13,14.46,07,00,0,0,2015060700
48426,100.61,14.80,07,00,130,1,2015060700
48430,101.36,14.05,07,00,0,0,2015060700
48450,99.53,14.01,07,00,270,2,2015060700
48465,100.06,13.15,07,00,280,1,2015060700
48550,100.05,9.46,07,00,0,0,2015060700
48552,99.97,8.47,07,00,0,0,2015060700
48566,99.05,7.53,07,00,100,1,2015060700
48568,100.60,7.20,07,00,250,1,2015060700
48315,100.80,19.11,07,00,0,0,2015060700
48374,101.25,16.76,07,00,0,0,2015060700
48385,98.86,16.01,07,00,0,0,2015060700
48390,103.58,16.33,07,00,140,3,2015060700
48413,101.11,15.58,07,00,0,0,2015060700
48416,103.68,15.31,07,00,100,1,2015060700
48418,101.20,15.26,07,00,0,0,2015060700
48434,102.16,14.71,07,00,0,0,2015060700
48436,102.80,14.58,07,00,0,0,2015060700
48439,101.70,13.98,07,00,0,0,2015060700
48460,100.80,13.16,07,00,300,2,2015060700
48478,101.35,12.63,07,00,190,2,2015060700
48501,102.88,11.76,07,00,160,1,2015060700
48561,98.26,8.85,07,00,0,0,2015060700
48564,98.40,7.88,07,00,0,0,2015060700
48570,100.08,6.65,07,00,0,0,2015060700
48580,101.15,6.78,07,00,0,0,2015060700
48437,103.25,15.23,07,00,NaN,NaN,2015060700
48454,100.56,13.70,07,00,0,0,2015060700
48457,100.60,13.38,07,00,210,6,2015060700
48463,100.88,13.08,07,00,180,1,2015060700
48307,100.88,19.41,07,00,0,0,2015060700
48324,99.25,17.63,07,00,0,0,2015060700
48556,99.25,8.56,07,00,0,0,2015060700
48557,99.51,8.43,07,00,0,0,2015060700
48574,100.38,6.80,07,00,0,0,2015060700
56985,103.38,23.38,06,18,140,3,2015060618
55680,89.60,28.91,07,00,90,2,2015060700
56985,103.38,23.38,07,00,180,3,2015060700
56985,103.38,23.38,06,21,180,3,2015060621
48600,99.73,6.33,07,00,0,0,2015060700
48602,100.38,5.46,07,00,70,1,2015060700
48603,100.40,6.20,07,00,120,1,2015060700
48618,103.10,5.38,07,00,210,2,2015060700
48625,101.10,4.56,07,00,40,2,2015060700
48632,101.36,4.46,07,00,50,1,2015060700
48674,103.83,2.45,07,00,240,2,2015060700
48679,103.66,1.63,07,00,0,0,2015060700
44404,80.58,29.30,07,00,90,2,2015060700
44416,81.61,28.60,07,00,350,1,2015060700
44424,82.16,29.28,07,00,0,0,2015060700
44434,84.00,28.21,07,00,310,2,2015060700
44449,84.98,27.16,07,00,0,0,2015060700
44462,86.50,27.30,07,00,0,0,2015060700
48357,104.78,17.41,07,00,0,0,2015060700
48459,100.98,13.36,07,00,110,1,2015060700
48440,102.03,13.78,07,00,0,0,2015060700
48461,100.86,12.91,07,00,210,2,2015060700
40848,52.53,29.53,07,00,0,0,2015060700
40856,60.88,29.46,07,00,200,2,2015060700
40875,56.28,27.18,07,00,20,3,2015060700
41246,56.72,24.35,07,00,160,1,2015060700
41253,57.41,23.40,07,00,190,0,2015060700
41256,58.28,23.58,07,00,100,4,2015060700
41258,58.47,23.58,07,00,50,0,2015060700
41263,57.30,22.98,07,00,290,2,2015060700
41265,58.50,22.73,07,00,300,2,2015060700
41275,57.05,21.36,07,00,90,2,2015060700
41288,58.90,20.66,07,00,200,3,2015060700
96009,97.17,5.23,07,00,210,2,2015060700
96011,95.41,5.51,07,00,160,2,2015060700
96035,98.68,3.56,07,00,220,1,2015060700
96073,98.88,1.55,07,00,0,0,2015060700
96091,104.53,0.91,07,00,0,0,2015060700
96109,101.45,0.46,07,00,0,0,2015060700
40361,40.09,29.78,07,00,0,0,2015060700
40362,43.48,29.61,07,00,10,2,2015060700
40373,46.13,28.31,07,00,20,2,2015060700
40394,41.68,27.43,07,00,10,3,2015060700
40416,50.16,26.26,07,00,270,3,2015060700
40417,49.81,26.45,07,00,290,4,2015060700
40420,49.48,25.28,07,00,0,0,2015060700
40437,46.71,24.93,07,00,0,0,2015060700
96001,95.31,5.86,07,00,0,0,2015060700
96015,96.11,4.25,07,00,0,0,2015060700
96087,104.11,1.11,07,00,210,3,2015060700
41036,40.55,21.48,07,00,280,2,2015060700
41055,41.65,20.29,07,00,310,3,2015060700
41061,45.25,20.50,07,00,350,4,2015060700
41114,42.80,18.29,07,00,60,2,2015060700
41128,44.41,17.61,07,00,0,0,2015060700
41136,47.15,17.45,07,00,100,2,2015060700
41140,42.58,16.88,07,00,0,0,2015060700
40568,48.36,29.78,07,00,270,5,2015060700
40570,46.66,29.11,07,00,360,4,2015060700
40580,47.93,29.28,07,00,240,2,2015060700
40581,48.05,29.33,07,00,260,2,2015060700
40582,47.98,29.21,07,00,280,3,2015060700
40585,48.15,29.03,07,00,270,4,2015060700
40588,48.28,29.46,07,00,280,4,2015060700
40592,48.06,28.56,07,00,270,2,2015060700
40594,48.46,28.50,07,00,260,3,2015060700
40596,48.65,28.68,07,00,260,1,2015060700
43413,79.91,8.98,07,00,200,4,2015060700
43418,81.25,8.58,07,00,0,0,2015060700
43421,80.41,8.33,07,00,230,1,2015060700
43424,79.83,8.03,07,00,180,2,2015060700
43436,81.69,7.71,07,00,0,0,2015060700
43444,80.63,7.33,07,00,360,0,2015060700
43467,79.88,6.81,07,00,150,1,2015060700
43473,80.76,6.96,07,00,270,2,2015060700
43486,80.40,6.68,07,00,0,0,2015060700
43495,80.21,6.03,07,00,320,3,2015060700
43497,81.13,6.11,07,00,270,1,2015060700
48372,99.80,17.10,07,00,250,1,2015060700
56752,100.56,25.83,07,00,0,0,2015060700
56781,103.26,25.55,07,00,0,0,2015060700
56782,103.55,25.41,07,00,220,4,2015060700
56788,103.66,25.03,07,00,220,2,2015060700
56961,101.28,23.03,07,00,20,1,2015060700
56994,104.25,23.38,07,00,140,2,2015060700
43466,79.86,6.90,07,00,0,0,2015060700
40858,50.83,28.98,07,00,360,4,2015060700
40872,51.93,27.83,07,00,320,2,2015060700
40877,57.70,27.96,07,00,240,5,2015060700
40898,60.61,25.28,07,00,310,2,2015060700
40851,55.71,29.46,07,00,30,3,2015060700
40853,56.56,29.23,07,00,360,4,2015060700
40854,58.40,29.10,07,00,290,2,2015060700
40857,50.85,28.95,07,00,10,2,2015060700
40859,53.68,28.96,07,00,270,3,2015060700
40878,62.33,27.33,07,00,320,2,2015060700
40879,60.70,27.20,07,00,0,0,2015060700
40883,54.83,26.58,07,00,0,0,2015060700
40898,60.61,25.28,07,00,310,2,2015060700
41255,57.53,22.85,07,00,160,1,2015060700
41257,57.93,23.30,07,00,220,0,2015060700
41262,56.48,22.33,07,00,230,1,2015060700
41859,89.23,25.73,07,00,130,1,2015060700
41891,91.88,24.90,07,00,170,1,2015060700
41907,89.05,24.13,07,00,180,1,2015060700
41923,90.38,23.76,07,00,0,0,2015060700
41936,89.16,23.18,07,00,0,0,2015060700
41943,91.41,23.03,07,00,180,1,2015060700
41950,90.36,22.75,07,00,0,0,2015060700
41992,91.93,21.43,07,00,0,0,2015060700
41246,56.72,24.35,07,00,160,1,2015060700
41253,57.41,23.40,07,00,190,0,2015060700
41256,58.28,23.58,07,00,100,4,2015060700
41258,58.47,23.58,07,00,50,0,2015060700
41263,57.30,22.98,07,00,290,2,2015060700
41265,58.50,22.73,07,00,300,2,2015060700
41275,57.05,21.36,07,00,90,2,2015060700
41288,58.90,20.66,07,00,200,3,2015060700
55655,85.96,28.18,07,00,20,1,2015060700
40882,53.98,26.50,07,00,180,4,2015060700
40893,57.76,25.63,07,00,110,5,2015060700
48462,102.58,13.70,07,00,260,2,2015060700
48802,103.82,22.35,07,00,230,2,2015060700
48803,103.96,22.50,07,00,140,2,2015060700
41255,57.53,22.85,07,00,160,1,2015060700
41257,57.93,23.30,07,00,220,0,2015060700
41262,56.48,22.33,07,00,230,1,2015060700
41244,55.78,24.23,07,00,140,3,2015060700
48300,97.83,19.29,07,00,0,0,2015060700
48917,103.96,10.21,07,00,50,2,2015060700
48916,103.46,9.28,07,00,0,0,2015060700
41267,59.40,22.65,07,00,NaN,NaN,2015060700
41240,56.23,26.18,07,00,170,2,2015060700
41244,55.78,24.23,07,00,140,3,2015060700
