stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
44438,83.45,27.51,10,06,110,3,2013051006
44449,84.98,27.16,10,06,180,5,2013051006
44454,85.36,27.70,10,06,0,0,2013051006
44474,87.66,27.35,10,06,280,1,2013051006
44478,87.26,26.48,10,06,90,7,2013051006
48601,100.26,5.30,10,06,190,5,2013051006
48615,102.28,6.16,10,06,100,4,2013051006
48620,100.70,4.21,10,06,170,4,2013051006
48647,101.55,3.11,10,06,60,6,2013051006
48650,101.65,3.10,10,06,170,5,2013051006
48657,103.22,3.62,10,06,190,3,2013051006
48665,102.25,2.26,10,06,160,3,2013051006
43533,73.16,6.73,10,06,290,4,2013051006
43555,73.53,4.19,10,06,270,6,2013051006
43577,73.50,1.88,10,06,270,3,2013051006
43588,72.98,0.48,10,06,270,5,2013051006
48917,103.96,10.21,10,06,140,1,2013051006
48916,103.46,9.28,10,06,140,1,2013051006
48300,97.83,19.29,10,06,0,0,2013051006
48327,98.98,18.78,10,06,340,2,2013051006
48331,100.77,18.77,10,06,130,1,2013051006
48353,101.73,17.45,10,06,360,4,2013051006
48356,104.13,17.15,10,06,120,0,2013051006
48375,98.55,16.66,10,06,0,0,2013051006
48378,100.26,16.78,10,06,240,1,2013051006
48381,102.46,16.28,10,06,0,0,2013051006
48407,104.86,15.25,10,06,140,2,2013051006
48431,102.08,14.96,10,06,190,0,2013051006
48456,100.60,13.91,10,06,210,5,2013051006
48480,102.12,12.60,10,06,0,0,2013051006
48500,99.80,11.80,10,06,160,2,2013051006
48565,98.30,8.10,10,06,90,3,2013051006
48569,100.43,6.91,10,06,360,2,2013051006
48583,101.81,6.41,10,06,60,3,2013051006
48303,99.83,19.88,10,06,240,2,2013051006
48328,99.51,18.28,10,06,180,2,2013051006
48330,100.16,18.16,10,06,250,1,2013051006
48351,100.10,17.61,10,06,0,0,2013051006
48354,102.80,17.38,10,06,220,1,2013051006
48376,99.11,16.88,10,06,50,2,2013051006
48377,99.05,17.23,10,06,300,2,2013051006
48379,101.15,16.43,10,06,190,1,2013051006
48400,100.16,15.80,10,06,210,1,2013051006
48432,103.50,14.88,10,06,180,1,2013051006
48455,100.50,13.73,10,06,240,1,2013051006
48462,102.58,13.70,10,06,120,2,2013051006
48475,99.95,12.58,10,06,120,3,2013051006
48477,100.98,12.68,10,06,180,1,2013051006
48517,99.18,10.48,10,06,90,2,2013051006
48532,98.63,9.97,10,06,90,1,2013051006
48567,99.61,7.51,10,06,150,1,2013051006
48310,99.90,19.13,10,06,300,1,2013051006
48325,97.93,18.16,10,06,0,0,2013051006
48352,102.73,17.86,10,06,350,3,2013051006
48357,104.78,17.41,10,06,0,0,2013051006
48380,99.53,16.48,10,06,20,0,2013051006
48383,104.71,16.53,10,06,170,1,2013051006
48403,102.03,15.80,10,06,250,2,2013051006
48405,103.68,16.04,10,06,0,0,2013051006
48421,98.63,14.75,10,06,360,1,2013051006
48425,100.13,14.46,10,06,200,1,2013051006
48426,100.61,14.80,10,06,160,1,2013051006
48430,101.36,14.05,10,06,0,0,2013051006
48450,99.53,14.01,10,06,110,2,2013051006
48459,100.98,13.36,10,06,320,2,2013051006
48465,100.06,13.15,10,06,170,7,2013051006
48550,100.05,9.46,10,06,140,1,2013051006
48552,99.97,8.47,10,06,120,3,2013051006
48566,99.05,7.53,10,06,50,2,2013051006
48568,100.60,7.20,10,06,50,2,2013051006
48315,100.80,19.11,10,06,0,0,2013051006
48374,101.25,16.76,10,06,170,2,2013051006
48382,103.06,16.25,10,06,130,2,2013051006
48385,98.86,16.01,10,06,270,2,2013051006
48390,103.58,16.33,10,06,160,3,2013051006
48413,101.11,15.58,10,06,0,0,2013051006
48416,103.68,15.31,10,06,270,1,2013051006
48418,101.20,15.26,10,06,170,1,2013051006
48434,102.16,14.71,10,06,0,0,2013051006
48436,102.80,14.58,10,06,180,2,2013051006
48439,101.70,13.98,10,06,0,0,2013051006
48460,100.80,13.16,10,06,190,2,2013051006
48461,100.86,12.91,10,06,200,5,2013051006
48478,101.35,12.63,10,06,0,0,2013051006
48501,102.88,11.76,10,06,200,4,2013051006
48561,98.26,8.85,10,06,260,2,2013051006
48564,98.40,7.88,10,06,110,2,2013051006
48570,100.08,6.65,10,06,0,0,2013051006
48580,101.15,6.78,10,06,330,1,2013051006
48372,99.80,17.10,10,06,120,1,2013051006
48437,103.25,15.23,10,06,260,2,2013051006
48440,102.03,13.78,10,06,160,2,2013051006
48454,100.56,13.70,10,06,230,3,2013051006
48457,100.60,13.38,10,06,200,3,2013051006
48463,100.88,13.08,10,06,210,4,2013051006
48307,100.88,19.41,10,06,0,0,2013051006
48324,99.25,17.63,10,06,40,1,2013051006
48556,99.25,8.56,10,06,90,2,2013051006
48557,99.51,8.43,10,06,100,1,2013051006
48574,100.38,6.80,10,06,40,2,2013051006
56317,94.21,29.21,10,06,70,2,2013051006
55597,91.68,29.03,10,06,320,1,2013051006
55681,90.40,28.96,10,06,20,2,2013051006
55690,91.95,27.98,10,06,220,5,2013051006
55696,92.46,28.41,10,06,70,2,2013051006
55696,92.46,28.41,10,06,70,2,2013051006
56582,103.88,27.76,10,06,0,0,2013051006
56571,102.26,27.90,10,06,250,1,2013051006
52862,101.68,26.95,10,06,290,2,2013051006
52862,101.68,26.95,10,06,290,2,2013051006
56671,102.25,26.65,10,06,0,0,2013051006
56378,102.35,29.23,10,06,290,2,2013051006
56390,104.06,29.66,10,06,180,4,2013051006
56478,102.43,28.30,10,06,110,4,2013051006
56396,104.76,29.35,10,06,180,1,2013051006
56227,95.76,29.86,10,06,320,3,2013051006
56793,104.61,25.78,10,06,340,3,2013051006
56691,104.28,26.86,10,06,360,3,2013051006
56792,104.96,25.78,10,06,20,1,2013051006
55598,91.76,29.25,10,06,20,4,2013051006
55572,89.10,29.68,10,06,290,1,2013051006
56317,94.21,29.21,10,06,70,2,2013051006
55572,89.10,29.68,10,06,290,1,2013051006
55578,88.88,29.25,10,06,90,3,2013051006
55593,91.73,29.85,10,06,180,3,2013051006
55569,87.63,29.08,10,06,320,4,2013051006
55773,89.08,27.73,10,06,140,10,2013051006
55664,87.08,28.63,10,06,200,7,2013051006
56598,104.73,27.13,10,06,70,3,2013051006
56693,104.86,26.58,10,06,340,1,2013051006
56586,103.71,27.35,10,06,360,1,2013051006
56594,104.05,27.63,10,06,110,1,2013051006
56595,104.86,27.43,10,06,290,3,2013051006
56649,99.96,26.11,10,06,140,8,2013051006
56654,100.18,26.58,10,06,220,6,2013051006
56673,102.91,26.91,10,06,250,1,2013051006
56688,103.16,26.10,10,06,360,3,2013051006
56761,101.31,25.71,10,06,90,2,2013051006
56781,103.26,25.55,10,06,290,1,2013051006
56786,103.83,25.58,10,06,290,2,2013051006
56846,99.90,24.60,10,06,250,5,2013051006
56851,100.53,25.05,10,06,360,1,2013051006
56856,100.86,24.46,10,06,140,2,2013051006
56863,102.48,24.93,10,06,70,1,2013051006
56867,100.88,23.88,10,06,160,4,2013051006
56870,102.16,24.66,10,06,320,2,2013051006
56872,102.61,24.95,10,06,70,2,2013051006
56875,102.55,24.35,10,06,40,1,2013051006
56876,102.76,24.23,10,06,20,1,2013051006
56878,102.75,24.11,10,06,110,1,2013051006
56880,103.16,24.91,10,06,220,2,2013051006
56881,103.26,24.73,10,06,220,1,2013051006
56886,103.76,24.53,10,06,0,0,2013051006
56889,104.18,24.05,10,06,0,0,2013051006
56891,104.31,24.85,10,06,340,2,2013051006
56898,102.40,24.18,10,06,140,2,2013051006
56948,99.45,22.73,10,06,110,1,2013051006
56949,99.61,22.33,10,06,220,3,2013051006
56952,100.70,23.50,10,06,0,0,2013051006
56964,101.40,22.66,10,06,0,0,2013051006
56977,101.85,22.58,10,06,40,1,2013051006
56995,104.41,23.03,10,06,0,0,2013051006
56382,103.60,29.73,10,06,200,4,2013051006
56373,102.85,29.78,10,06,360,1,2013051006
56395,104.66,29.51,10,06,200,3,2013051006
56493,104.96,28.85,10,06,90,3,2013051006
56394,104.43,29.45,10,06,140,3,2013051006
56675,102.58,26.65,10,06,90,3,2013051006
56575,102.55,27.36,10,06,160,5,2013051006
56384,103.48,29.60,10,06,110,3,2013051006
56490,103.90,28.95,10,06,360,1,2013051006
56565,101.51,27.43,10,06,20,2,2013051006
56499,104.78,28.38,10,06,200,1,2013051006
56380,103.36,29.91,10,06,110,6,2013051006
56387,103.26,29.23,10,06,40,1,2013051006
56498,104.51,28.16,10,06,90,2,2013051006
55680,89.60,28.91,10,06,340,1,2013051006
56434,97.46,28.65,10,06,200,6,2013051006
55585,90.16,29.43,10,06,360,4,2013051006
57907,104.90,25.08,10,06,40,3,2013051006
56497,104.25,28.06,10,06,70,1,2013051006
56669,101.68,26.05,10,06,220,1,2013051006
56862,101.60,24.68,10,06,70,3,2013051006
56994,104.25,23.38,10,06,290,5,2013051006
56489,103.63,28.23,10,06,140,1,2013051006
56483,103.95,28.60,10,06,20,1,2013051006
56342,98.60,29.68,10,06,110,1,2013051006
55655,85.96,28.18,10,06,140,9,2013051006
56331,97.83,29.66,10,06,290,2,2013051006
55589,90.98,29.30,10,06,0,0,2013051006
56475,102.51,28.65,10,06,40,2,2013051006
56492,104.60,28.80,10,06,270,1,2013051006
56487,103.13,28.33,10,06,340,2,2013051006
56383,103.83,29.83,10,06,140,4,2013051006
56371,102.23,29.91,10,06,200,1,2013051006
56393,104.85,29.76,10,06,160,2,2013051006
56386,103.75,29.56,10,06,180,2,2013051006
56592,104.51,28.43,10,06,290,1,2013051006
56459,101.26,27.93,10,06,160,3,2013051006
56483,103.95,28.60,10,06,20,1,2013051006
56594,104.05,27.63,10,06,110,1,2013051006
56497,104.25,28.06,10,06,70,1,2013051006
56543,99.70,27.83,10,06,340,1,2013051006
56548,99.28,27.16,10,06,320,2,2013051006
56585,103.36,27.18,10,06,160,1,2013051006
56444,98.88,28.45,10,06,70,1,2013051006
56646,99.91,26.53,10,06,200,6,2013051006
56669,101.68,26.05,10,06,220,1,2013051006
56697,104.08,26.21,10,06,40,2,2013051006
56739,98.50,25.01,10,06,180,2,2013051006
56742,99.36,25.90,10,06,290,2,2013051006
56745,99.95,25.68,10,06,270,1,2013051006
56746,99.51,25.46,10,06,90,3,2013051006
56752,100.56,25.83,10,06,200,3,2013051006
56755,100.48,25.35,10,06,90,1,2013051006
56756,100.58,25.48,10,06,140,5,2013051006
56757,100.28,25.26,10,06,160,5,2013051006
56764,101.43,25.53,10,06,360,3,2013051006
56766,101.51,25.33,10,06,20,5,2013051006
56767,101.28,25.18,10,06,140,4,2013051006
56772,102.50,25.23,10,06,250,1,2013051006
56775,102.43,25.58,10,06,220,2,2013051006
56777,102.06,25.15,10,06,270,1,2013051006
56778,102.68,25.01,10,06,20,2,2013051006
56782,103.55,25.41,10,06,70,2,2013051006
56785,103.03,25.33,10,06,200,3,2013051006
56788,103.66,25.03,10,06,140,1,2013051006
56790,104.25,25.66,10,06,160,1,2013051006
56836,97.95,24.70,10,06,320,1,2013051006
56841,98.68,24.60,10,06,340,5,2013051006
56843,99.61,24.83,10,06,140,1,2013051006
56851,100.53,25.05,10,06,360,1,2013051006
56869,101.96,24.06,10,06,90,3,2013051006
56870,102.16,24.66,10,06,320,2,2013051006
56871,102.61,24.68,10,06,70,1,2013051006
56873,102.90,24.66,10,06,90,2,2013051006
56879,102.91,24.20,10,06,90,1,2013051006
56882,102.80,24.88,10,06,360,1,2013051006
56883,103.98,24.83,10,06,270,3,2013051006
56944,99.26,23.15,10,06,200,5,2013051006
56946,99.40,23.55,10,06,340,1,2013051006
56954,99.93,22.56,10,06,220,1,2013051006
56961,101.28,23.03,10,06,220,3,2013051006
56962,101.71,23.43,10,06,220,1,2013051006
56966,101.98,23.43,10,06,360,1,2013051006
56970,102.48,23.70,10,06,160,2,2013051006
56973,102.83,23.61,10,06,20,3,2013051006
56975,102.43,23.36,10,06,90,5,2013051006
56976,102.75,23.16,10,06,340,2,2013051006
56986,103.68,22.98,10,06,320,1,2013051006
56989,103.95,22.50,10,06,0,0,2013051006
56991,104.33,23.61,10,06,360,3,2013051006
56996,104.70,23.13,10,06,360,4,2013051006
56494,104.15,28.65,10,06,140,4,2013051006
56474,102.16,28.55,10,06,220,1,2013051006
56578,102.75,27.06,10,06,220,1,2013051006
56485,103.56,28.28,10,06,220,2,2013051006
56593,104.91,28.58,10,06,160,1,2013051006
56491,104.55,28.70,10,06,40,1,2013051006
56287,103.00,29.98,10,06,70,2,2013051006
56473,102.76,28.95,10,06,70,1,2013051006
56443,99.80,28.93,10,06,70,1,2013051006
56389,103.95,29.25,10,06,140,4,2013051006
56666,101.71,26.58,10,06,90,2,2013051006
56441,99.28,28.71,10,06,320,1,2013051006
56480,103.55,28.83,10,06,200,2,2013051006
56376,102.68,29.35,10,06,180,2,2013051006
56569,102.18,27.41,10,06,140,1,2013051006
56312,94.46,29.56,10,06,0,0,2013051006
56342,98.60,29.68,10,06,110,1,2013051006
56385,103.33,29.51,10,06,250,3,2013051006
56533,98.66,27.75,10,06,160,1,2013051006
56567,100.85,27.30,10,06,200,1,2013051006
56643,98.85,26.86,10,06,0,0,2013051006
56651,100.21,26.86,10,06,140,2,2013051006
56652,100.75,26.68,10,06,360,3,2013051006
56664,101.26,26.63,10,06,360,3,2013051006
56684,103.28,26.41,10,06,180,1,2013051006
56751,100.18,25.70,10,06,360,1,2013051006
56763,101.86,25.73,10,06,180,3,2013051006
56768,101.53,25.01,10,06,70,3,2013051006
56774,102.41,25.53,10,06,270,2,2013051006
56783,103.80,25.50,10,06,110,1,2013051006
56835,97.95,24.36,10,06,70,1,2013051006
56838,97.85,24.01,10,06,160,2,2013051006
56839,98.96,24.06,10,06,220,3,2013051006
56840,98.30,24.80,10,06,0,0,2013051006
56842,99.18,24.73,10,06,340,2,2013051006
56844,98.58,24.43,10,06,160,3,2013051006
56849,99.23,24.15,10,06,270,1,2013051006
56885,103.45,24.40,10,06,110,2,2013051006
56951,100.21,23.95,10,06,320,1,2013051006
56958,100.41,21.91,10,06,320,2,2013051006
56959,100.80,22.00,10,06,160,2,2013051006
55591,91.13,29.66,10,06,250,3,2013051006
56584,103.25,27.70,10,06,180,1,2013051006
56479,102.85,28.00,10,06,110,1,2013051006
56462,101.50,29.00,10,06,160,4,2013051006
56670,102.11,26.90,10,06,140,2,2013051006
56357,100.30,29.05,10,06,360,1,2013051006
56978,102.40,23.00,10,06,110,1,2013051006
56982,103.25,23.70,10,06,360,5,2013051006
56984,103.15,23.38,10,06,320,3,2013051006
56985,103.38,23.38,10,06,20,2,2013051006
56987,103.23,22.78,10,06,180,4,2013051006
56674,101.73,26.50,10,06,70,1,2013051006
56387,103.26,29.23,10,06,40,1,2013051006
56665,101.53,26.91,10,06,320,2,2013051006
56641,98.86,26.90,10,06,220,2,2013051006
56645,99.41,26.41,10,06,220,5,2013051006
56697,104.08,26.21,10,06,40,2,2013051006
56748,99.16,25.11,10,06,160,2,2013051006
56849,99.23,24.15,10,06,270,1,2013051006
56854,100.13,24.45,10,06,140,1,2013051006
56950,99.80,23.46,10,06,320,1,2013051006
56969,101.56,21.48,10,06,20,1,2013051006
56996,104.70,23.13,10,06,360,4,2013051006
56745,99.95,25.68,10,06,270,1,2013051006
56764,101.43,25.53,10,06,360,3,2013051006
40848,52.53,29.53,10,06,0,0,2013051006
40856,60.88,29.46,10,06,10,3,2013051006
40875,56.28,27.18,10,06,60,3,2013051006
40361,40.09,29.78,10,06,270,6,2013051006
40377,45.51,27.91,10,06,100,5,2013051006
40394,41.68,27.43,10,06,200,3,2013051006
40405,43.76,26.30,10,06,130,3,2013051006
40416,50.16,26.26,10,06,NaN,NaN,2013051006
40417,49.81,26.45,10,06,40,1,2013051006
40420,49.48,25.28,10,06,10,1,2013051006
40437,46.71,24.93,10,06,150,4,2013051006
41036,40.55,21.48,10,06,210,2,2013051006
41055,41.65,20.29,10,06,0,0,2013051006
41084,42.67,19.97,10,06,0,0,2013051006
41112,42.65,18.23,10,06,90,2,2013051006
41114,42.80,18.29,10,06,180,4,2013051006
41128,44.41,17.61,10,06,120,3,2013051006
41136,47.15,17.45,10,06,170,5,2013051006
41140,42.58,16.88,10,06,190,2,2013051006
40568,48.36,29.78,10,06,100,2,2013051006
40570,46.66,29.11,10,06,190,3,2013051006
40580,47.93,29.28,10,06,300,1,2013051006
40581,48.05,29.33,10,06,250,1,2013051006
40582,47.98,29.21,10,06,310,2,2013051006
40585,48.15,29.03,10,06,290,6,2013051006
40588,48.28,29.46,10,06,290,3,2013051006
40592,48.06,28.56,10,06,240,1,2013051006
40594,48.46,28.50,10,06,250,1,2013051006
40596,48.65,28.68,10,06,280,2,2013051006
41244,55.78,24.23,10,06,280,2,2013051006
41246,56.72,24.35,10,06,60,3,2013051006
41254,57.63,23.06,10,06,260,5,2013051006
41255,57.53,22.85,10,06,260,5,2013051006
41256,58.28,23.58,10,06,350,4,2013051006
41258,58.47,23.58,10,06,30,0,2013051006
41267,59.40,22.65,10,06,10,3,2013051006
41268,59.46,22.53,10,06,220,3,2013051006
41288,58.90,20.66,10,06,240,5,2013051006
41312,53.91,16.90,10,06,190,2,2013051006
41314,54.01,17.66,10,06,NaN,NaN,2013051006
41315,54.08,17.25,10,06,NaN,NaN,2013051006
41316,54.08,17.03,10,06,NaN,NaN,2013051006
40858,50.83,28.98,10,06,0,0,2013051006
40872,51.93,27.83,10,06,310,5,2013051006
40877,57.70,27.96,10,06,190,3,2013051006
40898,60.61,25.28,10,06,270,6,2013051006
48001,97.41,27.33,10,06,0,0,2013051006
48004,95.70,26.00,10,06,40,0,2013051006
48008,97.40,25.36,10,06,0,0,2013051006
48010,94.91,24.86,10,06,0,0,2013051006
48018,96.33,24.16,10,06,270,0,2013051006
48019,97.20,24.26,10,06,40,1,2013051006
48020,94.41,23.63,10,06,360,1,2013051006
48025,94.30,23.20,10,06,360,0,2013051006
48035,97.75,22.93,10,06,220,1,2013051006
48037,95.13,22.10,10,06,230,0,2013051006
48042,96.10,21.98,10,06,180,0,2013051006
48045,93.95,21.38,10,06,0,0,2013051006
48048,94.91,21.20,10,06,40,0,2013051006
48053,95.83,20.83,10,06,180,1,2013051006
48057,97.05,20.78,10,06,220,0,2013051006
48060,99.61,21.30,10,06,0,0,2013051006
48062,92.88,20.13,10,06,180,1,2013051006
48071,93.55,19.41,10,06,320,1,2013051006
48077,95.21,18.79,10,06,180,1,2013051006
48078,96.46,18.91,10,06,140,0,2013051006
48080,94.35,18.46,10,06,330,1,2013051006
48094,94.76,16.76,10,06,320,0,2013051006
48097,96.16,16.76,10,06,320,1,2013051006
48108,98.21,14.10,10,06,230,0,2013051006
48110,98.60,12.43,10,06,130,1,2013051006
48112,98.58,9.96,10,06,40,1,2013051006
48075,97.21,19.68,10,06,140,0,2013051006
48087,95.41,17.66,10,06,0,0,2013051006
48095,95.65,16.73,10,06,40,2,2013051006
48099,97.66,16.75,10,06,0,0,2013051006
48103,97.61,16.50,10,06,220,0,2013051006
41859,89.23,25.73,10,06,50,1,2013051006
41883,89.36,24.85,10,06,0,0,2013051006
41891,91.88,24.90,10,06,90,2,2013051006
41907,89.05,24.13,10,06,180,1,2013051006
41923,90.38,23.76,10,06,180,2,2013051006
41943,91.41,23.03,10,06,180,2,2013051006
41950,90.36,22.75,10,06,180,3,2013051006
41978,91.81,22.26,10,06,190,5,2013051006
41992,91.93,21.43,10,06,180,3,2013051006
40851,55.71,29.46,10,06,270,3,2013051006
40853,56.56,29.23,10,06,300,8,2013051006
40854,58.40,29.10,10,06,0,0,2013051006
40857,50.85,28.95,10,06,350,4,2013051006
40859,53.68,28.96,10,06,0,0,2013051006
40878,62.33,27.33,10,06,330,3,2013051006
40879,60.70,27.20,10,06,0,0,2013051006
40883,54.83,26.58,10,06,80,4,2013051006
40898,60.61,25.28,10,06,270,6,2013051006
41244,55.78,24.23,10,06,280,4,2013051006
41246,56.72,24.35,10,06,60,7,2013051006
41254,57.63,23.06,10,06,260,10,2013051006
41255,57.53,22.85,10,06,260,10,2013051006
41256,58.28,23.58,10,06,350,8,2013051006
41258,58.47,23.58,10,06,30,0,2013051006
41267,59.40,22.65,10,06,10,6,2013051006
41268,59.46,22.53,10,06,220,7,2013051006
41288,58.90,20.66,10,06,240,11,2013051006
41312,53.91,16.90,10,06,190,5,2013051006
41314,54.01,17.66,10,06,NaN,NaN,2013051006
41315,54.08,17.25,10,06,NaN,NaN,2013051006
41316,54.08,17.03,10,06,NaN,NaN,2013051006
40845,50.26,29.26,10,06,330,4,2013051006
40882,53.98,26.50,10,06,30,3,2013051006
40890,54.83,25.83,10,06,240,5,2013051006
40893,57.76,25.63,10,06,250,4,2013051006
40897,60.36,25.43,10,06,260,5,2013051006
48802,103.82,22.35,10,06,230,2,2013051006
48803,103.96,22.50,10,06,110,3,2013051006
48329,99.03,18.56,10,06,240,1,2013051006
43314,75.78,11.25,10,03,0,0,2013051003
43314,75.78,11.25,10,03,0,0,2013051003
41936,89.16,23.18,10,06,230,8,2013051006
40373,46.13,28.31,10,06,NaN,NaN,2013051006
40435,44.40,24.50,10,06,230,6,2013051006
48806,103.90,21.33,10,06,0,0,2013051006
56387,103.26,29.23,10,06,40,1,2013051006
41257,57.93,23.30,10,06,320,3,2013051006
40582,47.98,29.21,10,06,310,2,2013051006
41170,51.56,25.25,10,06,300,3,2013051006
41194,55.33,25.25,10,06,220,2,2013051006
41196,55.51,25.33,10,06,230,3,2013051006
41198,56.33,25.10,10,06,40,5,2013051006
41216,54.46,24.43,10,06,220,3,2013051006
41217,54.65,24.43,10,06,250,3,2013051006
41218,55.60,24.26,10,06,310,2,2013051006
41244,55.78,24.23,10,06,280,2,2013051006
41246,56.72,24.35,10,06,60,3,2013051006
41254,57.63,23.06,10,06,260,5,2013051006
41256,58.28,23.58,10,06,350,4,2013051006
41258,58.47,23.58,10,06,30,0,2013051006
41268,59.46,22.53,10,06,220,3,2013051006
41312,53.91,16.90,10,06,190,2,2013051006
41314,54.01,17.66,10,06,NaN,NaN,2013051006
41316,54.08,17.03,10,06,NaN,NaN,2013051006
41404,44.18,15.51,10,06,130,1,2013051006
41407,45.33,15.43,10,06,0,0,2013051006
41431,42.98,14.75,10,06,190,7,2013051006
41466,44.13,13.68,10,06,160,5,2013051006
41477,43.28,13.25,10,06,170,4,2013051006
41480,45.03,12.83,10,06,90,0,2013051006
41257,57.93,23.30,10,06,320,3,2013051006
48353,101.73,17.45,10,03,330,2,2013051003
48431,102.08,14.96,10,03,210,1,2013051003
48357,104.78,17.41,10,03,0,0,2013051003
41712,64.40,28.88,10,06,130,3,2013051006
41715,68.46,28.30,10,06,270,3,2013051006
41756,61.80,25.06,10,06,270,5,2013051006
41764,68.41,25.38,10,06,330,3,2013051006
41768,69.78,25.51,10,06,230,2,2013051006
41780,67.13,24.90,10,06,230,6,2013051006
48551,99.35,9.12,10,06,10,1,2013051006
40889,54.48,25.86,10,06,280,5,2013051006
41678,73.25,29.95,10,06,90,2,2013051006
41696,66.58,29.03,10,06,310,1,2013051006
41697,67.88,29.55,10,06,0,0,2013051006
41700,71.78,29.40,10,06,270,1,2013051006
41725,68.90,27.66,10,06,230,2,2013051006
41746,68.13,26.85,10,06,360,1,2013051006
41759,63.48,25.26,10,06,230,5,2013051006
41785,68.90,24.63,10,06,230,5,2013051006
41685,69.71,29.88,10,06,50,1,2013051006
41710,62.75,28.81,10,06,310,3,2013051006
41718,70.68,28.65,10,06,310,4,2013051006
41739,64.10,26.96,10,06,50,2,2013051006
41744,66.63,27.83,10,06,310,2,2013051006
41749,68.36,26.25,10,06,360,3,2013051006
42309,94.11,27.23,10,06,50,1,2013051006
42314,95.01,27.48,10,06,50,2,2013051006
42410,91.58,26.10,10,06,50,2,2013051006
42415,92.78,26.61,10,06,180,0,2013051006
42492,85.10,25.60,10,06,50,3,2013051006
42587,84.06,24.05,10,06,0,0,2013051006
42591,84.95,24.75,10,06,0,0,2013051006
42623,93.90,24.66,10,06,180,1,2013051006
42701,85.31,23.31,10,06,320,3,2013051006
42706,87.05,23.25,10,06,80,1,2013051006
42724,91.25,23.88,10,06,180,1,2013051006
42798,86.18,22.81,10,06,230,3,2013051006
42809,88.45,22.65,10,06,230,1,2013051006
42886,84.08,21.91,10,06,320,0,2013051006
42895,86.93,21.50,10,06,180,2,2013051006
42971,85.83,20.25,10,06,180,6,2013051006
43333,92.71,11.66,10,06,90,2,2013051006
41240,56.23,26.18,10,06,270,5,2013051006
42131,75.73,29.16,10,06,140,1,2013051006
42165,73.30,28.00,10,06,230,1,2013051006
42182,77.19,28.58,10,06,250,5,2013051006
42189,79.40,28.36,10,06,0,0,2013051006
42260,77.96,27.15,10,06,250,3,2013051006
42328,70.91,26.90,10,06,230,2,2013051006
42348,75.80,26.81,10,06,290,5,2013051006
42361,78.25,26.23,10,06,270,2,2013051006
42369,80.88,26.75,10,06,NaN,NaN,2013051006
42379,83.36,26.75,10,06,90,1,2013051006
42452,75.85,25.15,10,06,250,5,2013051006
42475,81.73,25.45,10,06,270,1,2013051006
42339,73.01,26.30,10,06,140,1,2013051006
48930,102.13,19.88,10,06,0,0,2013051006
48940,102.52,17.95,10,06,140,1,2013051006
48930,102.13,19.88,09,18,0,0,2013050918
48940,102.52,17.95,09,18,90,1,2013050918
48921,101.88,21.63,10,00,40,1,2013051000
48924,101.46,21.05,10,00,180,1,2013051000
48925,102.00,20.68,10,00,220,1,2013051000
48926,100.43,20.25,10,00,40,2,2013051000
48927,104.23,20.41,10,00,140,1,2013051000
48930,102.13,19.88,10,00,360,1,2013051000
48935,103.13,19.46,10,00,0,0,2013051000
48938,101.73,19.23,10,00,180,1,2013051000
48940,102.52,17.95,10,00,90,1,2013051000
48941,102.40,18.46,10,00,200,2,2013051000
48944,102.47,18.12,10,00,0,0,2013051000
48946,104.65,17.38,10,00,360,1,2013051000
48947,104.65,16.54,10,00,0,0,2013051000
48921,101.88,21.63,10,03,90,2,2013051003
48924,101.46,21.05,10,03,40,1,2013051003
48925,102.00,20.68,10,03,40,2,2013051003
48926,100.43,20.25,10,03,220,2,2013051003
48927,104.23,20.41,10,03,180,2,2013051003
48930,102.13,19.88,10,03,360,1,2013051003
48938,101.73,19.23,10,03,320,1,2013051003
48940,102.52,17.95,10,03,160,1,2013051003
48941,102.40,18.46,10,03,240,3,2013051003
48944,102.47,18.12,10,03,180,1,2013051003
48946,104.65,17.38,10,03,220,1,2013051003
48947,104.65,16.54,10,03,180,1,2013051003
48921,101.88,21.63,10,06,90,1,2013051006
48924,101.46,21.05,10,06,140,3,2013051006
48925,102.00,20.68,10,06,60,4,2013051006
48926,100.43,20.25,10,06,160,3,2013051006
48927,104.23,20.41,10,06,90,2,2013051006
48930,102.13,19.88,10,06,180,1,2013051006
48935,103.13,19.46,10,06,180,3,2013051006
48938,101.73,19.23,10,06,320,2,2013051006
48940,102.52,17.95,10,06,180,1,2013051006
48941,102.40,18.46,10,06,270,4,2013051006
48944,102.47,18.12,10,06,270,1,2013051006
48946,104.65,17.38,10,06,360,1,2013051006
48947,104.65,16.54,10,06,270,1,2013051006
42559,77.31,24.65,10,06,270,1,2013051006
42571,80.83,24.56,10,06,270,1,2013051006
42667,77.35,23.28,10,06,290,5,2013051006
42675,79.95,23.17,10,06,320,2,2013051006
42754,75.80,22.71,10,06,290,7,2013051006
42779,81.90,22.76,10,06,270,1,2013051006
42867,79.05,21.10,10,06,340,2,2013051006
42874,81.67,21.22,10,06,320,1,2013051006
42933,77.03,20.70,10,06,290,1,2013051006
43041,82.03,19.08,10,06,140,1,2013051006
41061,45.25,20.50,10,06,260,6,2013051006
42634,69.66,23.25,10,06,270,1,2013051006
42647,72.63,23.06,10,06,230,1,2013051006
42737,70.78,22.30,10,06,290,5,2013051006
42840,72.83,21.20,10,06,270,2,2013051006
