stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
41316,54.08,17.03,08,18,NaN,NaN,2013050818
41891,91.88,24.90,08,18,0,0,2013050818
41907,89.05,24.13,08,18,130,2,2013050818
41936,89.16,23.18,08,18,160,15,2013050818
41943,91.41,23.03,08,18,180,1,2013050818
41950,90.36,22.75,08,18,180,3,2013050818
41978,91.81,22.26,08,18,180,4,2013050818
41992,91.93,21.43,08,18,0,0,2013050818
40851,55.71,29.46,08,18,300,3,2013050818
40853,56.56,29.23,08,18,0,0,2013050818
40854,58.40,29.10,08,18,0,0,2013050818
40857,50.85,28.95,08,18,360,3,2013050818
40859,53.68,28.96,08,18,310,3,2013050818
40878,62.33,27.33,08,18,130,2,2013050818
40879,60.70,27.20,08,18,0,0,2013050818
40883,54.83,26.58,08,18,310,4,2013050818
40898,60.61,25.28,08,18,280,4,2013050818
41254,57.63,23.06,08,18,NaN,NaN,2013050818
41240,56.23,26.18,08,18,210,4,2013050818
41244,55.78,24.23,08,18,40,0,2013050818
41246,56.72,24.35,08,18,320,3,2013050818
41255,57.53,22.85,08,18,130,2,2013050818
41256,58.28,23.58,08,18,250,3,2013050818
41257,57.93,23.30,08,18,30,2,2013050818
41258,58.47,23.58,08,18,270,4,2013050818
41263,57.30,22.98,08,18,NaN,NaN,2013050818
41267,59.40,22.65,08,18,NaN,NaN,2013050818
41268,59.46,22.53,08,18,340,0,2013050818
41288,58.90,20.66,08,18,220,9,2013050818
41312,53.91,16.90,08,18,180,2,2013050818
41314,54.01,17.66,08,18,350,2,2013050818
41315,54.08,17.25,08,18,0,0,2013050818
41316,54.08,17.03,08,18,NaN,NaN,2013050818
40882,53.98,26.50,08,18,290,2,2013050818
40893,57.76,25.63,08,18,280,7,2013050818
41254,57.63,23.06,08,18,NaN,NaN,2013050818
43413,79.91,8.98,08,18,230,5,2013050818
43418,81.25,8.58,08,18,230,1,2013050818
43421,80.41,8.33,08,18,270,1,2013050818
43424,79.83,8.03,08,18,230,1,2013050818
43436,81.69,7.71,08,18,200,0,2013050818
43444,80.63,7.33,08,18,0,0,2013050818
43467,79.88,6.81,08,18,230,2,2013050818
43473,80.76,6.96,08,18,0,0,2013050818
43486,80.40,6.68,08,18,360,1,2013050818
43495,80.21,6.03,08,18,250,7,2013050818
43497,81.13,6.11,08,18,290,2,2013050818
48300,97.83,19.29,08,18,0,0,2013050818
48327,98.98,18.78,08,18,340,3,2013050818
48331,100.77,18.77,08,18,0,0,2013050818
48353,101.73,17.45,08,18,0,0,2013050818
48356,104.13,17.15,08,18,140,1,2013050818
48378,100.26,16.78,08,18,0,0,2013050818
48381,102.46,16.28,08,18,0,0,2013050818
48407,104.86,15.25,08,18,260,1,2013050818
48431,102.08,14.96,08,18,160,1,2013050818
48456,100.60,13.91,08,18,210,1,2013050818
48480,102.12,12.60,08,18,0,0,2013050818
48500,99.80,11.80,08,18,0,0,2013050818
48551,99.35,9.12,08,18,0,0,2013050818
48565,98.30,8.10,08,18,80,1,2013050818
48569,100.43,6.91,08,18,0,0,2013050818
48303,99.83,19.88,08,18,150,2,2013050818
48328,99.51,18.28,08,18,0,0,2013050818
48330,100.16,18.16,08,18,0,0,2013050818
48351,100.10,17.61,08,18,0,0,2013050818
48354,102.80,17.38,08,18,0,0,2013050818
48376,99.11,16.88,08,18,280,4,2013050818
48377,99.05,17.23,08,18,0,0,2013050818
48379,101.15,16.43,08,18,0,0,2013050818
48400,100.16,15.80,08,18,180,1,2013050818
48432,103.50,14.88,08,18,0,0,2013050818
48462,102.58,13.70,08,18,290,2,2013050818
48475,99.95,12.58,08,18,0,0,2013050818
48477,100.98,12.68,08,18,0,0,2013050818
48517,99.18,10.48,08,18,0,0,2013050818
48532,98.63,9.97,08,18,0,0,2013050818
48567,99.61,7.51,08,18,0,0,2013050818
48325,97.93,18.16,08,18,0,0,2013050818
48329,99.03,18.56,08,18,0,0,2013050818
48352,102.73,17.86,08,18,0,0,2013050818
48380,99.53,16.48,08,18,0,0,2013050818
48383,104.71,16.53,08,18,0,0,2013050818
48403,102.03,15.80,08,18,0,0,2013050818
48405,103.68,16.04,08,18,0,0,2013050818
48421,98.63,14.75,08,18,0,0,2013050818
48425,100.13,14.46,08,18,0,0,2013050818
48426,100.61,14.80,08,18,0,0,2013050818
48430,101.36,14.05,08,18,100,1,2013050818
48450,99.53,14.01,08,18,0,0,2013050818
48459,100.98,13.36,08,18,170,1,2013050818
48465,100.06,13.15,08,18,250,2,2013050818
48550,100.05,9.46,08,18,0,0,2013050818
48552,99.97,8.47,08,18,0,0,2013050818
48568,100.60,7.20,08,18,250,1,2013050818
48315,100.80,19.11,08,18,0,0,2013050818
48374,101.25,16.76,08,18,0,0,2013050818
48382,103.06,16.25,08,18,0,0,2013050818
48385,98.86,16.01,08,18,0,0,2013050818
48413,101.11,15.58,08,18,210,2,2013050818
48416,103.68,15.31,08,18,0,0,2013050818
48418,101.20,15.26,08,18,240,1,2013050818
48434,102.16,14.71,08,18,0,0,2013050818
48436,102.80,14.58,08,18,0,0,2013050818
48439,101.70,13.98,08,18,0,0,2013050818
48460,100.80,13.16,08,18,0,0,2013050818
48461,100.86,12.91,08,18,0,0,2013050818
48478,101.35,12.63,08,18,0,0,2013050818
48501,102.88,11.76,08,18,150,1,2013050818
48561,98.26,8.85,08,18,0,0,2013050818
48564,98.40,7.88,08,18,20,1,2013050818
48570,100.08,6.65,08,18,0,0,2013050818
48372,99.80,17.10,08,18,240,4,2013050818
48440,102.03,13.78,08,18,0,0,2013050818
48307,100.88,19.41,08,18,0,0,2013050818
48324,99.25,17.63,08,18,120,0,2013050818
48557,99.51,8.43,08,18,0,0,2013050818
48574,100.38,6.80,08,18,0,0,2013050818
43466,79.86,6.90,08,18,230,1,2013050818
48930,102.13,19.88,08,18,0,0,2013050818
48940,102.52,17.95,08,18,360,0,2013050818
48947,104.65,16.54,08,18,270,1,2013050818
41859,89.23,25.73,08,18,180,1,2013050818
41883,89.36,24.85,08,18,90,2,2013050818
41923,90.38,23.76,08,18,0,0,2013050818
40582,47.98,29.21,08,18,0,0,2013050818
41170,51.56,25.25,08,18,20,2,2013050818
41184,55.93,25.61,08,18,200,1,2013050818
41194,55.33,25.25,08,18,200,1,2013050818
41196,55.51,25.33,08,18,170,1,2013050818
41216,54.46,24.43,08,18,50,1,2013050818
41217,54.65,24.43,08,18,60,1,2013050818
41218,55.60,24.26,08,18,70,2,2013050818
41244,55.78,24.23,08,18,40,0,2013050818
41246,56.72,24.35,08,18,320,3,2013050818
41254,57.63,23.06,08,18,NaN,NaN,2013050818
41256,58.28,23.58,08,18,250,3,2013050818
41258,58.47,23.58,08,18,270,4,2013050818
41268,59.46,22.53,08,18,340,0,2013050818
41312,53.91,16.90,08,18,180,2,2013050818
41314,54.01,17.66,08,18,350,2,2013050818
41316,54.08,17.03,08,18,NaN,NaN,2013050818
41404,44.18,15.51,08,18,110,4,2013050818
41431,42.98,14.75,08,18,170,3,2013050818
41466,44.13,13.68,08,18,130,3,2013050818
41480,45.03,12.83,08,18,80,4,2013050818
41061,45.25,20.50,08,18,160,3,2013050818
48300,97.83,19.29,08,18,0,0,2013050818
48327,98.98,18.78,08,18,340,3,2013050818
48331,100.77,18.77,08,18,0,0,2013050818
48353,101.73,17.45,08,18,0,0,2013050818
48356,104.13,17.15,08,18,140,1,2013050818
48378,100.26,16.78,08,18,0,0,2013050818
48381,102.46,16.28,08,18,0,0,2013050818
48407,104.86,15.25,08,18,260,1,2013050818
48431,102.08,14.96,08,18,160,1,2013050818
48456,100.60,13.91,08,18,210,1,2013050818
48480,102.12,12.60,08,18,0,0,2013050818
48500,99.80,11.80,08,18,0,0,2013050818
48551,99.35,9.12,08,18,0,0,2013050818
48565,98.30,8.10,08,18,80,1,2013050818
48569,100.43,6.91,08,18,0,0,2013050818
48303,99.83,19.88,08,18,150,2,2013050818
48328,99.51,18.28,08,18,0,0,2013050818
48330,100.16,18.16,08,18,0,0,2013050818
48351,100.10,17.61,08,18,0,0,2013050818
48354,102.80,17.38,08,18,0,0,2013050818
48376,99.11,16.88,08,18,280,4,2013050818
48377,99.05,17.23,08,18,0,0,2013050818
48379,101.15,16.43,08,18,0,0,2013050818
48400,100.16,15.80,08,18,180,1,2013050818
48432,103.50,14.88,08,18,0,0,2013050818
48462,102.58,13.70,08,18,290,2,2013050818
48475,99.95,12.58,08,18,0,0,2013050818
48477,100.98,12.68,08,18,0,0,2013050818
48517,99.18,10.48,08,18,0,0,2013050818
48532,98.63,9.97,08,18,0,0,2013050818
48567,99.61,7.51,08,18,0,0,2013050818
48325,97.93,18.16,08,18,0,0,2013050818
48329,99.03,18.56,08,18,0,0,2013050818
48352,102.73,17.86,08,18,0,0,2013050818
48380,99.53,16.48,08,18,0,0,2013050818
48383,104.71,16.53,08,18,0,0,2013050818
48403,102.03,15.80,08,18,0,0,2013050818
48405,103.68,16.04,08,18,0,0,2013050818
48421,98.63,14.75,08,18,0,0,2013050818
48425,100.13,14.46,08,18,0,0,2013050818
48426,100.61,14.80,08,18,0,0,2013050818
48430,101.36,14.05,08,18,100,1,2013050818
48450,99.53,14.01,08,18,0,0,2013050818
48459,100.98,13.36,08,18,170,1,2013050818
48465,100.06,13.15,08,18,250,2,2013050818
48550,100.05,9.46,08,18,0,0,2013050818
48552,99.97,8.47,08,18,0,0,2013050818
48568,100.60,7.20,08,18,250,1,2013050818
48315,100.80,19.11,08,18,0,0,2013050818
48374,101.25,16.76,08,18,0,0,2013050818
48382,103.06,16.25,08,18,0,0,2013050818
48385,98.86,16.01,08,18,0,0,2013050818
48413,101.11,15.58,08,18,210,2,2013050818
48416,103.68,15.31,08,18,0,0,2013050818
48418,101.20,15.26,08,18,240,1,2013050818
48434,102.16,14.71,08,18,0,0,2013050818
48436,102.80,14.58,08,18,0,0,2013050818
48439,101.70,13.98,08,18,0,0,2013050818
48460,100.80,13.16,08,18,0,0,2013050818
48461,100.86,12.91,08,18,0,0,2013050818
48478,101.35,12.63,08,18,0,0,2013050818
48501,102.88,11.76,08,18,150,1,2013050818
48561,98.26,8.85,08,18,0,0,2013050818
48564,98.40,7.88,08,18,20,1,2013050818
48570,100.08,6.65,08,18,0,0,2013050818
48372,99.80,17.10,08,18,240,2,2013050818
48440,102.03,13.78,08,18,0,0,2013050818
48307,100.88,19.41,08,18,0,0,2013050818
48324,99.25,17.63,08,18,120,0,2013050818
48557,99.51,8.43,08,18,0,0,2013050818
48574,100.38,6.80,08,18,0,0,2013050818
48802,103.82,22.35,08,18,360,1,2013050818
48803,103.96,22.50,08,18,0,0,2013050818
40897,60.36,25.43,08,18,250,6,2013050818
42309,94.11,27.23,08,18,0,0,2013050818
42314,95.01,27.48,08,18,140,2,2013050818
42410,91.58,26.10,08,18,50,1,2013050818
42415,92.78,26.61,08,18,0,0,2013050818
42492,85.10,25.60,08,18,90,3,2013050818
42587,84.06,24.05,08,18,0,0,2013050818
42591,84.95,24.75,08,18,140,3,2013050818
42623,93.90,24.66,08,18,0,0,2013050818
42701,85.31,23.31,08,18,320,0,2013050818
42706,87.05,23.25,08,18,140,0,2013050818
42724,91.25,23.88,08,18,0,0,2013050818
42798,86.18,22.81,08,18,0,0,2013050818
42809,88.45,22.65,08,18,230,1,2013050818
42886,84.08,21.91,08,18,0,0,2013050818
42895,86.93,21.50,08,18,230,2,2013050818
42971,85.83,20.25,08,18,180,9,2013050818
43333,92.71,11.66,08,18,0,0,2013050818
42131,75.73,29.16,08,18,320,1,2013050818
42165,73.30,28.00,08,18,0,0,2013050818
42182,77.19,28.58,08,18,360,2,2013050818
42189,79.40,28.36,08,18,0,0,2013050818
42328,70.91,26.90,08,18,230,6,2013050818
42348,75.80,26.81,08,18,320,2,2013050818
42361,78.25,26.23,08,18,0,0,2013050818
42369,80.88,26.75,08,18,270,2,2013050818
42379,83.36,26.75,08,18,140,1,2013050818
42452,75.85,25.15,08,18,320,2,2013050818
42475,81.73,25.45,08,18,0,0,2013050818
42339,73.01,26.30,08,18,230,0,2013050818
42559,77.31,24.65,08,18,0,0,2013050818
42571,80.83,24.56,08,18,0,0,2013050818
42667,77.35,23.28,08,18,290,7,2013050818
42675,79.95,23.17,08,18,0,0,2013050818
42754,75.80,22.71,08,18,290,4,2013050818
42779,81.90,22.76,08,18,0,0,2013050818
42867,79.05,21.10,08,18,290,1,2013050818
42874,81.67,21.22,08,18,0,0,2013050818
42933,77.03,20.70,08,18,270,1,2013050818
43041,82.03,19.08,08,18,230,1,2013050818
42634,69.66,23.25,08,18,230,1,2013050818
42647,72.63,23.06,08,18,270,2,2013050818
42737,70.78,22.30,08,18,270,3,2013050818
42840,72.83,21.20,08,18,230,1,2013050818
42909,70.36,20.90,08,18,290,4,2013050818
42921,73.78,20.00,08,18,270,1,2013050818
43014,75.40,19.85,08,18,20,2,2013050818
43063,73.85,18.53,08,18,270,1,2013050818
43110,73.33,16.98,08,18,320,4,2013050818
43117,75.90,17.66,08,18,180,1,2013050818
43192,73.81,15.48,08,18,290,1,2013050818
43086,79.43,18.76,08,18,180,1,2013050818
43128,78.46,17.45,08,18,0,0,2013050818
43150,83.30,17.70,08,18,230,4,2013050818
43185,81.13,16.18,08,18,180,2,2013050818
43189,82.23,16.95,08,18,0,0,2013050818
43198,74.61,15.85,08,18,250,2,2013050818
43201,75.63,15.41,08,18,50,4,2013050818
43213,78.06,15.80,08,18,NaN,NaN,2013050818
43226,74.44,14.28,08,18,270,1,2013050818
43233,76.43,14.23,08,18,230,3,2013050818
43237,77.63,14.58,08,18,0,0,2013050818
43245,79.98,14.45,08,18,140,1,2013050818
43279,80.18,13.00,08,18,200,4,2013050818
43284,74.88,12.91,08,18,320,1,2013050818
43295,77.58,12.96,08,18,50,1,2013050818
43311,72.73,11.11,08,18,NaN,NaN,2013050818
43314,75.78,11.25,08,18,0,0,2013050818
43321,77.05,11.03,08,18,200,4,2013050818
43329,79.76,11.76,08,18,200,1,2013050818
43344,78.71,10.76,08,18,200,2,2013050818
43346,79.83,10.91,08,18,230,2,2013050818
43353,76.23,9.93,08,18,270,2,2013050818
43369,73.00,8.30,08,18,0,0,2013050818
43371,76.94,8.48,08,18,270,1,2013050818
40691,48.50,29.98,08,18,60,2,2013050818
63671,40.06,1.75,08,18,110,4,2013050818
48431,102.08,14.96,08,12,180,1,2013050812
96009,97.17,5.23,08,18,120,2,2013050818
96011,95.41,5.51,08,18,100,0,2013050818
96035,98.68,3.56,08,18,0,0,2013050818
96073,98.88,1.55,08,18,0,0,2013050818
96091,104.53,0.91,08,18,0,0,2013050818
96109,101.45,0.46,08,18,0,0,2013050818
96001,95.31,5.86,08,18,160,2,2013050818
96015,96.11,4.25,08,18,140,0,2013050818
96075,97.63,1.50,08,18,0,0,2013050818
96087,104.11,1.11,08,18,0,0,2013050818
43003,72.85,19.11,08,18,320,2,2013050818
48455,100.50,13.73,08,18,150,1,2013050818
48566,99.05,7.53,08,18,0,0,2013050818
41242,56.25,25.61,08,18,170,2,2013050818
41242,56.25,25.61,08,18,170,2,2013050818
48698,103.98,1.36,08,21,300,0,2013050821
48803,103.96,22.50,08,21,0,0,2013050821
48601,100.26,5.30,08,21,10,1,2013050821
48615,102.28,6.16,08,21,190,1,2013050821
48620,100.70,4.21,08,21,170,0,2013050821
48647,101.55,3.11,08,21,0,0,2013050821
48650,101.65,3.10,08,21,130,2,2013050821
48657,103.22,3.62,08,21,0,0,2013050821
48665,102.25,2.26,08,21,330,1,2013050821
48806,103.90,21.33,08,21,0,0,2013050821
48300,97.83,19.29,08,21,0,0,2013050821
48327,98.98,18.78,08,21,0,0,2013050821
48331,100.77,18.77,08,21,0,0,2013050821
48353,101.73,17.45,08,21,0,0,2013050821
48356,104.13,17.15,08,21,0,0,2013050821
48378,100.26,16.78,08,21,0,0,2013050821
48381,102.46,16.28,08,21,0,0,2013050821
48407,104.86,15.25,08,21,0,0,2013050821
48431,102.08,14.96,08,21,0,0,2013050821
48456,100.60,13.91,08,21,130,2,2013050821
48480,102.12,12.60,08,21,0,0,2013050821
48500,99.80,11.80,08,21,0,0,2013050821
48565,98.30,8.10,08,21,130,1,2013050821
48569,100.43,6.91,08,21,0,0,2013050821
48303,99.83,19.88,08,21,0,0,2013050821
48328,99.51,18.28,08,21,0,0,2013050821
48330,100.16,18.16,08,21,0,0,2013050821
48351,100.10,17.61,08,21,0,0,2013050821
48354,102.80,17.38,08,21,30,0,2013050821
48376,99.11,16.88,08,21,240,2,2013050821
48379,101.15,16.43,08,21,0,0,2013050821
48400,100.16,15.80,08,21,0,0,2013050821
48432,103.50,14.88,08,21,0,0,2013050821
48455,100.50,13.73,08,21,190,1,2013050821
48475,99.95,12.58,08,21,0,0,2013050821
48477,100.98,12.68,08,21,0,0,2013050821
48517,99.18,10.48,08,21,0,0,2013050821
48532,98.63,9.97,08,21,0,0,2013050821
48567,99.61,7.51,08,21,0,0,2013050821
48310,99.90,19.13,08,21,0,0,2013050821
48325,97.93,18.16,08,21,0,0,2013050821
48329,99.03,18.56,08,21,120,1,2013050821
48352,102.73,17.86,08,21,0,0,2013050821
48380,99.53,16.48,08,21,130,0,2013050821
48383,104.71,16.53,08,21,0,0,2013050821
48403,102.03,15.80,08,21,0,0,2013050821
48405,103.68,16.04,08,21,0,0,2013050821
48421,98.63,14.75,08,21,0,0,2013050821
48426,100.61,14.80,08,21,120,3,2013050821
48430,101.36,14.05,08,21,0,0,2013050821
48450,99.53,14.01,08,21,0,0,2013050821
48459,100.98,13.36,08,21,0,0,2013050821
48465,100.06,13.15,08,21,220,2,2013050821
48550,100.05,9.46,08,21,0,0,2013050821
48552,99.97,8.47,08,21,0,0,2013050821
48568,100.60,7.20,08,21,0,0,2013050821
48315,100.80,19.11,08,21,60,1,2013050821
48374,101.25,16.76,08,21,0,0,2013050821
48418,101.20,15.26,08,21,0,0,2013050821
48434,102.16,14.71,08,21,0,0,2013050821
48436,102.80,14.58,08,21,0,0,2013050821
48460,100.80,13.16,08,21,210,1,2013050821
48461,100.86,12.91,08,21,210,2,2013050821
48478,101.35,12.63,08,21,0,0,2013050821
48501,102.88,11.76,08,21,60,2,2013050821
48561,98.26,8.85,08,21,0,0,2013050821
48570,100.08,6.65,08,21,0,0,2013050821
48437,103.25,15.23,08,21,0,0,2013050821
48307,100.88,19.41,08,21,0,0,2013050821
48324,99.25,17.63,08,21,0,0,2013050821
48574,100.38,6.80,08,21,0,0,2013050821
48917,103.96,10.21,08,21,70,2,2013050821
55597,91.68,29.03,08,21,0,0,2013050821
55696,92.46,28.41,08,21,0,0,2013050821
56317,94.21,29.21,08,21,90,1,2013050821
55681,90.40,28.96,08,21,0,0,2013050821
55690,91.95,27.98,08,21,0,0,2013050821
56342,98.60,29.68,08,21,0,0,2013050821
55598,91.76,29.25,08,21,0,0,2013050821
55664,87.08,28.63,08,21,340,1,2013050821
56571,102.26,27.90,08,21,20,1,2013050821
55655,85.96,28.18,08,21,0,0,2013050821
55680,89.60,28.91,08,21,0,0,2013050821
56792,104.96,25.78,08,21,40,1,2013050821
56793,104.61,25.78,08,21,0,0,2013050821
55569,87.63,29.08,08,21,0,0,2013050821
55593,91.73,29.85,08,21,70,2,2013050821
56444,98.88,28.45,08,21,270,2,2013050821
56543,99.70,27.83,08,21,70,2,2013050821
56586,103.71,27.35,08,21,360,1,2013050821
56778,102.68,25.01,08,21,290,1,2013050821
56786,103.83,25.58,08,21,270,2,2013050821
56856,100.86,24.46,08,21,270,1,2013050821
56875,102.55,24.35,08,21,180,2,2013050821
56977,101.85,22.58,08,21,0,0,2013050821
56991,104.33,23.61,08,21,200,2,2013050821
56287,103.00,29.98,08,21,270,1,2013050821
56227,95.76,29.86,08,21,40,1,2013050821
56434,97.46,28.65,08,21,0,0,2013050821
56331,97.83,29.66,08,21,250,2,2013050821
55572,89.10,29.68,08,21,0,0,2013050821
55773,89.08,27.73,08,21,20,1,2013050821
55578,88.88,29.25,08,21,0,0,2013050821
55585,90.16,29.43,08,21,0,0,2013050821
56886,103.76,24.53,08,21,360,1,2013050821
56964,101.40,22.66,08,21,340,2,2013050821
56671,102.25,26.65,08,21,290,1,2013050821
56691,104.28,26.86,08,21,160,1,2013050821
57907,104.90,25.08,08,21,0,0,2013050821
56693,104.86,26.58,08,21,140,1,2013050821
56666,101.71,26.58,08,21,140,2,2013050821
56357,100.30,29.05,08,21,250,1,2013050821
56492,104.60,28.80,08,21,40,6,2013050821
56385,103.33,29.51,08,21,70,4,2013050821
56462,101.50,29.00,08,21,320,2,2013050821
56312,94.46,29.56,08,21,0,0,2013050821
55589,90.98,29.30,08,21,0,0,2013050821
56763,101.86,25.73,08,21,180,3,2013050821
56768,101.53,25.01,08,21,220,1,2013050821
56946,99.40,23.55,08,21,220,1,2013050821
56954,99.93,22.56,08,21,90,1,2013050821
56966,101.98,23.43,08,21,0,0,2013050821
56986,103.68,22.98,08,21,160,2,2013050821
56548,99.28,27.16,08,21,0,0,2013050821
56739,98.50,25.01,08,21,340,1,2013050821
56475,102.51,28.65,08,21,0,0,2013050821
56565,101.51,27.43,08,21,220,2,2013050821
56459,101.26,27.93,08,21,0,0,2013050821
55591,91.13,29.66,08,21,0,0,2013050821
56533,98.66,27.75,08,21,0,0,2013050821
56643,98.85,26.86,08,21,90,1,2013050821
56651,100.21,26.86,08,21,90,1,2013050821
56664,101.26,26.63,08,21,270,1,2013050821
56684,103.28,26.41,08,21,0,0,2013050821
56748,99.16,25.11,08,21,270,1,2013050821
56751,100.18,25.70,08,21,270,2,2013050821
56838,97.85,24.01,08,21,220,1,2013050821
56951,100.21,23.95,08,21,320,1,2013050821
56959,100.80,22.00,08,21,0,0,2013050821
56969,101.56,21.48,08,21,160,1,2013050821
56985,103.38,23.38,08,21,90,1,2013050821
56485,103.56,28.28,08,21,270,1,2013050821
56386,103.75,29.56,08,21,270,3,2013050821
56479,102.85,28.00,08,21,40,2,2013050821
56792,104.96,25.78,08,21,40,1,2013050821
48462,102.58,13.70,08,21,0,0,2013050821
48439,101.70,13.98,08,21,0,0,2013050821
48564,98.40,7.88,08,21,0,0,2013050821
48357,104.78,17.41,08,21,320,2,2013050821
48416,103.68,15.31,08,21,0,0,2013050821
48372,99.80,17.10,08,21,0,0,2013050821
48557,99.51,8.43,08,21,0,0,2013050821
48310,99.90,19.13,08,18,0,0,2013050818
48357,104.78,17.41,08,18,0,0,2013050818
48437,103.25,15.23,08,18,0,0,2013050818
48352,102.73,17.86,08,12,320,1,2013050812
48382,103.06,16.25,08,21,0,0,2013050821
48377,99.05,17.23,08,21,0,0,2013050821
48566,99.05,7.53,08,21,0,0,2013050821
42182,77.19,28.58,08,21,230,2,2013050821
42328,70.91,26.90,08,21,230,4,2013050821
42361,78.25,26.23,08,21,0,0,2013050821
42379,83.36,26.75,08,21,90,1,2013050821
42452,75.85,25.15,08,21,320,1,2013050821
42339,73.01,26.30,08,21,230,1,2013050821
42809,88.45,22.65,08,21,180,0,2013050821
42886,84.08,21.91,08,21,0,0,2013050821
42895,86.93,21.50,08,21,230,2,2013050821
42971,85.83,20.25,08,21,180,9,2013050821
43333,92.71,11.66,08,21,0,0,2013050821
42559,77.31,24.65,08,21,0,0,2013050821
42571,80.83,24.56,08,21,0,0,2013050821
42667,77.35,23.28,08,21,290,5,2013050821
42675,79.95,23.17,08,21,0,0,2013050821
42754,75.80,22.71,08,21,290,3,2013050821
42779,81.90,22.76,08,21,0,0,2013050821
42867,79.05,21.10,08,21,320,4,2013050821
42874,81.67,21.22,08,21,200,1,2013050821
42933,77.03,20.70,08,21,320,2,2013050821
43041,82.03,19.08,08,21,270,1,2013050821
42634,69.66,23.25,08,21,230,1,2013050821
42647,72.63,23.06,08,21,270,2,2013050821
42737,70.78,22.30,08,21,270,3,2013050821
42840,72.83,21.20,08,21,0,0,2013050821
42909,70.36,20.90,08,21,340,2,2013050821
42921,73.78,20.00,08,21,270,1,2013050821
43003,72.85,19.11,08,21,0,0,2013050821
43110,73.33,16.98,08,21,0,0,2013050821
43117,75.90,17.66,08,21,230,1,2013050821
43192,73.81,15.48,08,21,20,1,2013050821
43086,79.43,18.76,08,21,0,0,2013050821
43128,78.46,17.45,08,21,0,0,2013050821
43150,83.30,17.70,08,21,230,3,2013050821
43185,81.13,16.18,08,21,180,1,2013050821
43189,82.23,16.95,08,21,0,0,2013050821
43198,74.61,15.85,08,21,180,7,2013050821
43201,75.63,15.41,08,21,140,2,2013050821
43213,78.06,15.80,08,21,NaN,NaN,2013050821
43226,74.44,14.28,08,21,90,1,2013050821
43233,76.43,14.23,08,21,270,2,2013050821
43237,77.63,14.58,08,21,270,5,2013050821
43245,79.98,14.45,08,21,140,1,2013050821
43279,80.18,13.00,08,21,200,1,2013050821
43284,74.88,12.91,08,21,340,3,2013050821
43295,77.58,12.96,08,21,140,1,2013050821
43311,72.73,11.11,08,21,270,2,2013050821
43314,75.78,11.25,08,21,0,0,2013050821
43321,77.05,11.03,08,21,200,3,2013050821
43344,78.71,10.76,08,21,270,1,2013050821
43369,73.00,8.30,08,21,0,0,2013050821
43371,76.94,8.48,08,21,0,0,2013050821
43105,84.13,18.33,08,21,230,4,2013050821
43181,80.80,16.53,08,21,0,0,2013050821
43221,80.08,15.50,08,21,180,1,2013050821
43226,74.44,14.28,08,21,90,1,2013050821
43311,72.73,11.11,08,21,270,2,2013050821
43347,79.85,10.76,08,21,160,1,2013050821
43363,79.30,9.26,08,21,180,1,2013050821
43533,73.16,6.73,08,21,270,2,2013050821
43555,73.53,4.19,08,21,270,6,2013050821
43577,73.50,1.88,08,21,270,3,2013050821
43588,72.98,0.48,08,21,270,4,2013050821
42492,85.10,25.60,08,21,90,1,2013050821
42587,84.06,24.05,08,21,0,0,2013050821
42591,84.95,24.75,08,21,0,0,2013050821
42701,85.31,23.31,08,21,340,0,2013050821
42798,86.18,22.81,08,21,0,0,2013050821
43329,79.76,11.76,08,21,200,1,2013050821
43346,79.83,10.91,08,21,0,0,2013050821
43353,76.23,9.93,08,21,0,0,2013050821
48375,98.55,16.66,08,21,0,0,2013050821
96009,97.17,5.23,08,21,0,0,2013050821
96011,95.41,5.51,08,21,120,2,2013050821
96035,98.68,3.56,08,21,0,0,2013050821
96073,98.88,1.55,08,21,0,0,2013050821
96091,104.53,0.91,08,21,0,0,2013050821
96109,101.45,0.46,08,21,0,0,2013050821
96001,95.31,5.86,08,21,0,0,2013050821
96087,104.11,1.11,08,21,0,0,2013050821
48930,102.13,19.88,08,21,180,0,2013050821
48947,104.65,16.54,08,21,180,0,2013050821
48803,103.96,22.50,08,21,0,0,2013050821
48806,103.90,21.33,08,21,0,0,2013050821
48917,103.96,10.21,08,21,70,2,2013050821
42165,73.30,28.00,08,21,230,0,2013050821
42348,75.80,26.81,08,21,320,2,2013050821
42369,80.88,26.75,08,21,270,2,2013050821
42475,81.73,25.45,08,21,0,0,2013050821
48665,102.25,2.26,08,18,70,1,2013050818
48425,100.13,14.46,08,21,0,0,2013050821
48551,99.35,9.12,08,21,0,0,2013050821
42309,94.11,27.23,08,21,0,0,2013050821
42314,95.01,27.48,08,21,110,3,2013050821
42410,91.58,26.10,08,21,20,2,2013050821
42415,92.78,26.61,08,21,0,0,2013050821
42623,93.90,24.66,08,21,0,0,2013050821
48551,99.35,9.12,08,21,0,0,2013050821
41678,73.25,29.95,08,18,360,1,2013050818
41696,66.58,29.03,08,18,0,0,2013050818
41697,67.88,29.55,08,18,0,0,2013050818
41700,71.78,29.40,08,18,50,1,2013050818
41725,68.90,27.66,08,18,230,1,2013050818
41759,63.48,25.26,08,18,230,3,2013050818
41785,68.90,24.63,08,18,230,3,2013050818
41712,64.40,28.88,08,18,230,1,2013050818
41715,68.46,28.30,08,18,0,0,2013050818
41756,61.80,25.06,08,18,230,2,2013050818
