stationID,time,u10,msl,t2m,v10
48806,2018011100,-1.095323431619733,102768.50702794775,281.75528929427213,1.1741141053442896
48806,2018011106,-0.8692223285472884,102615.12878721408,283.3240507689709,1.7989146304334651
48806,2018011112,-0.2415225995414077,102527.69342068119,283.39182445402776,1.1631334282776962
48806,2018011118,-0.8929091107739255,102752.38765869867,283.08883621495,1.149956615797784
48806,2018011200,-1.1082434946524438,102709.64690690183,282.5007998298977,1.1225049231313
48806,2018011206,-1.9620443267307688,102486.90653182367,286.9100760459507,1.4145909331026896
48806,2018011212,-0.36318652643277055,102353.79961908504,285.18184707700044,0.9797561212655832
48806,2018011218,-1.0899400720227697,102487.63923042588,283.25827042759215,0.6305705905479068
48806,2018011300,-1.0554865706022067,102452.46969751881,282.7101009161028,0.9555986317190772
48806,2018011306,-1.7359432236583243,102127.39575099568,288.1001022218024,1.0632092669716946
48806,2018011312,-1.0780966809094512,102014.31593338473,285.73400327584613,0.03981016436517126
48806,2018011318,-1.075943337070666,102247.80255462897,284.33467601378953,0.5515097156684329
48806,2018011400,-0.5699075349561481,102253.66414344682,284.20710201838835,0.5042928042820805
48806,2018011406,-0.1769222843778523,101967.66745570934,289.2343147746658,0.8337131162798883
48806,2018011412,-0.4525502957423556,101757.62718973646,288.57252467352225,-0.2610603872594932
48806,2018011418,-1.228830749624414,101891.46680107733,283.57919875977325,0.527352226121927
48806,2018011500,-0.6000543486991406,101864.84541852961,282.9732222816177,0.3516613930564294
48806,2018011506,0.9772700132110056,101496.54225447484,292.93196729762167,0.08043866951156757
48806,2018011512,-0.04664498213134871,101318.74072700014,288.62036492179766,-1.5326227915710318
48806,2018011518,-0.15431217407060782,101390.05672428396,287.39246521606134,-0.06560433547412725
48806,2018011600,-0.22106583307294847,101477.73632368424,284.03168777471177,0.2001280495374378
48806,2018011606,1.5317560516981903,101336.32549345367,295.3379331171406,-0.6596589647768408
48806,2018011612,-1.0134963657458955,101203.70704644988,293.10738154129825,-0.5443618555776081
48806,2018011618,-1.289124377110399,101529.51369157524,288.10408890915863,0.5548039187884111
48806,2018011700,-0.7281783071068589,101540.01570487386,288.83963272639346,0.2176971328439876
48806,2018011706,0.8308426321736132,101425.22625719104,295.3419198044968,0.08702707575152374
48806,2018011712,-0.4180967943217927,101138.49687085133,293.12133494704534,-0.8737821675754159
48806,2018011718,-0.933822643710844,101372.96042356524,287.06755019652405,0.20232418495075646
48806,2018011800,-0.9984229588743994,101494.83262440297,283.49348498161305,0.5218618875886302
48806,2018011806,1.1204673784902202,101328.02157596171,296.77114722172564,0.151813070444426
48806,2018011812,-0.17261559670028193,101219.33794996416,290.94859033786906,-1.5996049216772523
48806,2018011818,-1.4743119472459247,101592.77000423452,289.96587190454443,0.7195140747873149
48806,2018011900,-0.8121587168194812,101759.33681980836,290.03962562063566,0.6437474030278191
48806,2018011906,-0.5106905793895555,101655.53785115897,295.204379090705,0.8853222984928781
48806,2018011912,-1.3418813011606359,101446.23028378832,293.67149780221285,-0.3445135329656046
48806,2018011918,-1.6465794543487395,101565.90438881936,286.03898485860213,0.3582497992963856
48806,2018012000,-0.7572484489304592,101633.55689309203,285.45692850458425,0.3033464139634176
48806,2018012006,0.2655898744925028,101366.12190327773,296.30271145736197,0.5789614083349168
48806,2018012012,0.07178892900183631,101144.84692540401,291.7798146516548,-1.616075937277143
48806,2018012018,-1.5604457007973322,101372.7161906978,286.8522690792845,0.96767737649233
48806,2018012100,-0.5160739389865185,101510.46352791725,286.90210267123814,0.4823314501488932
48806,2018012106,1.6620333539446936,101179.28375970882,297.0063617757466,-0.9242932820817464
48806,2018012112,-0.6926481337669035,101153.88354149816,295.30603961829036,-0.9802947351213736
48806,2018012118,-1.9340508568265613,101406.42032640043,288.9791667838635,0.5734710698016201
48806,2018012200,-0.793855294189807,101506.80003490607,289.8183644723618,-0.0216816272077528
48806,2018012206,1.2270578985100866,101243.27277097038,296.4721456700042,0.194637711004141
48806,2018012212,-0.15431217407060782,101052.77113439028,290.5917818194814,-1.5611725519441753
48806,2018012218,-1.5539856692809766,101213.96482688113,286.31805297354214,0.7491619028671176
48806,2018012300,-1.2718976264001176,101379.31047811787,285.9672244861889,0.6722971634009625
48806,2018012306,0.8663728055135688,101158.7681988464,297.09207555390674,-0.08097728336735821
48806,2018012312,-0.3082762585437484,100974.3723839516,294.4648485861139,-1.1065725213872
48806,2018012318,-1.7650133654819244,101110.65432396656,286.1984523528536,0.5833536791615543
48806,2018012400,-0.8476888901594366,101217.13985415745,284.11939489655015,0.738181225800524
48806,2018012406,1.8009240315463382,100913.80263283383,298.4375825366535,0.0727521955649521
48806,2018012412,-0.7174115879129331,100826.61149916836,295.99772987460614,-0.8496246780289101
48806,2018012418,-0.3922566682563705,100914.53533143607,288.77783907237097,-0.09195796043395188
48806,2018012500,-0.6829580864923702,101106.01389948576,285.42902169309025,0.3593478670030449
48806,2018012506,1.3056549486257458,100960.4511105092,299.1053526688315,-0.11831158539377652
48806,2018012512,-0.6194344432482073,100883.51775727497,296.2449044906958,-0.9528430424548898
48806,2018012518,-2.3453395300345306,101180.99338978072,288.7559122919114,0.9039894495060872
48806,2018012600,-0.9435126909853772,101329.97543890102,288.95923334708203,0.5844517468682137
48806,2018012606,-1.0931700877809474,101107.2350638228,297.58841812976436,1.651773557741111
48806,2018012612,-1.7327132079001468,100985.36286298506,295.5332807975986,0.17597055999093192
48806,2018012618,-1.818846961451554,101194.42619748828,292.35389763096015,0.7722213247069641
48806,2018012700,-1.126546917282118,101213.96482688113,291.04825752177624,1.0928570950514973
48806,2018012706,-0.7271016351874664,101115.29474844737,295.50936067346095,0.8172421006799979
48806,2018012712,-1.4355517581477917,100953.36835735431,293.6575443964658,0.6371589967878629
48806,2018012718,-1.2460575003346954,101159.98936318344,290.5499216022404,0.3714266117762979
48806,2018012800,-0.9510493944211252,101172.20100655397,289.93796509305037,1.0489343867851229
48806,2018012806,-1.2622075791255845,101083.544475684,297.33725682631837,0.4460952158291344
48806,2018012812,-2.0589447994761017,101009.05345112387,293.9425925424403,0.3154251587366705
48806,2018012818,-2.3884064068102338,101584.71031960996,288.3731903057079,1.0302672357719136
48806,2018012900,-2.731864749096472,101895.8629926907,284.0556078988495,1.3871392404362055
48806,2018012906,-2.605894134527538,101961.31740115667,284.7831783413718,1.5474571256084722
48806,2018012912,-2.2409023538534503,101787.42359956053,283.9300272471265,1.3333339228098968
48806,2018012918,-2.189222101722605,102063.16250686676,281.2350265942767,1.3476088029964686
48806,2018013000,-1.9211307937938504,102131.30347687424,279.62639824601507,1.6221257296613083
48806,2018013006,-1.8565304786302947,101809.64879049486,283.4815249195442,1.5617320057950437
48806,2018013012,-1.8629905101466504,101566.88132028905,282.80976810000993,1.5452609901951533
48806,2018013018,-1.7057964099153318,101981.34449628432,281.12738603565697,1.2235271521439608
48806,2018013100,-2.1547686003020425,102313.98966169717,280.8463245770388,1.015992355585342
48806,2018013106,-2.4626967692483235,102357.7073449636,284.8330119333254,1.0028155431054298
48806,2018013112,-1.4441651335029322,102273.20277283964,283.6649125379334,1.0610131315583755
48806,2018013118,-1.4796953068428875,102518.41257171961,282.1479779988664,1.3399223290498532
48806,2018020100,-1.6358127351548135,102446.60810870095,282.39714595863427,1.495847943395482
48806,2018020106,-0.941359347146592,101949.10575778616,286.6150611815855,1.2092522719573893
48806,2018020112,-0.2307558803474818,101713.4210407352,283.93600727816084,-0.2105492727531627
48806,2018020118,-1.407558288243584,101983.54259209099,284.7193913436712,0.8589686735330535
48806,2018020200,-2.0298746576525017,102457.84282060183,283.1645832747194,1.3223532457433032
48806,2018020206,-2.6478843393838494,102619.52497882748,283.5811921034514,0.9358334129992087
48806,2018020212,-1.4796953068428875,102511.3298185647,283.242323678167,0.738181225800524
48806,2018020218,-1.3483413326769915,102741.88564540003,282.30943883679595,1.1038377721180908
48806,2018020300,-1.7499399586104285,102833.22873781149,281.83701638507597,1.153250818917762
48806,2018020306,-1.6422727666711687,102526.96072207896,284.6715510953958,1.1982715948907958
48806,2018020312,-0.8842957354187847,102290.78753929316,283.4396647023032,0.4362126064692001
48806,2018020318,-1.825306992967909,102429.0233422474,282.7479744459875,1.4431406934758328
48806,2018020400,-2.2182922435462054,102608.534499794,282.2157516839232,1.4354542195292177
48806,2018020406,-1.9351275287459533,102472.49679264646,283.59913219655465,1.1752121730509493
48806,2018020412,-1.2632842510449769,102371.628618406,282.6981408540339,0.2286778099105812
48806,2018020418,-1.6541161577844874,102693.52753765279,282.01043728507443,1.2564691833437416
48806,2018020500,-2.000804515828902,102877.43488681276,281.850969790823,1.0445421159584851
48806,2018020506,-1.7725500689176727,102800.25730071108,282.1180778436942,1.0489343867851229
48806,2018020512,-0.6883414460893331,102614.88455434666,282.8775417850668,0.7568483768137331
48806,2018020518,-1.2783576579164728,102713.06616704565,281.76724935634104,1.2542730479304232
48806,2018020600,-1.7768567565952431,102678.38509987335,281.89482335174216,1.462905912195701
48806,2018020606,-1.442011789664147,102240.96403434148,283.02704256092755,1.077484147158266
48806,2018020612,-0.8487655620788292,102057.30091804893,282.37920586553093,0.667904892574325
48806,2018020618,-0.8498422339982218,102093.69161529306,282.25960524484236,0.7996730173734481
48806,2018020700,-1.7240998325450059,102143.02665450994,282.4649196436912,1.2301155583839172
48806,2018020706,-1.5572156850391543,101975.48290746649,283.97587415172376,0.9588928348390552
48806,2018020712,-0.8735290162248588,101929.32289552591,284.07753467930905,0.4944101949221462
48806,2018020718,-1.1545403871863251,102192.85015946164,282.30345880576147,1.050032454491782
48806,2018020800,-1.223447390027451,102175.02116014068,282.2137583402452,1.2465865739838071
48806,2018020806,-0.7572484489304592,101716.84030087896,286.1047651999808,0.7875942726001952
48806,2018020812,-0.7809352311570958,101349.02560255902,287.23100437813184,-0.4334570172050127
48806,2018020818,-0.527917330099837,101316.54263119344,284.18517523792883,0.08043866951156757
48806,2018020900,-0.5795975822306814,101409.10688794195,282.09615106323463,0.2989541431367801
48806,2018020906,1.1667642710241015,101103.32733794424,296.09341037115695,-1.0341000527476822
48806,2018020912,0.17191941750534734,101105.76966661836,291.3711791976354,-1.91255421807517
48806,2018020918,-0.6603479761851258,101292.60781018724,288.07418875398633,-0.2599623195528339
48806,2018021000,-0.4859271252435261,101483.84214536948,285.63433609193896,0.11667490383132645
48806,2018021006,1.6157364614108125,101415.70117536203,297.694065344706,-0.657462829363522
48806,2018021012,-1.8102335860964127,101443.5437222468,293.29076915968744,0.08812514345818312
48806,2018021018,-1.7240998325450059,101899.03801996703,287.70342682985176,0.9621870379590334
48806,2018021100,-1.6519628139457023,102098.33203977387,287.4801723378997,0.7162198716673368
48806,2018021106,-2.2828925587097606,102081.72420478996,290.39045410798894,1.6440870837944956
48806,2018021112,-2.1472318968662942,102132.28040834387,288.04428859881426,1.2751363343569508
48806,2018021118,-1.9254374814714208,102394.58650794256,285.51274212757227,1.1894870532375208
48806,2018021200,-1.7014897222377616,102605.60370538507,285.2217139505633,1.0610131315583755
48806,2018021206,-2.0664815029118504,102570.43417247801,287.6834933930703,1.5452609901951533
48806,2018021212,-1.3085044716594658,102435.8618625349,287.53598596088773,0.8743416214262846
48806,2018021218,-0.8756823600636441,102470.78716257458,285.3273611655049,0.79637881425347
48806,2018021300,-1.312811159337036,102515.97024304546,285.4888220034345,1.1587411574510589
48806,2018021306,-0.8196954202552292,102130.08231253721,289.4216890804113,1.153250818917762
48806,2018021312,-0.4051767312890816,101794.75058558283,291.1080578321205,-0.4642029129914748
48806,2018021318,-0.722794947509896,101843.5971590649,286.37785328388645,0.06396765391167719
48806,2018021400,0.9880367324049316,101805.00836601408,286.441640281587,-1.1658681775468054
48806,2018021406,2.851755824873507,101462.83811877224,298.23625482516104,-1.887298660822005
48806,2018021412,-0.054181685567096786,101341.69861653671,293.2050553815273,-2.0904411865539863
48806,2018021418,0.21606296620044368,101462.59388590482,291.6881208424602,-1.1647701098401462
48806,2018021500,1.2851981821572869,101546.85422516137,288.4648841149025,-1.0088444954945173
48806,2018021506,2.014105071586071,101264.27679756764,300.1717915366382,-1.2185754274664546
48806,2018021512,0.5950514818266358,101192.2281016816,294.6562095792156,-2.389115602765332
48806,2018021518,-0.45685698341992603,101304.57522069033,291.6721740930352,-0.26655072579279004
48806,2018021600,-0.4191734662411853,101571.033279035,288.04428859881426,0.17597055999093192
48806,2018021606,2.0679386675557008,101286.7462213694,301.3020174021454,-1.0220213079744296
48806,2018021612,-0.9908862554386512,101182.45878698518,293.6575443964658,-1.1801430577333774
48806,2018021618,-1.5302988870543397,101487.99410411547,289.29810177236635,0.5657845958550045
48806,2018021700,-0.959662769776266,101519.5001440114,289.06886724937993,0.6777875019342592
48806,2018021706,0.04487213101702159,101240.09774369404,298.9438918309018,0.04639857060512742
48806,2018021712,-1.6336593913160282,101083.30024281661,297.082108835516,-0.4125937307784848
48806,2018021718,-1.71333311335108,101322.15998714387,288.3951170861675,0.9204604651059776
48806,2018021800,-1.0587165863603845,101471.14203626418,287.98249494479177,0.7282986164405898
48806,2018021806,1.2012177724446644,101265.00949616986,298.876118145845,0.3209154972699674
48806,2018021812,-2.2021421647553163,101208.10323806328,295.83028900564204,0.7502599705737769
48806,2018021818,-1.5873624987821469,101467.96700898783,289.45756926661784,0.7645348507603487
48806,2018021900,-1.0511798829246364,101580.558360864,289.09677406087394,0.4164473877493317
48806,2018021906,1.0192602180673167,101219.09371709674,299.6535221803209,-0.20835313733984395
48806,2018021912,-2.2236756031431684,101133.1237477683,295.19241902863615,-0.013995153261137316
48806,2018021918,-1.7122564414316876,101316.54263119344,290.03563893327936,0.7788097309469203
48806,2018022000,-0.4041000593696889,101426.93588726292,289.8502579712121,-0.03046616886102772
48806,2018022006,2.362946773469271,101063.27314768896,300.76381460904673,-1.154887500480212
48806,2018022012,-0.28889616399468176,100904.03331813744,296.3704851424189,-1.669881254903452
48806,2018022018,-1.9695810301665169,101142.40459672989,291.53264003556507,0.6547280800944126
48806,2018022100,-1.033953132214355,101233.01499053912,289.05690718731097,0.5185676844686521
48806,2018022106,1.1140073469738647,100959.22994617217,301.66281260788935,-0.5059294858445303
48806,2018022112,-2.6425009797868864,100886.93701741868,297.98708686539317,1.3783546987829305
48806,2018022118,-1.1060901508136585,101193.44926601864,293.64159764704067,0.5086850751087179
48806,2018022200,-0.91551922108117,101318.74072700014,292.93396064129985,1.0511305221984415
48806,2018022206,-1.3494180045963842,101246.44779824668,295.32198636771545,1.3366281259298751
48806,2018022212,-3.5910489407717594,101369.05269768668,293.0057210137129,1.05332665761176
48806,2018022218,-2.2129088839492423,101837.73557024704,288.09212884708967,1.082974485691563
48806,2018022300,-1.6508861420263097,101936.1614158134,286.53333409078164,1.1686237668109931
48806,2018022306,-1.2632842510449769,101713.4210407352,293.5937573987652,1.948251838539138
48806,2018022312,-1.2718976264001176,101493.12299433108,292.81834670796746,0.9358334129992087
48806,2018022318,-1.407558288243584,101618.4144553126,287.6137263643353,0.9841483920922204
48806,2018022400,-0.7755518715601329,101770.81576457665,286.29612619308256,0.18585316935086613
48806,2018022406,1.021413561906102,101476.7593922146,297.9970535837838,-0.7562889229628643
48806,2018022412,-0.5720608787949333,101411.79344948346,294.9651778493278,-0.9275874852017244
48806,2018022418,-1.4366284300671839,101662.62060431382,288.70807204363604,0.722808277907293
48806,2018022500,-1.1383903083954363,101868.26467867334,288.22767621720345,1.0335614388918917
48806,2018022506,-1.9631209986501608,101677.27457635848,294.327307872322,1.4376503549425357
48806,2018022512,-2.5746706488651534,101638.44155044023,292.1067230148704,1.0214826941186388
48806,2018022518,-1.5572156850391543,101806.47376321851,289.8741780953498,0.8930087724394937
48806,2018022600,-1.1566937310251104,101840.42213178855,290.21105317695606,0.3999763721494413
48806,2018022606,-0.9876562396804736,101616.4605923733,294.97713791139665,1.3563933446497436
48806,2018022612,-1.6282760317190652,101366.85460187997,292.7764864907265,0.6195899134813132
48806,2018022618,-1.2880477051910066,101574.94100491355,289.54726973213434,0.6119034395346976
48806,2018022700,-0.7378683543813923,101551.73888250957,290.04759899534827,0.3966821690294632
48806,2018022706,-0.20922244195963,101254.01901713641,297.1598492389636,0.3977802367361225
48806,2018022712,-0.17907562821663747,100958.74148043734,295.8621825044923,-1.1713585160801023
48806,2018022718,-1.5346055747319098,101200.28778630613,288.71405207467035,0.7590445122270518
48806,2018022800,-0.3125829462213188,101429.37821593703,288.7100653873141,0.09032127887150182
48806,2018022806,1.9850349297624712,101242.54007236812,299.613655306758,-1.679763864263386
48806,2018022812,0.0922456954702956,101024.4401217707,294.3851148389881,-1.4217179531984363
48806,2018022818,-1.898520683486606,101173.42217089099,289.7007571953513,0.6119034395346976
48806,2018030100,-0.109091953456119,101185.63381426153,289.7167039447765,-0.17101883531342574
48806,2018030106,3.1866007918046027,100851.2790187768,301.7923799469686,-1.0593556100008477
48806,2018030112,-0.6786513988147997,100700.34310671722,299.9166435458358,-0.7068758761631931
48806,2018030118,-0.4902338129210964,100850.05785443974,292.82034005164564,-0.4312608817916939
48806,2018030200,-0.22106583307294847,101004.65725951047,289.2721883045505,-1.1395145525869808
48806,2018030206,2.9701897360066924,100780.93995296262,302.50998367110026,-0.8858609123486688
48806,2018030212,-0.08755851506826717,100549.65142752508,300.76780129640304,-1.3009305054659066
48806,2018030218,-0.2533659906547262,100688.37569621412,294.2555474999088,-0.5202043660311021
48806,2018030300,-0.10801528153672636,100846.3943614286,290.5279948217808,-0.7991135635225793
48806,2018030306,3.1004670382531967,100638.79642412985,303.36512810902383,-0.125998059340392
48806,2018030312,-0.2296792084280892,100472.96230715825,301.4674649274313,-1.3876778542919963
48806,2018030318,-0.2727460852037929,100690.57379202082,293.966512666578,-0.08536955419399572
48806,2018030400,-0.4342468731126816,100880.83119573344,289.0050802516793,0.03541789353853386
48806,2018030406,4.21159245906635,100717.68364030335,302.8030051917873,-0.8133884437091511
48806,2018030412,-0.2372159118638373,100680.80447732439,299.8787700159511,-1.9312213690883795
48806,2018030418,0.5099944001946211,100921.61808459095,293.04758123095394,-1.62156627581044
48806,2018030500,1.0967805962635833,101098.93114633084,290.2648734562659,-1.0319039173343638
48806,2018030506,2.125002279283508,100966.31269932707,303.4408751687932,-0.7365237042429958
48806,2018030512,-0.1586188617481782,100819.04028027863,301.1146430964,-1.5666628904774718
48806,2018030518,-1.3655680833872732,101106.50236522057,291.80971480682695,0.2517372317504277
48806,2018030600,-1.3009677682237175,101360.5045473273,288.2476096539848,0.4592720283090467
48806,2018030606,0.7770090362039838,101064.00584629117,304.1584788929248,0.3143270910300112
48806,2018030612,-2.4831535357167827,100813.91139006305,298.86017139641984,-0.2314125591796905
48806,2018030618,-1.4829253226010657,101287.96738570645,293.93063248037146,0.6975527206541277
48806,2018030700,-1.4366284300671839,101401.77990191962,292.8781470183118,0.9566966994257364
48806,2018030706,0.1816094647798807,101166.82788347092,301.7385596676588,0.8051633559067449
48806,2018030712,-2.189222101722605,100953.1241244869,297.56051131827036,-0.2226280175264156
48806,2018030718,-1.8597604943884725,101430.35514740663,294.90139085162724,1.082974485691563
48806,2018030800,-2.6726477935298787,101858.25113110953,289.7864709735115,0.9632851056656928
48806,2018030806,-1.9232841376326355,102021.1544536722,293.50804362060506,1.1247010585446184
48806,2018030812,-2.4163998767144417,101912.47082767461,291.41702610223274,1.8417392709931804
48806,2018030818,-1.8317670244842648,102196.7578853402,289.32600858386036,1.5079266881687352
48806,2018030900,-1.3504946765157768,102326.20130506768,286.82037558043424,1.4804749955022511
48806,2018030906,-2.467003456925894,102071.46642435873,293.799071797614,1.3893353758495244
48806,2018030912,-1.5959758741372876,101938.60374448753,290.99045055511004,1.330039719689919
48806,2018030918,-1.5733657638300431,102057.05668518152,285.0582597689556,1.2004677303041142
48806,2018031000,-0.8692223285472884,102084.41076633146,285.4967953781471,0.6591203509210501
48806,2018031006,-1.4721586034071397,101723.67882116644,296.38244520448774,1.4398464903558548
48806,2018031012,-1.702566394157154,101523.40786988998,293.15522178957366,0.6140995749480164
48806,2018031018,-1.4054049444047991,101797.68137999176,287.24695112755694,1.01928655870532
48806,2018031100,-1.2223707181080583,101880.72055491127,286.441640281587,0.9479121577724616
48806,2018031106,-1.0285697726173921,101864.11271992736,296.41633204701617,1.015992355585342
48806,2018031112,-1.7240998325450059,101584.46608674256,291.9452621769408,0.9555986317190772
48806,2018031118,-1.3074277997400732,101763.0003128195,287.74528704709275,0.7788097309469203
48806,2018031200,-1.1179335419269771,101857.27419963988,288.110068940193,0.4647623668423434
48806,2018031206,-1.0124196938265029,101676.78611062364,291.9014086160216,0.8820280953729001
48806,2018031212,-1.6541161577844874,101407.39725787008,293.03163448152884,0.4746449762022777
48806,2018031218,-1.0436431794888883,101536.84067759756,289.30607514707896,0.7766135955336015
48806,2018031300,-0.6162044274900295,101613.04133222956,289.17451446432153,-0.005210611607862403
48806,2018031306,-0.04987499788952643,101344.62941094565,295.60703451369,-0.009602882434499915
48806,2018031312,-0.4084067470472594,101081.83484561213,294.74192335737575,-1.0165309694411326
48806,2018031318,-1.6379660789935988,101257.68251014756,289.63099016661636,0.4900179240955087
48806,2018031400,-0.8261554517715848,101377.35661517859,288.25558302869746,0.4384087418825188
48806,2018031406,0.6811852353780431,101140.93919952543,297.88941302516406,0.42083965857596906
48806,2018031412,-0.4966938444374519,100983.40900004578,294.18777381485194,-0.4642029129914748
48806,2018031418,-0.5311473458580148,101189.54154014008,289.77849759879894,-0.4455357619782657
48806,2018031500,-0.9639694574538364,101392.01058722324,287.4781789942216,0.3428768514031545
48806,2018031506,1.574822928473894,101078.41558546839,300.3212923124989,-0.2423932362462841
48806,2018031512,-0.22214250499234106,100904.76601673962,296.0176633113875,-1.3163034533591378
48806,2018031518,-2.0298746576525017,101189.29730727267,290.5698550390218,0.9501082931857804
48806,2018031600,-1.0221097411010365,101351.2236983657,291.19177826660257,0.5559019864950703
48806,2018031606,0.7231754402343541,101103.08310507683,301.11264975272184,0.2253836067906031
48806,2018031612,-1.4452418054223248,101053.99229872736,296.6874267872437,0.17706862769759124
48806,2018031618,-1.623969344041495,101276.24420807074,292.5153584688897,0.7282986164405898
48806,2018031700,-0.9715061608895846,101369.78539628886,292.2303103229152,0.5229599552952895
48806,2018031706,0.7457855505415986,101045.68838123539,301.15251662628464,-0.4389473557383095
48806,2018031712,-1.8468404313557616,101086.96373582775,296.5757995412676,0.43182033564256267
48806,2018031718,0.9525065590649759,101272.58071505961,292.54924531141813,-0.2742371997394055
48806,2018031800,0.9697333097752576,101492.8787614637,291.72599437234487,-0.1347826009936669
48806,2018031806,1.9904182893594344,101236.43425068287,298.0608405814844,-0.35549421003219817
48806,2018031812,-0.3438064318837039,101061.80775048447,297.92927989872686,-0.251177777899559
48806,2018031818,-0.29212617975285954,101176.59719816736,291.0661976148795,-0.7321314334163586
48806,2018031900,-0.1403154391185042,101223.00144297528,291.2894521068316,0.032123690418555784
48806,2018031906,2.6924083808034043,100892.79860623657,298.26216829297687,-1.4359928333850078
48806,2018031912,0.4475474288698508,100994.64371194666,295.04092490909727,-2.367154248632145
48806,2018031918,-1.9222074657132429,101204.19551218473,290.5359681964934,-0.15015554888689786
48806,2018032000,-1.3537246922739543,101371.49502636076,290.641615411435,0.4395068095891782
48806,2018032006,-1.4269383827926507,101199.06662196908,300.2714587205453,0.9512063608924396
48806,2018032012,-2.2861225744679388,101204.68397791953,295.88610262863006,1.1038377721180908
48806,2018032018,-1.5658290603942948,101525.60596569668,292.6927660562445,0.9105778557460434
48806,2018032100,-2.3657962965029906,101748.83480650972,291.4110460711983,1.1510546835044428
48806,2018032106,-2.0223379542167543,101666.52833019242,292.6648592447505,2.0185281717653374
48806,2018032112,-2.006187875425865,101467.23431038561,292.36785103670707,0.8304189131599102
48806,2018032118,-1.0587165863603845,101623.5433455282,290.25291339419704,0.8238305069199541
48806,2018032200,-1.363414739548488,101723.43458829905,289.7366373815579,1.2125464750773671
48806,2018032206,-1.56367571655551,101463.32658450703,294.9213242884087,1.626518000487946
48806,2018032212,-1.523838855537984,101342.43131513897,292.72266621141665,0.7733193924136235
48806,2018032218,-1.139466980314829,101561.508197206,291.49875319303663,0.7403773612138427
48806,2018032300,-1.2697442825613323,101676.29764488882,289.8183644723618,1.0697976732116508
48806,2018032306,-1.1954539201232437,101506.80003490607,295.6608547929998,1.0357575743052103
