,Station_Id,Time,Direction,Speed,MSL,T2M
5035,48802.0,2017061318.0,241.3437988392058,0.7804579435597351,100917.21622789283,295.938904643097
5036,48802.0,2017061400.0,227.15626122926994,0.9240899399278378,100933.37000633267,296.50049540339984
5037,48802.0,2017061406.0,222.47155615125672,1.0977785770421369,100765.23419975431,301.44774638175045
5038,48802.0,2017061412.0,162.72865081890532,0.9253021531107424,100741.7998451162,297.1509710322397
5039,48802.0,2017061418.0,223.28887208309965,0.9363760170210196,100860.79176235637,295.80759745093985
5040,48802.0,2017061500.0,218.89714600390735,1.1339107779342605,100906.29536359543,295.50256074300563
5041,48802.0,2017061506.0,226.47621949287628,1.9453515723559909,100769.78455987824,299.27612743453653
5042,48802.0,2017061512.0,214.60071734615994,1.240989670045259,100670.58670917703,297.3772234248796
5043,48802.0,2017061518.0,228.97236427916283,1.3493610591812777,100750.21801134542,296.0096085157969
5044,48802.0,2017061600.0,233.86937808901052,1.480119815471376,100814.83312510492,296.1328352653598
5045,48802.0,2017061606.0,207.56928146198612,1.497804779589357,100687.42304163553,297.1206693725112
5046,48802.0,2017061612.0,243.6970291316731,0.6265188742544266,100668.76656512749,297.3307608799625
5047,48802.0,2017061618.0,234.7627381301989,0.7183309773463791,100745.66765122152,295.3571127763085
5048,48802.0,2017061700.0,225.71283278203705,0.9217056349579549,100719.27556250287,294.90258788038
5049,48802.0,2017061706.0,174.1182959329202,1.4275524769915595,100458.99496341537,299.9609449444021
5050,48802.0,2017061712.0,152.40918734518013,0.6134402020803212,100469.91582771276,297.32874076931387
5051,48802.0,2017061718.0,238.95818164478413,0.6457793097026043,100651.70271466284,295.6924511439713
5052,48802.0,2017061800.0,240.84062046356445,0.5965284969332996,100640.55433235927,294.90662810167714
5053,48802.0,2017061806.0,154.7055064967755,1.161046448998613,100413.7188801825,298.80746176406797
5054,48802.0,2017061812.0,144.77554986431534,1.1135312946830513,100403.48056990372,296.3752485431883
5055,48802.0,2017061818.0,208.80140488862006,0.8298615519861886,100592.77555105824,295.08641794939996
5056,48802.0,2017061900.0,222.5199619673732,0.755329939632829,100641.91944039645,295.740933799537
5057,48802.0,2017061906.0,202.3013585730585,1.0618245460998885,100446.93650908703,298.4297010727852
5058,48802.0,2017061912.0,190.12382100626218,0.7122299926135289,100496.76295244381,295.4762993045742
5059,48802.0,2017061918.0,213.55162919136933,0.7044932634754306,100638.05163429113,294.70259692617145
5060,48802.0,2017062000.0,227.28215871750584,0.7886202534242639,100668.99408313367,295.01773418734854
5061,48802.0,2017062006.0,236.83368371889776,1.410652251980728,100537.48867555276,297.71862212448815
5062,48802.0,2017062012.0,219.61522260962028,1.0003860806524023,100447.8465811118,296.9146180863568
5063,48802.0,2017062018.0,234.6125817685524,1.0757213493807773,100589.81781697774,294.40564066083147
5064,48802.0,2017062100.0,227.12193726082228,1.4788829979280385,100666.71890307171,294.9631911998371
5065,48802.0,2017062106.0,229.33147765249376,1.6407954921076047,100413.03632616393,300.17507667315067
5066,48802.0,2017062112.0,211.04684703087247,0.7347198706365812,100365.71258087528,297.91457285739955
5067,48802.0,2017062118.0,234.25148923036258,1.0792936452446737,100618.25756775212,295.6964913652685
5068,48802.0,2017062200.0,239.27735725299638,1.3724103914355514,100693.79354580898,295.50054063235706
5069,48802.0,2017062206.0,222.42982393709732,1.513415208544211,100620.30522980787,300.0801314726678
5070,48802.0,2017062212.0,184.12896022820993,1.042662209293792,100522.70000515008,297.94891473842534
5071,48802.0,2017062218.0,229.68989134867945,0.603718243005413,100735.65685894893,295.7187125824027
5072,48802.0,2017062300.0,230.32406197592914,0.8260532470792306,100754.99588947553,296.1631369250884
5073,48802.0,2017062306.0,227.68179108123738,1.454358077824378,100649.65505260706,299.49631949523075
5074,48802.0,2017062312.0,204.92809345901196,0.8593919873484616,100419.1793123312,298.02365883242237
5075,48802.0,2017062318.0,224.04260137898237,0.5826115298632305,100653.5228587124,295.92476386855697
5076,48802.0,2017062400.0,234.4249613970441,0.8150626021766335,100763.18653769855,295.31469045268847
5077,48802.0,2017062406.0,245.50691064312508,1.7095286055365322,100488.34478621457,301.45582682434474
5078,48802.0,2017062412.0,207.43106226568213,0.9857209158093837,100301.7800211344,300.1568956773135
5079,48802.0,2017062418.0,245.91055230672077,0.8451300805583148,100704.94192811256,296.2661625681655
5080,48802.0,2017062500.0,203.08733817346447,0.41512017759860936,100724.28095863917,295.7288131356456
5081,48802.0,2017062506.0,189.23959897171477,1.0008156194809037,100575.029146575,300.5366764792449
5082,48802.0,2017062512.0,108.64751816500534,0.7527849820484173,100533.39335144126,298.1367850287424
5083,48802.0,2017062518.0,263.2321644072567,0.8168974823704276,100836.90237170586,295.20964469896285
5084,48802.0,2017062600.0,228.16071303686613,0.5969050846833777,100940.42306452474,295.38539432538846
5085,48802.0,2017062606.0,257.1276705774046,0.42725049733082904,100829.16675949523,296.92673875024826
5086,48802.0,2017062612.0,353.630842060671,0.5543772975535961,100878.7656848458,296.49645518210264
5087,48802.0,2017062618.0,65.10850514590902,0.5814159678155476,100975.46083747882,294.88642699519136
5088,48802.0,2017062700.0,276.0108785335676,0.30437336283435423,100953.39159087787,295.18540337118
5089,48802.0,2017062706.0,212.9465792363739,0.8445673295520723,100889.23151313078,298.793320989528
5090,48802.0,2017062712.0,68.69968024040674,0.6198696103414708,100816.65326915447,296.8378538817111
5091,48802.0,2017062718.0,171.82570873011133,0.6249582683793113,101019.82684868693,295.2884290142572
5092,48802.0,2017062800.0,245.58614012979564,0.8083010573517495,101100.82325889246,295.80153711899413
5093,48802.0,2017062806.0,213.53271494841312,1.0469662761730618,100975.23331947262,298.3529368681395
5094,48802.0,2017062812.0,341.55080683637186,0.06565396193806329,100847.14068198463,296.34494688345984
5095,48802.0,2017062818.0,207.9350799754646,0.5748209662495046,100950.43385679732,295.2157050309085
5096,48802.0,2017062900.0,242.9093680965164,0.9768510708141689,101071.01840008088,294.49250541872004
5097,48802.0,2017062906.0,221.5674183860291,1.1911393979518146,100958.16946900797,296.68432547241974
5098,48802.0,2017062912.0,202.69042312107337,0.9471100653055311,100705.39696412494,295.34701222306563
5099,48802.0,2017062918.0,218.98098693275398,0.9592332272997769,100823.02377332794,294.51270652520583
5100,48802.0,2017063000.0,215.7206909451764,1.1712530033520323,100816.88078716068,294.5005858613144
5101,48802.0,2017063006.0,217.0808647145862,1.7541112922438893,100685.60289758595,296.59544060388265
5102,48802.0,2017063012.0,210.54485422114521,1.076385957514,100620.30522980787,296.4843345182112
5103,48802.0,2017063018.0,222.498041477219,1.2440573894091596,100701.07412200725,294.75916002433144
5104,48802.0,2017070100.0,224.00380227834668,1.435233441678452,100701.07412200725,294.23393125570294
5105,48802.0,2017070106.0,228.54332326460266,1.2788354215326911,100631.68113011763,295.6055863860828
5106,48802.0,2017070112.0,212.8741806943741,1.0520502464840984,100559.55792215373,295.92476386855697
5107,48802.0,2017070118.0,233.83480467166927,1.2893542564707747,100613.93472563439,294.8359242289772
5108,48802.0,2017070200.0,241.4182104121322,1.3566010292382287,100671.72429920804,294.75511980303435
5109,48802.0,2017070206.0,220.93027892715125,1.636664815685279,100526.56781125539,297.1267297044568
5110,48802.0,2017070212.0,209.07172058771087,1.2246540164677604,100555.91763405461,295.953045417637
5111,48802.0,2017070218.0,245.05624775489636,1.304617474667649,100628.95091404332,294.53492774234
