,Station_Id,Time,Direction,Speed,MSL,T2M
249,48806.0,2013030406.0,138.93478132418426,1.8748445772853026,102380.23448873087,288.4667789220042
250,48806.0,2013030412.0,157.37453364897456,1.632778266698124,102098.67038934585,288.4768245642828
251,48806.0,2013030418.0,135.3893522879078,1.5870665026227473,102223.76087619977,287.63901799825265
252,48806.0,2013030500.0,133.5382032437859,1.417538430807803,102383.10759178584,286.74897409237417
253,48806.0,2013030506.0,152.36098781543387,1.2822845825248264,102050.71166912092,295.1591858079665
254,48806.0,2013030512.0,113.13079286826319,2.442736543379456,101847.1633680741,292.4488715212168
255,48806.0,2013030518.0,111.20026747011511,2.225150554935696,101996.56472693148,286.92376826802075
256,48806.0,2013030600.0,132.66224567774645,1.0878300374450098,102149.72322055305,286.4757326223978
257,48806.0,2013030606.0,248.1599711743743,0.7901612581401827,101708.59139765463,297.47972917430883
258,48806.0,2013030612.0,51.63565451225229,0.8805478199323521,101509.46325515393,297.84940881015905
259,48806.0,2013030618.0,115.66379822589975,2.1979630534561077,101806.49790945019,289.4351788376553
260,48806.0,2013030700.0,126.50821840175823,1.4788608601248943,102085.85192956221,288.8063216310188
261,48806.0,2013030706.0,133.4679749395741,1.7961383838012923,101928.2732773946,297.20648770433263
262,48806.0,2013030712.0,120.43941442446118,1.9939642895873384,101683.8385097966,294.9964464030542
263,48806.0,2013030718.0,116.90802408359328,1.9170092976906294,101826.16761498024,288.9047689253485
264,48806.0,2013030800.0,122.8485285459052,1.2346747122179722,101953.91019696184,287.9423963950645
265,48806.0,2013030806.0,167.5130323919466,0.70007575375367,101451.55917820027,300.2884907553881
266,48806.0,2013030812.0,204.45103990498944,1.1804832591719003,101384.15176037264,299.51698542839637
267,48806.0,2013030818.0,126.23318434209813,0.8346438914235699,101408.46263237606,291.2273214201465
268,48806.0,2013030900.0,299.8579254871168,0.7280801598892546,101493.32967646072,291.06458201523424
269,48806.0,2013030906.0,272.48538038413164,2.310897087050322,101181.04547518044,299.21360703158456
270,48806.0,2013030912.0,12.545699244557525,1.7053139421480825,101080.70787618453,295.6594587934377
271,48806.0,2013030918.0,350.5401968389933,1.3003859279355325,101208.22945023881,293.093801755499
272,48806.0,2013031000.0,293.8486933757109,0.4109598363164718,101335.30900843847,289.18202865223617
273,48806.0,2013031006.0,290.24921440171136,2.740079860075354,101089.769201204,301.40958443367305
274,48806.0,2013031012.0,337.6053467705829,1.9646007442768123,101027.88698155893,296.41489109278376
275,48806.0,2013031018.0,116.58555741910936,2.277813728186681,101314.97627912657,291.5246724315913
276,48806.0,2013031100.0,118.83875523789594,1.3312124572853794,101441.83482939894,291.1670475664753
277,48806.0,2013031106.0,230.6939779872743,1.3017620302764872,101164.69088855996,301.9841951720054
278,48806.0,2013031112.0,101.04160385181673,2.063358056787352,100979.04422962476,298.57269505421385
279,48806.0,2013031118.0,112.66655496599344,1.8094911251759822,101244.91676617123,291.5769097714397
280,48806.0,2013031200.0,134.53072137221318,0.8193768662035796,101323.81659621868,290.93197953715753
281,48806.0,2013031206.0,273.9920416438266,2.5629912055550608,100964.45770642273,302.05250553949946
282,48806.0,2013031212.0,318.2627477305249,1.3243397561170325,100790.96648348923,299.08904106733064
283,48806.0,2013031218.0,125.99347832402648,1.6562844254356455,101175.07826114324,293.2022946921072
284,48806.0,2013031300.0,171.83842235495342,0.6502248204370394,101432.77350437947,288.8525315855001
285,48806.0,2013031306.0,287.62424569277914,3.111960417849664,101135.07582630122,302.8039195819342
286,48806.0,2013031312.0,20.792469508441528,1.7936844281737436,101084.46501094867,296.90511843597636
287,48806.0,2013031318.0,116.82304899103151,2.1333622050481327,101508.13720759007,291.9706989487584
288,48806.0,2013031400.0,111.37279162011694,1.9302608548500166,101710.80147692766,291.8059504153904
289,48806.0,2013031406.0,172.62401414829532,1.4299964252271673,101461.28352700168,300.99771310025295
290,48806.0,2013031412.0,118.49201440565506,2.538826386744705,101378.18454633543,296.73635164569697
291,48806.0,2013031418.0,116.98896094908126,2.17867592465989,101703.72922325393,293.95772699145334
292,48806.0,2013031500.0,124.07854832754029,1.9835153729043935,101818.43233752463,292.8265876708898
293,48806.0,2013031506.0,195.15584161050174,1.3596273917468054,101541.95142046757,299.9710484593864
294,48806.0,2013031512.0,94.22081189920792,2.2643193383672156,101284.69819308592,297.9960751874258
295,48806.0,2013031518.0,103.87100386478025,1.629190192026111,101522.50272286484,292.87681588228264
296,48806.0,2013031600.0,129.7216145943165,1.0623675014433565,101616.65209989624,292.0410184447082
297,48806.0,2013031606.0,287.6059873240024,2.820988709950278,101258.84026559137,303.9149676179405
