stationID,time,u10,msl,t2m,v10
48806,2013011400,-1.3540325434017677,101767.15849839011,283.87993865762365,0.7586674606641992
48806,2013011406,-0.7688077065966974,101477.85912154944,291.21727577786805,1.6482199694103894
48806,2013011412,-2.2807280189297967,101606.92775109489,287.9223051105075,1.3675508157887464
48806,2013011418,-1.2283971197206789,101775.11478377307,286.5802073020946,0.9396453848573892
48806,2013011500,-1.3636968067618516,101961.42446649018,285.99956917839523,0.8997688930860086
48806,2013011506,-0.5980723872352179,101717.43171474678,289.3387406717813,0.9243082726376278
48806,2013011512,-1.0694736777993024,101738.42746784065,289.0534444310709,0.6006952048006511
48806,2013011518,-1.4517489840426143,101982.86223543863,287.3858678128335,0.8460890003168426
48806,2013011600,-1.2949731562012559,102088.94604054447,287.75956570559515,0.4703297509326756
48806,2013011606,0.0408428015703175,101741.5215788229,293.2424772612214,0.2847506930735566
48806,2013011612,-1.654698514604373,101702.18216776283,292.2037578496205,-0.05113206453922814
48806,2013011618,-1.4700037037227731,101988.38743362123,288.12321795607824,0.8522238452047475
48806,2013011700,-1.4163133517223074,102222.21382070864,288.2116196081293,0.8568249788706748
48806,2013011706,-1.7202007440449405,102158.78454557246,291.70348486414935,1.1651009344878904
48806,2013011712,-2.3977729862908106,102341.33709352539,289.20613819370465,0.6865830332313188
48806,2013011718,-1.9607335210070245,102488.30736518244,286.71883716553856,0.9810555878507472
48806,2013011800,-1.79751485092561,102618.03901850976,286.13217165647194,1.0807468172791983
48806,2013011806,-1.6890603398846704,102378.24541738514,288.9228510814499,1.5485287399819363
48806,2013011812,-0.997528606118679,102220.66676521752,287.6249540990628,0.42738583671734176
48806,2013011818,-1.0995402749195629,102220.22474936293,286.0055965637623,0.775538284105938
48806,2013011900,-0.9105502358779254,102156.13245044484,285.51737834902536,1.42276441977989
48806,2013011906,0.13533782109113626,101812.02310763279,291.7135305064278,0.05162658733317649
48806,2013011912,0.15466634781130373,101711.02248485496,288.76212080499323,-1.4667475224232511
48806,2013011918,-1.6020819696439168,101774.89377584576,283.4680673242036,0.4810657294865095
48806,2013012000,-0.6045152294752739,101887.16580291608,283.3836839290638,-0.04039608598539601
48806,2013012006,2.625496346872711,101559.85306257916,296.40082719359384,-1.1937469249114905
48806,2013012012,0.2319804546919735,101586.15300592833,292.37051551144424,-1.8256359483656799
48806,2013012018,-1.5591296880435448,101715.44264340104,285.32450201727744,0.7786057065498895
48806,2013012100,-1.1628948902801115,101947.72197499733,284.3982937991962,0.7325943698906041
48806,2013012106,0.6024438834951835,101659.30662986588,298.2954353273261,0.059295143443057086
48806,2013012112,-1.8136219565257496,101618.19915538737,291.705493992605,-0.2367111223983472
48806,2013012118,-1.1983305226004188,101861.97089920346,288.78623034646176,0.6804481883434139
48806,2013012200,-0.6109580717153297,101978.66308481988,288.7761847041832,0.2724810032977469
48806,2013012206,0.632510480615444,101673.89315306793,297.87552748008324,-0.15235700518965695
48806,2013012212,-1.7416768848451265,101614.66302855052,293.3268606563612,0.05316029855515225
48806,2013012218,-1.1585996621200745,101807.82395701404,290.7250393062196,0.6559088087917946
48806,2013012300,-0.9062550077178884,101853.3515900386,290.4738982492562,0.8736958023124135
48806,2013012306,-0.092309271390836,101599.85549742117,296.8749815091408,0.8322855993190572
48806,2013012312,-1.6622151638844378,101442.05583732623,293.4715179051721,0.6559088087917946
48806,2013012318,-1.1757805747602237,101601.84456876687,289.1117091562864,0.38290821128003216
48806,2013012400,-0.8955169373177951,101717.65272267409,286.96395083713486,0.42738583671734176
48806,2013012406,1.4979989548629429,101423.0491555781,299.08502281041933,-0.3854811109300371
48806,2013012412,-2.549179778932124,101584.16393458258,292.82256941397844,1.453438644219414
48806,2013012418,-1.8834194141263545,101755.88709409763,289.77472154666987,0.9641847644090084
48806,2013012500,-2.1185831558883916,101832.57684487203,289.0433987887924,0.6957853005631751
48806,2013012506,-2.0283833645276106,101652.45538411946,291.574900642984,1.9089508771463424
48806,2013012512,-1.6976507962047451,101566.26229247096,289.09764525709636,0.9381116736354134
48806,2013012518,-1.2853088928411724,101629.02854382523,287.2874205185038,1.0117298122902714
48806,2013012600,-0.8998121654778324,101699.53007263516,286.72084629399427,0.6405716965720334
48806,2013012606,-0.7978004966769485,101595.65634680238,292.997363589625,0.8215496207652233
48806,2013012612,-2.047711891247778,101693.78386652523,289.451251865301,1.088415373389081
48806,2013012618,-1.6879865328446613,101953.91019696184,287.21710102255406,0.956516208299128
48806,2013012700,-1.3937634038821125,102136.68375284207,285.98751440766097,1.2095785599251998
48806,2013012706,-1.595639127403861,102081.21076308883,290.3814783402936,1.987170149467128
48806,2013012712,-1.4871846163629214,101985.293322639,289.1338095692992,1.4519049329974365
48806,2013012718,-1.039407080679042,102070.60238257825,286.90367698346364,1.0071286786243423
48806,2013012800,-0.6313604054755065,102069.71835086904,286.7429467070072,0.8246170432091748
48806,2013012806,-0.9846429216385674,101931.14638044957,290.24485760530547,1.4181632861139608
48806,2013012812,-1.3604753856418237,101819.53737716113,289.533626131985,0.8031450861015088
48806,2013012818,-0.8375313571572928,101936.22956277752,286.9920786355148,0.7479314821103653
48806,2013012900,-0.9706834301184464,101994.57565558574,285.7725376629002,0.7878079738817476
48806,2013012906,-0.7548482150765764,101835.8919637816,294.06822905651717,1.0608085713935085
48806,2013012912,-1.7384554637250984,101675.66121648636,291.35791476976755,0.9841230102946988
48806,2013012918,-1.174706767720214,101928.0522694673,288.50897061957414,0.5976277823566996
48806,2013013000,-1.1994043296404282,102002.08992511408,289.62001865558045,0.4335206816052466
48806,2013013006,-0.3800895581133295,101806.49790945019,295.28576090067605,0.9442465185233182
48806,2013013012,-1.8361719043659448,101644.94111459113,292.59352877002783,0.20959884319672284
48806,2013013018,-1.6031557766839262,101749.69887213313,290.0580086589247,0.9933252776265568
48806,2013013100,-1.2820874717211446,101983.96727507516,289.51956223279507,0.2571438910779857
48806,2013013106,0.4757346527740856,101862.41291505807,292.84868808390263,0.3184923399570323
48806,2013013112,-0.8965907443578045,101749.25685627852,292.6296930822305,0.1620537953154617
48806,2013013118,-0.2651922048323341,101850.47848698367,288.30403951709184,-0.24744710095218106
48806,2013020100,0.2588256306922061,101985.7353384936,286.43956831019517,-0.7075604675450382
48806,2013020106,1.6751771164644775,101804.28783017717,296.57160311232894,-0.7597066490922284
48806,2013020112,-0.30921829347271546,101675.66121648636,294.124484653277,-1.7136750291614185
48806,2013020118,-0.7011578630761113,101827.27265461675,288.54513493177683,-0.02505897376563304
48806,2013020200,-0.968535816038428,101929.37831703114,285.2823103197076,0.16818864020336655
48806,2013020206,-0.8106861811570601,101763.62237155328,295.1169941103966,1.1022187743868663
48806,2013020212,-1.5516130387634797,101706.38131838158,291.1509745388297,-0.242845967286252
48806,2013020218,-0.9610191667583629,101789.92231490242,290.33727751426807,0.5316781998117239
48806,2013020300,-0.26089697667229683,101843.40623330994,289.4773705352252,0.41511614694153387
48806,2013020306,1.0448523839790165,101664.38981219387,296.8307806831152,-0.06493546553701357
48806,2013020312,0.5283511977345414,101511.89434235424,293.7507867605154,0.3767733663921291
48806,2013020318,-0.16103292195143148,101692.67882688878,290.53417210292736,-0.014322995211800915
48806,2013020400,0.431708564133704,101879.65153338775,288.88869589770286,0.4289195479393193
48806,2013020406,1.4035039353421237,101625.0504011338,296.6600047643801,-0.33946977427075176
48806,2013020412,-1.4947012656429866,101599.41348156656,294.88795346644594,0.9243082726376278
48806,2013020418,-0.42948468195375744,101789.92231490242,288.59737227162515,-0.6324086176682044
48806,2013020500,0.33721354461288544,101922.96908713931,287.52047941936587,-0.09407597875456196
48806,2013020506,2.33449463903019,101633.44870237133,298.9263016624184,-1.8179673922557988
48806,2013020512,-0.08264500803075236,101506.81116002623,294.1927950207712,-1.9222597553501792
48806,2013020518,-0.3135135216327527,101553.44383268736,290.5321629744717,-0.6753525318835383
48806,2013020600,-0.19539474723172925,101582.39587116416,287.9544511657988,-0.985162198722728
48806,2013020606,2.7425413142337254,101224.363028932,301.01378612789864,-1.1492692994741809
48806,2013020612,-0.22223992323196184,101003.1340937009,297.9860295451472,-1.6676636925021329
48806,2013020618,0.7270055001362625,100988.76857842613,291.68741183650366,-1.2520279513465855
48806,2013020700,0.2158733490918341,101092.42129633162,287.79171176088647,-1.1615389892499903
48806,2013020706,2.608315434232562,100845.55544153329,302.6592623331232,-1.0817860057072275
48806,2013020712,-0.1986161683517571,100828.53783113087,297.70274243289236,-1.7382144087130378
48806,2013020718,-0.488544069154269,101013.52146628418,291.5728915145283,-0.29192472638949063
48806,2013020800,-1.8372457114059544,101349.23250785863,287.4019408404792,0.9319768287475084
48806,2013020806,-1.1897400662803443,101209.55549780263,301.64867071990227,1.2448539180306517
48806,2013020812,-3.2836637942984863,101292.65447846887,296.02110191546507,0.8016113748795329
48806,2013020818,-2.667298553333146,101773.34672035463,291.8421147275931,1.0792131060572228
48806,2013020900,-2.3934777581307736,101843.40623330994,290.0720725581146,1.0393366142858422
48806,2013020906,-2.205561526129145,101837.21801134542,292.7120673489145,1.8598721180431041
48806,2013020912,-2.2023401050091174,101779.31393439183,289.4592883791238,1.5746018307555314
48806,2013020918,-1.7040936384448009,101911.91869077412,287.63700886979694,1.3506799923470094
48806,2013021000,-1.3132278758814142,101900.86829440892,287.09253505830014,1.263258452694366
48806,2013021006,-0.7537744080365671,101667.26291524881,294.57653855581117,1.3460788586810803
48806,2013021012,-1.22732331268067,101413.76682263137,292.1133470691137,0.8261507544311524
48806,2013021018,-1.046923729959107,101624.60838527918,287.96248767962163,0.7709371504400089
48806,2013021100,-1.0812855552394047,101690.68975554305,287.7475109348609,0.976454454184818
48806,2013021106,-0.682903143395953,101366.02911033374,297.781098442665,0.4672623284887241
48806,2013021112,-2.007981030767433,101303.92588276137,293.8713344678579,1.1743032018197468
48806,2013021118,-1.2563161027609209,101640.52095604505,289.4633066360352,1.0270669245100326
48806,2013021200,-1.27349701540107,101836.11297170892,289.3266859010472,1.1835054691516032
48806,2013021206,-2.8455505219746904,101829.92474974443,293.1480482238032,1.6742930601839845
48806,2013021212,-2.320458879410141,101704.17123910856,290.8415687566507,1.0485388816176986
48806,2013021218,-1.8608694662861591,101797.65759235805,289.08960874327363,1.1651009344878904
48806,2013021300,-1.7320126214850426,101830.14575767172,289.403032782364,1.045471459173747
48806,2013021306,-1.153230626920028,101630.79660724367,292.702021706636,1.565399563423675
48806,2013021312,-1.4775203530028378,101442.71886110817,292.5332549163565,1.0700108387253664
48806,2013021318,-0.8944431302777859,101526.03884970168,289.38093236935117,0.6789144771214382
48806,2013021400,-0.8439741993973486,101595.21433094775,288.81234901638595,0.9197071389716988
48806,2013021406,1.9135622793465428,101214.63868013062,299.8585372658667,-0.635476040112156
48806,2013021412,-0.5025035606743901,101061.2591785818,298.19899716145216,-0.8962069478481087
48806,2013021418,-1.3465158941217026,101396.97022015628,291.62111059746525,0.913572294083794
48806,2013021500,-1.4302728432424283,101590.35215654707,290.62860114034567,0.9657184756309842
48806,2013021506,-2.5470321648521037,101559.85306257916,296.3345259545555,1.7080347070674602
48806,2013021512,-2.6823318518932764,101509.46325515393,292.2338947764561,1.088415373389081
48806,2013021518,-1.6901341469246798,101705.27627874506,289.8490592995311,1.0715445499473422
48806,2013021600,-1.4936274586029772,101695.10991408909,289.5416626458078,0.9626510531870328
48806,2013021606,-0.5121678240344738,101533.77412715732,294.77343314447063,0.9933252776265568
48806,2013021612,-1.4431585277225398,101190.3278081272,293.8472249263893,0.6605099424577237
48806,2013021618,-1.0490713440391255,101384.15176037264,289.581845214922,0.8905666257541522
48806,2013021700,-0.6592793885157484,101449.57010685457,289.1177365416535,0.6789144771214382
48806,2013021706,1.4571942873425892,101012.41642664764,301.1343338352412,-0.21830658773463266
48806,2013021712,-0.3682776806732271,100784.11523774284,296.5454844424048,-1.222887438129037
48806,2013021718,-1.686912725804652,101040.70544134254,291.70348486414935,0.738729214778509
48806,2013021800,-0.8654503401975346,101106.56580367908,289.70038379380867,0.29855409407134204
48806,2013021806,2.363487429110441,100784.99926945203,302.43223081762824,-0.1922334969610376
48806,2013021812,-0.5025035606743901,100741.01869191858,299.82639121057537,-0.7428358256504897
48806,2013021818,-1.5870486710837866,101010.64836322922,294.68302236396374,0.1957954421989374
48806,2013021900,-0.7859886192368462,101275.41586013915,289.98568003451925,0.059295143443057086
48806,2013021906,0.9149217321378906,101011.53239493843,303.2097635299872,-0.2857898815015858
48806,2013021912,-2.6447486054929508,101016.39456933911,297.3471266962321,1.1006850631648906
48806,2013021918,-2.4997846550916947,101401.61138662962,292.29818688703875,0.5684872691391512
48806,2013022000,-2.23025908804936,101638.97390055393,291.1107919697156,1.0914827958330324
48806,2013022006,-2.5180393747718526,101612.01093342288,292.58951051311635,1.3154046342415562
48806,2013022012,-2.4396514608511737,101534.65815886653,291.0525272445,1.4028261738941996
48806,2013022018,-1.7599316045252844,101716.10566718297,289.0815722294508,1.1436289773802226
48806,2013022100,-1.4506751770026052,101785.94417221096,288.30403951709184,0.8813643584222941
48806,2013022106,-1.8694599226062336,101755.44507824305,292.43681675048265,1.6160120337488897
48806,2013022112,-2.5459583578120952,101634.99575786246,290.80741357290367,1.1927077364834613
48806,2013022118,-1.4775203530028378,101924.51614263043,289.2423025059074,0.7816731289938428
48806,2013022200,-1.3594015786018143,102136.68375284207,289.30056723112284,0.9043700267519376
48806,2013022206,-1.878050378926308,102200.99705968748,291.10476458434835,1.4764443125490558
48806,2013022212,-2.2109305613291923,102140.21987967896,289.57179957264344,1.9933049943550325
48806,2013022218,-1.4785941600428467,102328.29762581448,288.1915283235723,1.2555898965844854
48806,2013022300,-0.8761884105976278,102338.02197461584,288.5350892894984,0.7310606586686283
48806,2013022306,-1.5279892838832747,102029.71591602704,295.3199160844232,1.3966913290062948
48806,2013022312,-2.1561664022887177,101852.24655040212,292.5453096870908,0.7249258137807235
48806,2013022318,-1.7889243946055358,101992.1445683854,287.1327176274143,0.8307518880970797
48806,2013022400,-0.838605164197302,101987.72440983931,286.2286098223459,0.648240252681914
48806,2013022406,-0.6753864941158879,101642.73103531812,296.6499591221016,0.8690946686464844
48806,2013022412,-1.4517489840426143,101447.13901965422,294.78146965829336,0.7939428187696524
48806,2013022418,-1.3035636125213306,101724.2829604932,289.5054983336051,0.7034538566730575
48806,2013022500,-0.997528606118679,101787.93324355668,287.97655157881155,0.760201171886175
48806,2013022506,-0.152442465631357,101429.90040132453,298.7032884038348,0.5056051090381288
48806,2013022512,-1.9188550464466607,101301.71580348832,296.25817907323864,0.7586674606641992
48806,2013022518,-1.0426285017990695,101589.24711691057,291.2233031632352,0.52094222125789
48806,2013022600,-1.0769903270793677,101607.14875902217,290.365405312648,0.6098974721325092
48806,2013022606,1.5989368166238167,101236.29745700641,301.1262973214183,-0.6262737727802996
48806,2013022612,-1.1403449424399164,101013.30045835687,300.32465506759087,-0.6692176869956334
48806,2013022618,-1.8447623606860195,101292.65447846887,291.1168193550827,0.5056051090381288
48806,2013022700,-1.1800758029202605,101412.21976714024,289.6260460409476,0.44118923771512897
48806,2013022706,1.0427047698989975,101052.86087734424,302.15698021919627,-0.16155927252151334
48806,2013022712,-2.49119419877162,100865.22514706332,298.39187349320014,0.7924091075476749
48806,2013022718,-1.0952450467595256,101081.14989203912,292.131429225215,0.5715546915831045
48806,2013022800,-0.3929752425934412,101119.16325553539,289.19609255142615,0.5439478895875336
48806,2013022806,3.1076357078368884,100694.16501133016,304.4654688148044,0.14671668309570052
48806,2013022812,-0.6227699491554319,100611.28703859122,303.4830049999633,0.11604245865617635
48806,2013022818,-0.24049464291212,100771.2967779592,295.3420164974358,-0.7121616012109655
48806,2013030100,0.1879543660515921,101010.20634737461,290.1946293939128,-1.2305559942389177
48806,2013030106,3.1344808838371208,100858.3739013169,304.87533101976874,-1.2474268176806564
48806,2013030112,0.5573439878147928,100788.7564042162,302.241363614336,-1.0848534281511808
48806,2013030118,-1.933888345006792,101140.60102448383,292.4649445488625,0.6804481883434139
48806,2013030200,-1.418460965802326,101471.22888373033,290.9018426103218,0.6850493220093431
48806,2013030206,-1.871607536686252,101427.02729826958,302.2252905866904,1.3276743240173658
48806,2013030212,-3.8409696480633135,101568.472371744,295.93671852032537,1.4887140023248655
48806,2013030218,-2.4417990749311924,101978.44207689256,292.00485413250544,1.444236376887556
48806,2013030300,-2.405289635570876,102182.87440964858,290.8556326558406,1.4902477135468413
48806,2013030306,-2.18301157828895,102246.74570063938,291.822023443036,1.964164481137484
48806,2013030312,-1.5945653203638517,102231.0541378008,289.0052253481339,1.7770517120563891
48806,2013030318,-1.0834331693194232,102399.241170479,288.1292453414453,1.2816629873580805
48806,2013030400,-0.8901479021177486,102489.19139689163,287.12669024204723,1.6175457449708652
48806,2013030406,-1.2316185408407072,102380.23448873087,288.4667789220042,1.4135621524480315
48806,2013030412,-0.6281389843554785,102098.67038934585,288.4768245642828,1.5071185369885802
48806,2013030418,-1.1145735734796929,102223.76087619977,287.63901799825265,1.1298255763824372
48806,2013030500,-1.0275952032389395,102383.10759178584,286.74897409237417,0.976454454184818
48806,2013030506,-0.5948509661151902,102050.71166912092,295.1591858079665,1.135960421270342
48806,2013030512,-2.246366193649499,101847.1633680741,292.4488715212168,0.9595836307430812
48806,2013030518,-2.0745570672480103,101996.56472693148,286.92376826802075,0.8046787973234846
48806,2013030600,-0.7999481107569671,102149.72322055305,286.4757326223978,0.7371955035565332
48806,2013030606,0.7334483423763183,101708.59139765463,297.47972917430883,0.29395296040541474
48806,2013030612,-0.6904197926760182,101509.46325515393,297.84940881015905,-0.5465207892375386
48806,2013030618,-1.9811358547672009,101806.49790945019,289.4351788376553,0.9519150746331988
48806,2013030700,-1.188666259240335,102085.85192956221,288.8063216310188,0.8798306472003183
48806,2013030706,-1.3035636125213306,101928.2732773946,297.20648770433263,1.2356516506987951
48806,2013030712,-1.7191269370049311,101683.8385097966,294.9964464030542,1.0101961010682938
48806,2013030718,-1.7094626736448473,101826.16761498024,288.9047689253485,0.8675609574245087
48806,2013030800,-1.0372594665990231,101953.91019696184,287.9423963950645,0.6697122097895799
48806,2013030806,-0.15136865859134785,101451.55917820027,300.2884907553881,0.6835156107873654
48806,2013030812,0.488620337254197,101384.15176037264,299.51698542839637,1.0746119723912937
48806,2013030818,-0.6732388800358693,101408.46263237606,291.2273214201465,0.4933354192623192
48806,2013030900,0.6314366735754346,101493.32967646072,291.06458201523424,-0.3624754426003953
48806,2013030906,2.308723270069967,101181.04547518044,299.21360703158456,-0.1002108236424668
48806,2013030912,-0.3704252947532458,101080.70787618453,295.6594587934377,-1.6645962700581798
48806,2013030918,0.21372573501181533,101208.22945023881,293.093801755499,-1.282702175786108
48806,2013031000,0.3758705980532202,101335.30900843847,289.18202865223617,-0.16616040618744246
48806,2013031006,2.5707321878322364,101089.769201204,301.40958443367305,-0.9483531293952988
48806,2013031012,0.7484816409364485,101027.88698155893,296.41489109278376,-1.8164336810338235
48806,2013031018,-2.0369738208476846,101314.97627912657,291.5246724315913,1.019398368400152
48806,2013031100,-1.1661163114001396,101441.83482939894,291.1670475664753,0.6421054077940092
48806,2013031106,1.0072691375786909,101164.69088855996,301.9841951720054,0.8246170432091748
48806,2013031112,-2.0251619434075825,100979.04422962476,298.57269505421385,0.3951779010558418
48806,2013031118,-1.6697318131645034,101244.91676617123,291.5769097714397,0.6973190117851527
48806,2013031200,-0.5841128957150972,101323.81659621868,290.93197953715753,0.574622114027056
48806,2013031206,2.5567726963121156,100964.45770642273,302.05250553949946,-0.1784300959632521
48806,2013031212,0.8816337138976021,100790.96648348923,299.08904106733064,-0.9882296211666812
48806,2013031218,-1.3400730518816468,101175.07826114324,293.2022946921072,0.9733870317408666
48806,2013031300,-0.092309271390836,101432.77350437947,288.8525315855001,0.6436391190159849
48806,2013031306,2.9658931785556604,101135.07582630122,302.8039195819342,-0.942218284507394
48806,2013031312,-0.636729440675553,101084.46501094867,296.90511843597636,-1.6768659598339897
48806,2013031318,-1.9038217478865311,101508.13720759007,291.9706989487584,0.9626510531870328
48806,2013031400,-1.79751485092561,101710.80147692766,291.8059504153904,0.7034538566730575
48806,2013031406,-0.18358286979162688,101461.28352700168,300.99771310025295,1.4181632861139608
48806,2013031412,-2.231332895089369,101378.18454633543,296.73635164569697,1.2111122711471758
48806,2013031418,-1.9414049942868568,101703.72922325393,293.95772699145334,0.9887241439606278
48806,2013031500,-1.6428866371642703,101818.43233752463,292.8265876708898,1.1114210417187227
48806,2013031506,0.3554682642930436,101541.95142046757,299.9710484593864,1.3123372117976049
48806,2013031512,-2.2581780710896013,101284.69819308592,297.9960751874258,0.16665492898139078
48806,2013031518,-1.5816796358837402,101522.50272286484,292.87681588228264,0.39057676738991454
48806,2013031600,-0.8171290233971159,101616.65209989624,292.0410184447082,0.6789144771214382
48806,2013031606,2.68885096223326,101258.84026559137,303.9149676179405,-0.8532630336327749
48806,2013031612,1.2316948089406352,101039.82140963332,302.2353362289689,0.01788494044970079
48806,2013031618,-0.5325701577946506,101122.69938237224,296.7463972879755,0.181992041201152
48806,2013031700,-0.3081444864327061,101170.87911052447,292.01690890323965,-0.5311836770177756
48806,2013031706,3.6477606489615684,100752.06908828377,305.75733841182443,-0.8977406590700845
48806,2013031712,1.4367919535824123,100550.06784272812,303.8125020666994,0.2249359554164858
48806,2013031718,-1.3325564026015817,100706.09943940457,295.6755318210833,0.3138912062911049
48806,2013031800,-0.8042433389170044,100877.82259891962,291.2494218331594,0.3184923399570323
48806,2013031806,2.6802605059131857,100536.14434330797,306.1129541484847,0.2571438910779857
48806,2013031812,-1.4764465459628284,100413.48494365432,303.9832779854345,1.0531400152836277
48806,2013031818,-1.8855670282063728,100675.37933750935,293.959736119909,0.6651110761236527
48806,2013031900,-0.34787534691305044,100820.80255367524,291.79590477311183,0.2709472920757712
48806,2013031906,3.776617493762685,100504.98222555812,305.4740512995696,0.203463998308818
48806,2013031912,0.8053934140569419,100499.45702737552,304.14802651880257,0.4396555264931514
48806,2013031918,0.4617751612539645,100725.99015286194,296.12758572361764,0.045491742445271655
48806,2013032000,0.4907679513342158,101023.90883886744,291.12686499736117,-1.0710500271533938
48806,2013032006,2.4161039740708974,100811.9622365831,304.97980569946554,-0.3931496670399195
48806,2013032012,-0.9824953075585487,100764.44553221279,302.19716278831044,-1.0296398241600375
48806,2013032018,-1.7244959722049775,101084.02299509408,293.1299660677018,1.0009938337364377
48806,2013032100,-1.0565879933191906,101207.12441060232,293.1179112969674,0.2970203828493663
48806,2013032106,2.2915423574298184,100822.34960916637,304.12994436270117,-0.3609417313784196
48806,2013032112,2.105773739508209,100635.37690266737,300.0815505244503,-0.5465207892375386
48806,2013032118,-2.035900013807676,100868.76127390018,293.44138097833644,1.287797832245985
48806,2013032200,-0.6388770547555717,101062.58522614565,290.27298540368537,0.5776895364710093
48806,2013032206,2.5857654863923667,100746.54389010117,305.2490289125304,-0.03426124109749118
48806,2013032212,1.1178712626996492,100680.46251983734,298.4782660167956,-0.242845967286252
48806,2013032218,-1.348663508201721,101007.99626810156,293.5498739149446,0.743330348444438
48806,2013032300,-0.10089972771091048,101159.16569037737,291.0485089875886,0.5163410875919611
48806,2013032306,3.8088317049629614,100731.95736689912,304.6563360180966,0.4902679968183658
48806,2013032312,0.058023714210466475,100682.00957532847,303.27405564056977,-0.9483531293952988
