,Station_Id,Time,Direction,Speed,MSL,T2M
100,48806.0,2015012600.0,123.65380078204038,1.5806157256649314,101773.48392126868,283.7761707693298
101,48806.0,2015012606.0,280.6752600858494,1.5854954220037936,101474.08407119314,298.30122498894167
102,48806.0,2015012612.0,329.6458035400424,1.8535909021915558,101309.38081291104,294.476490393007
103,48806.0,2015012618.0,353.71039974085517,1.145456667785242,101430.29656528008,289.37007362498787
104,48806.0,2015012700.0,120.39707936175812,1.325282199634181,101553.43503368534,282.7483876012241
105,48806.0,2015012706.0,270.21764612894657,1.2214971996107615,101296.04451669387,298.85980279769484
106,48806.0,2015012712.0,332.622884172701,1.748450036476996,101073.77291307431,293.03840643447177
107,48806.0,2015012718.0,116.51832818248317,1.1569557480394344,101281.15231925137,286.6564010704638
108,48806.0,2015012800.0,129.82605833600525,0.8605707438999156,101410.9589357652,283.73148454462955
109,48806.0,2015012806.0,277.7782978041705,1.7412808683893775,101125.56219671767,299.5097842478802
110,48806.0,2015012812.0,313.5338523620803,1.7518462349629145,101091.77691296751,294.1941547005827
111,48806.0,2015012818.0,118.48909608655103,1.9744231144926332,101346.2778991119,287.48309622741834
112,48806.0,2015012900.0,128.90748022615233,0.913093287793122,101523.87291040392,285.3401886338384
113,48806.0,2015012906.0,288.0454592633063,1.679502660655655,101333.8306893092,299.9789896072328
114,48806.0,2015012912.0,90.10183783232256,2.4127881845234884,101344.27745467932,293.8630703993945
115,48806.0,2015012918.0,123.89956185600781,1.8866780534559153,101665.6821935132,291.39110969665813
116,48806.0,2015013000.0,118.69072019483937,1.592081437260872,101789.04293352203,290.62128791659484
117,48806.0,2015013006.0,156.734340778158,1.6131331654560737,101637.00915664627,296.75751904475135
118,48806.0,2015013012.0,117.16561237774786,2.8841099280534657,101705.46881056107,293.2963678225141
119,48806.0,2015013018.0,108.73683058516508,2.5045219568731434,101961.08115472358,290.0098991150141
120,48806.0,2015013100.0,105.43479609838069,2.2344756417928564,102039.98757400851,289.2157030305689
121,48806.0,2015013106.0,118.38054823900245,3.3431839312370992,102032.43033948544,290.8873740727645
122,48806.0,2015013112.0,111.68413830838675,2.9355077658616313,102064.8819936139,288.5616591963198
123,48806.0,2015013118.0,111.4250879739048,2.361289925374731,102255.36875791586,287.1926357668668
124,48806.0,2015020100.0,114.23648472906376,2.188180929384966,102279.37409110676,286.88998815412424
125,48806.0,2015020106.0,120.64340824867803,3.2206731107329563,102189.57636324447,288.93742972220826
126,48806.0,2015020112.0,111.23880925687462,2.5874486630088356,102164.9042152427,287.2637274879808
127,48806.0,2015020118.0,116.15239731118767,1.9164283237460955,102360.05868322066,286.2034452473659
128,48806.0,2015020200.0,110.93586852499497,1.7517402672595688,102369.83863377992,286.6584322624957
129,48806.0,2015020206.0,145.97301136259009,1.5107242604689812,102243.3660913204,291.4134528090084
130,48806.0,2015020212.0,127.13413880982222,1.563759476386702,102116.0044624464,289.79662395167213
131,48806.0,2015020218.0,116.94357782251743,1.1794398196792304,102310.49211561351,286.8209276250421
132,48806.0,2015020300.0,126.40329458123958,1.496653860701529,102365.39320170754,286.0856361095198
133,48806.0,2015020306.0,156.1696403189922,0.6025284581212312,102171.57236335127,294.40539867189295
134,48806.0,2015020312.0,85.50990106061788,1.5989285397399808,101911.73685872003,292.7032597492198
135,48806.0,2015020318.0,120.16572787324293,2.2117782123901795,102198.46722738924,288.11479694931734
136,48806.0,2015020400.0,119.46888254340807,1.9597576827017658,102196.46678295668,289.1649232297732
137,48806.0,2015020406.0,122.09688304152327,2.576888110602815,102065.99335163199,291.25298863849383
138,48806.0,2015020412.0,102.0644512515679,2.6316413174240796,102025.76219137688,288.8622756170305
139,48806.0,2015020418.0,111.59402303487562,2.5044153947061356,102195.35542493858,285.7890820728727
140,48806.0,2015020500.0,111.36878024563181,2.263077557326252,102340.72105370575,285.3889372426023
141,48806.0,2015020506.0,115.05977583699084,2.6635102260989068,102399.40075706133,285.68142889518583
142,48806.0,2015020512.0,116.05002487592179,2.1801104423114506,102328.94065871392,284.55411731752037
143,48806.0,2015020518.0,126.64970087557433,2.162951666346543,102526.54011433171,282.92103892392964
144,48806.0,2015020600.0,125.70493100348185,2.2486149002957836,102474.97310229196,282.56354912632764
145,48806.0,2015020606.0,129.5791272561841,2.1157419295904902,102437.63147288386,283.10587739882607
146,48806.0,2015020612.0,46.46991711663583,0.7732124508598913,102090.44322803016,283.0855654785078
147,48806.0,2015020618.0,141.0533986779442,0.4833773831756059,101970.86110528283,284.21490824820495
148,48806.0,2015020700.0,125.77263381624019,0.822567100913009,101955.96890784033,283.9447597079716
149,48806.0,2015020706.0,110.93386657831984,1.848734773105521,101810.60327907314,290.0748972600327
150,48806.0,2015020712.0,117.31611937128113,2.327085355010446,101891.28787118703,287.1032633174663
151,48806.0,2015020718.0,119.24109246153708,2.135876632834092,102338.05379446236,284.59474115815703
152,48806.0,2015020800.0,129.75691655338665,1.8966794387616772,102466.97132456167,284.99082360436375
153,48806.0,2015020806.0,128.83356101336116,2.632098620482462,102256.48011593397,289.2035158783778
154,48806.0,2015020812.0,111.99834796538093,2.007721433003953,102060.43656154153,286.5914029254453
155,48806.0,2015020818.0,120.51708593502866,1.8766296834540956,102212.91488162453,284.3834971868468
156,48806.0,2015020900.0,136.4160964353186,1.6267874482681337,102314.49300447867,285.70986558363137
157,48806.0,2015020906.0,125.4267722884418,2.304367029669301,102196.24451135307,288.9069618417308
158,48806.0,2015020912.0,111.8614804950063,1.3932457186028773,102059.1029319198,286.80670928081923
159,48806.0,2015020918.0,125.6524013563722,1.2979240384193484,102123.33942536583,285.16347492706933
160,48806.0,2015021000.0,140.9533132666819,1.2169600786136168,102148.23384497123,284.64552095895283
161,48806.0,2015021006.0,224.16643748836276,0.15378749284175228,101719.2496499855,291.15346022893414
162,48806.0,2015021012.0,65.52680202820508,1.118462524830933,101420.2943431172,292.34373875958613
163,48806.0,2015021018.0,111.42299615517577,1.597605747369683,101599.66752723818,286.18516451907936
164,48806.0,2015021100.0,125.8666609535347,1.8245652648678239,101736.58683506784,285.69564723940863
165,48806.0,2015021106.0,130.35488651452312,2.5334190460645356,101659.23631700822,291.14330426877495
166,48806.0,2015021112.0,118.8880115246171,2.0164573897701907,101731.47458818457,288.8074334321712
167,48806.0,2015021118.0,126.57880738962048,1.576618483845785,101992.42145083396,286.42890756289904
168,48806.0,2015021200.0,124.37390318020172,1.2529587906153608,101927.96268578428,286.7315551756415
169,48806.0,2015021206.0,137.76699532809778,1.9382087648872044,101657.68041578287,291.8582838639789
170,48806.0,2015021212.0,125.3717712261196,1.495804627657297,101403.62397284574,290.9462786416875
171,48806.0,2015021218.0,124.49536250897297,1.7220500204554692,101508.9807129614,287.6963713907605
172,48806.0,2015021300.0,116.40193650766639,1.2244349759395363,101490.08762665377,286.916393650538
173,48806.0,2015021306.0,105.91412102469816,1.8269302335294124,101285.59775132377,295.32755985434346
174,48806.0,2015021312.0,116.88392351546682,2.544287315270458,101301.37903518075,291.1818969173798
175,48806.0,2015021318.0,113.31668026316741,1.7815926153715878,101384.73088653806,288.5535344281925
176,48806.0,2015021400.0,108.13121964157585,1.1721855775652863,101330.71888685854,288.22448131903616
177,48806.0,2015021406.0,334.7003985229462,0.5915047341723185,101237.1425417347,293.1094981555858
178,48806.0,2015021412.0,124.40111364577584,0.5251441089188293,101191.79913459632,290.46488613014395
179,48806.0,2015021418.0,116.12641575339882,0.9956503361676803,101381.6190840874,286.3760965700713
180,48806.0,2015021500.0,66.92602962213181,0.0887268916852238,101570.32767556039,287.00170371587484
181,48806.0,2015021506.0,286.0059430025059,1.43347704870573,101422.29478754976,296.0181651451655
182,48806.0,2015021512.0,4.17295087459064,1.4034418029367146,101338.72066458882,291.91515724087014
183,48806.0,2015021518.0,111.70794315821965,2.292753782928129,101635.00871221368,288.0558923803943
184,48806.0,2015021600.0,106.8301200163979,1.2945655756044219,101768.59394598904,289.87177805684985
185,48806.0,2015021606.0,162.62606929243736,0.6815866109047093,101459.19187375065,298.2849754526871
186,48806.0,2015021612.0,93.03361288086967,2.1266624139475536,101288.70955377443,293.1237164998086
187,48806.0,2015021618.0,121.65011679319353,2.037262976915478,101558.54728056856,289.96927527437765
188,48806.0,2015021700.0,106.51331812270467,0.8749939814967135,101587.22031743552,288.34432164891405
189,48806.0,2015021706.0,192.85687778319382,0.2585367067231293,101355.16876325668,297.0296987770165
190,48806.0,2015021712.0,81.28495003303603,1.4816798094857495,101239.58752937453,292.5935753795012
191,48806.0,2015021718.0,114.87639440891749,1.7665568830013474,101531.6524165306,290.42019990544367
192,48806.0,2015021800.0,126.06537651267442,0.8736592523034872,101586.99804583188,289.5874111723937
193,48806.0,2015021806.0,170.95972329644997,0.8078456286393496,101360.28101013992,298.6505900184164
194,48806.0,2015021812.0,108.32591253933093,1.8132756951052114,101321.16120790287,293.44464484083767
195,48806.0,2015021818.0,112.59225879772686,1.9111170978312215,101585.44214460654,289.2746075994919
196,48806.0,2015021900.0,120.00618653729197,0.8030650565470557,101691.68797113668,289.9144330895182
197,48806.0,2015021906.0,271.99021459602915,0.9048848785586044,101436.29789857783,298.333724061451
198,48806.0,2015021912.0,57.88264902284157,1.2031878984059454,101258.9251588894,297.4298436072869
199,48806.0,2015021918.0,114.82855805001174,2.250824310682255,101531.87468813422,291.1879904934752
200,48806.0,2015022000.0,144.45039012584056,1.2480676646583666,101587.44258903911,288.4438500584737
201,48806.0,2015022006.0,267.59031223030223,1.4557833770554074,101291.59908462148,299.59712550524887
202,48806.0,2015022012.0,346.4232483361236,1.628255272267471,101132.89715963713,293.52183013804716
203,48806.0,2015022018.0,77.64539302879162,0.8510613293879545,101286.93138094546,290.83050069587324
204,48806.0,2015022100.0,84.73548399873022,0.47629898568716217,101346.72244231914,286.2095388234614
205,48806.0,2015022106.0,291.96240597932115,3.023409454880975,101156.4579496208,299.9464905347235
206,48806.0,2015022112.0,26.377477597795938,1.0092666759496371,100995.97785180747,298.79277346064436
207,48806.0,2015022118.0,100.05010843522197,1.1181955018680745,101268.70510944867,291.4073592329128
208,48806.0,2015022200.0,93.3486695780197,0.14984513732311255,101368.9496026811,287.5277824521187
209,48806.0,2015022206.0,291.4687520355357,2.8333820326156554,101247.81157870844,301.1489562175665
210,48806.0,2015022212.0,350.2925666535976,1.6974620454143534,101114.67088814033,298.01888929651744
211,48806.0,2015022218.0,55.474849975229944,0.46700445620402486,101346.05562750828,291.4093904249446
212,48806.0,2015022300.0,80.28365926761451,0.11346096436991146,101383.61952851998,287.91574013019806
213,48806.0,2015022306.0,280.02686604299424,3.0906855416978525,101127.78491275386,301.0027103912748
214,48806.0,2015022312.0,60.792135942423144,0.8671765953648239,101029.0963207468,299.3351017331429
215,48806.0,2015022318.0,62.915258397835714,0.35581461356252525,101182.01918403702,291.96390584963405
216,48806.0,2015022400.0,316.6882882126926,0.8607204110727201,101292.26589943234,287.4445035788136
217,48806.0,2015022406.0,283.4131971534863,3.1665313754309317,100922.85049421665,302.09955408846264
218,48806.0,2015022412.0,97.48093008161004,0.35868150252719105,100820.16101334443,300.1028923211744
219,48806.0,2015022418.0,342.19327935900503,1.2075732211959858,100942.18812373157,291.75875545441926
220,48806.0,2015022500.0,352.8754165616164,1.2205301620395517,101097.55597466162,288.53525369990604
221,48806.0,2015022506.0,273.28770183996033,2.7664813469550866,100821.49464296614,302.65000712908835
222,48806.0,2015022512.0,89.40943940839513,0.5584611517478705,100763.70402602504,301.16723694585295
223,48806.0,2015022518.0,58.530663037145956,0.39798285589755084,100865.94896369004,293.5380796743018
224,48806.0,2015022600.0,95.21017231968067,0.4405114874830162,101080.66333278654,287.35309993738133
225,48806.0,2015022606.0,252.5122224214458,3.0337510369894933,100854.83538350908,303.3203004995921
226,48806.0,2015022612.0,351.78722978722254,1.324014542540469,100775.26214941328,301.40691760560884
227,48806.0,2015022618.0,18.223557123028073,0.8508840988649935,100977.52930870707,294.1088446352459
228,48806.0,2015022700.0,69.5827303916834,0.46119253946344646,101145.78891264707,287.6557475501238
229,48806.0,2015022706.0,274.8434196938358,2.9894295071128725,100925.07321025287,303.2898326191147
230,48806.0,2015022712.0,76.02318029434639,0.7677847924702814,100860.61444520316,300.9113067498425
231,48806.0,2015022718.0,20.3479117120054,0.8024794575139036,101061.10343166805,294.3586812551609
232,48806.0,2015022800.0,55.64587928553382,0.6450628819734807,101307.82491168572,289.76818726322654
233,48806.0,2015022806.0,284.1159798242175,2.4352505911057163,101132.45261642989,303.93575168523637
234,48806.0,2015022812.0,333.1222963062861,2.014678986746407,101021.31681462012,301.0027103912748
235,48806.0,2015022818.0,114.27051655564497,2.120133563793096,101422.07251594617,292.55498273089637
236,48806.0,2015030100.0,108.93313543109441,1.523251390205186,101671.23898360367,293.4974558336652
237,48806.0,2015030106.0,120.89671414254927,3.407675148200447,101659.68086021546,296.95860705590246
238,48806.0,2015030112.0,121.56664273408674,2.7520377234394826,101517.42703389894,294.62882979539415
239,48806.0,2015030118.0,125.46098271795131,1.8484281001111267,101625.8955764653,290.4120751373164
240,48806.0,2015030200.0,123.86257293753584,1.5519924947133723,101557.88046575773,288.99430309909945
241,48806.0,2015030206.0,280.44708488315143,0.6903261919712409,101017.09365415132,301.1895800582032
242,48806.0,2015030212.0,280.5981154779231,1.129648459390747,100570.32773087603,302.53626037530603
243,48806.0,2015030218.0,317.0469255962995,1.1530359328788067,100703.24614984053,291.9659370416659
244,48806.0,2015030300.0,148.87606359297922,0.4626210289642997,100857.28037114887,289.41679104172
245,48806.0,2015030306.0,279.3452854733583,1.279461909110154,100665.01543401797,305.4103971003445
246,48806.0,2015030312.0,107.71116121567583,4.456805061007401,100715.02654483238,296.29440726149426
247,48806.0,2015030318.0,117.90180321531963,2.1723321570745604,101041.54353054948,290.67409890942236
248,48806.0,2015030400.0,112.06860979810583,1.5768659961684763,101198.24501110127,289.08367554849997
249,48806.0,2015030406.0,193.1252862630848,1.5217119227854627,100886.84249443027,301.5998808486326
250,48806.0,2015030412.0,93.86434998814063,1.8852521888757983,100741.4768656631,298.70543220327573
251,48806.0,2015030418.0,112.77826705864715,1.9078623932448722,101105.3354807883,290.7065979819316
252,48806.0,2015030500.0,89.60630220576121,1.1625529494567346,101254.47972681704,289.4939763389295
253,48806.0,2015030506.0,262.7342945665556,1.428208258697565,100970.86116059848,302.41235766136435
254,48806.0,2015030512.0,87.5605906372457,2.10185469153624,100758.81405074542,299.39197511003414
255,48806.0,2015030518.0,109.95154984864783,1.5890722016781829,101168.016073009,291.4215775771356
256,48806.0,2015030600.0,104.27343522046367,1.7828203084174994,101381.17454088015,290.4323870576347
257,48806.0,2015030606.0,188.65942692389274,1.1344008243929382,101110.8922708788,301.5267579354868
258,48806.0,2015030612.0,109.90351015819067,3.6548203757685767,101006.64688878124,296.3025320296216
259,48806.0,2015030618.0,110.09903882642556,2.009837388424363,101320.49439309203,291.63485274047764
260,48806.0,2015030700.0,113.08310173024168,1.8840184535638005,101430.96338009095,290.6273814926903
261,48806.0,2015030706.0,135.204552087204,1.953106987895342,101219.58308504877,298.59981021762064
262,48806.0,2015030712.0,119.191798321712,3.0270107167442477,101115.33770295119,295.12647184319235
263,48806.0,2015030718.0,117.5778738550216,1.3882112791899928,101341.16565222864,290.70862917396346
264,48806.0,2015030800.0,116.23076321458001,0.9616673346708781,101473.41725638226,290.178488053656
265,48806.0,2015030806.0,290.431077663295,1.6246594606533573,101246.2556774831,301.19161125023487
266,48806.0,2015030812.0,93.8607123515651,1.754419768340349,101090.66555494943,297.92342327102136
267,48806.0,2015030818.0,117.87230245775935,1.6946011833180272,101510.31434258312,292.2279608137718
268,48806.0,2015030900.0,111.11985366208847,1.511056375402173,101651.67908248516,291.2692381747484
269,48806.0,2015030906.0,163.31169892983934,0.7012303525129889,101445.63330592985,300.3791344375032
270,48806.0,2015030912.0,113.44409817772264,3.068459503645854,101309.60308451467,297.06626023358945
271,48806.0,2015030918.0,124.17378022430765,1.781958142512071,101656.12451455755,293.1562155723179
272,48806.0,2015031000.0,116.18097748836675,1.7450027348142871,101713.69285989502,292.4818598177505
273,48806.0,2015031006.0,136.53174241050337,2.0865486079670044,101524.53972521477,298.4251277028833
274,48806.0,2015031012.0,114.40296424625181,3.284410356279188,101442.74377508275,296.07503852205673
275,48806.0,2015031018.0,111.52476156476251,2.13794183048886,101655.23542814306,293.1623091484134
276,48806.0,2015031100.0,112.87483667917914,1.8600420456544122,101705.02426735383,292.7316964376656
277,48806.0,2015031106.0,114.2600974721936,2.351873020587846,101663.90402068423,296.10956878659783
278,48806.0,2015031112.0,110.2327848410319,2.907161836929646,101574.10629282193,294.76695085355857
279,48806.0,2015031118.0,108.38455342745868,2.260637534209699,101795.26653842338,291.1453354608068
280,48806.0,2015031200.0,111.7947751433273,1.9804588739132627,101881.28564902415,290.24551739070637
281,48806.0,2015031206.0,122.19996253148828,2.3579857598641016,101773.26164966506,292.0878085635756
282,48806.0,2015031212.0,120.2613736038062,1.7093643487982864,101480.30767609447,292.26858465440836
283,48806.0,2015031218.0,127.5323646777642,1.6686533081276937,101518.31612031344,289.3558552807651
284,48806.0,2015031300.0,137.098135819341,1.4700292238979362,101568.54950273145,288.42760052221905
285,48806.0,2015031306.0,286.8031538103393,1.2128639245804733,101212.69266533657,299.21526140326495
286,48806.0,2015031312.0,79.34157969944593,1.5759027952704106,101041.09898734225,297.297816125218
287,48806.0,2015031318.0,112.28339831900024,1.7949506505916952,101431.4079232982,290.5278530831306
288,48806.0,2015031400.0,112.89534425520833,1.3392308978747163,101585.66441621016,289.60569190068014
289,48806.0,2015031406.0,286.24687168966295,1.0138669886761087,101222.91715910305,301.52066435939133
290,48806.0,2015031412.0,50.5796380171731,1.0636057250907707,101053.76846874856,299.4204117984797
291,48806.0,2015031418.0,102.79421361706333,2.1512031587813767,101265.37103539438,291.92125081696565
292,48806.0,2015031500.0,88.15217542628132,0.31695870028494694,101392.28812106114,290.13786421301944
293,48806.0,2015031506.0,283.3788705279227,3.1938003811190523,101062.21478968613,303.9195021489818
294,48806.0,2015031512.0,158.8422172475923,0.38157063232085314,100920.62777818042,303.49295182229764
295,48806.0,2015031518.0,74.39811301529011,0.15419194754459967,101094.8887154182,296.4629962001361
296,48806.0,2015031600.0,74.33833862201476,0.4264782285163272,101289.82091179251,290.9828400982604
297,48806.0,2015031606.0,275.1340637315982,3.3070142255036337,100979.0852099324,304.8071330668912
298,48806.0,2015031612.0,167.9186373271212,0.7610968087708418,100821.27237136252,303.7346636740853
