,Station_Id,Time,Direction,Speed,MSL,T2M
0,48806.0,2018010100.0,129.88081145777798,0.9166448369425463,101852.38954229168,286.67685483560797
1,48806.0,2018010106.0,140.36120661110235,1.681512385289513,101669.94759033617,291.62433384475963
2,48806.0,2018010112.0,115.89591095081765,1.6927310895908247,101700.47669876246,289.70673722638577
3,48806.0,2018010118.0,119.11513142695937,1.3930018408294,101785.95820235608,287.5778461781287
4,48806.0,2018010200.0,127.17241930300386,1.4543382674998886,101697.05743861868,287.53399261720955
5,48806.0,2018010206.0,143.17567334742975,1.9496300404253164,101564.92745734977,291.30141216890036
6,48806.0,2018010212.0,107.88813256440463,1.6453694356784494,101518.52321254175,290.22899327005933
7,48806.0,2018010218.0,127.19449022585897,1.658855573695394,101743.70591629409,288.6881386068545
8,48806.0,2018010300.0,128.87701648461245,0.7597235488497744,101671.90145327542,289.3000951160445
9,48806.0,2018010306.0,139.31362120511352,2.5852012899663213,101502.15961042527,293.256882317159
10,48806.0,2018010312.0,104.21481706215538,1.593072508203945,101527.80406150335,290.81702965511164
11,48806.0,2018010318.0,118.74302817136156,1.0920683222067529,101574.69677204614,289.02302034478265
12,48806.0,2018010400.0,160.67463303420317,0.521604087984703,101568.83518322832,288.5286711126031
13,48806.0,2018010406.0,215.76670018547404,0.7067642186718935,101375.15851937194,294.90139085162724
14,48806.0,2018010412.0,346.83056183766007,0.943619603337062,101316.05416545863,292.69874608727883
15,48806.0,2018010418.0,122.35817193884955,1.2992213257596197,101449.89377679948,288.3133899953636
16,48806.0,2018010500.0,137.0897678816168,0.5176161244596361,101415.21270962725,288.21372281145636
17,48806.0,2018010506.0,199.05143638896539,0.7344895036959777,101290.89818011537,294.6741496723189
18,48806.0,2018010512.0,85.66833995430724,0.708669146602828,101205.90514225657,293.09143479187316
19,48806.0,2018010518.0,109.63230501418974,1.030324119902376,101205.90514225657,292.0230025803883
20,48806.0,2018010600.0,246.19540929582985,0.15848539495732866,101214.94175835076,291.4110460711983
21,48806.0,2018010606.0,317.58778946950275,1.0897890262061003,101169.27021214504,291.66619406200067
22,48806.0,2018010612.0,343.326173135818,1.038223093031074,101132.14681629867,291.991109081538
23,48806.0,2018010618.0,27.803938995360916,0.2938925328843345,101198.08969049943,291.1539047367178
24,48806.0,2018010700.0,181.32499810595905,0.21775535720725817,101209.81286813514,290.4482610746552
25,48806.0,2018010706.0,288.5680195067959,0.5198265476335447,101040.07102528497,296.19108421138594
26,48806.0,2018010712.0,351.58816287061234,1.1752168021816092,100940.91248111636,293.3585428447443
27,48806.0,2018010718.0,338.5350633778932,1.1347669326409684,101092.09262604336,292.22831697923715
28,48806.0,2018010800.0,63.893501170755115,0.7629492955485285,101183.67995132225,292.34791759992567
29,48806.0,2018010806.0,159.30593424002598,0.4123030206650368,101121.88903586744,300.52461336766964
30,48806.0,2018010812.0,112.98888254274009,3.624836520418462,101601.07392172646,287.8509342620344
31,48806.0,2018010818.0,123.74839834333275,3.1728700337461295,102163.7864482398,283.2184035540293
32,48806.0,2018010900.0,128.30399132211525,2.5373139359804093,102350.62459180874,281.6875156092152
33,48806.0,2018010906.0,125.09978244772583,2.679761686750212,102319.11855191278,284.494143508041
34,48806.0,2018010912.0,129.38851793792813,2.030196332567162,102231.43895251249,283.2901639264425
35,48806.0,2018010918.0,130.13139410157243,2.1606476535706087,102455.15625906033,282.1499713425445
36,48806.0,2018011000.0,131.46074128156272,2.1282076850841167,102679.36203134301,282.20379162185435
37,48806.0,2018011006.0,130.08571283344094,2.4406497748695766,102649.0771557841,283.4077712034528
38,48806.0,2018011012.0,136.46114555037792,1.7635777052226511,102496.67584652008,282.7978080379412
39,48806.0,2018011018.0,137.9872732602508,1.453143791662956,102632.71355366762,282.3213988988648
40,48806.0,2018011100.0,136.9884048389655,1.6057015140503696,102768.50702794775,281.75528929427213
41,48806.0,2018011106.0,154.21050795465698,1.997909233181713,102615.12878721408,283.3240507689709
42,48806.0,2018011112.0,168.2693368067184,1.1879446696148208,102527.69342068119,283.39182445402776
43,48806.0,2018011118.0,142.1716617830547,1.4559144543276485,102752.38765869867,283.08883621495
44,48806.0,2018011200.0,135.36629344798047,1.5774095682141231,102709.64690690183,282.5007998298977
45,48806.0,2018011206.0,125.7907769614464,2.418819019288697,102486.90653182367,286.9100760459507
46,48806.0,2018011212.0,159.66072299252275,1.0449050244590088,102353.79961908504,285.18184707700044
47,48806.0,2018011218.0,120.0509670812155,1.2592015844434663,102487.63923042588,283.25827042759215
48,48806.0,2018011300.0,132.15653122514294,1.4238049886360773,102452.46969751881,282.7101009161028
49,48806.0,2018011306.0,121.48612629079217,2.0356602911929444,102127.39575099568,288.1001022218024
50,48806.0,2018011312.0,92.11476257400172,1.0788314523477507,102014.31593338473,285.73400327584613
51,48806.0,2018011318.0,117.13888269630598,1.2090562563683447,102247.80255462897,284.33467601378953
52,48806.0,2018011400.0,131.50457938778658,0.7609900333450353,102253.66414344682,284.20710201838835
53,48806.0,2018011406.0,168.01899793974061,0.8522787425288748,101967.66745570934,289.2343147746658
54,48806.0,2018011412.0,60.02086100286016,0.5224502808617966,101757.62718973646,288.57252467352225
55,48806.0,2018011418.0,113.22657113109923,1.3372080547238157,101891.46680107733,283.57919875977325
56,48806.0,2018011500.0,120.37240257861322,0.6955076971242938,101864.84541852961,282.9732222816177
57,48806.0,2018011506.0,265.2946163041527,0.9805748611269974,101496.54225447484,292.93196729762167
58,48806.0,2018011512.0,1.7432442675639521,1.5333324413189124,101318.74072700014,288.62036492179766
59,48806.0,2018011518.0,66.96769595555578,0.16767878786357981,101390.05672428396,287.39246521606134
60,48806.0,2018011600.0,132.1541373790665,0.29819681212899624,101477.73632368424,284.03168777471177
61,48806.0,2018011606.0,293.2993875153809,1.6677609396206887,101336.32549345367,295.3379331171406
62,48806.0,2018011612.0,61.759186042783384,1.1504367488862803,101203.70704644988,293.10738154129825
63,48806.0,2018011618.0,113.285723511003,1.4034418577067067,101529.51369157524,288.10408890915863
64,48806.0,2018011700.0,106.64462940417775,0.7600234789725274,101540.01570487386,288.83963272639346
65,48806.0,2018011706.0,264.020326866351,0.8353880483649736,101425.22625719104,295.3419198044968
66,48806.0,2018011712.0,25.57068937479073,0.9686589729078814,101138.49687085133,293.12133494704534
67,48806.0,2018011718.0,102.2248850604231,0.9554893017313684,101372.96042356524,287.06755019652405
68,48806.0,2018011800.0,117.59544690484094,1.126582546698234,101494.83262440297,283.49348498161305
69,48806.0,2018011806.0,262.28393413010343,1.1307052465689325,101328.02157596171,296.77114722172564
70,48806.0,2018011812.0,6.159034169269518,1.608891559328435,101219.33794996416,290.94859033786906
71,48806.0,2018011818.0,116.01394040583301,1.6405170592252665,101592.77000423452,289.96587190454443
72,48806.0,2018011900.0,128.40166100875027,1.0363457435677186,101759.33681980836,290.03962562063566
73,48806.0,2018011906.0,150.02187063362567,1.0220569651863602,101655.53785115897,295.204379090705
74,48806.0,2018011912.0,75.6009223632964,1.3854006643570675,101446.23028378832,293.67149780221285
75,48806.0,2018011918.0,102.2746663760933,1.6851014266741613,101565.90438881936,286.03898485860213
76,48806.0,2018012000.0,111.83056218412837,0.8157476694861294,101633.55689309203,285.45692850458425
77,48806.0,2018012006.0,204.6425815240819,0.6369727574818987,101366.12190327773,296.30271145736197
78,48806.0,2018012012.0,357.4564930802587,1.6176696465513059,101144.84692540401,291.7798146516548
79,48806.0,2018012018.0,121.80424462752636,1.8361346056626555,101372.7161906978,286.8522690792845
80,48806.0,2018012100.0,133.06434675120906,0.706382289064353,101510.46352791725,286.90210267123814
81,48806.0,2018012106.0,299.07939774881305,1.9017552263438358,101179.28375970882,297.0063617757466
82,48806.0,2018012112.0,35.24393097156346,1.2003079625318904,101153.88354149816,295.30603961829036
83,48806.0,2018012118.0,106.51577071429027,2.017280789749154,101406.42032640043,288.9791667838635
84,48806.0,2018012200.0,88.43553731262114,0.7941513212679061,101506.80003490607,289.8183644723618
85,48806.0,2018012206.0,260.98675278880364,1.242398858998559,101243.27277097038,296.4721456700042
86,48806.0,2018012212.0,5.644994229966144,1.5687804129355665,101052.77113439028,290.5917818194814
87,48806.0,2018012218.0,115.73827950351227,1.7251420280771452,101213.96482688113,286.31805297354214
88,48806.0,2018012300.0,117.85994709438998,1.4386476455196504,101379.31047811787,285.9672244861889
89,48806.0,2018012306.0,275.33975225755614,0.8701489289512512,101158.7681988464,297.09207555390674
90,48806.0,2018012312.0,15.567123624702305,1.148711015299739,100974.3723839516,294.4648485861139
91,48806.0,2018012318.0,108.28921114810177,1.858917344940638,101110.65432396656,286.1984523528536
92,48806.0,2018012400.0,131.04987636609297,1.124049810561837,101217.13985415745,284.11939489655015
93,48806.0,2018012406.0,267.68667173491355,1.8023929231331988,100913.80263283383,298.4375825366535
94,48806.0,2018012412.0,40.17729506190639,1.1119988669002703,100826.61149916836,295.99772987460614
95,48806.0,2018012418.0,76.80623188630747,0.40289149938756535,100914.53533143607,288.77783907237097
96,48806.0,2018012500.0,117.75172378761664,0.7717270485249029,101106.01389948576,285.42902169309025
97,48806.0,2018012506.0,275.17770171146714,1.3110043768459692,100960.4511105092,299.1053526688315
98,48806.0,2018012512.0,33.02752244827519,1.1364897241228833,100883.51775727497,296.2449044906958
99,48806.0,2018012518.0,111.07869598503324,2.513526295060569,101180.99338978072,288.7559122919114
100,48806.0,2018012600.0,121.77582899646913,1.1098648757699174,101329.97543890102,288.95923334708203
101,48806.0,2018012606.0,146.5027734684576,1.9807515560694964,101107.2350638228,297.58841812976436
102,48806.0,2018012612.0,95.79895169580637,1.741625877970105,100985.36286298506,295.5332807975986
103,48806.0,2018012618.0,113.00444658271917,1.9759883713002282,101194.42619748828,292.35389763096015
104,48806.0,2018012700.0,134.13033572262944,1.5695364242483323,101213.96482688113,291.04825752177624
105,48806.0,2018012706.0,138.3404578339735,1.0938745078920815,101115.29474844737,295.50936067346095
106,48806.0,2018012712.0,113.9336864057917,1.5705987512757458,100953.36835735431,293.6575443964658
107,48806.0,2018012718.0,106.59834198027616,1.3002372945258762,101159.98936318344,290.5499216022404
108,48806.0,2018012800.0,137.80198533971696,1.4158948754794864,101172.20100655397,289.93796509305037
109,48806.0,2018012806.0,109.46466140284866,1.3387191320018215,101083.544475684,297.33725682631837
110,48806.0,2018012812.0,98.70985189840175,2.082965846588402,101009.05345112387,293.9425925424403
111,48806.0,2018012818.0,113.33352099294596,2.601141238225497,101584.71031960996,288.3731903057079
112,48806.0,2018012900.0,116.91976484477173,3.0638603557789414,101895.8629926907,284.0556078988495
113,48806.0,2018012906.0,120.70309529865835,3.0307272717883182,101961.31740115667,284.7831783413718
114,48806.0,2018012912.0,120.75258932230635,2.6075702692778124,101787.42359956053,283.9300272471265
115,48806.0,2018012918.0,121.61500373843128,2.5707475365317993,102063.16250686676,281.2350265942767
116,48806.0,2018013000.0,130.1764048253643,2.514365806658256,102131.30347687424,279.62639824601507
117,48806.0,2018013006.0,130.07088230771762,2.426048696132838,101809.64879049486,283.4815249195442
118,48806.0,2018013012.0,129.67407338608268,2.420447307568455,101566.88132028905,282.80976810000993
119,48806.0,2018013018.0,125.6509733977436,2.099228449719931,101981.34449628432,281.12738603565697
120,48806.0,2018013100.0,115.24429003198117,2.3822821385082573,102313.98966169717,280.8463245770388
121,48806.0,2018013106.0,112.15626131271915,2.6590438865802812,102357.7073449636,284.8330119333254
122,48806.0,2018013112.0,126.30433865568745,1.792027287226635,102273.20277283964,283.6649125379334
123,48806.0,2018013118.0,132.16207918740866,1.9962189381376108,102518.41257171961,282.1479779988664
124,48806.0,2018020100.0,132.44095562533425,2.2166290565304707,102446.60810870095,282.39714595863427
125,48806.0,2018020106.0,142.10052698018862,1.532464837343541,101949.10575778616,286.6150611815855
126,48806.0,2018020112.0,47.62164454453246,0.31237681183440463,101713.4210407352,283.93600727816084
