,Station_Id,Time,Direction,Speed,MSL,T2M
47,48806.0,2016011218.0,110.88870662219239,1.8965675581595933,101792.82301855553,286.874977676573
48,48806.0,2016011300.0,109.01415499758946,1.4706185589736889,101892.47388529443,287.8342981291205
49,48806.0,2016011306.0,157.73853747100657,0.6291702036473108,101634.92551844107,292.92073763496825
50,48806.0,2016011312.0,117.64873947056746,1.9787991628281,101546.9707628218,290.6938895206505
51,48806.0,2016011318.0,115.48417407409764,1.8161401903017709,101714.45907405428,288.383356005153
52,48806.0,2016011400.0,115.96714806253713,1.1339147691306914,101694.575685151,288.52623351936217
53,48806.0,2016011406.0,103.30473155773934,0.666388487430217,101521.94108502586,292.13287019947177
54,48806.0,2016011412.0,108.62964962102552,1.480679547563999,101363.57574046664,291.3960304476214
55,48806.0,2016011418.0,104.65155323937604,0.6264815469199956,101415.74039606,289.5814860171645
56,48806.0,2016011500.0,92.00929707787085,1.0243097754698292,101323.80896266004,289.43044407357195
57,48806.0,2016011506.0,234.81458526807907,0.29449611703101014,101150.94044031252,294.4413626076234
58,48806.0,2016011512.0,91.2783678213901,1.7013305166077028,101092.69380693695,291.96141718242075
59,48806.0,2016011518.0,111.0788470972069,1.1959070804813445,101200.99979590435,289.3059365254753
60,48806.0,2016011600.0,88.67906486179692,0.4355938114108331,101122.40192918072,289.32226538424214
61,48806.0,2016011606.0,302.05066284569403,2.2358658377044853,100904.38641791158,294.52096579411136
62,48806.0,2016011612.0,344.57047198500686,2.051916110980242,100860.64296232432,291.15517978081164
63,48806.0,2016011618.0,38.760267791382276,0.5550760817153498,101074.21395136804,288.96098938402736
64,48806.0,2016011700.0,204.10377264730164,0.2026871877048271,101240.29872926617,286.4157285237577
65,48806.0,2016011706.0,296.4610920895655,2.2387756673303874,101103.22030694461,297.58466792022585
66,48806.0,2016011712.0,355.97858322788886,2.0115089195739713,101160.0634069858,290.96943901233965
67,48806.0,2016011718.0,124.25203321551614,1.7603209063264356,101427.67042940196,288.1833274852602
68,48806.0,2016011800.0,115.26985249782749,1.4238257224655881,101542.29231837396,288.5323568413998
69,48806.0,2016011806.0,143.65216804149935,1.1299393733654752,101380.41814047883,291.86140292247427
70,48806.0,2016011812.0,134.84062436075655,2.205970858716628,101362.40612935467,290.02440631121306
71,48806.0,2016011818.0,125.9165094321404,1.352987987769013,101574.33966284162,288.15066976772664
72,48806.0,2016011900.0,121.62570234137897,1.5992680371485135,101713.75730738713,287.5791597108898
73,48806.0,2016011906.0,135.6025020656212,1.981240521628642,101601.47464063906,291.3715371594713
74,48806.0,2016011912.0,126.06479866636221,1.866859445528224,101623.2294073215,290.36731234531516
75,48806.0,2016011918.0,115.42229847510343,1.182717073555566,101782.76436299268,287.38321340568865
76,48806.0,2016012000.0,132.64195037695086,0.6741260260042878,101832.82371858454,287.1831848857957
77,48806.0,2016012006.0,295.4317608849264,1.119680731779796,101579.95379617902,295.61091711679296
78,48806.0,2016012012.0,24.979814747783706,1.2244511955040638,101377.37715158776,292.1573634876218
79,48806.0,2016012018.0,104.21306270995622,1.186106381733559,101568.7255295042,289.36512863850487
80,48806.0,2016012100.0,104.61727402523441,0.8585817440687495,101605.68524064212,287.2403358914794
81,48806.0,2016012106.0,272.7301508910333,1.4972194028975385,101333.1658515557,298.30517881330945
82,48806.0,2016012112.0,70.15171317423822,1.4703035159025581,101241.70226260053,294.869995150251
83,48806.0,2016012118.0,112.97637517571495,1.617245112334252,101507.67182945996,290.30403801759394
84,48806.0,2016012200.0,109.74685366551604,1.1067817521362764,101580.88948506859,290.0427762773257
85,48806.0,2016012206.0,135.74418243702172,0.6361657250214574,101417.37785161674,295.5313139303052
86,48806.0,2016012212.0,107.05118274405909,1.9265484717164592,101528.02306280805,293.9943600988832
87,48806.0,2016012218.0,114.95623239262466,2.626554028630781,101890.60250751527,290.8286026054763
88,48806.0,2016012300.0,112.20400451343755,3.7648338434671436,102270.25827445713,285.31353055700095
89,48806.0,2016012306.0,115.97159661137623,3.7805355266026837,102666.2885969664,283.34386196825983
90,48806.0,2016012312.0,121.27672806572664,3.1495694836873396,102743.48293035569,281.27009690488046
91,48806.0,2016012318.0,126.44447633040005,2.7165053570020548,103141.3846306441,279.3637026438605
92,48806.0,2016012400.0,127.22736802327702,2.981377186410183,103331.797319671,278.21864142284096
93,48806.0,2016012406.0,124.49098873438433,2.781176916906869,103589.11176430195,278.2696691064872
94,48806.0,2016012412.0,121.4647568242714,2.5868026141164955,103616.4806643218,277.49404831506575
95,48806.0,2016012418.0,126.02482347829482,2.1673098392953363,103572.03544206737,277.132772314851
96,48806.0,2016012500.0,124.04834055732661,2.054112698394292,103513.08704202464,277.5409937840202
97,48806.0,2016012506.0,126.4874821907537,1.57512476374729,103283.84326408069,279.39840146873985
98,48806.0,2016012512.0,148.86876286725715,0.6229727488028887,103020.68076388996,278.97589224814976
99,48806.0,2016012518.0,160.98805929110932,1.2229183506031163,103028.40019722887,277.8042966316343
100,48806.0,2016012600.0,145.5708025224135,1.583766032391144,102882.19880823401,278.1145449482029
101,48806.0,2016012606.0,160.66135149069197,1.5294723153934362,102812.25606373887,277.65937801007925
102,48806.0,2016012612.0,168.69270055939006,1.0426656726400783,102532.7190079807,278.5105197732969
103,48806.0,2016012618.0,193.3233015014789,0.5385596351023939,102533.18685242553,279.40656589812323
104,48806.0,2016012700.0,208.6890859820304,0.44839198916725426,102346.51691895686,280.55162711914267
105,48806.0,2016012706.0,284.7816277474236,0.7038082285968552,101995.8675075916,286.9525397557151
106,48806.0,2016012712.0,108.69134142763906,0.41161474124308284,101891.77211862724,286.04832920150545
107,48806.0,2016012718.0,307.6775796134388,1.8092203950932286,101899.95939641095,284.2705247032738
108,48806.0,2016012800.0,331.5849041670786,0.9623773216517959,101781.36082965834,283.0254492223078
109,48806.0,2016012806.0,285.9963002941638,2.0783510267417227,101595.62658507928,290.93882240215197
110,48806.0,2016012812.0,344.3502082297758,2.2280412041727486,101552.58489615918,288.1384231236516
111,48806.0,2016012818.0,294.82854657254074,1.1013194170631833,101701.82727404514,286.4953317102457
112,48806.0,2016012900.0,85.44202144932741,0.28057135677166095,101798.67107411534,282.17430745909013
113,48806.0,2016012906.0,292.78899244685283,1.7554978900155633,101581.59125173576,294.9312283706264
114,48806.0,2016012912.0,41.15232642471874,1.3140174318010844,101470.47819609966,289.9815430569504
115,48806.0,2016012918.0,115.08696201964634,1.9248832704779857,101774.81100743137,286.91375871614406
116,48806.0,2016013000.0,108.32605813651386,1.5595607204267525,101869.08166305526,287.21176038863763
117,48806.0,2016013006.0,126.72976256171589,2.8878921310728205,101646.85555178307,290.11013281973857
118,48806.0,2016013012.0,110.80346060329842,2.3410525036708685,101492.4668850045,289.45901957641377
119,48806.0,2016013018.0,110.05028302923706,1.7519800834256163,101618.55096287368,288.02820332697587
120,48806.0,2016013100.0,119.8081178683897,1.5596320981027405,101604.74955175255,287.2403358914794
121,48806.0,2016013106.0,142.91713825385432,0.7362838787038485,101440.53615163351,293.76575607614836
122,48806.0,2016013112.0,102.78033363092048,1.8843073363811969,101434.92201829613,291.2143718938412
123,48806.0,2016013118.0,114.60144663092694,2.0315779485851,101861.36222971632,289.3712519605424
124,48806.0,2016020100.0,110.92158831740475,2.294103641226398,102059.72827430457,286.39939966499094
125,48806.0,2016020106.0,121.31200133524752,2.7612305828180252,102100.66466322313,288.0547377224719
126,48806.0,2016020112.0,117.16843939350409,2.435997753672533,102190.72471884397,285.4666136079394
127,48806.0,2016020118.0,123.0636723213687,2.3963013625185825,102439.3840412464,283.3785607931392
128,48806.0,2016020200.0,127.79855007416218,2.019797639846515,102553.30416355119,282.7437764085812
129,48806.0,2016020206.0,134.83226905934063,2.2265732932564117,102381.60525231562,286.7586345578598
130,48806.0,2016020212.0,143.480253336021,1.3408467352921285,102186.28019661848,285.6870532012907
131,48806.0,2016020218.0,128.09854853463096,1.7762201423591684,102251.5444966658,283.17240895120875
132,48806.0,2016020300.0,133.2203761838633,1.922504115490329,102261.36923000622,283.3479441829515
133,48806.0,2016020306.0,138.48850738120132,2.0786402685026513,101950.4865964476,288.15679308976416
134,48806.0,2016020312.0,109.65534412242704,1.4730283268566238,101704.86826293623,286.81986777823516
135,48806.0,2016020318.0,129.44083732165174,1.770162373932846,102042.88587429232,283.8378099459545
136,48806.0,2016020400.0,133.04090825914614,2.054629840101081,102251.07665222102,284.10111279356863
137,48806.0,2016020406.0,119.39340198838607,2.131027544410033,102098.0915187768,286.4545095633288
138,48806.0,2016020412.0,114.84626443767044,1.8475424465849761,101997.27104092596,285.6115322294945
139,48806.0,2016020418.0,120.59275932620506,1.9808710238858143,102275.40456334976,284.0133451776972
140,48806.0,2016020500.0,125.0897734445576,1.9206894407104964,102392.36567454564,283.98476967485533
141,48806.0,2016020506.0,127.21170291149159,2.0891510000051503,102173.64839660934,286.27693322424017
142,48806.0,2016020512.0,127.10937720071514,1.5693607784142163,102106.04487433813,285.89116393587534
143,48806.0,2016020518.0,137.75857224962448,1.4265855319129075,102562.66105244686,285.0502277093869
144,48806.0,2016020600.0,135.99210729646066,1.6671682010523556,102670.26527474707,284.50321094070017
145,48806.0,2016020606.0,112.04331094964246,2.8412454099641966,102575.7606969008,288.9793593501401
146,48806.0,2016020612.0,142.66832376259921,1.5080406028493032,102500.20381906824,285.6748065572157
147,48806.0,2016020618.0,137.0244937518339,2.1204636716347065,102834.0108304213,281.5783041141032
148,48806.0,2016020700.0,133.31088047809826,1.9311905906971372,102888.98255268336,280.55979154852605
149,48806.0,2016020706.0,125.12764883871138,1.8088450644365364,102623.71475249113,291.2919339729833
150,48806.0,2016020712.0,129.99156217437888,2.3266185770562684,102428.62361901636,286.23406996997744
151,48806.0,2016020718.0,127.86574323933631,1.916924440278983,102558.45045244381,279.18000298273444
152,48806.0,2016020800.0,124.57586031475088,1.0566328032297148,102578.09991912472,277.48996610037403
153,48806.0,2016020806.0,137.00314513296533,1.5026430996137923,102163.3558188241,292.47577623357387
154,48806.0,2016020812.0,116.1106158046637,2.350986097083634,101916.33395197839,287.1974726372166
155,48806.0,2016020818.0,118.37872527694897,2.110306977085154,101972.24136313004,280.38425631678336
156,48806.0,2016020900.0,125.156234840861,1.3570768945633938,102100.89858544552,277.73081676718385
157,48806.0,2016020906.0,177.87750516938542,0.9127600214064265,101671.4173851342,294.02905892376253
158,48806.0,2016020912.0,82.63616157524953,1.6958169118714983,101458.78208498008,291.1613031028492
159,48806.0,2016020918.0,112.10906696807929,2.1195993207654102,101581.123407291,284.49708761866265
160,48806.0,2016021000.0,102.15401834586469,0.4422106586106048,101617.61527398408,283.1397512336752
161,48806.0,2016021006.0,280.6767993719808,2.0826837255433936,101245.2110959364,296.52737431507774
162,48806.0,2016021012.0,307.7612754427588,1.7857945371258572,101095.73479582807,295.32107987368283
163,48806.0,2016021018.0,11.36611803934764,0.8383656858947697,101178.54326255474,289.5141294747516
164,48806.0,2016021100.0,326.54345821192794,1.5861720643294517,101353.75100712618,286.77904563131824
165,48806.0,2016021106.0,288.0406357408068,3.0497188190464475,101070.70511803213,298.6848247796368
166,48806.0,2016021112.0,351.30858609045424,1.2912006755605356,100979.00760685457,296.30285250703474
167,48806.0,2016021118.0,87.0857262468565,0.5389779609423928,101061.81607358123,289.53862276290175
168,48806.0,2016021200.0,96.19144956920873,0.20990020278038649,101232.81321814963,286.83211442231027
169,48806.0,2016021206.0,278.6231336556937,3.7722694957077976,100956.78499572734,299.03589524312224
170,48806.0,2016021212.0,300.981151827888,2.0212833915563158,100894.09384012633,298.30517881330945
171,48806.0,2016021218.0,344.2907456012958,1.546557109665893,101062.28391802603,290.98576787110636
172,48806.0,2016021300.0,318.792146588917,1.8051676284171785,101281.70296262953,288.83035851389326
173,48806.0,2016021306.0,295.1289528731294,3.7367306522341033,101004.97297354003,300.19932643025436
174,48806.0,2016021312.0,345.04144050016566,1.4046505235207545,101038.89169578684,298.40315196591007
175,48806.0,2016021318.0,45.30222992349745,0.9943248721327899,101091.29027360262,290.9184113286936
176,48806.0,2016021400.0,324.15485846408296,1.0643598582501002,101328.25348488547,289.0201814970569
177,48806.0,2016021406.0,298.8961646626896,2.1996745961826436,101182.75386255779,302.20981716591245
178,48806.0,2016021412.0,341.6744203867869,1.5306747805481848,101209.18707368807,299.11753953695614
179,48806.0,2016021418.0,110.86748887610362,2.8445080291472173,101817.15092968427,289.81417225459097
180,48806.0,2016021500.0,116.65831366888766,3.089108587240177,102252.94803000016,286.8280322076185
181,48806.0,2016021506.0,120.27733730766728,3.0102502695896862,102251.7784188882,289.297772096092
182,48806.0,2016021512.0,116.03470077545586,2.6714686734463524,102126.86395213098,286.53819496450836
183,48806.0,2016021518.0,121.3325455846538,2.280413153446702,102417.39535234157,283.8561799120671
184,48806.0,2016021600.0,127.90638032206022,2.4687036659079764,102597.28154136083,283.52960273673176
185,48806.0,2016021606.0,127.58046409987492,2.3094144641118435,102381.13740787085,287.70774947367806
186,48806.0,2016021612.0,135.87428701182492,1.920885426005072,102087.79894099156,286.06261695292636
187,48806.0,2016021618.0,132.18574710564724,2.038052100588187,102401.72256344133,283.4275473694395
188,48806.0,2016021700.0,136.39361633688975,2.2356576309860055,102481.49004127688,283.4846983751231
189,48806.0,2016021706.0,135.4294517073722,2.3240083133661664,102138.79398547296,287.3975011571095
190,48806.0,2016021712.0,136.1116466686428,1.9826482367281764,101856.44986304607,287.2015548519083
191,48806.0,2016021718.0,130.14187782839525,1.8409775248858657,102179.96429661392,283.8867965222548
192,48806.0,2016021800.0,136.99236794383862,1.8115412604845043,102307.68583003985,284.3154290648824
193,48806.0,2016021806.0,142.0814797128548,2.083113765391573,101988.14807425266,286.6218803656881
194,48806.0,2016021812.0,124.8003065423784,2.0455683611548703,101611.29937397953,287.4056655864929
195,48806.0,2016021818.0,120.78930124115745,1.4248050195519721,101743.46542963087,284.5460741949629
196,48806.0,2016021900.0,139.0701518085186,1.7696173613091448,102019.49365205316,284.67058174305964
197,48806.0,2016021906.0,114.9270267068601,2.265974164452846,101846.39120748325,290.9143291140018
198,48806.0,2016021912.0,121.96143915628193,2.440799495159804,101796.33185189145,289.19571672879965
199,48806.0,2016021918.0,132.40192832352702,1.6388886445558308,102339.03140784033,286.6075926142672
200,48806.0,2016022000.0,139.79993961401377,1.8667501872103627,102547.222185769,286.42389295314115
201,48806.0,2016022006.0,122.24262168523433,2.9194715932139976,102391.42998565607,288.80586522574316
202,48806.0,2016022012.0,128.13798461124776,1.5844908080240583,102226.51481886988,287.1750204564123
203,48806.0,2016022018.0,116.90641637581597,1.370194831416884,102160.08090771061,286.58922264815465
204,48806.0,2016022100.0,126.07415916777575,1.2993113166945625,102006.861852044,285.86462954037927
205,48806.0,2016022106.0,8.455339534329497,0.5542568729016697,101770.36648520592,290.3387368424733
206,48806.0,2016022112.0,36.26604993872499,1.2055941183185022,101586.97146285078,288.68748099968406
207,48806.0,2016022118.0,85.73608310459252,0.7119428330932366,101658.78558512504,287.1852259931416
208,48806.0,2016022200.0,126.44304492747082,1.1091607784762785,101824.16859635603,285.1849407942127
209,48806.0,2016022206.0,81.65348911833901,0.5686801497335994,101617.61527398408,297.2846251403865
210,48806.0,2016022212.0,99.72727785143194,1.8203423150886209,101577.6145739551,294.6924188111624
211,48806.0,2016022218.0,114.89088469155509,1.9148054426384784,101957.03641867457,289.5529105143226
212,48806.0,2016022300.0,122.89387738920485,1.8224553799361272,101944.170696443,290.00807745244634
213,48806.0,2016022306.0,123.12050962298709,3.1963345917738195,101917.50356309033,293.4575488669257
214,48806.0,2016022312.0,113.66343572624687,3.0257357220176524,102005.92616315444,290.5571353284788
215,48806.0,2016022318.0,126.00839989357675,2.477364554072424,102406.40100788916,286.7586345578598
216,48806.0,2016022400.0,126.89944600006078,2.657073547141056,102622.54514137916,285.66460102048643
217,48806.0,2016022406.0,123.54029260727512,2.4641085128130658,102713.77480811194,287.06275955239084
218,48806.0,2016022412.0,123.27631378795647,2.336202120635244,102682.42923031145,285.0277755285825
219,48806.0,2016022418.0,134.23312631454547,2.3206367360707643,102877.2864415638,283.7357545786622
220,48806.0,2016022500.0,125.97237082887705,2.3282536691369264,102931.32247493627,283.6724802509408
221,48806.0,2016022506.0,119.31992524216923,1.9544539792266942,102857.63697488287,286.58309932611706
222,48806.0,2016022512.0,117.8569911671936,1.6001902063200326,102790.73521927882,284.21133259024424
223,48806.0,2016022518.0,134.84978631154837,1.6756313851005766,102945.3578082798,283.70309686112864
224,48806.0,2016022600.0,131.91413868817605,1.4938523218723032,103042.66945279477,283.3846841151767
225,48806.0,2016022606.0,140.44782804420674,1.0200725055548752,102999.86168609707,284.5481153023088
226,48806.0,2016022612.0,142.1186258299028,0.8024194161479352,102764.06808592618,283.95823527935937
227,48806.0,2016022618.0,153.6670912137077,1.1943620651493536,102816.70058596431,282.8274618097608
228,48806.0,2016022700.0,141.66054983849148,0.7840311040512671,102769.44829704118,283.4255062620936
229,48806.0,2016022706.0,172.18049715430223,1.6350531973348013,102493.65399684127,290.13258500054286
230,48806.0,2016022712.0,173.01404331563805,1.262599912371641,102359.3826411884,287.3199390779674
231,48806.0,2016022718.0,265.25778917954693,0.4467644864613478,102407.10277455633,288.00779225351744
232,48806.0,2016022800.0,185.68803330104814,0.7175471682816522,102437.74658568963,286.9280464675649
233,48806.0,2016022806.0,122.97917438589812,0.6062998854839042,102349.55790784796,294.6740488450498
234,48806.0,2016022812.0,100.17833805523013,2.000525649648307,102224.64344109074,291.21233078649533
235,48806.0,2016022818.0,122.6336261184534,2.0398891900507516,102454.12114125707,285.36659934799303
236,48806.0,2016022900.0,129.93104903619815,1.0917215036662689,102614.82570804024,283.38672522252256
237,48806.0,2016022906.0,108.86294445851416,2.4548625830434445,102346.28299673447,297.34789946810776
238,48806.0,2016022912.0,124.90345511364569,2.93980928552737,102225.57912998034,291.56952457201834
239,48806.0,2016022918.0,110.7228908675323,2.424789788047976,102378.09641897977,282.97033932397005
240,48806.0,2016030100.0,114.12352225426854,1.7545113529377276,102470.02785237973,280.99862962788296
241,48806.0,2016030106.0,128.83048298019526,2.467778003523276,102066.04417430912,295.94157650682
242,48806.0,2016030112.0,102.22495013299388,2.9668440171384796,101913.76080753207,291.2062074644578
243,48806.0,2016030118.0,118.24354084445987,2.024615745088504,102017.85619649645,284.0113040703513
244,48806.0,2016030200.0,122.9508965720939,1.519249016522312,102190.02295217676,283.1438334483669
245,48806.0,2016030206.0,151.0959253430002,1.1772465008158932,101917.97140753514,297.3234061799576
246,48806.0,2016030212.0,84.75302247706524,2.0752418726410022,101762.647051867,292.6737636461208
247,48806.0,2016030218.0,108.54302832614358,2.0332660570415713,101895.51487418552,286.2116177891732
248,48806.0,2016030300.0,119.86803322365006,1.3906881041198655,102007.32969648877,285.7176698114785
249,48806.0,2016030306.0,227.88965633136152,0.344443053758584,101692.93822959423,297.65406556998465
250,48806.0,2016030312.0,32.59439112579537,1.1586043086092086,101515.85910724367,294.2494985171138
251,48806.0,2016030318.0,104.03508252604354,2.0219850738843643,101574.10574061924,288.26701288643983
252,48806.0,2016030400.0,112.81547544857781,1.0565330688253587,101630.71491843804,287.3668845469218
253,48806.0,2016030406.0,259.19267319202976,1.9670563010101685,101332.69800711091,298.32354877942214
254,48806.0,2016030412.0,39.24934457899773,1.1154369053264037,101263.22310706056,297.9581905645157
255,48806.0,2016030418.0,107.56313975380723,1.401666543038084,101432.3488738498,289.575362695127
256,48806.0,2016030500.0,115.57387575683492,1.497917152536677,101541.82447392915,288.65890549684224
257,48806.0,2016030506.0,103.56171294914655,0.6322156817814643,101290.358084858,298.9583331639801
258,48806.0,2016030512.0,110.28415938335517,1.841610454527943,101334.33546266766,294.2964439860683
259,48806.0,2016030518.0,120.4270965995999,1.371551410341726,101629.31138510368,290.29995580290216
260,48806.0,2016030600.0,120.52430969710855,1.0579570141396308,101688.02586292404,290.9633156903021
261,48806.0,2016030606.0,287.9133507052919,1.1150468245675023,101397.49446271344,298.0929036493415
262,48806.0,2016030612.0,43.49898791135464,0.7388856647068489,101168.95245143668,298.18883569459626
263,48806.0,2016030618.0,83.25204545136096,1.0414929964532607,101280.29942929516,292.35535090016896
264,48806.0,2016030700.0,70.21104967493281,0.5303890016799834,101303.45772931195,288.54868570016663
265,48806.0,2016030706.0,289.33673485880604,3.367419550334294,100945.79065127492,301.8689522391562
266,48806.0,2016030712.0,349.88576046526805,1.714576272444877,100826.72424007751,300.85043967357916
267,48806.0,2016030718.0,101.79985649679027,0.8498102381956042,100913.04154014008,293.7861671496068
268,48806.0,2016030800.0,87.3960516895656,0.28846046866702735,101056.90370691102,290.1489138593097
269,48806.0,2016030806.0,286.0443961438266,3.557678561424317,100781.34332893352,302.69355960687784
270,48806.0,2016030812.0,9.36197054483307,1.4912926471087218,100673.03733996613,301.3076477190486
271,48806.0,2016030818.0,343.8642396482312,0.808853274493559,100821.5779511849,296.1763038515923
272,48806.0,2016030900.0,278.3132431558571,0.7616467597205555,100940.41044015992,292.18593899046374
273,48806.0,2016030906.0,287.38030090482766,3.117362440472832,100744.38361779561,304.016197166986
274,48806.0,2016030912.0,19.471819945659078,1.0234310641114222,100736.66418445668,302.69560071422376
275,48806.0,2016030918.0,60.55120548906263,0.6144973030640719,101023.92067355377,295.48028624665886
276,48806.0,2016031000.0,115.45404616380641,1.321532489933114,101280.76727373994,292.25941885491414
277,48806.0,2016031006.0,106.34554328554759,4.275264747563638,101457.14462942336,296.78863605534605
278,48806.0,2016031012.0,125.633417577834,3.2063495002367497,101670.48169624463,291.45522256065095
279,48806.0,2016031018.0,122.91769829045325,2.9112362199820754,102013.87951871577,287.68325618552797
280,48806.0,2016031100.0,124.53248048361375,2.5188300268637445,102064.17279653,286.9525397557151
281,48806.0,2016031106.0,134.10580407406604,3.0757531989892284,101848.49650748477,292.0512259056379
282,48806.0,2016031112.0,120.692847847928,2.249136190330099,101624.16509621107,290.0346118479423
283,48806.0,2016031118.0,130.94296747687167,2.009046164152531,101738.55306296065,286.15038456879773
284,48806.0,2016031200.0,141.7405062860521,1.8106268560037424,101692.70430737184,285.32985941576766
285,48806.0,2016031206.0,96.86337623159628,0.8560031373455014,101271.87822928904,295.31495655164537
286,48806.0,2016031212.0,64.90297609248657,1.3117983837032012,100954.9136179482,293.0676973638691
287,48806.0,2016031218.0,103.03026342245502,1.749124546253778,101071.6408069217,287.81592816300787
288,48806.0,2016031300.0,116.1305396023446,1.5864383629444403,101201.70156257153,288.07923101062204
289,48806.0,2016031306.0,100.84048128834884,1.537577533089862,101036.55247356293,300.6565344757238
290,48806.0,2016031312.0,108.43424745602057,3.5401244973668122,101259.48035150232,293.3656990363626
291,48806.0,2016031318.0,124.30295420765464,2.665882443761336,101760.07390742068,288.2608895644023
292,48806.0,2016031400.0,125.35053184352537,2.3725630799857016,101902.53254085727,288.5384801634373
293,48806.0,2016031406.0,139.63245217129017,2.2104947453641652,101604.51562953016,294.4046226753982
294,48806.0,2016031412.0,124.28416555365837,1.7661244002928167,101325.91426266156,292.58599603024953
295,48806.0,2016031418.0,121.55987436824445,1.621770323236874,101399.59976271496,287.91594242295434
296,48806.0,2016031500.0,132.8115849191037,1.5240127158284718,101473.05134054598,286.8831421059564
297,48806.0,2016031506.0,186.28043118756727,0.45633796853707487,101014.32986243573,299.2563348364736
