stationID,time,t2m
48917,2019020806,299.99156123187174
48917,2019020812,300.6036137177808
48917,2019020818,300.54399821590664
48917,2019020900,300.0809844846832
48917,2019020906,300.15848463711967
48917,2019020912,300.68508823700904
48917,2019020918,300.144574353349
48917,2019021000,299.34373944483815
48917,2019021006,299.96175348093465
48917,2019021012,301.59323104889364
48917,2019021018,300.39495946122094
48917,2019021100,299.272200842589
48917,2019021106,300.41284411178316
48917,2019021112,300.9056655939438
48917,2019021118,300.7208575381336
48917,2019021200,300.2717540906808
48917,2019021206,302.0860525310543
48917,2019021212,302.04233449634637
48917,2019021218,300.54399821590664
48917,2019021300,299.8683558613316
48917,2019021306,300.71887035473776
48917,2019021312,301.9648343439099
48917,2019021318,299.780919791916
48917,2019021400,299.20662379052726
48917,2019021406,300.09688195184964
48917,2019021412,301.5813079485188
48917,2019021418,299.89816361226866
48917,2019021500,299.0158541845296
48917,2019021506,300.09489476845386
48917,2019021512,301.93303940957696
48917,2019021518,300.6135496347598
48917,2019021600,299.0436747520709
48917,2019021606,299.4311755142536
48917,2019021612,300.39495946122094
48917,2019021618,300.3413055095341
48917,2019021700,299.2284828078812
48917,2019021706,299.2702136591932
48917,2019021712,300.54598539930237
48917,2019021718,299.9855996816844
48917,2019021800,299.5285475006483
48917,2019021806,299.52059876706505
48917,2019021812,300.23002323936885
48917,2019021818,300.2121385888065
48917,2019021900,299.8246378266238
48917,2019021906,299.5027141165028
48917,2019021912,300.6056009011767
48917,2019021918,300.01938179941305
48917,2019022000,299.81470190964484
48917,2019022006,300.13066406957836
48917,2019022012,301.2891919893349
48917,2019022018,300.77451148982044
48917,2019022100,300.17636928768195
48917,2019022106,300.42476721215814
48917,2019022112,301.1838712693571
48917,2019022118,300.1882923880568
48917,2019022200,299.4570088983992
48917,2019022206,300.051176733746
48917,2019022212,300.80431924075754
48917,2019022218,299.95777911414297
48917,2019022300,299.87233022812325
48917,2019022306,300.3671388936796
48917,2019022312,301.38457679233375
48917,2019022318,300.51220328157365
48917,2019022400,299.729253023625
48917,2019022406,299.68156062212563
48917,2019022412,300.8738706596109
48917,2019022418,300.55790849967724
48917,2019022500,299.4411114312327
48917,2019022506,299.84252247718615
48917,2019022512,301.5415642806026
48917,2019022518,300.0491895503502
48917,2019022600,299.9220098130185
48917,2019022606,300.96130672902643
48917,2019022612,302.2788093204477
48917,2019022618,300.24790788993107
48917,2019022700,299.35963691200453
48917,2019022706,300.5380366657192
48917,2019022712,301.6051541492685
48917,2019022718,299.8882276952897
48917,2019022800,299.5126500334818
48917,2019022806,300.1704077374945
48917,2019022812,301.080537732775
48917,2019022818,300.62944710192636
48917,2019030100,299.86636867793584
48917,2019030106,300.20418985522326
48917,2019030112,301.29117917273066
48917,2019030118,300.1187409692035
48917,2019030200,299.61200920327224
48917,2019030206,299.7312402070208
48917,2019030212,300.8579731924444
48917,2019030218,300.0670742009125
48917,2019030300,299.35764972860875
48917,2019030306,299.30200859352607
48917,2019030312,300.59963935098926
48917,2019030318,299.8266250100196
48917,2019030400,299.5305346840441
48917,2019030406,299.0973287037578
48917,2019030412,300.22008732238976
48917,2019030418,299.96175348093465
48917,2019030500,299.22450844108954
48917,2019030506,298.8747641634272
48917,2019030512,299.9816253148927
48917,2019030518,299.69348372250045
48917,2019030600,299.6279066704388
48917,2019030606,299.63784258741777
48917,2019030612,300.3691260770754
48917,2019030618,300.0412408167669
48917,2019030700,299.7411761239998
48917,2019030706,299.6279066704388
48917,2019030712,300.35720297670065
48917,2019030718,300.1604718205155
48917,2019030800,300.44463904611615
48917,2019030806,300.3770748106586
48917,2019030812,300.8838065765899
48917,2019030818,300.7526524724665
48917,2019030900,300.35322860990897
48917,2019030906,300.4704724302617
48917,2019030912,301.21566620369
48917,2019030918,300.8679091094233
48917,2019031000,300.8281654415073
48917,2019031006,300.8897681267773
48917,2019031012,301.0089991305258
48917,2019031018,300.5420110325108
48917,2019031100,300.06906138430827
48917,2019031106,300.3671388936796
48917,2019031112,300.70893443775867
48917,2019031118,300.53207511553177
48917,2019031200,300.3333567759508
48917,2019031206,300.9593195456306
48917,2019031212,301.21964057048166
48917,2019031218,301.1520763350241
48917,2019031300,301.3488074912092
48917,2019031306,300.6612420362593
48917,2019031312,301.5554745643733
48917,2019031318,300.9255374279019
48917,2019031400,300.64137020230123
48917,2019031406,300.9175886943186
48917,2019031412,301.5137437130613
48917,2019031418,301.09643519994137
48917,2019031500,300.4366903125329
48917,2019031506,300.4684852468658
48917,2019031512,301.6448978171847
48917,2019031518,299.1688673060069
48917,2019031600,299.5305346840441
48917,2019031606,300.7427165554875
48917,2019031612,301.63496190020567
48917,2019031618,300.58175470042704
48917,2019031700,300.1167537858077
48917,2019031706,300.65726766946767
48917,2019031712,301.9211163092021
48917,2019031718,300.25784380691016
48917,2019031800,300.77649867321617
48917,2019031806,301.7800262880997
48917,2019031812,301.6468850005805
48917,2019031818,300.0273305329963
48917,2019031900,300.5022673645946
48917,2019031906,301.25540987160616
48917,2019031912,301.58528231531034
48917,2019031918,299.8683558613316
48917,2019032000,300.5897034340102
48917,2019032006,300.7288062717168
48917,2019032012,301.4660513115619
48917,2019032018,301.3130381900846
48917,2019032100,300.17438210428617
48917,2019032106,300.7109216211545
48917,2019032112,301.7164364194338
48917,2019032118,301.45412821118697
48917,2019032200,301.1620122520032
48917,2019032206,301.91316757561884
48917,2019032212,302.1873988842405
48917,2019032218,301.859513623932
48917,2019032300,301.579320765123
48917,2019032306,302.1218218321788
48917,2019032312,302.3423991891136
48917,2019032318,301.579320765123
48917,2019032400,300.28367719105563
48917,2019032406,301.173935352378
48917,2019032412,301.3468203078133
48917,2019032418,300.28963874124304
48917,2019032500,299.9418816469765
48917,2019032506,301.34085875762594
48917,2019032512,301.61707724964333
48917,2019032518,301.1818840859612
48917,2019032600,300.84803727546534
48917,2019032606,302.7457974184628
48917,2019032612,304.0136204249888
48917,2019032618,301.78201347149553
48917,2019032700,300.987140113172
48917,2019032706,301.7164364194338
48917,2019032712,302.5411175286945
48917,2019032718,301.5952182322895
48917,2019032800,300.5718187834479
48917,2019032806,301.22957648746063
48917,2019032812,301.8813726412858
48917,2019032818,300.8559860090486
48917,2019032900,300.8520116422569
48917,2019032906,300.7625883894456
48917,2019032912,301.90720602543144
48917,2019032918,301.5673976647481
48917,2019033000,301.5395770972068
48917,2019033006,301.78201347149553
48917,2019033012,302.18541170084467
48917,2019033018,301.8972701084524
48917,2019033100,301.859513623932
48917,2019033106,301.91118039222306
48917,2019033112,302.38413004042565
48917,2019033118,301.2792560723558
48917,2019040100,299.8484840273735
48917,2019040106,301.7343210699961
48917,2019040112,300.18630520466104
48917,2019040118,299.7789326085202
48917,2019040200,299.3636112787962
48917,2019040206,301.75021853716254
48917,2019040212,303.75528658353363
48917,2019040218,302.36624538986325
48917,2019040300,301.2116918368984
48917,2019040306,301.4382307440206
48917,2019040312,302.3364376389262
48917,2019040318,301.0924608331498
48917,2019040400,300.3075233918054
48917,2019040406,301.25540987160616
48917,2019040412,302.40996342457106
48917,2019040418,300.03329208318365
48917,2019040500,299.2284828078812
48917,2019040506,301.2931663561265
48917,2019040512,302.26489903667704
48917,2019040518,301.8356674231823
48917,2019040600,300.83015262490306
48917,2019040606,301.1957943697318
48917,2019040612,302.35630947288416
48917,2019040618,302.3344504555303
48917,2019040700,301.40842299308343
48917,2019040706,301.662782467747
48917,2019040712,301.9668215273057
48917,2019040718,301.03085814787977
48917,2019040800,300.69502415398813
48917,2019040806,300.93547334488096
48917,2019040812,302.1834245174489
48917,2019040818,301.81778277262003
48917,2019040900,301.02688378108815
48917,2019040906,301.62105161643495
48917,2019040912,302.38413004042565
48917,2019040918,301.9588727937225
48917,2019041000,301.984706177868
48917,2019041006,302.36624538986325
48917,2019041012,302.7656692524208
48917,2019041018,302.41989934155015
48917,2019041100,301.79791093866197
48917,2019041106,301.8475905235572
48917,2019041112,302.441758358904
48917,2019041118,302.33842482232194
48917,2019041200,302.2350912857399
48917,2019041206,302.2847708706351
48917,2019041212,302.7378486848795
48917,2019041218,302.5649637294442
48917,2019041300,302.44970709248724
48917,2019041306,302.2490015695105
48917,2019041312,302.83720785466994
48917,2019041318,302.4576558260705
48917,2019041400,302.5291944283196
48917,2019041406,302.33842482232194
48917,2019041412,302.9166951905023
48917,2019041418,302.49342512719505
48917,2019041500,301.63496190020567
48917,2019041506,302.0244498457841
48917,2019041512,303.04188774443827
48917,2019041518,302.6166304977352
48917,2019041600,302.6345151482974
48917,2019041606,302.9802850591682
48917,2019041612,303.2127855164778
48917,2019041618,301.57335921493564
48917,2019041700,302.6822075497969
48917,2019041706,301.87342390770266
48917,2019041712,302.5113097777573
48917,2019041718,301.94098814316015
48917,2019041800,300.9732298294013
48917,2019041806,301.9827189944722
48917,2019041812,302.8550925052324
48917,2019041818,300.3731004438671
48917,2019041900,302.04034731295064
48917,2019041906,302.77361798600407
48917,2019041912,303.18297776554067
48917,2019041918,302.7418230516712
48917,2019042000,302.7756051693998
48917,2019042006,302.52124569473636
48917,2019042012,302.8729771557945
48917,2019042018,302.71797685092145
48917,2019042100,302.5748996464232
48917,2019042106,302.18541170084467
48917,2019042112,302.9306054742729
48917,2019042118,302.7100281173382
48917,2019042200,302.3940659574046
48917,2019042206,302.26489903667704
48917,2019042212,303.19291368251976
48917,2019042218,303.07566986216705
48917,2019042300,302.3642582064675
48917,2019042306,302.58682274679813
48917,2019042312,303.84272265294925
48917,2019042318,302.6444510652765
48917,2019042400,301.7800262880997
48917,2019042406,302.75772051883763
48917,2019042412,303.6956710816594
48917,2019042418,301.6607952843512
48917,2019042500,302.59477148038127
48917,2019042506,302.8173360207119
48917,2019042512,303.2088111496862
48917,2019042518,303.024003093876
48917,2019042600,301.1302173176702
48917,2019042606,302.08803971445
48917,2019042612,302.6365023316933
48917,2019042618,302.20727071819863
48917,2019042700,301.09643519994137
48917,2019042706,302.2807965038435
48917,2019042712,302.73387431808794
48917,2019042718,302.2092579015944
48917,2019042800,300.7526524724665
48917,2019042806,300.19624112164007
48917,2019042812,301.32893565725107
48917,2019042818,302.5907971135897
48917,2019042900,301.23355085425226
48917,2019042906,302.0105395620135
48917,2019042912,303.28829848551857
48917,2019042918,301.83765460657816
48917,2019043000,301.0089991305258
48917,2019043006,302.2350912857399
48917,2019043012,301.90521884203565
48917,2019043018,302.3225273551555
48917,2019050100,301.7681031877248
48917,2019050106,302.8729771557945
48917,2019050112,303.2286829836443
48917,2019050118,303.3757345549342
48917,2019050200,303.294260035706
48917,2019050206,303.6022734620564
48917,2019050212,302.76964361921245
48917,2019050218,302.71598966752566
48917,2019050300,302.63054078150583
48917,2019050306,302.4675917430495
48917,2019050312,303.37970892172575
48917,2019050318,301.0686146324001
48917,2019050400,301.2693201553768
48917,2019050406,301.24746113802286
48917,2019050412,301.9310522261811
48917,2019050418,302.84316940485735
48917,2019050500,300.67515232002995
48917,2019050506,302.3046427045932
48917,2019050512,302.753746152046
48917,2019050518,300.8003448739658
48917,2019050600,302.119834648783
48917,2019050606,300.90765277733965
48917,2019050612,301.4620769447704
48917,2019050618,301.5634232979565
48917,2019050700,302.29868115440576
48917,2019050706,301.82374432280744
48917,2019050712,301.85553925714044
48917,2019050718,301.3766280587505
48917,2019050800,302.44771990909146
48917,2019050806,300.8520116422569
48917,2019050812,301.0189350475049
48917,2019050818,300.61156245136414
48917,2019050900,301.74226980357935
48917,2019050906,300.3731004438671
48917,2019050912,301.84560334016135
48917,2019050918,301.7899622050787
48917,2019051000,301.25938423839784
48917,2019051006,300.73079345511263
48917,2019051012,302.254963119698
48917,2019051018,302.8590668720238
48917,2019051100,300.2518822567227
48917,2019051106,301.6409234503932
48917,2019051112,301.30310227310554
48917,2019051118,301.9568856103266
48917,2019051200,300.3353439593467
48917,2019051206,300.17438210428617
48917,2019051212,302.1039371816165
48917,2019051218,301.2931663561265
48917,2019051300,300.3293824091592
48917,2019051306,300.32739522576344
48917,2019051312,301.3567562247924
48917,2019051318,301.3706665085631
48917,2019051400,300.7963705071743
48917,2019051406,301.57137203153974
48917,2019051412,300.97720419619293
48917,2019051418,301.5137437130613
48917,2019051500,300.38502354424185
48917,2019051506,300.6970113373838
48917,2019051512,301.23156367085636
48917,2019051518,300.54598539930237
48917,2019051600,300.2240616891814
48917,2019051606,300.01938179941305
48917,2019051612,300.35521579330475
48917,2019051618,300.2737412740766
48917,2019051700,301.4263076436457
48917,2019051706,301.23355085425226
48917,2019051712,301.77605192130807
48917,2019051718,301.79791093866197
48917,2019051800,302.3622710230717
48917,2019051806,301.8475905235572
48917,2019051812,302.74778460185865
48917,2019051818,302.0602191469087
48917,2019051900,302.42188652494593
48917,2019051906,302.1476552163243
48917,2019051912,302.25893748648963
48917,2019051918,302.50336104417414
48917,2019052000,302.4397711755082
48917,2019052006,301.6647696511428
48917,2019052012,302.7934898199622
48917,2019052018,301.6846414851009
48917,2019052100,300.2657925404933
48917,2019052106,301.9191291258063
48917,2019052112,302.36624538986325
48917,2019052118,302.3940659574046
48917,2019052200,301.07258899919174
48917,2019052206,300.00547151564234
48917,2019052212,302.26489903667704
48917,2019052218,301.4819487787284
48917,2019052300,300.8917553101732
48917,2019052306,301.51771807985284
48917,2019052312,300.94342207846415
48917,2019052318,301.58726949870623
48917,2019052400,300.3731004438671
48917,2019052406,302.08803971445
48917,2019052412,302.68816909998435
48917,2019052418,301.51970526324874
48917,2019052500,300.5539341328856
48917,2019052506,301.7025261356631
48917,2019052512,302.4854763936118
48917,2019052518,302.660348532443
48917,2019052600,300.5420110325108
48917,2019052606,300.8361141750905
48917,2019052612,302.64643824867227
48917,2019052618,302.60470739736036
48917,2019052700,301.81380840582835
48917,2019052706,301.83765460657816
48917,2019052712,301.49188469570737
48917,2019052718,300.3373311427425
48917,2019052800,301.32694847385534
48917,2019052806,301.26733297198103
48917,2019052812,301.90124447524397
48917,2019052818,301.3726536919589
48917,2019052900,300.8679091094233
48917,2019052906,300.14258716995323
48917,2019052912,301.31899974027215
48917,2019052918,301.6647696511428
48917,2019053000,301.77406473791217
48917,2019053006,302.1933604344278
48917,2019053012,302.6623357158388
48917,2019053018,300.6214983683432
48917,2019053100,301.61111569945587
48917,2019053106,302.20130916801116
48917,2019053112,302.94054139125205
48917,2019053118,301.97675744428483
48917,2019060100,301.5117565296655
48917,2019060106,302.5550278124652
48917,2019060112,303.10746479650004
48917,2019060118,301.27726888896007
48917,2019060200,301.16399943539903
48917,2019060206,302.23310410234416
48917,2019060212,302.34041200571784
48917,2019060218,302.2410528359273
48917,2019060300,301.48592314551996
48917,2019060306,302.62656641471426
48917,2019060312,302.29271960421835
48917,2019060318,301.3666921417715
48917,2019060400,301.45810257797865
48917,2019060406,301.67867993491336
48917,2019060412,303.1134263466874
48917,2019060418,300.31149775859694
48917,2019060500,301.32694847385534
48917,2019060506,300.78444740679953
48917,2019060512,301.29714072291813
48917,2019060518,299.9398944635807
48917,2019060600,300.91361432752706
48917,2019060606,300.13662561976577
48917,2019060612,301.2375252210439
48917,2019060618,299.9458560137681
48917,2019060700,299.3616240954004
48917,2019060706,300.6970113373838
48917,2019060712,300.5698316000521
48917,2019060718,300.3472670597215
48917,2019060800,299.9041251624562
48917,2019060806,300.0233561662047
48917,2019060812,301.61310288285176
48917,2019060818,300.2975874748264
48917,2019060900,301.8535520737446
48917,2019060906,300.55790849967724
48917,2019060912,301.15605070181573
48917,2019060918,301.8515648903488
48917,2019061000,300.71887035473776
48917,2019061006,301.5395770972068
48917,2019061012,300.44066467932447
48917,2019061018,301.2395124044397
48917,2019061100,300.1882923880568
48917,2019061106,301.6866286684967
48917,2019061112,302.54310471209027
48917,2019061118,302.45169427588297
48917,2019061200,301.87739827449434
48917,2019061206,301.45810257797865
48917,2019061212,302.6146433143394
48917,2019061218,302.7398358682753
48917,2019061300,301.3130381900846
48917,2019061306,302.3861172238214
48917,2019061312,302.78355390298316
48917,2019061318,302.10592436501236
48917,2019061400,301.4660513115619
48917,2019061406,301.3388715742301
48917,2019061412,302.3741941234465
48917,2019061418,302.33246327213453
48917,2019061500,301.3468203078133
48917,2019061506,302.01252674540933
48917,2019061512,302.6066945807561
48917,2019061518,302.1635526834908
48917,2019061600,302.82329757089934
48917,2019061606,303.0299646440634
48917,2019061612,301.7601544541416
48917,2019061618,300.4645108800744
48917,2019061700,301.0765633659834
48917,2019061706,301.93502659297275
48917,2019061712,301.3786152421463
48917,2019061718,301.7223979696212
48917,2019061800,299.8464968439777
48917,2019061806,300.8679091094233
48917,2019061812,300.94739644525583
48917,2019061818,299.916048262831
48917,2019061900,301.2891919893349
48917,2019061906,301.6329747168098
48917,2019061912,302.16951423367817
48917,2019061918,301.984706177868
48917,2019062000,301.2792560723558
48917,2019062006,301.6945774020799
48917,2019062012,301.57335921493564
48917,2019062018,301.7522057205584
48917,2019062100,300.68111387021736
48917,2019062106,301.0248965976923
48917,2019062112,302.2788093204477
48917,2019062118,302.11188591519976
48917,2019062200,300.2558566235143
48917,2019062206,301.12028140069117
48917,2019062212,302.04630886313805
48917,2019062218,301.0229094142965
48917,2019062300,301.0666274490044
48917,2019062306,300.47245961365746
48917,2019062312,300.1505359035365
48917,2019062318,299.96771503112205
48917,2019062400,300.64733175248864
48917,2019062406,299.72726584022917
48917,2019062412,301.7263723364128
48917,2019062418,302.2847708706351
48917,2019062500,301.57534639833136
48917,2019062506,300.6056009011767
48917,2019062512,301.0487427984421
48917,2019062518,300.2995746582221
48917,2019062600,300.73675500530004
48917,2019062606,300.8857937599857
48917,2019062612,301.59323104889364
48917,2019062618,300.48438271403234
48917,2019062700,300.2498950733268
48917,2019062706,301.6071413326643
48917,2019062712,301.7005389522673
48917,2019062718,300.13463843637
48917,2019062800,301.4879103289158
48917,2019062806,301.4620769447704
48917,2019062812,301.8535520737446
48917,2019062818,302.33842482232194
48917,2019062900,301.61111569945587
48917,2019062906,301.32694847385534
48917,2019062912,301.70650050245473
48917,2019062918,302.35829665628006
48917,2019063000,300.99310166335937
48917,2019063006,301.6667568345385
48917,2019063012,302.62656641471426
48917,2019063018,300.19425393824423
48916,2019010100,301.23553803764804
48916,2019010106,300.4207928453665
48916,2019010112,302.09797563142916
48916,2019010118,301.1580378852115
48916,2019010200,300.67912668682163
48916,2019010206,298.81912302834456
48916,2019010212,298.98207206680087
48916,2019010218,298.8707897966356
48916,2019010300,299.4053421301081
48916,2019010306,299.1450211052572
48916,2019010312,299.8544455775609
48916,2019010318,299.2940598599429
48916,2019010400,299.3695728289836
48916,2019010406,298.96021304944696
48916,2019010412,299.3914318463375
48916,2019010418,299.3616240954004
48916,2019010500,299.76303514135367
48916,2019010506,300.6711779532384
48916,2019010512,301.41835891006247
48916,2019010518,300.1644461873072
48916,2019010600,299.989574048476
48916,2019010606,300.768549939633
48916,2019010612,300.8838065765899
48916,2019010618,300.32739522576344
48916,2019010700,300.30951057520116
48916,2019010706,300.9255374279019
48916,2019010712,301.1361788678576
48916,2019010718,299.9458560137681
48916,2019010800,300.04720236695437
48916,2019010806,300.6930369705923
48916,2019010812,300.90367841054797
48916,2019010818,300.02534334960046
48916,2019010900,299.697458089292
48916,2019010906,300.37111326047125
48916,2019010912,301.38656397572964
48916,2019010918,300.23598478955626
48916,2019011000,299.88425332849806
48916,2019011006,300.47842116384487
48916,2019011012,301.2891919893349
48916,2019011018,300.2956002914305
48916,2019011100,299.86438149454
48916,2019011106,300.43867749592874
48916,2019011112,300.9175886943186
48916,2019011118,300.6195111849473
48916,2019011200,300.28963874124304
48916,2019011206,300.5261135653443
48916,2019011212,300.7884217735911
48916,2019011218,300.50028018119883
48916,2019011300,300.4963058144072
48916,2019011306,300.6314342853222
48916,2019011312,301.1481019682325
48916,2019011318,300.5539341328856
48916,2019011400,300.10880505222445
48916,2019011406,300.1405999865574
48916,2019011412,300.31745930878435
48916,2019011418,299.9180354462268
48916,2019011500,299.4629704485866
48916,2019011506,299.9458560137681
48916,2019011512,300.1684205540987
48916,2019011518,299.7729710583328
48916,2019011600,299.16290575581945
48916,2019011606,299.2940598599429
48916,2019011612,300.1147666024118
48916,2019011618,299.5782270855435
48916,2019011700,299.9220098130185
48916,2019011706,300.64931893588454
48916,2019011712,301.5773335817272
48916,2019011718,300.1405999865574
48916,2019011800,300.17636928768195
48916,2019011806,300.02931771639214
48916,2019011812,300.70496007096716
48916,2019011818,300.34527987632566
48916,2019011900,300.06906138430827
48916,2019011906,299.9518175639556
48916,2019011912,300.2816900076598
48916,2019011918,300.1723949208903
48916,2019012000,299.80675317606153
48916,2019012006,300.0233561662047
48916,2019012012,300.3293824091592
48916,2019012018,299.687522172313
48916,2019012100,298.83303331211516
48916,2019012106,299.6259194870429
48916,2019012112,300.14258716995323
48916,2019012118,298.9025847309685
48916,2019012200,298.96021304944696
48916,2019012206,299.1549570222362
48916,2019012212,299.7431633073957
48916,2019012218,299.5285475006483
48916,2019012300,299.0158541845296
48916,2019012306,299.69348372250045
48916,2019012312,300.01938179941305
48916,2019012318,299.51066285008596
48916,2019012400,299.1748288561943
48916,2019012406,299.41527804708716
48916,2019012412,300.1485487201406
48916,2019012418,299.48681664933633
48916,2019012500,298.59457130461817
48916,2019012506,299.2761752093806
48916,2019012512,300.01540743262143
48916,2019012518,300.2995746582221
48916,2019012600,299.4371370644411
48916,2019012606,299.4788679157532
48916,2019012612,299.4987397497112
48916,2019012618,299.67559907193817
48916,2019012700,299.05559785244577
48916,2019012706,299.44707298142015
48916,2019012712,299.9041251624562
48916,2019012718,299.9776509481012
48916,2019012800,299.06553376942486
48916,2019012806,299.76104795795794
48916,2019012812,300.1147666024118
48916,2019012818,299.96175348093465
48916,2019012900,299.37553437917114
48916,2019012906,299.7232914734376
48916,2019012912,300.9195758777145
48916,2019012918,300.3055362084096
48916,2019013000,299.5126500334818
48916,2019013006,300.21015140541067
48916,2019013012,300.90963996073543
48916,2019013018,299.8206634598322
48916,2019013100,299.500726933107
48916,2019013106,300.07502293449573
48916,2019013112,300.89771686036056
48916,2019013118,300.0491895503502
48916,2019020100,299.24636745844344
48916,2019020106,300.3333567759508
48916,2019020112,300.7029728875713
48916,2019020118,300.1783564710778
48916,2019020200,300.05515110053767
48916,2019020206,300.77848585661206
48916,2019020212,300.53406229892755
48916,2019020218,300.2399591563478
48916,2019020300,299.7968172590825
48916,2019020306,300.4009210114084
48916,2019020312,300.6691907698425
48916,2019020318,300.31547212538857
48916,2019020400,299.70143245608364
48916,2019020406,299.95777911414297
48916,2019020412,300.3889979110335
48916,2019020418,300.0849588514748
48916,2019020500,299.54444496781474
48916,2019020506,299.81271472624894
48916,2019020512,299.9557919307472
48916,2019020518,299.81271472624894
48916,2019020600,299.41527804708716
48916,2019020606,299.5245731338567
48916,2019020612,299.7988044424783
48916,2019020618,299.60604765308483
48916,2019020700,299.5225859504609
48916,2019020706,300.1982283050358
48916,2019020712,300.3293824091592
48916,2019020718,300.3234208589718
48916,2019020800,299.822650643228
48916,2019020806,300.34329269292994
48916,2019020812,300.5360494823234
48916,2019020818,300.03726644997533
48916,2019020900,299.66765033835486
48916,2019020906,300.1783564710778
48916,2019020912,300.1843180212652
48916,2019020918,299.8385481103945
48916,2019021000,299.552393701398
48916,2019021006,299.89617642887293
48916,2019021012,300.42278002876225
48916,2019021018,300.3015618416179
48916,2019021100,299.89816361226866
48916,2019021106,300.4287415789497
48916,2019021112,299.4311755142536
48916,2019021118,300.5598956830732
48916,2019021200,300.21611295559813
48916,2019021206,301.3329100240427
48916,2019021212,301.84957770695286
48916,2019021218,300.3075233918054
48916,2019021300,299.99354841526764
48916,2019021306,300.45258777969934
48916,2019021312,301.03085814787977
48916,2019021318,299.7868813421034
48916,2019021400,299.92598417981014
48916,2019021406,300.3373311427425
48916,2019021412,300.53406229892755
48916,2019021418,299.90015079566456
48916,2019021500,299.2642521090057
48916,2019021506,300.10681786882867
48916,2019021512,300.6195111849473
48916,2019021518,300.1843180212652
48916,2019021600,299.5404706010231
48916,2019021606,300.4029081948042
48916,2019021612,300.0889332182664
48916,2019021618,299.7789326085202
48916,2019021700,299.51861158366927
48916,2019021706,299.9538047473514
48916,2019021712,300.02931771639214
48916,2019021718,299.65374005458426
48916,2019021800,299.60604765308483
48916,2019021806,299.97367658130935
48916,2019021812,300.1147666024118
48916,2019021818,299.916048262831
48916,2019021900,299.8604071277484
48916,2019021906,300.2936131080346
48916,2019021912,300.2638053570976
48916,2019021918,300.0273305329963
48916,2019022000,299.7530992243747
48916,2019022006,300.4764339804492
48916,2019022012,300.59566498419764
48916,2019022018,300.53406229892755
48916,2019022100,300.23201042276463
48916,2019022106,300.58175470042704
48916,2019022112,300.72483190492517
48916,2019022118,300.1465615367448
48916,2019022200,299.94983038055983
48916,2019022206,300.4366903125329
48916,2019022212,300.38502354424185
48916,2019022218,300.13463843637
48916,2019022300,299.7312402070208
48916,2019022306,300.21611295559813
48916,2019022312,300.2737412740766
48916,2019022318,299.7252786568334
48916,2019022400,299.5682911685645
48916,2019022406,299.94983038055983
48916,2019022412,300.13066406957836
48916,2019022418,299.8206634598322
48916,2019022500,299.51463721687765
48916,2019022506,299.83258656020706
48916,2019022512,300.3075233918054
48916,2019022518,300.1505359035365
48916,2019022600,300.53207511553177
48916,2019022606,300.47245961365746
48916,2019022612,301.5415642806026
48916,2019022618,300.1684205540987
48916,2019022700,300.1008563186412
48916,2019022706,300.5042545479904
48916,2019022712,300.71290880455035
48916,2019022718,300.2936131080346
48916,2019022800,299.99553559866337
48916,2019022806,300.2061770386191
48916,2019022812,300.54598539930237
48916,2019022818,300.31745930878435
48916,2019030100,300.07502293449573
48916,2019030106,300.4585493298868
48916,2019030112,300.5797675170312
48916,2019030118,300.1107922356203
48916,2019030200,299.73521457381236
48916,2019030206,299.9080995292478
48916,2019030212,300.0531639171418
48916,2019030218,299.65175287118836
48916,2019030300,299.40732931350396
48916,2019030306,299.81668909304057
48916,2019030312,299.9398944635807
48916,2019030318,299.3894446629417
48916,2019030400,299.1330980048824
48916,2019030406,299.72130429004176
48916,2019030412,299.6219451202513
48916,2019030418,299.417265230483
48916,2019030500,299.188739139965
48916,2019030506,299.6259194870429
48916,2019030512,299.44707298142015
48916,2019030518,299.37553437917114
48916,2019030600,299.13508518827814
48916,2019030606,299.9359200967891
48916,2019030612,300.10880505222445
48916,2019030618,299.55835525158545
48916,2019030700,299.1768160395901
48916,2019030706,299.9319457299975
48916,2019030712,300.01739461601727
48916,2019030718,299.6279066704388
48916,2019030800,299.7153427398544
48916,2019030806,300.7923961403826
48916,2019030812,300.7665627562372
48916,2019030818,300.52015201515684
48916,2019030900,300.414831295179
48916,2019030906,301.0864992829624
48916,2019030912,301.02887096448393
48916,2019030918,300.5360494823234
48916,2019031000,300.5042545479904
48916,2019031006,301.2792560723558
48916,2019031012,300.9394477116725
48916,2019031018,300.3413055095341
48916,2019031100,299.9597662975388
48916,2019031106,300.7665627562372
48916,2019031112,300.59765216759337
48916,2019031118,300.2498950733268
48916,2019031200,300.009445882434
48916,2019031206,301.0229094142965
48916,2019031212,300.9712426460055
48916,2019031218,300.55790849967724
48916,2019031300,300.768549939633
48916,2019031306,301.46406412816606
48916,2019031312,301.2792560723558
48916,2019031318,300.8778450264025
48916,2019031400,300.70893443775867
48916,2019031406,301.1143198505037
48916,2019031412,301.3209869236679
48916,2019031418,301.1858584527528
48916,2019031500,300.77252430642466
48916,2019031506,301.11034548371214
48916,2019031512,301.1163070338996
48916,2019031518,300.38502354424185
48916,2019031600,300.8778450264025
48916,2019031606,300.62348555173895
48916,2019031612,300.73476782190426
48916,2019031618,300.69104978719645
48916,2019031700,300.4207928453665
48916,2019031706,301.0248965976923
48916,2019031712,301.35874340818816
48916,2019031718,300.997076030151
48916,2019031800,300.72483190492517
48916,2019031806,300.33136959255506
