stationID,time,v10
48806,2015040206,-0.09392521424417433
48806,2015040212,0.19401954086355166
48806,2015040218,0.07348452709752684
48806,2015040300,-0.8338762709744935
48806,2015040306,0.11701105984636916
48806,2015040312,-0.7256179715735266
48806,2015040318,0.056743552963356765
48806,2015040400,-0.5135656325407053
48806,2015040406,0.28665293107262635
48806,2015040412,-1.3238287806345386
48806,2015040418,-1.0693659737951529
48806,2015040500,-0.774724829033759
48806,2015040506,-0.8495011801663855
48806,2015040512,-0.8439208554549956
48806,2015040518,0.8402211424425181
48806,2015040600,0.3167866845141325
48806,2015040606,0.34357224312880474
48806,2015040612,0.9607561562085428
48806,2015040618,0.1259395793845932
48806,2015040700,-0.3238345923534439
48806,2015040706,0.4897767505672237
48806,2015040712,0.7821857654440617
48806,2015040718,0.8692388309417464
48806,2015040800,1.2129868331633729
48806,2015040806,1.5210207572321028
48806,2015040812,1.0176754682647209
48806,2015040818,1.1482550665112483
48806,2015040900,1.2408884567203229
48806,2015040906,0.5656691666421283
48806,2015040912,1.378164444620518
48806,2015040918,0.8859798050759164
48806,2015041000,0.6906684401772651
48806,2015041006,1.1828530797218666
48806,2015041012,0.8636585062303563
48806,2015041018,1.0690144556095098
48806,2015041100,1.0723626504363435
48806,2015041106,1.3859768992164638
48806,2015041112,0.8190159085392359
48806,2015041118,1.0466931567639497
48806,2015041200,1.2966917038342234
48806,2015041206,0.4641072568948296
48806,2015041212,1.6348593813444596
48806,2015041218,0.8067391941741779
48806,2015041300,0.2554031126888421
48806,2015041306,1.1560675211071945
48806,2015041312,1.6158862773257336
48806,2015041318,0.4998213350477258
48806,2015041400,0.1806267615562156
48806,2015041406,1.9283844611635759
48806,2015041412,0.6940166350040992
48806,2015041418,0.6125438942178045
48806,2015041500,0.24870672303517405
48806,2015041506,-0.34615589119900403
48806,2015041512,-1.1151246364285514
48806,2015041518,0.7107576091382692
48806,2015041600,0.4987052701054478
48806,2015041606,0.13821629374965128
48806,2015041612,0.7408913625797755
48806,2015041618,0.8435693372693522
48806,2015041700,0.04781503342513272
48806,2015041706,0.17058217707571355
48806,2015041712,-0.07941636999456025
48806,2015041718,-0.04258622689938596
48806,2015041800,-0.3829860342941783
48806,2015041806,-0.43209289175441057
48806,2015041812,-1.2936950271930328
48806,2015041818,-0.922045401414456
48806,2015041900,-0.8651260893582776
48806,2015041906,-0.3115578779883857
48806,2015041912,-0.8483851152241076
48806,2015041918,-1.1597672341196716
48806,2015042000,-0.5950383733269998
48806,2015042006,-1.2747219231743063
48806,2015042012,-2.1586453574584885
48806,2015042018,0.8413372073847962
48806,2015042100,0.534419348258344
48806,2015042106,1.3279415222180075
48806,2015042112,1.3324057819871196
48806,2015042118,0.7397752976374975
48806,2015042200,2.1359725404272853
48806,2015042206,1.7922245382056587
48806,2015042212,1.3725841199091278
48806,2015042218,0.9094171688637548
48806,2015042300,0.6716953361585389
48806,2015042306,1.5087440428670449
48806,2015042312,1.3960214836969658
48806,2015042318,0.9819613901118251
48806,2015042400,0.8859798050759164
48806,2015042406,1.1694603004145303
48806,2015042412,1.1404426119153022
48806,2015042418,1.0221397280338334
48806,2015042500,0.8670067010571904
48806,2015042506,1.5254850170012149
48806,2015042512,1.2620936906236049
48806,2015042518,0.6181242189291947
48806,2015042600,0.5690173614689623
48806,2015042606,1.7553943951104853
48806,2015042612,0.8993725843832525
48806,2015042618,-0.2289690722598132
48806,2015042700,0.14714481328787532
48806,2015042706,0.2654476971693442
48806,2015042712,1.272138275104107
48806,2015042718,-0.2378975917980373
48806,2015042800,-0.5291905417325974
48806,2015042806,-1.2602130789246924
48806,2015042812,-0.04258622689938596
48806,2015042818,-1.1887849226189
48806,2015042900,-0.29146870902738164
48806,2015042906,0.016565215041348447
48806,2015042912,0.5366514781429
48806,2015042918,0.07013633227069282
48806,2015043000,-0.42986076186985456
48806,2015043006,-0.37294144981367616
48806,2015043012,0.3536168276093068
48806,2015043018,-0.3930306187746805
48806,2015050100,-0.8070907123598213
48806,2015050106,-1.0928033375829913
48806,2015050112,-1.6541840035488289
48806,2015050118,-0.7144573221507465
48806,2015050200,-0.2055317084719751
48806,2015050206,-0.5180298923098173
48806,2015050212,-0.057095071149000025
48806,2015050218,-0.6765111141132943
48806,2015050300,-0.2055317084719751
48806,2015050306,-0.491244333695145
48806,2015050312,-0.2758437998354896
48806,2015050318,0.7174539987919373
48806,2015050400,0.012100955272236423
48806,2015050406,-0.25463856593220746
48806,2015050412,1.7509301353413729
48806,2015050418,1.0433449619371156
48806,2015050500,0.3469204379556388
48806,2015050506,-0.07606817516772624
48806,2015050512,1.6538324853631858
48806,2015050518,0.09580582594308697
48806,2015050600,-0.4834318790991991
48806,2015050606,-0.5091013727715933
48806,2015050612,-0.2981650986810497
48806,2015050618,1.1862012745487005
48806,2015050700,0.5176783741241741
48806,2015050706,0.07013633227069282
48806,2015050712,1.6571806801900195
48806,2015050718,1.1437908067421363
48806,2015050800,-0.18879073433780505
48806,2015050806,-0.90865262210712
48806,2015050812,1.2118707682210947
48806,2015050818,-0.19660318893375106
48806,2015050900,0.6583025568512029
48806,2015050906,1.3078523532570034
48806,2015050912,0.5154462442396179
48806,2015050918,0.8558460516344103
48806,2015051000,0.11031467019270114
48806,2015051006,0.34468830807108275
48806,2015051012,-1.6631125230870532
48806,2015051018,0.022145539752738475
48806,2015051100,-0.4611105802536389
48806,2015051106,-0.7836533485719831
48806,2015051112,0.5187944390664521
48806,2015051118,0.23308181384328197
48806,2015051200,0.6281688034096967
48806,2015051206,1.2241474825861527
48806,2015051212,1.0020505590728292
48806,2015051218,0.672811401100817
48806,2015051300,0.5690173614689623
48806,2015051306,0.32013487934096657
48806,2015051312,0.007636695503124401
48806,2015051318,-0.6341006463067301
48806,2015051400,-0.5492797106936015
48806,2015051406,0.5065177247013939
48806,2015051412,0.6917845051195431
48806,2015051418,-0.3930306187746805
48806,2015051500,-0.9767325835860784
48806,2015051506,-0.909768687049398
48806,2015051512,-0.07830030505228225
48806,2015051518,-0.497940723348813
48806,2015051600,-1.3048556766158126
48806,2015051606,-0.26914741018182153
48806,2015051612,1.1571835860494724
48806,2015051618,-0.7702605692646469
48806,2015051700,-0.7457071405345309
48806,2015051706,-1.5816397823007584
48806,2015051712,1.0734787153786218
48806,2015051718,-0.9901253628934144
48806,2015051800,-0.944366700260016
48806,2015051806,-0.8651260893582776
48806,2015051812,0.6393294528324768
48806,2015051818,-1.5213722754177457
48806,2015051900,-0.7936979330524853
48806,2015051906,-0.32829885212255594
48806,2015051912,-0.11736257803201244
48806,2015051918,-1.4856581972648495
48806,2015052000,-1.2680255335206383
48806,2015052006,-1.3773998978638833
48806,2015052012,0.6583025568512029
48806,2015052018,-0.7535195951304768
48806,2015052100,-0.6341006463067301
48806,2015052106,0.23643000867011604
48806,2015052112,1.2866471193537212
48806,2015052118,-0.4175840475047966
48806,2015052200,-0.7479392704190869
48806,2015052206,-0.2412457866248713
48806,2015052212,-1.2635612737515265
48806,2015052218,-1.043696480122759
48806,2015052300,-0.9544112847405184
48806,2015052306,-0.901956232453452
48806,2015052312,-0.339459501545336
48806,2015052318,-0.4923603986374231
48806,2015052400,-0.8026264525907093
48806,2015052406,-1.5124437558795218
48806,2015052412,-0.4443696061194688
48806,2015052418,-0.4800836842723649
48806,2015052500,-0.7122251922661905
48806,2015052506,-0.465574840022751
48806,2015052512,-0.8428047905127175
48806,2015052518,-0.4878961388683111
48806,2015052600,-1.0090984669121408
48806,2015052606,-1.1184728312553855
48806,2015052612,0.33464372359058064
48806,2015052618,-0.2312012021443693
48806,2015052700,-0.8561975698200536
48806,2015052706,-0.939902440490904
48806,2015052712,-1.2278471955986303
48806,2015052718,0.1225913845577592
48806,2015052800,-0.8506172451086637
48806,2015052806,-0.6541898152677342
48806,2015052812,-1.7099872506627296
48806,2015052818,-0.8338762709744935
48806,2015052900,-1.2490524295019123
48806,2015052906,-1.1564190392928375
48806,2015052912,-0.7568677899573109
48806,2015052918,-0.08388062976367228
48806,2015053000,-0.7088769974393566
48806,2015053006,-0.9376703106063481
48806,2015053012,0.7665608562521696
48806,2015053018,-1.1865527927343438
48806,2015053100,-1.1486065846968918
48806,2015053106,-1.0024020772584723
48806,2015053112,0.4607590620679956
48806,2015053118,-0.5135656325407053
48806,2015060100,-0.5738331394237176
48806,2015060106,-0.5224941520789294
48806,2015060112,-0.24905824122081746
48806,2015060118,-0.20776383835653112
48806,2015060200,-0.4354410865812447
48806,2015060206,-0.5224941520789294
48806,2015060212,0.1237074495000372
48806,2015060218,0.11254680007725716
48806,2015060300,-0.5637885549432157
48806,2015060306,-1.343917949595543
48806,2015060312,1.5388777963085511
48806,2015060318,-0.2044156435296971
48806,2015060400,-0.8472690502818295
48806,2015060406,-1.0649017140260408
48806,2015060412,1.0846393648014019
48806,2015060418,-0.9979378174893606
48806,2015060500,-1.053741064603261
48806,2015060506,-1.2914628973084763
48806,2015060512,1.1594157159340284
48806,2015060518,-0.1486123964157967
48806,2015060600,-0.4343250216389666
48806,2015060606,-0.8941437778575058
48806,2015060612,0.08799337134714091
48806,2015060618,-0.31267394293066386
48806,2015060700,0.0042885006762903854
48806,2015060706,-0.6318685164221741
48806,2015060712,-0.42539650210074254
48806,2015060718,-0.09504127918645232
48806,2015060800,-0.3595486705063401
48806,2015060806,-0.6084311526343359
48806,2015060812,-1.1954813122725678
48806,2015060818,-0.5816455940196638
48806,2015060900,-0.09057701941734032
48806,2015060906,-0.8662421543005557
48806,2015060912,-1.1006157921789377
48806,2015060918,-1.4890063920916838
48806,2015061000,-0.8238316864939913
48806,2015061006,-1.3416858197109869
48806,2015061012,-1.3695874432679371
48806,2015061018,-1.1865527927343438
48806,2015061100,-0.8361084008590495
48806,2015061106,-0.2445939814517054
48806,2015061112,-0.3338791768339461
48806,2015061118,-0.6787432439978504
48806,2015061200,0.1203592546732032
48806,2015061206,-1.0704820387374312
48806,2015061212,-1.1497226496391697
48806,2015061218,-0.4756194245032529
48806,2015061300,-0.2825401894891576
48806,2015061306,-0.8372244658013274
48806,2015061312,-0.7378946859385848
48806,2015061318,-0.7211537118044146
48806,2015061400,-0.3662450601600081
48806,2015061406,-1.5236044053023017
48806,2015061412,0.09915402076992096
48806,2015061418,0.2085283851131658
48806,2015061500,0.2900011258994604
48806,2015061506,0.02102947481046047
48806,2015061512,0.3614292822052528
48806,2015061518,-0.8015103876484312
48806,2015061600,-0.6742789842287383
48806,2015061606,-0.8707064140696678
48806,2015061612,0.6683471413317049
48806,2015061618,-0.5771813342505517
48806,2015061700,-0.5157977624252613
48806,2015061706,-0.9834289732397464
48806,2015061712,0.5645531016998502
48806,2015061718,-0.5671367497700496
48806,2015061800,-0.5972705032115558
48806,2015061806,-0.7925818681102071
48806,2015061812,0.6058475045641365
48806,2015061818,-0.42762863198529855
48806,2015061900,-0.8249477514362694
48806,2015061906,-1.3684713783256592
48806,2015061912,1.093567884339626
48806,2015061918,0.6449097775438668
48806,2015062000,-0.29035264408510364
48806,2015062006,-0.6128954124034479
48806,2015062012,1.0466931567639497
48806,2015062018,-0.1664694354922448
48806,2015062100,0.02995799434868452
48806,2015062106,-0.6006186980383897
48806,2015062112,-0.13968387687757267
48806,2015062118,-0.9611076743941864
48806,2015062200,-0.3093257481038297
48806,2015062206,-0.9722683238169664
48806,2015062212,0.7654447913098916
48806,2015062218,-1.2646773386938044
48806,2015062300,-0.8617778945314437
48806,2015062306,-1.4086497162476674
48806,2015062312,0.8480335970384643
48806,2015062318,-1.2903468323661986
48806,2015062400,-0.7858854784565391
48806,2015062406,-1.2914628973084763
48806,2015062412,0.5399996729697341
48806,2015062418,-1.0090984669121408
48806,2015062500,-0.4209322423316305
48806,2015062506,-1.206641961695348
48806,2015062512,-0.8483851152241076
48806,2015062518,-0.7669123744378129
48806,2015062600,-0.7948139979947632
48806,2015062606,-0.467806969907307
48806,2015062612,-1.0425804151804807
48806,2015062618,-1.1564190392928375
48806,2015062700,-0.8740546088965017
48806,2015062706,-0.06825572057178009
48806,2015062712,-1.4510601840542314
48806,2015062718,-1.5894522368967046
48806,2015062800,-0.8461529853395516
48806,2015062806,-0.5492797106936015
48806,2015062812,-1.6441394190683272
48806,2015062818,-1.0704820387374312
48806,2015062900,-0.9120008169339541
48806,2015062906,-0.15084452630035272
48806,2015062912,-1.641907289183771
48806,2015062918,-1.4175782357858917
48806,2015063000,-0.8003943227061533
48806,2015063006,-1.2535166892710246
48806,2015063012,-1.6965944713553929
48806,2015063018,-0.8796349336078918
48806,2015070100,-0.7568677899573109
48806,2015070106,-1.7669065627189082
48806,2015070112,-1.8517274983320364
48806,2015070118,-0.901956232453452
48806,2015070200,-1.0024020772584723
48806,2015070206,-1.4242746254395593
48806,2015070212,-1.0771784283910992
48806,2015070218,-1.225615065714074
48806,2015070300,-1.175392143311564
48806,2015070306,-1.483426067380294
48806,2015070312,-0.6430291658449542
48806,2015070318,-0.9845450381820244
48806,2015070400,-1.0849908829870452
48806,2015070406,-1.6240502501073228
48806,2015070412,1.1761566900681986
48806,2015070418,0.6136599591600826
48806,2015070500,1.1192373780120202
48806,2015070506,0.03330618917551853
48806,2015070512,0.17281430696026956
48806,2015070518,0.7620965964830576
48806,2015070600,0.3558489574938628
48806,2015070606,0.9942381044768832
48806,2015070612,-0.6017347629806679
48806,2015070618,0.28665293107262635
48806,2015070700,-0.6932520882474645
48806,2015070706,0.8100873890010122
48806,2015070712,0.9774971303427132
48806,2015070718,-0.21334416306792114
48806,2015070800,-0.06490752574494607
48806,2015070806,0.06120781273246877
48806,2015070812,-0.90865262210712
48806,2015070818,-0.2602188906435975
48806,2015070900,0.2922332557840164
48806,2015070906,-0.9555273496827962
48806,2015070912,1.4953512635597086
48806,2015070918,-0.5604403601163815
48806,2015071000,-0.4823158141569209
48806,2015071006,-0.7858854784565391
48806,2015071012,0.7475877522334435
48806,2015071018,0.6103117643332485
48806,2015071100,0.11366286501953515
48806,2015071106,-0.050398681495332
48806,2015071112,0.9808453251695473
48806,2015071118,0.22080509947822385
48806,2015071200,-0.3595486705063401
48806,2015071206,0.6806238556967631
48806,2015071212,-0.6341006463067301
48806,2015071218,-0.1084340584937884
48806,2015071300,0.1259395793845932
48806,2015071306,0.7442395574066095
48806,2015071312,0.4719197114907756
48806,2015071318,0.4216967890882653
48806,2015071400,-0.34615589119900403
48806,2015071406,-0.6430291658449542
48806,2015071412,1.4384319515035302
48806,2015071418,0.24870672303517405
48806,2015071500,-0.8416887255704394
48806,2015071506,-0.9767325835860784
48806,2015071512,0.6136599591600826
48806,2015071518,-1.2434721047905222
48806,2015071600,-0.8885634531461158
48806,2015071606,-0.9778486485283564
48806,2015071612,-0.6954842181320205
48806,2015071618,-0.5001728532333692
48806,2015071700,-0.2613349555858755
48806,2015071706,-0.5615564250586597
48806,2015071712,-0.4108876578511286
48806,2015071718,-0.2445939814517054
48806,2015071800,-0.7669123744378129
48806,2015071806,-0.5448154509244895
48806,2015071812,-0.5358869313862654
48806,2015071818,-0.9767325835860784
48806,2015071900,-0.3963788136015144
48806,2015071906,-0.343923761314448
48806,2015071912,0.1404484236342073
48806,2015071918,0.4786161011444437
48806,2015072000,-0.23454939697120325
48806,2015072006,0.07125239721297083
48806,2015072012,0.8993725843832525
48806,2015072018,-0.6162436072302819
