stationID,time,u10
48806,2015012600,-1.3157064876102649
48806,2015012606,1.5580550537183888
48806,2015012612,0.9367012069446256
48806,2015012618,0.1254892403233243
48806,2015012700,-1.143108196839775
48806,2015012706,1.2214883867159334
48806,2015012712,0.8040162709148118
48806,2015012718,-1.0352342651082191
48806,2015012800,-0.6609117219997191
48806,2015012806,1.7252596479023006
48806,2015012812,1.2700316559951337
48806,2015012818,-1.7353360820460175
48806,2015012900,-0.7105337305962349
48806,2015012906,1.5968896691417491
48806,2015012912,-2.4127843733201897
48806,2015012918,-1.5659740092274743
48806,2015013000,-1.3966119364089316
48806,2015013006,-0.6371794570187772
48806,2015013012,-2.5659653563789995
48806,2015013018,-2.3717922792621984
48806,2015013100,-2.153886937164456
48806,2015013106,-2.9413666388048143
48806,2015013112,-2.7277762539763333
48806,2015013118,-2.198115249174393
48806,2015020100,-1.995312257519068
48806,2015020106,-2.7709258266689565
48806,2015020112,-2.4117056340028737
48806,2015020118,-1.7202337316035998
48806,2015020200,-1.6360920648529858
48806,2015020206,-0.8453761452606803
48806,2015020212,-1.2466671713020687
48806,2015020218,-1.0514153548679523
48806,2015020300,-1.204596337926762
48806,2015020306,-0.2434396061985975
48806,2015020312,-1.5940212314776792
48806,2015020318,-1.9122493300857688
48806,2015020400,-1.7062101204784974
48806,2015020406,-2.1830128987319752
48806,2015020412,-2.573516531600208
48806,2015020418,-2.328642706569576
48806,2015020500,-2.107501146519886
48806,2015020506,-2.4127843733201897
48806,2015020512,-1.9586351207303387
48806,2015020518,-1.7353360820460175
48806,2015020600,-1.8259501847005248
48806,2015020606,-1.6306983682664082
48806,2015020612,-0.5605889654893721
48806,2015020618,-0.30384900796826875
48806,2015020700,-0.6673841579036126
48806,2015020706,-1.7267061675074933
48806,2015020712,-2.0675877917792103
48806,2015020718,-1.8637060608065688
48806,2015020800,-1.4581000774959183
48806,2015020806,-2.0503279627021613
48806,2015020812,-1.8615485821719384
48806,2015020818,-1.6166747571413058
48806,2015020900,-1.1215334104934638
48806,2015020906,-1.8777296719316718
48806,2015020912,-1.2930529619466378
48806,2015020918,-1.0546515728198989
48806,2015021000,-0.7666281750966442
48806,2015021006,0.10715067192895987
48806,2015021012,-1.0179744360311698
48806,2015021018,-1.4872260390634386
48806,2015021100,-1.4785961245249142
48806,2015021106,-1.930587898480134
48806,2015021112,-1.7655407829308534
48806,2015021118,-1.2660844790137489
48806,2015021200,-1.0341555257909032
48806,2015021206,-1.302761615802478
48806,2015021212,-1.2196986883691796
48806,2015021218,-1.4192654620725584
48806,2015021300,-1.096722406195206
48806,2015021306,-1.7569108683923291
48806,2015021312,-2.2693120441172203
48806,2015021318,-1.6360920648529858
48806,2015021400,-1.1139822352722548
48806,2015021406,0.25278047976656026
48806,2015021412,-0.43329772604613614
48806,2015021418,-0.8939194145398803
48806,2015021500,-0.08162870860126326
48806,2015021506,1.37790558772669
48806,2015021512,-0.10212475563025912
48806,2015021518,-2.130154672183513
48806,2015021600,-1.2391159960808598
48806,2015021606,-0.2035262514579217
48806,2015021612,-2.1236822362796195
48806,2015021618,-1.7342573427287018
48806,2015021700,-0.8389037093567868
48806,2015021706,0.05752866333244412
48806,2015021712,-1.4645725133998118
48806,2015021718,-1.6026511460162036
48806,2015021800,-0.7062187733269729
48806,2015021806,-0.12693575992851702
48806,2015021812,-1.721312470920915
48806,2015021818,-1.764462043613538
48806,2015021900,-0.6954313801538174
48806,2015021906,0.9043390274251588
48806,2015021912,-1.0190531753484855
48806,2015021918,-2.0427767874809524
48806,2015022000,-0.7256360810386528
48806,2015022006,1.4544960792560953
48806,2015022012,0.3822291978444277
48806,2015022018,-0.8313525341355779
48806,2015022100,-0.4742898201041274
48806,2015022106,2.8039989652178607
48806,2015022112,-0.4484000764885541
48806,2015022118,-1.101037363464468
48806,2015022200,-0.14958928559214346
48806,2015022206,2.636794371033949
48806,2015022212,0.2862213986033426
48806,2015022218,-0.3847544567669359
48806,2015022300,-0.1118334094860991
48806,2015022306,3.043479093661916
48806,2015022312,-0.7569195212408042
48806,2015022318,-0.3167938797760557
48806,2015022400,0.5904258860863307
48806,2015022406,3.0801562304506445
48806,2015022412,-0.35562849519941553
48806,2015022418,0.3692843260366412
48806,2015022500,0.1513789839388977
48806,2015022506,2.7619281318425544
48806,2015022512,-0.5584314868547411
48806,2015022518,-0.3394474054396821
48806,2015022600,-0.4386914226327137
48806,2015022606,2.8935343285550528
48806,2015022612,0.1891348600449425
48806,2015022618,-0.2660931318622244
48806,2015022700,-0.43221898672882064
48806,2015022706,2.9787547346229823
48806,2015022712,-0.7450533887503332
48806,2015022718,-0.2790380036700109
48806,2015022800,-0.5325417432391677
48806,2015022806,2.3617158451184816
48806,2015022812,0.9108114633290524
48806,2015022818,-1.932745377114765
48806,2015030100,-1.4408402484188696
48806,2015030106,-2.9241068097277654
48806,2015030112,-2.344823796329309
48806,2015030118,-1.5055646074578033
48806,2015030200,-1.2887380046773755
48806,2015030206,0.6788825101062068
48806,2015030212,1.1103782370324309
48806,2015030218,0.7856777025204473
48806,2015030300,-0.23912464892933505
48806,2015030306,1.2624804807739252
48806,2015030312,-4.2455624734393265
48806,2015030318,-1.9198005053069784
48806,2015030400,-1.4613362954478653
48806,2015030406,0.3455520610556988
48806,2015030412,-1.8809658898836183
48806,2015030418,-1.75906834702696
48806,2015030500,-1.162525504551455
48806,2015030506,1.41674020315005
48806,2015030512,-2.0999499712986767
48806,2015030518,-1.493698474967332
48806,2015030600,-1.7277849068248088
48806,2015030606,0.17079629165057764
48806,2015030612,-3.4365079854526566
48806,2015030618,-1.887438325787512
48806,2015030700,-1.7331786034113863
48806,2015030706,-1.376115889379936
48806,2015030712,-2.642555847908404
48806,2015030718,-1.2304860815423353
48806,2015030800,-0.8626359743377292
48806,2015030806,1.5224566562469757
48806,2015030812,-1.7504384324884354
48806,2015030818,-1.4980134322365943
48806,2015030900,-1.4095568082167182
48806,2015030906,-0.2013687728232907
48806,2015030912,-2.8151541386788934
48806,2015030918,-1.474281167255652
48806,2015031000,-1.5659740092274743
48806,2015031006,-1.435446551832292
48806,2015031012,-2.99098864740133
48806,2015031018,-1.9888398216151744
48806,2015031100,-1.7137612956997064
48806,2015031106,-2.144178283308615
48806,2015031112,-2.7277762539763333
48806,2015031118,-2.1452570226259304
48806,2015031200,-1.8388950565083115
48806,2015031206,-1.995312257519068
48806,2015031212,-1.4764386458902832
48806,2015031218,-1.3232576628314736
48806,2015031300,-1.0007146069541208
48806,2015031306,1.1610789849462626
48806,2015031312,-1.5487141801504256
48806,2015031318,-1.660903069151244
48806,2015031400,-1.233722299494282
48806,2015031406,0.973378343733355
48806,2015031412,-0.8216438802797379
48806,2015031418,-2.097792492664046
48806,2015031500,-0.3167938797760557
48806,2015031506,3.107124713383534
48806,2015031512,-0.1377231531016725
48806,2015031518,-0.14851054627482796
48806,2015031600,-0.4106442003825093
48806,2015031606,3.293746615279125
48806,2015031612,-0.15929793944798387
48806,2015031618,0.18158368482373355
48806,2015031700,0.8816855017615324
48806,2015031706,3.7748643508018653
48806,2015031712,-0.3664158883725713
48806,2015031718,-0.055738964985689865
48806,2015031800,0.6724100742023134
48806,2015031806,3.2495183032691872
48806,2015031812,-0.6598329826824036
48806,2015031818,-0.28119548230464186
48806,2015031900,-0.2898253968431663
48806,2015031906,2.5591251401872293
48806,2015031912,0.7910713991070253
48806,2015031918,-1.5810763596698925
48806,2015032000,-1.1236908891280948
48806,2015032006,0.6281817621923755
48806,2015032012,-3.1560357629506117
48806,2015032018,-1.8949895010087203
48806,2015032100,-1.4785961245249142
48806,2015032106,-2.8712485831793035
48806,2015032112,-2.476429993041808
48806,2015032118,-1.2973679192158998
48806,2015032200,-1.1689979404553483
48806,2015032206,-0.9500138590402896
48806,2015032212,-1.2466671713020687
48806,2015032218,-1.1657617225034016
48806,2015032300,-1.2962891798985845
48806,2015032306,-1.5756826630833147
48806,2015032312,-2.2628396082133264
48806,2015032318,-1.6371708041703017
48806,2015032400,-1.6177534964586215
48806,2015032406,-2.3491387535985715
48806,2015032412,-2.126918454231566
48806,2015032418,-1.6965014666226574
48806,2015032500,-1.4289741159283984
48806,2015032506,-2.0470917447502144
48806,2015032512,-1.702973902526551
48806,2015032518,-1.2099900345133396
48806,2015032600,-1.5174307399482745
48806,2015032606,-1.0654389659930543
48806,2015032612,-1.1409507182051437
48806,2015032618,-1.04710039759869
48806,2015032700,-1.1841002908977662
48806,2015032706,-0.8496911025299425
48806,2015032712,-1.4171079834379272
48806,2015032718,-1.0190531753484855
48806,2015032800,-0.5271480466525897
48806,2015032806,0.16432385574668462
48806,2015032812,-0.8798958034147781
48806,2015032818,-1.3847458039184604
48806,2015032900,-0.5195968714313808
48806,2015032906,0.9625909505601996
48806,2015032912,0.27651274474750265
48806,2015032918,-0.15498298217872142
48806,2015033000,0.3487882790076453
48806,2015033006,1.8007714001143902
48806,2015033012,-1.4678087313517587
48806,2015033018,-0.5530377902681631
48806,2015033100,-0.25422699937175297
48806,2015033106,3.0100381748251333
48806,2015033112,-0.57569131593179
48806,2015033118,-0.5260693073352742
48806,2015040100,-0.1657703753518769
48806,2015040106,3.867635932091004
48806,2015040112,-0.28227422162195737
48806,2015040118,0.35310323627690776
48806,2015040200,0.0003554795147193701
48806,2015040206,4.462021295931878
48806,2015040212,1.4501811219868324
48806,2015040218,0.8180398820399142
48806,2015040300,0.8762918051749544
48806,2015040306,4.36169853942153
48806,2015040312,1.9787633874714567
48806,2015040318,-0.15821920013066793
48806,2015040400,-0.5746125766144745
48806,2015040406,3.3131639229908054
48806,2015040412,-0.5012583030370164
48806,2015040418,-0.2596206959583309
48806,2015040500,0.1891348600449425
48806,2015040506,2.5645188367738068
48806,2015040512,1.2398269551102987
48806,2015040518,-2.2045876850782866
48806,2015040600,-0.9963996496848586
48806,2015040606,1.8913855027688968
48806,2015040612,-2.3200127920310516
48806,2015040618,-1.4559425988612875
48806,2015040700,-0.15498298217872142
48806,2015040706,-0.3610221917859935
48806,2015040712,-1.7569108683923291
48806,2015040718,-2.0481704840675303
48806,2015040800,-2.2520522150401714
48806,2015040806,-2.1387845867220374
48806,2015040812,-2.428965463079924
48806,2015040818,-1.4980134322365943
48806,2015040900,-1.50880082540975
48806,2015040906,-0.7321085169425463
48806,2015040912,-2.4030757194643497
48806,2015040918,-1.805454137671529
48806,2015041000,-1.9090131121338236
48806,2015041006,-2.1657530696549263
48806,2015041012,-1.5907850135257324
48806,2015041018,-1.449470162957394
48806,2015041100,-1.029840568521641
48806,2015041106,-1.356698581668256
48806,2015041112,-1.7374935606806488
48806,2015041118,-1.3707221927933582
48806,2015041200,-0.7989903546161109
48806,2015041206,-1.5659740092274743
48806,2015041212,-1.220777427686495
48806,2015041218,-0.9769823419731783
48806,2015041300,-0.5444078757296387
48806,2015041306,-2.0762177063177347
48806,2015041312,-2.4645638605513365
48806,2015041318,-2.0276744370385344
48806,2015041400,-0.7989903546161109
48806,2015041406,-1.447312684322763
48806,2015041412,-2.7914218736979515
48806,2015041418,-1.2725569149176421
48806,2015041500,-0.39554184994009134
48806,2015041506,1.7673304812776078
48806,2015041512,-0.07839249064931675
48806,2015041518,-2.043855526798268
48806,2015041600,-0.8820532820494091
48806,2015041606,1.1373467199653202
48806,2015041612,-2.1452570226259304
48806,2015041618,-1.6080448426027816
48806,2015041700,-0.43329772604613614
48806,2015041706,3.5051795214729755
48806,2015041712,-0.08810114450515671
48806,2015041718,-0.12369954197657007
48806,2015041800,0.08773336421727951
48806,2015041806,3.7047462951763537
48806,2015041812,-0.6393369356534082
48806,2015041818,-0.0481877897644809
48806,2015041900,0.0812609283133865
48806,2015041906,3.1556679826627336
48806,2015041912,-0.2962978327470598
48806,2015041918,0.7543942623182959
48806,2015042000,0.3951740696522146
48806,2015042006,3.651888068627892
48806,2015042012,0.2829851806513961
48806,2015042018,-2.2326349073284906
48806,2015042100,-2.1959577705397617
48806,2015042106,-2.586461403407995
48806,2015042112,-2.9068469806507164
48806,2015042118,-2.0460130054328998
48806,2015042200,-1.4602575561305495
48806,2015042206,-2.1096586251545166
48806,2015042212,-2.7709258266689565
48806,2015042218,-1.6425645007568794
48806,2015042300,-1.5163520006309588
48806,2015042306,-1.7558321290750132
48806,2015042312,-2.3717922792621984
48806,2015042318,-1.3944544577743003
48806,2015042400,-1.501249650188541
48806,2015042406,-1.562737791275528
48806,2015042412,-2.3933670656085093
48806,2015042418,-1.1938089447536062
48806,2015042500,-1.3351237953219446
48806,2015042506,-2.2585246509440644
48806,2015042512,-1.5141945219963278
48806,2015042518,-1.5098795647270655
48806,2015042600,-0.6414944142880392
48806,2015042606,-1.1851790302150818
48806,2015042612,-1.526060654486799
48806,2015042618,-1.3879820218704069
48806,2015042700,-0.14635306764019695
48806,2015042706,0.6939848605486247
48806,2015042712,-1.1118247566376236
48806,2015042718,-0.3825969781323049
48806,2015042800,0.7274257793854071
48806,2015042806,1.5936534511898022
48806,2015042812,0.6163156297019046
48806,2015042818,0.973378343733355
48806,2015042900,0.6443628519521091
48806,2015042906,1.3002363568799695
48806,2015042912,-1.0395492223774812
48806,2015042918,-0.4861559525945984
48806,2015043000,0.531095223633975
48806,2015043006,2.066141272174018
48806,2015043012,-1.166840461820717
48806,2015043018,0.4199850739504725
48806,2015050100,0.20315847117004449
48806,2015050106,3.5763763164158022
48806,2015050112,0.03271765903418622
48806,2015050118,0.411355159411948
48806,2015050200,0.28730013792065856
48806,2015050206,2.8147863583910167
48806,2015050212,-0.3232663156799487
48806,2015050218,0.2279694754683024
48806,2015050300,0.31426862085354745
48806,2015050306,2.9625736448632485
48806,2015050312,-0.5195968714313808
48806,2015050318,-0.13880189241898802
48806,2015050400,0.09636327875580396
48806,2015050406,2.055353879000862
48806,2015050412,-0.9079430256649828
48806,2015050418,-1.7763281761040088
48806,2015050500,-0.7213211237693908
48806,2015050506,2.9658098628151945
48806,2015050512,0.5990558006248552
48806,2015050518,0.4437173389314149
48806,2015050600,0.7813627452511853
48806,2015050606,2.985227170526876
48806,2015050612,1.3228898825435969
48806,2015050618,-2.00933586864417
48806,2015050700,-0.3513135379301535
48806,2015050706,2.3358261015029083
48806,2015050712,0.21070964639125345
48806,2015050718,-1.0848562737047347
48806,2015050800,0.4696070825469882
48806,2015050806,2.937762640564991
48806,2015050812,-0.1506680249094594
48806,2015050818,-0.7256360810386528
48806,2015050900,-0.2844317002565888
48806,2015050906,-0.07192005474542329
48806,2015050912,-0.7677069144139597
48806,2015050918,-0.5584314868547411
48806,2015051000,0.6152368903845886
48806,2015051006,1.6972124256520955
48806,2015051012,0.2624891336224007
48806,2015051018,-1.154974329330246
48806,2015051100,0.3994890269214766
48806,2015051106,1.4437086860829391
48806,2015051112,-1.8755721932970408
48806,2015051118,-1.1862577695323973
48806,2015051200,-1.1042735814164146
48806,2015051206,-1.3329663166873136
48806,2015051212,-1.2736356542349576
48806,2015051218,-1.25853330379254
48806,2015051300,0.1222530223713778
48806,2015051306,2.1060546269146934
48806,2015051312,-1.218619949051864
48806,2015051318,-0.16145541808261488
48806,2015051400,0.4911818688932992
48806,2015051406,2.168621507318996
48806,2015051412,0.4976543047971926
48806,2015051418,-0.6112897134032034
48806,2015051500,0.5461975740763929
48806,2015051506,2.6540542001109984
48806,2015051512,-0.09457358040905016
48806,2015051518,0.4070402021426856
48806,2015051600,0.17079629165057764
48806,2015051606,1.5645274896222818
48806,2015051612,-0.3588647131513625
48806,2015051618,-1.0212106539831165
48806,2015051700,-0.08810114450515671
48806,2015051706,1.39732289543837
48806,2015051712,-0.5864787091049455
48806,2015051718,0.3833079371617432
48806,2015051800,0.4987330441145082
48806,2015051806,2.4134953323496284
48806,2015051812,-0.9305965513286094
48806,2015051818,0.4275362491716814
48806,2015051900,0.4836306936720902
48806,2015051906,2.38868432805137
48806,2015051912,-0.5066519996235943
48806,2015051918,0.3682055867193253
48806,2015052000,0.3509457576422763
48806,2015052006,2.411337853714997
48806,2015052012,0.30024500972844503
48806,2015052018,-0.7882029614429555
48806,2015052100,-0.39554184994009134
48806,2015052106,1.3466221475245388
48806,2015052112,0.5138353945569261
48806,2015052118,-0.5163606534794343
48806,2015052200,-0.08810114450515671
48806,2015052206,2.194511250934569
48806,2015052212,0.2786702233821341
48806,2015052218,0.7004572964525182
48806,2015052300,0.10499319329432888
48806,2015052306,1.9571886011251456
48806,2015052312,-0.4009355465266693
48806,2015052318,-0.34160488407431355
48806,2015052400,0.34231584310375185
48806,2015052406,0.9528822967043592
48806,2015052412,-1.064360226675739
48806,2015052418,-0.248833302785175
48806,2015052500,0.5343314415859219
48806,2015052506,2.419967768253521
48806,2015052512,-0.0039594777545430854
48806,2015052518,0.09636327875580396
48806,2015052600,0.16324511642936912
48806,2015052606,2.3800544135128456
48806,2015052612,-0.5713763586625279
48806,2015052618,-0.3588647131513625
48806,2015052700,0.4901031295759837
48806,2015052706,2.9431563371515685
48806,2015052712,0.4663708645950413
48806,2015052718,1.1804962926579423
48806,2015052800,0.7252683007507761
48806,2015052806,3.3854394572509485
48806,2015052812,0.732819475971985
48806,2015052818,1.2214883867159334
48806,2015052900,0.7457643477797715
48806,2015052906,3.261384435759658
48806,2015052912,-0.4645811662482875
48806,2015052918,1.0240790916471862
48806,2015053000,0.4760795184508817
48806,2015053006,2.286204092906392
48806,2015053012,0.9129689419636836
48806,2015053018,0.4383236423448369
48806,2015053100,-0.1010460163129432
48806,2015053106,2.3876055887340546
48806,2015053112,0.33800088583448984
48806,2015053118,-0.5131244355274873
48806,2015060100,0.019772787226399302
48806,2015060106,2.760849392525239
48806,2015060112,-0.02229804614890752
48806,2015060118,-0.16792785398650836
48806,2015060200,0.2171820822951469
48806,2015060206,1.9776846481541408
48806,2015060212,0.7058509930390957
48806,2015060218,0.02840270176492377
48806,2015060300,-0.01798308887964506
48806,2015060306,1.412425245880788
48806,2015060312,-0.10428223426489014
48806,2015060318,-0.4937071278158074
48806,2015060400,0.2193395609297779
48806,2015060406,1.8298973616819096
48806,2015060412,-0.9403052051844496
48806,2015060418,-0.3135576618241087
48806,2015060500,0.09744201807311992
48806,2015060506,1.4847007801409302
48806,2015060512,-0.4991008244023854
48806,2015060518,-1.4753599065729674
48806,2015060600,-0.28119548230464186
48806,2015060606,1.5181416989777126
48806,2015060612,-1.314627748292949
48806,2015060618,-0.6943526408365015
48806,2015060700,0.17295377028520909
48806,2015060706,0.3887016337483211
48806,2015060712,-0.8647934529723602
48806,2015060718,-0.4839984739599674
48806,2015060800,0.11362310783285336
48806,2015060806,1.162157724263578
48806,2015060812,-0.2865891788912198
48806,2015060818,-0.59510862364347
48806,2015060900,0.2074734284393069
48806,2015060906,1.741440737662034
48806,2015060912,0.2894576165552896
48806,2015060918,0.2495442618146137
48806,2015061000,0.5105991766049796
48806,2015061006,2.033779092654551
48806,2015061012,0.4318512064409433
48806,2015061018,0.4167488559985255
48806,2015061100,0.5915046254036467
48806,2015061106,1.1697088994847866
48806,2015061112,-0.2229435591696016
48806,2015061118,0.05968614196707511
48806,2015061200,0.8374571897515941
48806,2015061206,0.6972210785005712
48806,2015061212,-0.4807622560080209
48806,2015061218,-0.3060064866028997
48806,2015061300,0.4901031295759837
48806,2015061306,2.1405742850687908
48806,2015061312,-0.5961873629607859
48806,2015061318,0.6130794117499576
48806,2015061400,0.6475990699040555
48806,2015061406,0.8299060145303851
48806,2015061412,-0.2261797771215485
48806,2015061418,-1.2294073422250198
48806,2015061500,-0.6091322347685724
48806,2015061506,0.3908591123829521
48806,2015061512,-0.2909041361604823
48806,2015061518,-0.20999868736181515
48806,2015061600,0.6680951169330513
48806,2015061606,1.060756228435915
48806,2015061612,-0.9403052051844496
48806,2015061618,-0.2002900335059752
48806,2015061700,-0.01906182819696101
48806,2015061706,1.9399287720480969
48806,2015061712,-0.3232663156799487
48806,2015061718,-0.09673105904368118
48806,2015061800,0.34123710378643635
48806,2015061806,1.431842553592468
48806,2015061812,-1.2078325558787084
48806,2015061818,-1.2596120431098554
48806,2015061900,-0.10643971289952114
48806,2015061906,0.9291500317234168
48806,2015061912,-0.7504470853369107
48806,2015061918,-0.929517812011294
48806,2015062000,-0.14311684968825045
48806,2015062006,0.9248350744541548
48806,2015062012,0.6443628519521091
48806,2015062018,-1.1290845857146723
48806,2015062100,-0.0039594777545430854
48806,2015062106,1.760858045373714
48806,2015062112,-0.3016915293336377
48806,2015062118,0.3854654157963746
48806,2015062200,0.09959949670775092
48806,2015062206,2.55157396496602
48806,2015062212,-0.8119352264238979
48806,2015062218,0.3865441551136901
48806,2015062300,0.06400109923633758
48806,2015062306,1.0499688352627596
48806,2015062312,0.10607193261164438
48806,2015062318,0.8514808008766965
48806,2015062400,0.5817959715478063
48806,2015062406,2.129786891895636
48806,2015062412,0.10607193261164438
48806,2015062418,0.629260501509691
48806,2015062500,-0.3340537088531046
48806,2015062506,0.2603316549877692
48806,2015062512,-0.4030930251613003
48806,2015062518,-0.13556567446704149
48806,2015062600,-0.056817704303005374
48806,2015062606,2.1999049475211474
48806,2015062612,-0.5368567005084297
48806,2015062618,-0.2509907814198065
48806,2015062700,0.15569394120816016
48806,2015062706,2.78242417887155
48806,2015062712,0.13304041554453327
48806,2015062718,0.40919768077731655
48806,2015062800,0.3789929798924812
48806,2015062806,3.1826364655956225
48806,2015062812,-0.1528255035440904
48806,2015062818,0.9356224676273102
48806,2015062900,0.3897803730656366
48806,2015062906,3.2829592221059705
48806,2015062912,0.15569394120816016
48806,2015062918,0.4264575098543659
48806,2015063000,0.7446856084624559
48806,2015063006,3.1783215083263605
48806,2015063012,0.2808277020167651
48806,2015063018,0.8838429803961634
48806,2015070100,0.869819369271061
48806,2015070106,3.1017310167969563
48806,2015070112,0.4512685141526238
48806,2015070118,0.7317407366546695
48806,2015070200,0.8083312281840742
48806,2015070206,3.9873759963130313
48806,2015070212,-0.17224281125577035
48806,2015070218,-0.03200670000474748
48806,2015070300,0.7813627452511853
48806,2015070306,2.9366839012476755
48806,2015070312,-0.6975888587884485
48806,2015070318,-0.09241610177441872
48806,2015070400,0.07910344967875503
48806,2015070406,0.9539610360216746
48806,2015070412,0.6324967194616375
48806,2015070418,-0.16792785398650836
48806,2015070500,-1.1290845857146723
48806,2015070506,-1.0168956967138545
48806,2015070512,-0.7698643930485911
48806,2015070518,-0.7925179187122176
48806,2015070600,0.07478849240949302
48806,2015070606,-0.9165729402035072
48806,2015070612,-0.38151823881498936
48806,2015070618,-1.0427854403294277
48806,2015070700,0.0834184069480175
48806,2015070706,-0.4084867217478783
48806,2015070712,-0.7784943075871156
48806,2015070718,-0.3912268926708293
48806,2015070800,-0.3674946276898869
48806,2015070806,0.4879456509413527
48806,2015070812,-0.5541165295854786
48806,2015070818,-0.8809745427320936
48806,2015070900,-0.8842107606840404
48806,2015070906,0.8806067624442169
48806,2015070912,-1.420344201389874
48806,2015070918,-0.30384900796826875
48806,2015071000,-0.043872832495218894
48806,2015071006,1.0532050532147066
48806,2015071012,-1.972658731855441
48806,2015071018,-1.1981239020228684
48806,2015071100,-0.2574632173236995
48806,2015071106,-0.9802185599251252
48806,2015071112,-1.0708326625796325
48806,2015071118,-1.6058873639681503
48806,2015071200,0.08665462489996399
48806,2015071206,0.31426862085354745
48806,2015071212,-1.8809658898836183
48806,2015071218,-1.3211001841968424
48806,2015071300,-0.037400396591325435
48806,2015071306,-0.1776365078423483
48806,2015071312,-2.2024302064436556
48806,2015071318,-2.0449342661155843
48806,2015071400,-0.29953405069900674
48806,2015071406,0.5731660570092818
48806,2015071412,-0.34052614475699805
48806,2015071418,0.24846552249729825
48806,2015071500,0.4879456509413527
48806,2015071506,2.4221252468881524
48806,2015071512,0.8655044120017991
48806,2015071518,0.31426862085354745
48806,2015071600,-0.0061169563891740894
48806,2015071606,0.2506230011319293
48806,2015071612,0.6324967194616375
48806,2015071618,0.4954968261625616
48806,2015071700,-0.21107742667913065
48806,2015071706,0.5990558006248552
48806,2015071712,1.0413389207242352
48806,2015071718,0.7997013136455497
48806,2015071800,0.4016465055561076
48806,2015071806,0.6152368903845886
48806,2015071812,0.4372449030275214
48806,2015071818,0.4954968261625616
48806,2015071900,0.7015360357698337
48806,2015071906,0.8234335786264921
48806,2015071912,0.5785597535958598
