stationID,time,u10
48806,2016021106,2.8997858397416723
48806,2016021112,0.1951168038706705
48806,2016021118,-0.5382809127526578
48806,2016021200,-0.20867586958812728
48806,2016021206,3.729627475747548
48806,2016021212,1.7329203975418397
48806,2016021218,0.4187395180433904
48806,2016021300,1.189231049813852
48806,2016021306,3.383065259944328
48806,2016021312,0.362568883677731
48806,2016021318,-0.7067928158496364
48806,2016021400,0.6232854129975842
48806,2016021406,1.9258082363069349
48806,2016021412,0.4812690921485583
48806,2016021418,-2.6579274925888656
48806,2016021500,-2.7607303517109223
48806,2016021506,-2.5996372116433704
48806,2016021512,-2.4003904331387678
48806,2016021518,-1.9478458883437364
48806,2016021600,-1.9478458883437364
48806,2016021606,-1.8302055031628268
48806,2016021612,-1.3373876733509082
48806,2016021618,-1.5101388696075593
48806,2016021700,-1.5419335683051023
48806,2016021706,-1.6309587246582231
48806,2016021712,-1.3744814884980419
48806,2016021718,-1.407336010485503
48806,2016021800,-1.2356446375187702
48806,2016021806,-1.2801572156953307
48806,2016021812,-1.6797105959944558
48806,2016021818,-1.2239865813296709
48806,2016021900,-1.1593373606446669
48806,2016021906,-2.0548880406254653
48806,2016021912,-2.0707853899742363
48806,2016021918,-1.2102088785607357
48806,2016022000,-1.2049097621111453
48806,2016022006,-2.4692789469834437
48806,2016022012,-1.2462428704179511
48806,2016022018,-1.221866934749835
48806,2016022100,-1.050175561783102
48806,2016022106,-0.08149707479795465
48806,2016022112,-0.7131517555891449
48806,2016022118,-0.7099722857193904
48806,2016022200,-0.8922618915853044
48806,2016022206,-0.5626568484207741
48806,2016022212,-1.7941715113056111
48806,2016022218,-1.7369410536500336
48806,2016022300,-1.5302755121160032
48806,2016022306,-2.677004311807392
48806,2016022312,-2.7713285846101026
48806,2016022318,-2.004016522709396
48806,2016022400,-2.1248363777600603
48806,2016022406,-2.0538282173355467
48806,2016022412,-1.9531450047933268
48806,2016022418,-1.662753423355766
48806,2016022500,-1.8842564909486497
48806,2016022506,-1.7040865316625724
48806,2016022512,-1.41475477351493
48806,2016022518,-1.1879525894724556
48806,2016022600,-1.111645312598352
48806,2016022606,-0.6495623581940588
48806,2016022612,-0.4927085112861791
48806,2016022618,-0.5298023264333129
48806,2016022700,-0.4863495715466706
48806,2016022706,-0.22245357235706287
48806,2016022712,-0.153565058512386
48806,2016022718,0.4452351002913431
48806,2016022800,0.071117478950252
48806,2016022806,-0.5086058606349506
48806,2016022812,-1.9690423541420985
48806,2016022818,-1.7178642344315076
48806,2016022900,-0.8371510805095632
48806,2016022906,-2.323023332974745
48806,2016022912,-2.410988666037948
48806,2016022918,-2.267912521899004
48806,2016030100,-1.6012836725405162
48806,2016030106,-1.9224101293857017
48806,2016030112,-2.8995672026901937
48806,2016030118,-1.7835732784064302
48806,2016030200,-1.2748580992457401
48806,2016030206,-0.5690157881602826
48806,2016030212,-2.066546096814564
48806,2016030218,-1.927709245835292
48806,2016030300,-1.2059695854010632
48806,2016030306,0.2555267313960021
48806,2016030312,-0.6241265992360243
48806,2016030318,-1.9616235911126718
48806,2016030400,-0.9738682849089986
48806,2016030406,1.932167176046443
48806,2016030412,-0.7057329925597182
48806,2016030418,-1.33632785006099
48806,2016030500,-1.3511653761198437
48806,2016030506,-0.6145881896267613
48806,2016030512,-1.7274026440407706
48806,2016030518,-1.182653473022865
48806,2016030600,-0.9113387108038304
48806,2016030606,1.0609924317337611
48806,2016030612,-0.5086058606349506
48806,2016030618,-1.0342782124343304
48806,2016030700,-0.4990674510256881
48806,2016030706,3.1774595417002147
48806,2016030712,0.3010991328624808
48806,2016030718,-0.8318519640599726
48806,2016030800,-0.2881626163319853
48806,2016030806,3.419099251801544
48806,2016030812,-0.2425902148655065
48806,2016030818,0.22479185598837725
48806,2016030900,0.7536436776575113
48806,2016030906,2.9750332933258576
48806,2016030912,-0.34115378082789016
48806,2016030918,-0.5351014428829033
48806,2016031000,-1.1932517059220462
48806,2016031006,-4.102466636747241
48806,2016031012,-2.605996151382879
48806,2016031018,-2.443843188025409
48806,2016031100,-2.0750246831339085
48806,2016031106,-2.2085624176635896
48806,2016031112,-1.9340681855748008
48806,2016031118,-1.5175576326369855
48806,2016031200,-1.1211837222076149
48806,2016031206,-0.8498689599885803
48806,2016031212,-1.1879525894724556
48806,2016031218,-1.7040865316625724
48806,2016031300,-1.4242931831241927
48806,2016031306,-1.5101388696075593
48806,2016031312,-3.3584706872247327
48806,2016031318,-2.202203477924081
48806,2016031400,-1.935128008864719
48806,2016031406,-1.4317119461536196
48806,2016031412,-1.4592673516914902
48806,2016031418,-1.3819002515274688
48806,2016031500,-1.1180042523378606
48806,2016031506,0.049921013151890126
48806,2016031512,-2.203263301214
48806,2016031518,-1.2282258744893435
48806,2016031600,-0.7449464542866879
48806,2016031606,1.7096042851636408
48806,2016031612,-1.9372476554445552
48806,2016031618,-1.5281558655361671
48806,2016031700,-1.2208071114599168
48806,2016031706,3.0439218071705336
48806,2016031712,0.9338136369435888
48806,2016031718,-0.3453930739875628
48806,2016031800,-0.7301089282278346
48806,2016031806,3.0163664016326637
48806,2016031812,1.311110728154434
48806,2016031818,-2.129075670919732
48806,2016031900,-1.4995406367083781
48806,2016031906,1.8791760115505376
48806,2016031912,-1.2049097621111453
48806,2016031918,-1.55995056423371
48806,2016032000,-0.6336650088452873
48806,2016032006,2.5299075115602534
48806,2016032012,-0.4905888647063432
48806,2016032018,-0.8170144380011193
48806,2016032100,-0.8466894901188259
48806,2016032106,3.05240039348988
48806,2016032112,-1.244123223838115
48806,2016032118,-1.4423101790528006
48806,2016032200,-1.4423101790528006
48806,2016032206,0.7864981996449725
48806,2016032212,-0.7502455707362787
48806,2016032218,-1.7496589331290509
48806,2016032300,-0.2712054436932956
48806,2016032306,2.256473102761384
48806,2016032312,-2.849755508064043
48806,2016032318,-2.1810070121257192
48806,2016032400,-2.3770743207605687
48806,2016032406,-2.135434610659241
48806,2016032412,-1.9383074787344727
48806,2016032418,-1.4507887653721454
48806,2016032500,-1.007782630186378
48806,2016032506,-1.3395073199307446
48806,2016032512,-1.458207528401572
48806,2016032518,-1.2091490552708175
48806,2016032600,-1.0406371521738391
48806,2016032606,-1.5472326847546929
48806,2016032612,-1.7443598166794605
48806,2016032618,-1.3744814884980419
48806,2016032700,-1.5472326847546929
48806,2016032706,-1.6044631424102704
48806,2016032712,-1.5673693272631368
48806,2016032718,-1.2918152718844298
48806,2016032800,-1.3977976008762405
48806,2016032806,-1.2918152718844298
48806,2016032812,-1.4062761871955851
48806,2016032818,-1.5260362189563308
48806,2016032900,-1.2822768622751668
48806,2016032906,-0.32737607805895497
48806,2016032912,-1.8609403785704521
48806,2016032918,-1.2165678183002444
48806,2016033000,-0.8042965585221018
48806,2016033006,1.0111807371076105
48806,2016033012,-1.007782630186378
48806,2016033018,-1.7443598166794605
48806,2016033100,-1.5822068533219904
48806,2016033106,0.4547735099006061
48806,2016033112,-2.139673903818913
48806,2016033118,-1.2356446375187702
48806,2016040100,-0.8880225984256321
48806,2016040106,0.4738503291191316
48806,2016040112,-1.639437310977568
48806,2016040118,-1.1943115292119642
48806,2016040200,-0.9463128793711276
48806,2016040206,0.1294077598957477
48806,2016040212,-1.5535916244942016
48806,2016040218,-1.4815236407797705
48806,2016040300,0.021305784324101133
48806,2016040306,1.1139835962296667
48806,2016040312,1.1828721100743431
48806,2016040318,-0.2945215560714938
48806,2016040400,0.029784370643445968
48806,2016040406,2.28614815487909
48806,2016040412,-1.0438166220435934
48806,2016040418,-1.8535216155410248
48806,2016040500,-0.9569111122703088
48806,2016040506,1.9533636418448053
48806,2016040512,-1.02897909598474
48806,2016040518,-1.9542048280832447
48806,2016040600,-0.5870327840888905
48806,2016040606,2.142012187450228
48806,2016040612,-0.7778009762741491
48806,2016040618,-0.6559212979335673
48806,2016040700,-0.39838423848346816
48806,2016040706,2.4652582908752496
48806,2016040712,-0.124949829684597
48806,2016040718,-1.8227867401334
48806,2016040800,-1.2091490552708175
48806,2016040806,1.0154200302672831
48806,2016040812,-1.4136949502250118
48806,2016040818,0.9592493959016232
48806,2016040900,0.6328238226068472
48806,2016040906,1.6502541809282274
48806,2016040912,0.6964132200019337
48806,2016040918,0.4272181043627352
48806,2016041000,0.5596960156024982
48806,2016041006,3.518722641053845
48806,2016041012,-1.364943078888779
48806,2016041018,-0.6008104868578257
48806,2016041100,-1.6797105959944558
48806,2016041106,-0.4365378769205197
48806,2016041112,-3.178300727938656
48806,2016041118,-1.4984808134184602
48806,2016041200,-1.244123223838115
48806,2016041206,2.8902474301324093
48806,2016041212,-0.3867261822943688
48806,2016041218,-0.3379743109581361
48806,2016041300,-0.4736316920676536
48806,2016041306,3.3300740954484223
48806,2016041312,-0.32525643147911865
48806,2016041318,-0.2701456204033774
48806,2016041400,-0.29558137936141193
48806,2016041406,2.7365730530942844
48806,2016041412,-1.221866934749835
48806,2016041418,-0.6866561733411922
48806,2016041500,-0.4471361098197009
48806,2016041506,2.9389993014686424
48806,2016041512,-1.0459362686234297
48806,2016041518,-0.3644698932060888
48806,2016041600,0.35832959051805835
48806,2016041606,2.019072685819728
48806,2016041612,-0.4980076277357699
48806,2016041618,-1.4359512393132918
48806,2016041700,-0.7152714021689812
48806,2016041706,2.9601957672670043
48806,2016041712,-0.8551680764381708
48806,2016041718,-3.2906419966699736
48806,2016041800,-1.6309587246582231
48806,2016041806,-2.5508853403071376
48806,2016041812,-1.9743414705916889
48806,2016041818,-1.1392007181362227
48806,2016041900,-1.0257996261149855
48806,2016041906,0.568174601921843
48806,2016041912,-1.3501055528299255
48806,2016041918,0.3032187794423171
48806,2016042000,0.9603092191915414
48806,2016042006,1.2157266320618048
48806,2016042012,-0.8763645422365329
48806,2016042018,-0.4715120454878172
48806,2016042100,-1.5440532148849386
48806,2016042106,-0.22987233538648955
48806,2016042112,-1.2907554485945116
48806,2016042118,-0.6898356432109467
48806,2016042200,-0.12389000639467886
48806,2016042206,1.639655948029047
48806,2016042212,1.4245118201756712
48806,2016042218,-1.5684291505530548
48806,2016042300,0.7070114529011144
48806,2016042306,1.97879940080284
48806,2016042312,-0.14720611877287748
48806,2016042318,-1.110585489308434
48806,2016042400,-0.2542482710546059
48806,2016042406,1.5124771532388737
48806,2016042412,-1.1752347099934384
48806,2016042418,-0.43123876047092935
48806,2016042500,0.6932337501321792
48806,2016042506,1.8240652004747968
48806,2016042512,0.07429694882000648
48806,2016042518,0.2618856711355111
48806,2016042600,0.517303084005774
48806,2016042606,2.6305907241024737
48806,2016042612,-0.060300608999592775
48806,2016042618,-0.6347248321352049
48806,2016042700,-1.4391307091830463
48806,2016042706,-0.22457321893689874
48806,2016042712,-2.1237765544701417
48806,2016042718,-1.7782741619568396
48806,2016042800,-1.1646364770942572
48806,2016042806,-0.6432034184545499
48806,2016042812,-2.160870369617275
48806,2016042818,-1.7782741619568396
48806,2016042900,-2.036871044696857
48806,2016042906,-1.0268594494049037
48806,2016042912,-0.9622102287198996
48806,2016042918,-1.0120219233460503
48806,2016043000,1.2337436279904122
48806,2016043006,3.18063901156997
48806,2016043012,0.5098843209763473
48806,2016043018,1.3195893144737791
48806,2016050100,0.8998992916662094
48806,2016050106,2.542625391039272
48806,2016050112,-0.20125710655870047
48806,2016050118,1.2178462786416409
48806,2016050200,0.8341902476912869
48806,2016050206,2.8648116711743743
48806,2016050212,-0.15992399825189452
48806,2016050218,0.21737309295895052
48806,2016050300,0.3042786027322353
48806,2016050306,1.881295658130374
48806,2016050312,-0.1864195804998472
48806,2016050318,-0.5912720772485631
48806,2016050400,0.23856955875731245
48806,2016050406,2.6751033022790343
48806,2016050412,-0.13660788587369632
48806,2016050418,-0.3263162547690368
48806,2016050500,0.2618856711355111
48806,2016050506,3.145664843002672
48806,2016050512,-1.1243631920773691
48806,2016050518,-0.2330518052562436
48806,2016050600,-0.1578043516720582
48806,2016050606,3.5441584000118787
48806,2016050612,0.2300909724379676
48806,2016050618,-0.8615270161776796
48806,2016050700,-0.011548737663360065
48806,2016050706,2.667684539249607
48806,2016050712,-1.5016602832882144
48806,2016050718,-0.7396473378370976
48806,2016050800,-0.13554806258377816
48806,2016050806,2.406968009929754
48806,2016050812,-1.3373876733509082
48806,2016050818,-1.1402605414261409
48806,2016050900,-0.09633460085680844
48806,2016050906,2.6602657762201805
48806,2016050912,-0.11647124336525215
48806,2016050918,0.21737309295895052
48806,2016051000,-1.8111286839443008
48806,2016051006,-1.3766011350778782
48806,2016051012,-1.354344845989598
48806,2016051018,-1.2589607498969686
48806,2016051100,-0.5011870976055239
48806,2016051106,-0.23729109841591625
48806,2016051112,-0.5478193223619208
48806,2016051118,-1.6298989013683047
48806,2016051200,-0.9696289917493262
48806,2016051206,1.0662915481833521
48806,2016051212,1.466904751772395
48806,2016051218,1.3704608323898482
48806,2016051300,0.789677669514727
48806,2016051306,0.8331304244013689
48806,2016051312,-0.9325351766021924
48806,2016051318,0.2141936230891961
48806,2016051400,0.7027721597414422
48806,2016051406,1.4626654586127232
48806,2016051412,-0.7385875145471794
48806,2016051418,-1.2600205731868868
48806,2016051500,1.2559999170786922
48806,2016051506,1.7011256988442964
48806,2016051512,-1.141320364716059
48806,2016051518,-0.9547914656904726
48806,2016051600,-1.3924984844266497
48806,2016051606,-0.8806038353962053
48806,2016051612,-1.0469960919133476
48806,2016051618,-1.6913686521835551
48806,2016051700,-0.4058030015128948
48806,2016051706,1.1722738771751624
48806,2016051712,-0.6103488964670887
48806,2016051718,-0.1768811708905842
48806,2016051800,0.6826355172329981
48806,2016051806,1.9819788706725945
48806,2016051812,-0.68241688018152
48806,2016051818,-0.09421495427697213
48806,2016051900,0.7356266817289034
48806,2016051906,2.6941801214975603
48806,2016051912,1.0938469537212223
48806,2016051918,0.5427388429638085
48806,2016052000,1.0069414439479385
48806,2016052006,2.6104540815940296
48806,2016052012,0.7271480954095586
48806,2016052018,0.8522072436198949
48806,2016052100,-1.1964311757918005
48806,2016052106,-1.3034733280735291
48806,2016052112,-1.02897909598474
48806,2016052118,-1.192191882632128
48806,2016052200,-0.9494923492408822
48806,2016052206,-2.171468602516456
48806,2016052212,-1.3628234323089428
48806,2016052218,-1.467745938010835
48806,2016052300,-1.141320364716059
48806,2016052306,-1.5048397531579687
48806,2016052312,-0.4863495715466706
48806,2016052318,-0.124949829684597
48806,2016052400,-0.7502455707362787
48806,2016052406,-1.4836432873596066
48806,2016052412,-0.644263241744468
48806,2016052418,-1.09044884679999
48806,2016052500,-1.3416269665105809
48806,2016052506,-0.6198873060763517
48806,2016052512,-1.3395073199307446
48806,2016052518,-0.5086058606349506
48806,2016052600,-0.6559212979335673
48806,2016052606,-0.7290491049379164
48806,2016052612,-0.672878470572257
48806,2016052618,-0.13978735574345036
48806,2016052700,0.6900542802624252
48806,2016052706,0.15378369556386404
48806,2016052712,-0.927236060152602
48806,2016052718,-0.10693283375598917
48806,2016052800,-0.11859088994508847
48806,2016052806,1.8452616662731585
48806,2016052812,0.2491677916564936
48806,2016052818,0.4992860880771661
48806,2016052900,0.5416790196738903
48806,2016052906,0.5893710677202053
48806,2016052912,-0.7343482213875072
48806,2016052918,-0.5266228565635585
48806,2016053000,0.039322780252708966
48806,2016053006,1.1860515799440978
48806,2016053012,0.517303084005774
48806,2016053018,-0.4322985837608475
48806,2016053100,0.8320706011114511
48806,2016053106,1.928987706176689
48806,2016053112,0.4802092688586406
48806,2016053118,-0.1885392270796835
48806,2016060100,0.02024596103418297
48806,2016060106,3.1594425457716078
48806,2016060112,0.5437986662537266
48806,2016060118,0.38694481934584735
48806,2016060200,0.1898176874210797
48806,2016060206,2.970794000166185
48806,2016060212,0.5024655579469206
48806,2016060218,0.2491677916564936
48806,2016060300,0.05204065973172645
48806,2016060306,2.4938735197030386
48806,2016060312,1.24646150746943
48806,2016060318,0.3042786027322353
48806,2016060400,0.6709774610438992
48806,2016060406,2.3317205563455685
48806,2016060412,-0.5796140210594638
48806,2016060418,-0.20337675313853687
48806,2016060500,1.3323071939527962
48806,2016060506,1.1425988250574557
48806,2016060512,-1.0035433370267055
48806,2016060518,0.8628054765190759
48806,2016060600,0.7981562558340718
48806,2016060606,1.76047580307971
48806,2016060612,-0.5499389689417571
48806,2016060618,-0.8615270161776796
48806,2016060700,0.5533370758629896
48806,2016060706,2.30840444396737
48806,2016060712,0.7388061515986579
48806,2016060718,0.8734037094182572
48806,2016060800,1.2867347924863175
48806,2016060806,1.568647787604533
48806,2016060812,0.9836253315697396
48806,2016060818,0.9126171711452268
48806,2016060900,0.925335050624244
48806,2016060906,2.305224974097616
48806,2016060912,0.232210619017804
48806,2016060918,-0.06348007886934726
48806,2016061000,1.1828721100743431
48806,2016061006,2.562762033547715
48806,2016061012,0.35620994393822203
48806,2016061018,0.4961066182074121
48806,2016061100,0.2491677916564936
48806,2016061106,2.489634226543365
48806,2016061112,0.6593194048547999
48806,2016061118,0.2883812533834633
48806,2016061200,0.04038260354262714
48806,2016061206,2.5500441540686984
48806,2016061212,0.7737803201659554
48806,2016061218,-0.07937742821811877
48806,2016061300,0.3360733014297783
48806,2016061306,2.9188626589601983
48806,2016061312,1.0493343755446625
48806,2016061318,0.6879346336825889
48806,2016061400,0.7430454447583301
48806,2016061406,2.7959231573296983
48806,2016061412,-0.14084717903336852
48806,2016061418,-0.18429993392001087
48806,2016061500,0.19829627374042452
48806,2016061506,3.0333235742713534
48806,2016061512,-0.18535975720992906
48806,2016061518,0.3032187794423171
48806,2016061600,-0.8986208313248132
48806,2016061606,-1.2780375691154944
48806,2016061612,-1.407336010485503
48806,2016061618,-0.9706888150392444
48806,2016061700,-0.5361612661728214
48806,2016061706,1.2814356760367271
48806,2016061712,-0.561597025130856
48806,2016061718,-0.22775268880665325
48806,2016061800,0.3615090603878128
48806,2016061806,1.9618422281641497
48806,2016061812,0.394363582375274
48806,2016061818,-0.1207105365249248
48806,2016061900,0.5141236141360195
48806,2016061906,2.4186260661188532
48806,2016061912,-0.5859729607989723
48806,2016061918,-0.0338050267516401
48806,2016062000,0.37422693986682987
48806,2016062006,1.8717572485211107
48806,2016062012,-1.293934918464266
48806,2016062018,-1.272738452665904
48806,2016062100,-0.03062555688188562
48806,2016062106,1.2411623910198388
48806,2016062112,0.4197993413333085
48806,2016062118,-1.4804638174898523
48806,2016062200,-0.0719586651886921
48806,2016062206,1.4043751776672275
48806,2016062212,-0.5086058606349506
48806,2016062218,-1.8408037360620082
48806,2016062300,-0.9993040438670332
48806,2016062306,-0.8647064860474338
48806,2016062312,-0.9357146464719468
48806,2016062318,-1.3903788378468134
48806,2016062400,-0.3623502466262525
48806,2016062406,0.7006525131616059
48806,2016062412,-1.2250464046195892
48806,2016062418,-0.9749281081989168
48806,2016062500,0.6232854129975842
48806,2016062506,1.2432820375996751
48806,2016062512,-1.3776609583677963
48806,2016062518,-0.8106554982616103
48806,2016062600,-0.2468295080251792
48806,2016062606,-0.4503155796894549
48806,2016062612,-1.7083258248222448
48806,2016062618,-1.6616936000658482
48806,2016062700,-0.90603959435424
48806,2016062706,-0.5467594990720026
48806,2016062712,-1.2250464046195892
48806,2016062718,-1.2600205731868868
48806,2016062800,-0.6230667759461062
48806,2016062806,-0.5637166717106923
48806,2016062812,-1.4953013435487057
48806,2016062818,-1.3373876733509082
48806,2016062900,-0.5446398524921663
48806,2016062906,-0.602930133437662
48806,2016062912,-1.8503421456712703
48806,2016062918,-1.1444998345858133
48806,2016063000,-0.48952904141642495
48806,2016063006,-0.7142115788790631
48806,2016063012,-0.9187574738332572
48806,2016063018,-0.7078526391395545
48806,2016070100,0.07959606526959684
48806,2016070106,0.7091310994809508
48806,2016070112,0.2555267313960021
48806,2016070118,-0.07301848847860981
48806,2016070200,0.4886878551779854
48806,2016070206,1.12882112228852
48806,2016070212,-0.9028601244844856
48806,2016070218,0.2353900888875584
48806,2016070300,0.6688578144640629
48806,2016070306,1.6608524138274083
48806,2016070312,0.3880046426357655
48806,2016070318,0.4685512126695413
48806,2016070400,0.8787028258678475
48806,2016070406,3.436056424440233
48806,2016070412,0.362568883677731
48806,2016070418,0.8447884805904682
48806,2016070500,0.7229088022498864
48806,2016070506,0.9179162875948172
48806,2016070512,-1.5006004599982965
48806,2016070518,-0.9441932327912916
48806,2016070600,0.28626160680362744
48806,2016070606,-0.8413903736692356
48806,2016070612,-0.7788607995640673
48806,2016070618,-1.4094556570653394
48806,2016070700,-0.9505521725308002
48806,2016070706,-2.261553582159495
48806,2016070712,-0.7491857474463606
48806,2016070718,-1.0480559152032658
48806,2016070800,0.2682446108750196
48806,2016070806,1.297333025385499
48806,2016070812,0.10821129409738584
48806,2016070818,0.824651838082024
48806,2016070900,1.0429754358051535
48806,2016070906,2.072063850315633
48806,2016070912,0.28096249035403664
48806,2016070918,0.9274546972040802
48806,2016071000,1.1849917566541794
48806,2016071006,2.097499609273667
48806,2016071012,-0.20867586958812728
48806,2016071018,0.9179162875948172
48806,2016071100,0.5353200799343818
48806,2016071106,1.756236509920038
48806,2016071112,0.06475853921074347
48806,2016071118,-0.3909654754540415
48806,2016071200,0.1580229887235367
48806,2016071206,2.1685077696981807
48806,2016071212,-0.18535975720992906
48806,2016071218,1.116103242809503
48806,2016071300,0.7854383763550543
48806,2016071306,1.2337436279904122
48806,2016071312,-1.1487391277454857
48806,2016071318,-0.24576968473526106
48806,2016071400,-0.3061796122605931
48806,2016071406,-0.4545548728491275
48806,2016071412,0.11986935028648515
48806,2016071418,-0.2892224396219034
48806,2016071500,0.4081412851442092
48806,2016071506,1.1256416524187658
48806,2016071512,-0.21291516274779987
48806,2016071518,0.6942935734220974
48806,2016071600,0.3699876467071577
48806,2016071606,2.801222273779288
48806,2016071612,0.2565865546859203
48806,2016071618,0.4303975742324893
48806,2016071700,0.7366865050188216
48806,2016071706,2.8542134382751936
48806,2016071712,-0.4322985837608475
48806,2016071718,-0.17158205444099384
48806,2016071800,-0.07619795834836429
48806,2016071806,2.7461114627035474
48806,2016071812,-0.2097356928780454
48806,2016071818,0.14954440240419187
