stationID,time,msl
48917,2013081518,101035.84326694184
48917,2013081600,100989.43160220806
48917,2013081606,100887.546947721
48917,2013081612,100813.06727621963
48917,2013081618,100920.47712888928
48917,2013081700,100864.78313120874
48917,2013081706,100825.66472807594
48917,2013081712,100760.46738952133
48917,2013081718,100882.0217495384
48917,2013081800,100896.82928066775
48917,2013081806,100825.22271222132
48917,2013081812,100767.53964319504
48917,2013081818,100865.004139136
48917,2013081900,100871.85538488244
48917,2013081906,100757.15227061175
48917,2013081912,100719.80193089742
48917,2013081918,100880.03267819267
48917,2013082000,100812.84626829233
48917,2013082006,100829.6428707674
48917,2013082012,100748.31195351963
48917,2013082018,100813.50929207423
48917,2013082100,100716.04479613324
48917,2013082106,100773.50685723225
48917,2013082112,100679.79949605544
48917,2013082118,100798.25974509027
48917,2013082200,100800.91184021793
48917,2013082206,100767.09762734042
48917,2013082212,100674.71631372745
48917,2013082218,100857.48986960767
48917,2013082300,100844.00838604217
48917,2013082306,100864.1201074268
48917,2013082312,100793.39757068963
48917,2013082318,100882.46376539301
48917,2013082400,100830.96891833123
48917,2013082406,100851.08063971587
48917,2013082412,100691.51291620253
48917,2013082418,100893.7351696855
48917,2013082500,100827.65379942168
48917,2013082506,100831.41093418584
48917,2013082512,100753.3951358476
48917,2013082518,100900.36540750464
48917,2013082600,100894.39819346742
48917,2013082606,100873.62344830086
48917,2013082612,100685.10368631073
48917,2013082618,100866.99321048174
48917,2013082700,100887.546947721
48917,2013082706,100902.13347092307
48917,2013082712,100859.25793302614
48917,2013082718,100857.26886168036
48917,2013082800,100901.47044714114
48917,2013082806,100958.49049238552
48917,2013082812,100875.83352757392
48917,2013082818,100981.91733267973
48917,2013082900,101012.41642664764
48917,2013082906,100982.80136438894
48917,2013082912,100955.61738933057
48917,2013082918,100971.30895216914
48917,2013083000,100970.42492045992
48917,2013083006,100971.30895216914
48917,2013083012,100868.09825011829
48917,2013083018,100966.00476191383
48917,2013083100,101000.70300650057
48917,2013083106,100984.34841988007
48917,2013083112,100835.83109273194
48917,2013083118,101040.70544134254
48917,2013090100,101000.92401442783
48917,2013090106,101034.07520352342
48917,2013090112,100975.7291107152
48917,2013090118,101164.69088855996
48917,2013090200,101190.54881605448
48917,2013090206,101071.64655116507
48917,2013090212,100993.40974489953
48917,2013090218,101127.34054884562
48917,2013090300,101064.13228163672
48917,2013090306,100997.8299034456
48917,2013090312,100892.630130049
48917,2013090318,100997.16687966367
48917,2013090400,100976.61314242444
48917,2013090406,100924.01325572614
48917,2013090412,100827.21178356707
48917,2013090418,100906.99564532372
48917,2013090500,100771.95980174113
48917,2013090506,100878.48562270154
48917,2013090512,100909.42673252408
48917,2013090518,101065.45832920057
48917,2013090600,101013.30045835687
48917,2013090606,100975.50810278794
48917,2013090612,100902.35447885036
48917,2013090618,101083.80198716678
48917,2013090700,101030.98109254117
48917,2013090706,101044.90459196133
48917,2013090712,101006.89122846506
48917,2013090718,101037.61133036028
48917,2013090800,101011.75340286574
48917,2013090806,101069.21546396472
48917,2013090812,100994.73579246334
48917,2013090818,101150.54638121252
48917,2013090900,101046.89366330703
48917,2013090906,100907.87967703296
48917,2013090912,100818.37146647493
48917,2013090918,100884.01082088414
48917,2013091000,100867.65623426368
48917,2013091006,100720.46495467932
48917,2013091012,100674.93732165474
48917,2013091018,100733.28341446297
48917,2013091100,100741.01869191858
48917,2013091106,100777.48499992368
48917,2013091112,100753.6161437749
48917,2013091118,100875.3915117193
48917,2013091200,100866.99321048174
48917,2013091206,100872.29740073704
48917,2013091212,101002.69207784627
48917,2013091218,101045.78862367052
48917,2013091300,101032.08613217768
48917,2013091306,100961.14258751317
48917,2013091312,100925.11829536264
48917,2013091318,101036.28528279645
48917,2013091400,101013.96348213877
48917,2013091406,100968.21484118687
48917,2013091412,100734.16744617217
48917,2013091418,100920.47712888928
48917,2013091500,100894.17718554012
48917,2013091506,100849.75459215204
48917,2013091512,100807.98409389165
48917,2013091518,100873.18143244628
48917,2013091600,100969.98290460533
48917,2013091606,100875.6125196466
48917,2013091612,100793.8395865442
48917,2013091618,100914.95193070668
48917,2013091700,100884.89485259337
48917,2013091706,100829.4218628401
48917,2013091712,100787.20934872508
48917,2013091718,100823.01263294829
48917,2013091800,100771.5177858865
48917,2013091806,100752.29009621107
48917,2013091812,100613.9391337189
48917,2013091818,100630.51472826667
48917,2013091900,100527.96704999774
48917,2013091906,100574.1577068042
48917,2013091912,100499.01501152091
48917,2013091918,100692.83896376636
48917,2013092000,100595.59547575268
48917,2013092006,100651.95249721516
48917,2013092012,100689.7448527841
48917,2013092018,100860.14196473533
48917,2013092100,100825.88573600324
48917,2013092106,100778.59003956024
48917,2013092112,100680.68352776463
48917,2013092118,100779.25306334213
48917,2013092200,100808.86812560084
48917,2013092206,100718.6968912609
48917,2013092212,100626.53658557523
48917,2013092218,100722.67503395236
48917,2013092300,100663.00289358033
48917,2013092306,100685.32469423802
48917,2013092312,100623.22146666565
48917,2013092318,100764.22452428547
48917,2013092400,100764.22452428547
48917,2013092406,100817.92945062027
48917,2013092412,100748.53296144694
48917,2013092418,101012.41642664764
48917,2013092500,101021.0357358125
48917,2013092506,101046.45164745244
48917,2013092512,101015.06852177528
48917,2013092518,101080.26586032992
48917,2013092600,101088.22214571283
48917,2013092606,101063.91127370944
48917,2013092612,101015.2895297026
48917,2013092618,101030.31806875924
48917,2013092700,101013.30045835687
48917,2013092706,100923.35023194422
48917,2013092712,100880.91670990188
48917,2013092718,101009.10130773806
48917,2013092800,100924.01325572614
48917,2013092806,100825.22271222132
48917,2013092812,100799.58579265408
48917,2013092818,100784.33624567011
48917,2013092900,100731.51535104454
48917,2013092906,100650.18443379672
48917,2013092912,100661.89785394382
48917,2013092918,100633.82984717622
48917,2013093000,100652.39451306977
48917,2013093006,100658.36172710695
48917,2013093012,100674.71631372745
48917,2013093018,100791.40849934383
48917,2013100100,100833.40000553156
48917,2013100106,100779.69507919674
48917,2013100112,100880.47469404727
48917,2013100118,100975.95011864252
48917,2013100200,101055.73398039919
48917,2013100206,101078.05578105687
48917,2013100212,100990.53664184458
48917,2013100218,101088.88516949477
48917,2013100300,101094.85238353195
48917,2013100306,101069.65747981932
48917,2013100312,100935.72667587324
48917,2013100318,100991.6416814811
48917,2013100400,101046.89366330703
48917,2013100406,100883.78981295683
48917,2013100412,100768.86569075887
48917,2013100418,100870.9713531732
48917,2013100500,100742.3447394824
48917,2013100506,100625.21053801141
48917,2013100512,100636.48194230387
48917,2013100518,100740.35566813668
48917,2013100600,100741.4607077732
48917,2013100606,100758.92033403019
48917,2013100612,100838.70419578684
48917,2013100618,100847.10249702439
48917,2013100700,100924.67627950804
48917,2013100706,100915.83596241588
48917,2013100712,100896.16625688584
48917,2013100718,101044.2415681794
48917,2013100800,101065.01631334596
48917,2013100806,100954.95436554868
48917,2013100812,100989.65261013537
48917,2013100818,101061.03817065447
48917,2013100900,101152.97746841286
48917,2013100906,101059.71212309066
48917,2013100912,101037.61133036028
48917,2013100918,101131.09768360977
48917,2013101000,101194.9689746006
48917,2013101006,101061.9222023637
48917,2013101012,101045.56761574322
48917,2013101018,101109.88092258864
48917,2013101100,101074.07763836543
48917,2013101106,100961.14258751317
48917,2013101112,100845.33443360598
48917,2013101118,100990.97865769918
48917,2013101200,100967.10980155037
48917,2013101206,100804.00595120016
48917,2013101212,100819.47650611144
48917,2013101218,100882.90578124762
48917,2013101300,100927.54938256301
48917,2013101306,100884.45283673877
48917,2013101312,100823.01263294829
48917,2013101318,100796.71268959914
48917,2013101400,100857.26886168036
48917,2013101406,100688.19779729297
48917,2013101412,100763.34049257627
48917,2013101418,100769.74972246807
48917,2013101500,100810.19417316467
48917,2013101506,100778.81104748751
48917,2013101512,100743.44977911892
48917,2013101518,100781.68415054248
48917,2013101600,100944.78800089267
48917,2013101606,100909.20572459676
48917,2013101612,100992.08369733568
48917,2013101618,101033.41217974153
48917,2013101700,101138.83296106543
48917,2013101706,101029.65504497736
48917,2013101712,100909.42673252408
48917,2013101718,101102.3666530603
48917,2013101800,101158.94468245006
48917,2013101806,101036.28528279645
48917,2013101812,101023.90883886744
48917,2013101818,101175.74128492516
48917,2013101900,101154.52452390401
48917,2013101906,101176.40430870707
48917,2013101912,101153.19847634016
48917,2013101918,101149.66234950333
48917,2013102000,101131.7607073917
48917,2013102006,100989.21059428077
48917,2013102012,100980.8122930432
48917,2013102018,101046.45164745244
48917,2013102100,101116.06914455313
48917,2013102106,101040.48443341523
48917,2013102112,100990.31563391727
48917,2013102118,101086.45408229444
48917,2013102200,101169.11104710604
48917,2013102206,101075.40368592924
48917,2013102212,101086.45408229444
48917,2013102218,101204.69332340195
48917,2013102300,101227.45713991424
48917,2013102306,101080.0448524026
48917,2013102312,101058.38607552684
48917,2013102318,101194.74796667328
48917,2013102400,101190.99083190912
48917,2013102406,101021.25674373981
48917,2013102412,100977.93918998826
48917,2013102418,101214.41767220332
48917,2013102500,101223.47899722276
48917,2013102506,101159.16569037737
48917,2013102512,101110.98596222514
48917,2013102518,101272.98477293883
48917,2013102600,101321.16450109106
48917,2013102606,101297.29564494225
48917,2013102612,101229.44621126
48917,2013102618,101216.18573562175
48917,2013102700,101310.55612058047
48917,2013102706,101174.85725321596
48917,2013102712,101190.99083190912
48917,2013102718,101293.31750225078
48917,2013102800,101380.17361768117
48917,2013102806,101286.46625650435
48917,2013102812,101181.92950688966
48917,2013102818,101364.70306276993
48917,2013102900,101445.5919641631
48917,2013102906,101246.02180580776
48917,2013102912,101200.71518071047
48917,2013102918,101262.81840828284
48917,2013103000,101335.30900843847
48917,2013103006,101229.66721918726
48917,2013103012,101104.79774026065
48917,2013103018,101185.02361787194
48917,2013103100,101287.35028821358
48917,2013103106,101147.45227023028
48917,2013103112,101123.80442200878
48917,2013103118,101141.70606412037
48917,2013110100,101199.83114900127
48917,2013110106,101114.9641049166
48917,2013110112,100956.72242896707
48917,2013110118,101041.81048097904
48917,2013110200,101102.5876609876
48917,2013110206,100996.50385588178
48917,2013110212,100953.62831798484
48917,2013110218,101067.226392619
48917,2013110300,101133.74977873745
48917,2013110306,101059.27010723604
48917,2013110312,100961.36359544047
48917,2013110318,101125.35147749988
48917,2013110400,101169.11104710604
48917,2013110406,101087.78012985825
48917,2013110412,101037.61133036028
48917,2013110418,101141.70606412037
48917,2013110500,101105.23975611523
48917,2013110506,101016.39456933911
48917,2013110512,100983.24338024354
48917,2013110518,101021.25674373981
48917,2013110600,101038.27435414221
48917,2013110606,100909.86874837868
48917,2013110612,100933.95861245481
48917,2013110618,100888.65198735752
48917,2013110700,100940.58885027393
48917,2013110706,100782.3471743244
48917,2013110712,100849.09156837016
48917,2013110718,100919.15108132543
48917,2013110800,100935.50566794592
48917,2013110806,100852.1856793524
48917,2013110812,100866.33018669984
48917,2013110818,100866.77220255444
48917,2013110900,100831.18992625854
48917,2013110906,100802.90091156363
48917,2013110912,100739.69264435477
48917,2013110918,100818.59247440222
48917,2013111000,100745.65985839195
48917,2013111006,100720.68596260664
48917,2013111012,100718.03386747898
48917,2013111018,100844.89241775137
48917,2013111100,100922.6872081623
48917,2013111106,100766.2135956312
48917,2013111112,100724.6641052981
48917,2013111118,100846.21846531519
48917,2013111200,100920.69813681656
48917,2013111206,100842.24032262374
48917,2013111212,100836.49411651383
48917,2013111218,100885.77888430258
48917,2013111300,100886.6629160118
48917,2013111306,100832.29496589504
48917,2013111312,100847.32350495172
48917,2013111318,100931.52752525444
48917,2013111400,100874.50748001008
48917,2013111406,100879.59066233807
48917,2013111412,100783.89422981553
48917,2013111418,100929.75946183603
48917,2013111500,100923.35023194422
48917,2013111506,100837.15714029572
48917,2013111512,100882.68477332033
48917,2013111518,100970.64592838722
48917,2013111600,101042.91552061557
48917,2013111606,100956.72242896707
48917,2013111612,100992.7467211176
48917,2013111618,101094.18935975006
48917,2013111700,101203.58828376544
48917,2013111706,101101.04060549648
48917,2013111712,101082.47593960297
48917,2013111718,101116.73216833505
48917,2013111800,101053.96591698076
48917,2013111806,101076.72973349306
48917,2013111812,101103.02967684221
48917,2013111818,101113.41704942546
48917,2013111900,101096.84145487774
48917,2013111906,100974.1820552241
48917,2013111912,100968.8778649688
48917,2013111918,101043.35753647018
48917,2013112000,101025.67690228588
48917,2013112006,100964.67871435004
48917,2013112012,100988.10555464424
48917,2013112018,100911.41580386981
48917,2013112100,100866.55119462713
48917,2013112106,100823.89666465751
48917,2013112112,100874.72848793738
48917,2013112118,100928.2124063449
48917,2013112200,101002.25006199168
48917,2013112206,100848.20753666092
48917,2013112212,100928.2124063449
48917,2013112218,100906.77463739645
48917,2013112300,101077.83477312957
48917,2013112306,100926.00232707188
48917,2013112312,100946.33505638383
48917,2013112318,100987.00051500768
48917,2013112400,101110.10193051591
48917,2013112406,101025.8979102132
48917,2013112412,101042.03148890637
48917,2013112418,101021.0357358125
48917,2013112500,100944.56699296537
48917,2013112506,100829.6428707674
48917,2013112512,100916.7199941251
48917,2013112518,100977.27616620633
48917,2013112600,100883.34779710225
48917,2013112606,100803.56393534556
48917,2013112612,100844.45040189676
48917,2013112618,100910.53177216061
48917,2013112700,101039.60040170602
48917,2013112706,101034.29621145072
48917,2013112712,101073.85663043812
48917,2013112718,101168.00600746954
48917,2013112800,101247.34785337158
48917,2013112806,101135.07582630122
48917,2013112812,101196.95804594633
48917,2013112818,101241.60164726168
48917,2013112900,101173.53120565214
48917,2013112906,101052.41886148963
48917,2013112912,101080.48686825724
48917,2013112918,101126.0145012818
48917,2013113000,101162.25980135963
48917,2013113006,101011.97441079305
48917,2013113012,101082.91795545755
48917,2013113018,101139.27497692005
48917,2013120100,101200.71518071047
48917,2013120106,101110.10193051591
48917,2013120112,101174.85725321596
48917,2013120118,101177.50934834359
48917,2013120200,101169.55306296065
48917,2013120206,101053.30289319882
48917,2013120212,101097.062462805
48917,2013120218,101114.7430969893
48917,2013120300,101141.48505619307
48917,2013120306,101036.28528279645
48917,2013120312,101030.31806875924
48917,2013120318,101050.65079807119
48917,2013120400,101044.683584034
48917,2013120406,100993.63075282682
48917,2013120412,101014.18449006608
48917,2013120418,101015.95255348453
48917,2013120500,101011.31138701113
48917,2013120506,100908.54270081488
48917,2013120512,100864.1201074268
48917,2013120518,100897.71331237696
48917,2013120600,100973.51903144216
48917,2013120606,100896.16625688584
48917,2013120612,100937.93675514626
48917,2013120618,101012.19541872037
48917,2013120700,101033.63318766883
48917,2013120706,101060.59615479989
48917,2013120712,101057.94405967224
48917,2013120718,101112.97503357088
48917,2013120800,101099.71455793263
48917,2013120806,101003.7971174828
48917,2013120812,100984.79043573467
48917,2013120818,101005.34417297393
48917,2013120900,101089.32718534938
48917,2013120906,100940.58885027393
48917,2013120912,100891.08307455787
48917,2013120918,100926.66535085377
48917,2013121000,100963.79468264082
48917,2013121006,100788.5353962889
48917,2013121012,100764.22452428547
48917,2013121018,100958.04847653092
48917,2013121100,101035.40125108724
48917,2013121106,100908.10068496026
48917,2013121112,100861.68902022646
48917,2013121118,100918.93007339817
48917,2013121200,100901.47044714114
48917,2013121206,100847.9865287336
48917,2013121212,100862.79405986296
48917,2013121218,100990.31563391727
48917,2013121300,101017.05759312103
48917,2013121306,100950.75521492989
48917,2013121312,101002.47106991896
48917,2013121318,101047.77769501624
48917,2013121400,101066.56336883707
48917,2013121406,100937.49473929168
48917,2013121412,100939.92582649199
48917,2013121418,101076.72973349306
48917,2013121500,101025.8979102132
48917,2013121506,101014.84751384797
48917,2013121512,100913.40487521556
48917,2013121518,100966.88879362306
48917,2013121600,100989.43160220806
48917,2013121606,100958.2694844582
48917,2013121612,100802.67990363632
48917,2013121618,100975.06608693332
48917,2013121700,100900.58641543193
48917,2013121706,100901.02843128654
48917,2013121712,100873.62344830086
48917,2013121718,100977.05515827904
48917,2013121800,101009.76433152
48917,2013121806,101053.08188527156
48917,2013121812,101014.4054979934
48917,2013121818,101099.27254207805
48917,2013121900,101159.82871415927
48917,2013121906,101114.0800732074
48917,2013121912,101176.62531663435
48917,2013121918,101190.99083190912
48917,2013122000,101253.09405948149
48917,2013122006,101271.21670952039
48917,2013122012,101310.33511265318
48917,2013122018,101314.97627912657
48917,2013122100,101417.96597325012
48917,2013122106,101347.90646029482
48917,2013122112,101322.49054865488
48917,2013122118,101312.76619985352
48917,2013122200,101347.90646029482
48917,2013122206,101360.06189629652
48917,2013122212,101288.23431992279
48917,2013122218,101341.71823833033
48917,2013122300,101395.42316466512
48917,2013122306,101301.05277970641
48917,2013122312,101283.81416137672
48917,2013122318,101387.2458713549
48917,2013122400,101471.67089958496
48917,2013122406,101394.53913295592
48917,2013122412,101331.77288160165
48917,2013122418,101304.14689068867
48917,2013122500,101244.03273446203
48917,2013122506,101290.44439919584
48917,2013122512,101348.56948407672
48917,2013122518,101318.73341389072
48917,2013122600,101323.1535724368
48917,2013122606,101228.34117162347
48917,2013122612,101253.31506740881
48917,2013122618,101293.53851017807
48917,2013122700,101320.28046938183
48917,2013122706,101275.85787599377
48917,2013122712,101289.11835163199
48917,2013122718,101258.84026559137
48917,2013122800,101313.42922363542
48917,2013122806,101245.35878202584
48917,2013122812,101204.25130754737
48917,2013122818,101268.56461439276
48917,2013122900,101310.77712850778
48917,2013122906,101255.74615460914
48917,2013122912,101232.54032224225
48917,2013122918,101339.28715112996
48917,2013123000,101373.54337986207
48917,2013123006,101339.06614320268
48917,2013123012,101330.44683403784
48917,2013123018,101370.4492688798
48917,2013123100,101398.95929150199
48917,2013123106,101354.97871396854
48917,2013123112,101305.91495410712
48917,2013123118,101341.71823833033
48916,2013010100,101055.73398039919
48916,2013010106,101066.56336883707
48916,2013010112,101048.21971087086
48916,2013010118,101078.49779691148
48916,2013010200,101059.27010723604
48916,2013010206,101075.40368592924
48916,2013010212,101105.90277989717
48916,2013010218,101186.34966543574
48916,2013010300,101172.8681818702
48916,2013010306,101151.87242877636
48916,2013010312,101113.1960414982
48916,2013010318,101106.34479575176
48916,2013010400,101060.37514687255
48916,2013010406,100921.80317645306
48916,2013010412,100831.18992625854
48916,2013010418,100943.68296125617
48916,2013010500,100939.26280271007
48916,2013010506,100903.90153434148
48916,2013010512,100866.33018669984
48916,2013010518,100868.76127390018
48916,2013010600,100970.64592838722
48916,2013010606,100955.83839725787
48916,2013010612,100933.5165966002
48916,2013010618,101053.08188527156
48916,2013010700,101025.8979102132
48916,2013010706,101049.32475050738
48916,2013010712,101092.64230425893
48916,2013010718,101062.58522614565
48916,2013010800,101121.15232688113
48916,2013010806,101090.87424084052
48916,2013010812,101030.09706083195
48916,2013010818,101117.61620004426
48916,2013010900,101049.10374258008
48916,2013010906,101068.1104243282
48916,2013010912,100963.13165885893
48916,2013010918,101034.07520352342
48916,2013011000,101017.49960897565
48916,2013011006,101042.91552061557
48916,2013011012,100989.43160220806
48916,2013011018,101092.86331218624
48916,2013011100,101129.77163604596
48916,2013011106,101132.64473910091
48916,2013011112,101082.03392374834
48916,2013011118,101217.06976733096
48916,2013011200,101269.44864610196
48916,2013011206,101171.54213430636
48916,2013011212,101085.34904265792
48916,2013011218,101098.38851036882
48916,2013011300,101159.82871415927
48916,2013011306,101121.81535066305
48916,2013011312,101077.17174934766
48916,2013011318,101152.09343670364
48916,2013011400,101212.64960878492
48916,2013011406,101155.4085556132
48916,2013011412,101150.10436535793
48916,2013011418,101205.57735511118
48916,2013011500,101267.45957475623
48916,2013011506,101216.40674354906
48916,2013011512,101295.0855656692
48916,2013011518,101328.89977854668
48916,2013011600,101393.43409331939
48916,2013011606,101253.53607533607
48916,2013011612,101236.96048078832
48916,2013011618,101245.80079788047
48916,2013011700,101427.02729826958
48916,2013011706,101321.16450109106
48916,2013011712,101270.33267781117
48916,2013011718,101316.52333461768
48916,2013011800,101417.08194154088
48916,2013011806,101309.67208887127
48916,2013011812,101345.6963810218
48916,2013011818,101270.11166988387
48916,2013011900,101335.0880005112
48916,2013011906,101299.9477400699
48916,2013011912,101283.1511375948
48916,2013011918,101369.34422924329
48916,2013012000,101396.30719637436
48916,2013012006,101303.26285897943
48916,2013012012,101242.2646710436
48916,2013012018,101320.72248523645
48916,2013012100,101397.19122808355
48916,2013012106,101398.07525979278
48916,2013012112,101211.76557707568
48916,2013012118,101352.1056109136
48916,2013012200,101395.42316466512
48916,2013012206,101389.23494270064
48916,2013012212,101262.15538450096
48916,2013012218,101235.63443322448
48916,2013012300,101264.36546377398
48916,2013012306,101350.11653956783
48916,2013012312,101170.65810259717
48916,2013012318,101340.83420662108
48916,2013012400,101314.75527119923
48916,2013012406,101316.08131876307
48916,2013012412,101142.59009582957
48916,2013012418,101242.92769482553
48916,2013012500,101263.70243999208
48916,2013012506,101282.70912174019
48916,2013012512,101131.09768360977
48916,2013012518,101278.50997112144
48916,2013012600,101330.22582611053
48916,2013012606,101310.77712850778
48916,2013012612,101189.6647843453
48916,2013012618,101297.73766079686
48916,2013012700,101441.39281354431
48916,2013012706,101380.61563353578
48916,2013012712,101248.23188508081
48916,2013012718,101394.53913295592
48916,2013012800,101418.18698117742
48916,2013012806,101321.60651694569
48916,2013012812,101260.82933693712
48916,2013012818,101357.85181702347
48916,2013012900,101372.88035608016
48916,2013012906,101344.37033345796
48916,2013012912,101233.20334602417
48916,2013012918,101453.32724161872
48916,2013013000,101464.15663005662
48916,2013013006,101366.91314204296
48916,2013013012,101268.78562232008
48916,2013013018,101408.90464823069
48916,2013013100,101425.92225863307
48916,2013013106,101384.81478415457
48916,2013013112,101301.71580348832
48916,2013013118,101421.50210008699
48916,2013020100,101469.90283616653
48916,2013020106,101369.34422924329
48916,2013020112,101291.54943883236
48916,2013020118,101307.68301752553
48916,2013020200,101358.95685666
48916,2013020206,101257.51421802756
48916,2013020212,101170.87911052447
48916,2013020218,101094.63137560467
48916,2013020300,101157.39762695896
48916,2013020306,101165.57492026918
48916,2013020312,101080.0448524026
48916,2013020318,101269.89066195658
48916,2013020400,101244.91676617123
48916,2013020406,101246.02180580776
48916,2013020412,101240.9386234798
48916,2013020418,101281.16206624907
48916,2013020500,101343.92831760336
48916,2013020506,101318.5124059634
48916,2013020512,101264.36546377398
48916,2013020518,101389.23494270064
48916,2013020600,101408.90464823069
48916,2013020606,101268.12259853816
48916,2013020612,101088.00113778557
48916,2013020618,101135.51784215588
48916,2013020700,101096.1784310958
48916,2013020706,101112.97503357088
48916,2013020712,100936.38969965516
48916,2013020718,101048.66172672546
48916,2013020800,101102.3666530603
48916,2013020806,101034.95923523264
48916,2013020812,100936.61070758244
48916,2013020818,101115.84813662583
48916,2013020900,101199.83114900127
48916,2013020906,101151.65142084904
48916,2013020912,101089.32718534938
48916,2013020918,101173.75221357943
48916,2013021000,101163.36484099618
48916,2013021006,101143.0321116842
48916,2013021012,100967.77282533227
48916,2013021018,101129.77163604596
48916,2013021100,101151.65142084904
48916,2013021106,101182.81353859887
48916,2013021112,101028.99202119543
48916,2013021118,101100.15657378726
48916,2013021200,101071.20453531046
48916,2013021206,101118.72123968076
48916,2013021212,100935.28466001863
48916,2013021218,101095.29439938658
48916,2013021300,101051.53482978043
48916,2013021306,101085.34904265792
48916,2013021312,100953.40731005752
48916,2013021318,101029.87605290467
48916,2013021400,101030.53907668656
48916,2013021406,101053.74490905344
48916,2013021412,100915.17293863397
48916,2013021418,101021.47775166713
48916,2013021500,101006.22820468314
48916,2013021506,101020.37271203057
48916,2013021512,100946.77707223842
48916,2013021518,101057.28103589034
48916,2013021600,100991.8626894084
48916,2013021606,100993.85176075411
48916,2013021612,100788.97741214347
48916,2013021618,100979.26523755207
48916,2013021700,100955.83839725787
48916,2013021706,100977.05515827904
48916,2013021712,100834.9470610227
48916,2013021718,100959.37452409473
48916,2013021800,100974.6240710787
48916,2013021806,100925.78131914457
48916,2013021812,100833.84202138617
48916,2013021818,100932.85357281828
48916,2013021900,100948.10311980224
48916,2013021906,100961.14258751317
48916,2013021912,100816.38239512916
48916,2013021918,100953.84932591218
48916,2013022000,100988.10555464424
48916,2013022006,101017.49960897565
48916,2013022012,100896.60827274047
48916,2013022018,100994.95680039065
48916,2013022100,100973.74003936947
48916,2013022106,101081.14989203912
48916,2013022112,100943.68296125617
48916,2013022118,101050.65079807119
48916,2013022200,101071.64655116507
48916,2013022206,101124.24643786336
48916,2013022212,101059.71212309066
48916,2013022218,101065.23732127326
48916,2013022300,101071.64655116507
48916,2013022306,101062.36421821832
48916,2013022312,100952.74428627564
48916,2013022318,101056.39700418113
48916,2013022400,101007.99626810156
48916,2013022406,101046.89366330703
48916,2013022412,100977.49717413363
48916,2013022418,101069.21546396472
48916,2013022500,101046.23063952514
48916,2013022506,101040.48443341523
48916,2013022512,100998.2719193002
48916,2013022518,101080.26586032992
48916,2013022600,101101.7036292784
48916,2013022606,101086.0120664398
48916,2013022612,100904.5645581234
48916,2013022618,101009.54332359268
48916,2013022700,101006.22820468314
48916,2013022706,101065.01631334596
48916,2013022712,100833.40000553156
48916,2013022718,100992.7467211176
48916,2013022800,100973.07701558757
48916,2013022806,100982.58035646164
48916,2013022812,100782.789190179
48916,2013022818,101029.65504497736
48916,2013030100,101086.67509022172
48916,2013030106,101072.97259872887
48916,2013030112,100880.47469404727
48916,2013030118,101046.00963159783
48916,2013030200,101175.29926907057
48916,2013030206,101226.57310820503
48916,2013030212,101033.41217974153
48916,2013030218,101183.4765623808
48916,2013030300,101249.77894057194
48916,2013030306,101323.81659621868
48916,2013030312,101136.84388971966
48916,2013030318,101301.93681141562
48916,2013030400,101353.65266640473
48916,2013030406,101316.08131876307
48916,2013030412,101251.76801191768
48916,2013030418,101417.08194154088
48916,2013030500,101458.18941601944
48916,2013030506,101404.7054976119
48916,2013030512,101254.42010704533
48916,2013030518,101286.46625650435
48916,2013030600,101396.08618844704
48916,2013030606,101295.0855656692
48916,2013030612,101188.33873678149
48916,2013030618,101282.2671058856
48916,2013030700,101370.4492688798
48916,2013030706,101343.04428589414
48916,2013030712,101255.08313082725
48916,2013030718,101287.7923040682
48916,2013030800,101316.52333461768
48916,2013030806,101274.31082050264
48916,2013030812,101095.95742316848
48916,2013030818,101198.72610936477
48916,2013030900,101244.47475031664
48916,2013030906,101230.10923504188
48916,2013030912,101093.74734389543
48916,2013030918,101200.4941727832
48916,2013031000,101164.46988063266
48916,2013031006,101176.84632456167
48916,2013031012,101039.1583858514
48916,2013031018,101187.67571299957
48916,2013031100,101176.18330077977
48916,2013031106,101187.45470507226
48916,2013031112,100998.2719193002
48916,2013031118,101163.58584892344
48916,2013031200,101227.45713991424
48916,2013031206,101187.89672092687
48916,2013031212,101062.14321029099
48916,2013031218,101192.53788740023
48916,2013031300,101243.59071860742
48916,2013031306,101270.77469366581
48916,2013031312,101049.9877742893
48916,2013031318,101171.10011845178
48916,2013031400,101237.84451249753
48916,2013031406,101262.37639242824
48916,2013031412,101097.2834707323
48916,2013031418,101279.61501075797
48916,2013031500,101272.98477293883
48916,2013031506,101357.18879324158
48916,2013031512,101220.38488624053
48916,2013031518,101358.2938328781
48916,2013031600,101397.85425186547
48916,2013031606,101392.10804575557
48916,2013031612,101188.11772885417
48916,2013031618,101305.6939461798
48916,2013031700,101283.1511375948
48916,2013031706,101212.4286008576
48916,2013031712,100958.71150031283
48916,2013031718,101019.26767239408
48916,2013031800,101099.05153415074
48916,2013031806,101005.56518090123
48916,2013031812,100851.52265557047
48916,2013031818,100918.48805754354
48916,2013031900,101006.22820468314
48916,2013031906,100989.65261013537
48916,2013031912,100839.14621164146
48916,2013031918,100994.29377660873
48916,2013032000,101087.11710607633
48916,2013032006,101096.39943902312
48916,2013032012,100931.08550939984
48916,2013032018,100988.76857842613
48916,2013032100,101007.77526017428
48916,2013032106,100992.7467211176
48916,2013032112,100738.58760471824
48916,2013032118,100813.28828414694
48916,2013032200,100918.93007339817
48916,2013032206,101002.25006199168
