stationID,time,v10
48806,2016010100,0.39436755814051017
48806,2016010106,1.3829232311739201
48806,2016010112,0.557765190046859
48806,2016010118,0.7803944635192592
48806,2016010200,0.7456724667391601
48806,2016010206,0.765075935528039
48806,2016010212,-0.545168825320995
48806,2016010218,0.4668752572989528
48806,2016010300,0.3422845629703617
48806,2016010306,-0.8474544443477399
48806,2016010312,-1.791075768606904
48806,2016010318,-0.2030550335170771
48806,2016010400,-1.204886764142878
48806,2016010406,-0.9996184890605272
48806,2016010412,-2.28126866432595
48806,2016010418,0.02570165115181089
48806,2016010500,-1.3519446328585911
48806,2016010506,-1.7410352438355845
48806,2016010512,-1.704270776656656
48806,2016010518,-1.6348267830964578
48806,2016010600,-0.7861803323828593
48806,2016010606,-0.4287480125877212
48806,2016010612,-1.4642805047942065
48806,2016010618,0.5393829564573949
48806,2016010700,-0.04782728320604601
48806,2016010706,-0.3501129022327909
48806,2016010712,-1.2702458169054172
48806,2016010718,1.125571960921421
48806,2016010800,0.4198984381258773
48806,2016010806,0.8069465787040409
48806,2016010812,-0.9894061370663804
48806,2016010818,0.5812535996333965
48806,2016010900,0.7589485243315509
48806,2016010906,0.6946107067684262
48806,2016010912,-0.0069778752294586965
48806,2016010918,-0.11420757116799996
48806,2016011000,-0.5880607036964114
48806,2016011006,-1.9810255156980336
48806,2016011012,-1.8257977653870028
48806,2016011018,-1.0016609594593566
48806,2016011100,-0.8872826171249124
48806,2016011106,-0.5431263549221654
48806,2016011112,-1.876859525357737
48806,2016011118,0.7487361723374042
48806,2016011200,-0.14484462715044044
48806,2016011206,0.1890992830581597
48806,2016011212,-1.0016609594593566
48806,2016011218,0.6762284731789618
48806,2016011300,0.4791300796919287
48806,2016011306,0.5822748348328113
48806,2016011312,0.918261215440241
48806,2016011318,0.781415698718674
48806,2016011400,0.4964910780819785
48806,2016011406,0.1533560510786458
48806,2016011412,0.4730026684954405
48806,2016011418,0.15846222707571922
48806,2016011500,0.03591400314595772
48806,2016011506,0.16969581426928082
48806,2016011512,0.03795647354478726
48806,2016011518,0.4301107901200241
48806,2016011600,-0.010041580827702571
48806,2016011606,-1.1865045305534134
48806,2016011612,-1.97796181009979
48806,2016011618,-0.4328329533853799
48806,2016011700,0.18501434226050106
48806,2016011706,-0.997576018661698
48806,2016011712,-2.006556395683401
48806,2016011718,0.9907689145986832
48806,2016011800,0.6078057148181784
48806,2016011806,0.9100913338449236
48806,2016011812,1.555511979875001
48806,2016011818,0.7936705211116502
48806,2016011900,0.8386048698858959
48806,2016011906,1.41560275755519
48806,2016011912,1.0990198457366394
48806,2016011918,0.5077246652755396
48806,2016012000,0.4566629053048059
48806,2016012006,-0.4808310077578701
48806,2016012012,-1.1099118905973129
48806,2016012018,0.29122280299962755
48806,2016012100,0.21667263344235632
48806,2016012106,-0.07131569279258354
48806,2016012112,-0.4992132413473343
48806,2016012118,0.6312941244047159
48806,2016012200,0.37394285415221695
48806,2016012206,0.4556416701053912
48806,2016012212,0.5649138364427619
48806,2016012218,1.1082109625313714
48806,2016012300,1.422751403951093
48806,2016012306,1.6555930294176395
48806,2016012312,1.635168325429346
48806,2016012318,1.6137223862416377
48806,2016012400,1.803672133332768
48806,2016012406,1.57491544866388
48806,2016012412,1.3502437047926503
48806,2016012418,1.274672300035964
48806,2016012500,1.1500816057073733
48806,2016012506,0.9366434490297052
48806,2016012512,0.5332555452609067
48806,2016012518,1.1562090169038612
48806,2016012600,1.3063305912178191
48806,2016012606,1.4431761079393863
48806,2016012612,1.0224272057805384
48806,2016012618,0.5240644284661746
48806,2016012700,0.39334632294109584
48806,2016012706,-0.17956662393053954
48806,2016012712,0.13191011189093782
48806,2016012718,-1.105826949799654
48806,2016012800,-0.8464332091483251
48806,2016012806,-0.5727421757051911
48806,2016012812,-2.145444382803797
48806,2016012818,-0.4624487741684056
48806,2016012900,-0.02229640322067894
48806,2016012906,-0.6799718716437324
48806,2016012912,-0.9894061370663804
48806,2016012918,0.8161376954987731
48806,2016013000,0.4903636668854903
48806,2016013006,1.7270794933766669
48806,2016013012,0.8314562234899932
48806,2016013018,0.6006570684222758
48806,2016013100,0.7752882875221858
48806,2016013106,0.5873810108298847
48806,2016013112,0.41683473252763337
48806,2016013118,0.8457535162817986
48806,2016020100,0.8192014010970171
48806,2016020106,1.4350062263440688
48806,2016020112,1.11229590332903
48806,2016020118,1.307351826417234
48806,2016020200,1.2379078328570357
48806,2016020206,1.5698092726668065
48806,2016020212,1.077573906548931
48806,2016020218,1.0959561401383953
48806,2016020300,1.316542943211966
48806,2016020306,1.5565332150744158
48806,2016020312,0.4954698428825637
48806,2016020318,1.1245507257220062
48806,2016020400,1.402326699962799
48806,2016020406,1.045915615367076
48806,2016020412,0.7763095227216006
48806,2016020418,1.008129912988733
48806,2016020500,1.1041260217337123
48806,2016020506,1.2634387128424027
48806,2016020512,0.946855801023852
48806,2016020518,1.0561279673612227
48806,2016020600,1.199100895279278
48806,2016020606,1.0663403193553695
48806,2016020612,1.199100895279278
48806,2016020618,1.5514270390773424
48806,2016020700,1.3247128248072837
48806,2016020706,1.0408094393700025
48806,2016020712,1.495259103109535
48806,2016020718,1.1766337208921551
48806,2016020800,0.5996358332228611
48806,2016020806,1.0990198457366394
48806,2016020812,1.0346820281735143
48806,2016020818,1.0030237369916597
48806,2016020900,0.781415698718674
48806,2016020906,0.912133804243753
48806,2016020912,-0.21735232630888252
48806,2016020918,0.7977554619093088
48806,2016021000,0.09310317431318003
48806,2016021006,-0.3858561342123048
48806,2016021012,-1.0935721274066776
48806,2016021018,-0.8219235643623728
48806,2016021100,-1.3233500472749804
48806,2016021106,-0.9444717882921344
48806,2016021112,-1.2763732281019051
48806,2016021118,-0.02740257921775236
48806,2016021200,0.02263794555356701
48806,2016021206,-0.5655935293092882
48806,2016021212,-1.0404678970371144
48806,2016021218,-1.4887901495801583
48806,2016021300,-1.3580720440550802
48806,2016021306,-1.5868287287239675
48806,2016021312,-1.3570508088556648
48806,2016021318,-0.6993753404326113
48806,2016021400,-0.8627729723389601
48806,2016021406,-1.0629350714242372
48806,2016021412,-1.4530469176006453
48806,2016021418,1.013236088985806
48806,2016021500,1.3859869367721642
48806,2016021506,1.5177262774966578
48806,2016021512,1.1725487800944965
48806,2016021518,1.185824837686887
48806,2016021600,1.5167050422972432
48806,2016021606,1.4084541111592872
48806,2016021612,1.3788382903762617
48806,2016021618,1.3686259383821149
48806,2016021700,1.6188285622387109
48806,2016021706,1.6555930294176395
48806,2016021712,1.4288788151475806
48806,2016021718,1.1868460728863015
48806,2016021800,1.3247128248072837
48806,2016021806,1.6433382070246634
48806,2016021812,1.1674426040974228
48806,2016021818,0.7293327035485253
48806,2016021900,1.3369676472002596
48806,2016021906,0.9550256826191694
48806,2016021912,1.2920332984260137
48806,2016021918,1.1051472569331269
48806,2016022000,1.4258151095493368
48806,2016022006,1.5575544502738303
48806,2016022012,0.9785140922057072
48806,2016022018,0.6200605372111547
48806,2016022100,0.765075935528039
48806,2016022106,-0.5482325309192388
48806,2016022112,-0.9720451386763308
48806,2016022118,-0.05293345920311943
48806,2016022200,0.6588674747889125
48806,2016022206,-0.08254927998614514
48806,2016022212,0.30756256619026257
48806,2016022218,0.8059253435046263
48806,2016022300,0.9897476793992686
48806,2016022306,1.7464829621655462
48806,2016022312,1.2144194232704981
48806,2016022318,1.4564521655317768
48806,2016022400,1.5953401526521735
48806,2016022406,1.361477291986212
48806,2016022412,1.2818209464318668
48806,2016022418,1.6188285622387109
48806,2016022500,1.3676047031826999
48806,2016022506,0.9570681530179987
48806,2016022512,0.7477149371379894
48806,2016022518,1.1817398968892283
48806,2016022600,0.997917560994586
48806,2016022606,0.7865218747157474
48806,2016022612,0.6333365948035454
48806,2016022618,1.0704252601530282
48806,2016022700,0.6149543612140813
48806,2016022706,1.6198497974381258
48806,2016022712,1.253226360848256
48806,2016022718,0.03693523834537249
48806,2016022800,0.7140141755573051
48806,2016022806,0.33002974057738577
48806,2016022812,0.3535181501639233
48806,2016022818,1.100041080936054
48806,2016022900,0.7007381179649141
48806,2016022906,0.7936705211116502
48806,2016022912,1.6821451446024214
48806,2016022918,0.8580083386747751
48806,2016030100,0.7170778811555492
48806,2016030106,1.5473420982796835
48806,2016030112,0.628230418806472
48806,2016030118,0.9580893882174136
48806,2016030200,0.8263500474929197
48806,2016030206,1.0305970873758556
48806,2016030212,-0.1897789759246864
48806,2016030218,0.6466126523959361
48806,2016030300,0.6925682363695969
48806,2016030306,0.2309699262341618
48806,2016030312,-0.9761300794739896
48806,2016030318,0.4903636668854903
48806,2016030400,0.4096860861317304
48806,2016030406,0.3688366781551435
48806,2016030412,-0.8637942075383749
48806,2016030418,0.4229621437241216
48806,2016030500,0.6466126523959361
48806,2016030506,0.1482498750815724
48806,2016030512,0.6384427708006188
48806,2016030518,0.6946107067684262
48806,2016030600,0.5373404860585653
48806,2016030606,-0.3429642558368884
48806,2016030612,-0.5359777085262625
48806,2016030618,-0.12237745276331767
48806,2016030700,-0.17956662393053954
48806,2016030706,-1.1150180665943858
48806,2016030712,-1.6879310134660217
48806,2016030718,0.17378075506693946
48806,2016030800,-0.013105286425946884
48806,2016030806,-0.9832787258698924
48806,2016030812,-1.4714291511901094
48806,2016030818,-0.7769892155881273
48806,2016030900,-0.11012263037034133
48806,2016030906,-0.9311957306997436
48806,2016030912,-0.964896492280428
48806,2016030918,-0.3021148478603011
48806,2016031000,0.5679775420410058
48806,2016031006,1.2031858360769363
48806,2016031012,1.868009950895893
48806,2016031018,1.5820640950597826
48806,2016031100,1.427857579948166
48806,2016031106,2.140679749139612
48806,2016031112,1.148039135308544
48806,2016031118,1.316542943211966
48806,2016031200,1.421730168751678
48806,2016031206,0.1022942911079121
48806,2016031212,-0.5564024125145561
48806,2016031218,0.39436755814051017
48806,2016031300,0.6986956475660848
48806,2016031306,0.28918033260079845
48806,2016031312,1.1194445497249328
48806,2016031318,1.5024077495054378
48806,2016031400,1.3727108791797733
48806,2016031406,1.6841876150012507
48806,2016031412,0.994853855396342
48806,2016031418,0.8488172218800427
48806,2016031500,1.035703263372929
48806,2016031506,0.4535991997065616
48806,2016031512,0.9744291514080484
48806,2016031518,0.6598887099883273
48806,2016031600,0.5935084220263729
48806,2016031606,-0.6329950524706573
48806,2016031612,0.6578462395894977
48806,2016031618,0.6619311803871564
48806,2016031700,0.41683473252763337
48806,2016031706,-0.4981920061479195
48806,2016031712,-0.8454119739489108
48806,2016031718,0.01344682875883496
48806,2016031800,0.19726916465347746
48806,2016031806,-0.3909623102093782
48806,2016031812,-1.3744118072457143
48806,2016031818,1.0602129081588814
48806,2016031900,0.5393829564573949
48806,2016031906,0.2871378622019689
48806,2016031912,-0.6891629884384645
48806,2016031918,0.7895855803139913
48806,2016032000,0.3974312637387545
48806,2016032006,-0.3633889598251821
48806,2016032012,-0.5972518204911434
48806,2016032018,-0.3021148478603011
48806,2016032100,0.024680415952396558
48806,2016032106,0.19726916465347746
48806,2016032112,0.03285029754771385
48806,2016032118,0.5495953084515417
48806,2016032200,0.4413443773135857
48806,2016032206,0.38313397094694895
48806,2016032212,-1.4224098616182048
48806,2016032218,0.7232052923520371
48806,2016032300,0.2993926845949453
48806,2016032306,-0.6809931068431472
48806,2016032312,0.7395450555426721
48806,2016032318,0.6956319419678407
48806,2016032400,1.1766337208921551
48806,2016032406,1.2460777144523532
48806,2016032412,1.3441162935961624
48806,2016032418,1.4881104567136318
48806,2016032500,1.5534695094761717
48806,2016032506,2.3163322034389373
48806,2016032512,0.9039639226484356
48806,2016032518,0.5873810108298847
48806,2016032600,0.9448133306250226
48806,2016032606,1.7097184949866175
48806,2016032612,1.3727108791797733
48806,2016032618,1.6157648566404672
48806,2016032700,1.4646220471270943
48806,2016032706,1.1551877817044467
48806,2016032712,0.5955508924252024
48806,2016032718,0.7579272891321363
48806,2016032800,0.7967342267098941
48806,2016032806,0.9417496250267784
48806,2016032812,0.2146301630435268
48806,2016032818,0.8580083386747751
48806,2016032900,1.3349251768014303
48806,2016032906,0.6997168827654996
48806,2016032912,0.8232863418946759
48806,2016032918,0.7323964091467694
48806,2016033000,0.6057632444193493
48806,2016033006,-0.4900221245526022
48806,2016033012,-0.997576018661698
48806,2016033018,0.8549446330765309
48806,2016033100,0.8467747514812134
48806,2016033106,-0.07948557438790083
48806,2016033112,0.4893424316860755
48806,2016033118,0.31573244778557985
48806,2016040100,0.5169157820702721
