stationID,time,msl
48917,2016072906,100903.9185734668
48917,2016072912,100843.33271786736
48917,2016072918,101036.78639578533
48917,2016073000,100928.71432904033
48917,2016073006,100924.50372903727
48917,2016073012,100858.06981787801
48917,2016073018,100970.58640684844
48917,2016073100,100943.451429051
48917,2016073106,100819.70657340577
48917,2016073112,100677.24793996918
48917,2016073118,100858.06981787801
48917,2016080100,100757.71718447193
48917,2016080106,100663.44652884807
48917,2016080112,100557.71368432695
48917,2016080118,100673.27126218851
48917,2016080200,100581.80767323331
48917,2016080206,100579.70237323179
48917,2016080212,100483.092495384
48917,2016080218,100637.24723994016
48917,2016080300,100646.60412883584
48917,2016080306,100715.14333999663
48917,2016080312,100655.25925106432
48917,2016080318,100759.58856225107
48917,2016080400,100786.72354004852
48917,2016080406,100851.28607342864
48917,2016080412,100831.40268452537
48917,2016080418,100902.98288457724
48917,2016080500,100990.46979575176
48917,2016080506,100934.32846237773
48917,2016080512,100830.2330734134
48917,2016080518,101027.42950688966
48917,2016080600,100978.77368463216
48917,2016080606,100882.16380678436
48917,2016080612,100811.98714006683
48917,2016080618,100976.90230685305
48917,2016080700,100993.74470686524
48917,2016080706,100934.56238460011
48917,2016080712,100855.7305956541
48917,2016080718,101009.18357354312
48917,2016080800,101068.5998180306
48917,2016080806,101011.52279576697
48917,2016080812,100858.06981787801
48917,2016080818,100995.85000686676
48917,2016080900,100960.29382906322
48917,2016080906,100874.21045122304
48917,2016080912,100822.04579562967
48917,2016080918,100934.09454015533
48917,2016081000,100903.9185734668
48917,2016081006,100785.55392893657
48917,2016081012,100743.21400668367
48917,2016081018,100851.51999565103
48917,2016081100,100838.88819564188
48917,2016081106,100875.1461401126
48917,2016081112,100769.17937336914
48917,2016081118,100912.33977347294
48917,2016081200,100850.35038453908
48917,2016081206,100800.05710672484
48917,2016081212,100742.98008446128
48917,2016081218,100869.29808455284
48917,2016081300,100795.84650672179
48917,2016081306,100764.03308447653
48917,2016081312,100732.21966223123
48917,2016081318,100749.99775113302
48917,2016081400,100667.8910510735
48917,2016081406,100625.0832843758
48917,2016081412,100610.58010658751
48917,2016081418,100695.72779553813
48917,2016081500,100721.927084446
48917,2016081506,100684.03168441851
48917,2016081512,100618.76738437123
48917,2016081518,100724.96807333708
48917,2016081600,100688.47620664396
48917,2016081606,100694.79210664856
48917,2016081612,100618.53346214883
48917,2016081618,100829.5313067462
48917,2016081700,100695.72779553813
48917,2016081706,100677.94970663637
48917,2016081712,100568.24018433463
48917,2016081718,100615.96031770251
48917,2016081800,100534.5553843102
48917,2016081806,100570.81332878092
48917,2016081812,100495.49037317076
48917,2016081818,100528.23948430561
48917,2016081900,100561.92428433005
48917,2016081906,100572.91862878244
48917,2016081912,100573.38647322722
48917,2016081918,100583.21120656768
48917,2016082000,100739.23732890301
48917,2016082006,100745.78715112996
48917,2016082012,100652.21826217324
48917,2016082018,100789.53060671722
48917,2016082100,100781.5772511559
48917,2016082106,100684.7334510857
48917,2016082112,100594.90731768726
48917,2016082118,100756.78149558237
48917,2016082200,100697.83309553962
48917,2016082206,100659.235928845
48917,2016082212,100573.62039544963
48917,2016082218,100649.41119550457
48917,2016082300,100611.0479510323
48917,2016082306,100500.402739841
48917,2016082312,100421.1031064502
48917,2016082318,100516.77729540842
48917,2016082400,100562.85997321963
48917,2016082406,100435.37236201607
48917,2016082412,100447.53631758042
48917,2016082418,100515.13983985168
48917,2016082500,100693.856417759
48917,2016082506,100689.87973997834
48917,2016082512,100643.09529549998
48917,2016082518,100734.09104001037
48917,2016082600,100802.63025117117
48917,2016082606,100801.6945622816
48917,2016082612,100795.378662277
48917,2016082618,100953.27616239148
48917,2016082700,100986.4931179711
48917,2016082706,100916.31645125356
48917,2016082712,100861.34472899149
48917,2016082718,100988.59841797262
48917,2016082800,101028.36519577922
48917,2016082806,100901.1115067981
48917,2016082812,100782.27901782306
48917,2016082818,100844.97017342408
48917,2016082900,100916.78429569837
48917,2016082906,100882.16380678436
48917,2016082912,100734.79280667756
48917,2016082918,100890.11716234569
48917,2016083000,101009.88534021027
48917,2016083006,100999.12491798024
48917,2016083012,100903.21680679962
48917,2016083018,101075.38356247995
48917,2016083100,101077.72278470387
48917,2016083106,101171.2916736606
48917,2016083112,101040.76307356599
48917,2016083118,101179.94679588909
48917,2016090100,101021.58145132988
48917,2016090106,100942.28181793905
48917,2016090112,100822.74756229683
48917,2016090118,100913.97722902962
48917,2016090200,100964.50442906626
48917,2016090206,100877.25144011414
48917,2016090212,100808.47830673096
48917,2016090218,100934.56238460011
48917,2016090300,100938.3051401584
48917,2016090306,100950.70301794515
48917,2016090312,100822.74756229683
48917,2016090318,100981.11290685607
48917,2016090400,101019.47615132832
48917,2016090406,100942.28181793905
48917,2016090412,100840.29172897623
48917,2016090418,100962.39912906474
48917,2016090500,100932.45708459859
48917,2016090506,100903.68465124439
48917,2016090512,100868.83024010804
48917,2016090518,100962.39912906474
48917,2016090600,100917.48606236553
48917,2016090606,100855.96451787649
48917,2016090612,100793.74120672027
48917,2016090618,100947.19418460928
48917,2016090700,100965.90796240064
48917,2016090706,100871.63730677674
48917,2016090712,100879.12281789328
48917,2016090718,101064.38921802756
48917,2016090800,101129.18567363008
48917,2016090806,101071.17296247694
48917,2016090812,100953.74400683623
48917,2016090818,101136.905106969
48917,2016090900,101112.81111806266
48917,2016090906,101080.76377359498
48917,2016090912,100942.51574016144
48917,2016090918,100988.83234019502
48917,2016091000,100955.84930683776
48917,2016091006,100899.47405124137
48917,2016091012,100786.25569560373
48917,2016091018,100780.40764004397
48917,2016091100,100825.78855118793
48917,2016091106,100697.59917331727
48917,2016091112,100784.3843178246
48917,2016091118,100733.62319556561
48917,2016091200,100819.94049562817
48917,2016091206,100769.41329559153
48917,2016091212,100861.11080676912
48917,2016091218,100905.32210680118
48917,2016091300,100913.50938458486
48917,2016091306,100808.94615117574
48917,2016091312,100784.15039560222
48917,2016091318,100912.33977347294
48917,2016091400,100950.93694016756
48917,2016091406,100892.92422901439
48917,2016091412,100847.0754734256
48917,2016091418,100876.31575122457
48917,2016091500,100920.29312903422
48917,2016091506,100849.64861787188
48917,2016091512,100834.67759563883
48917,2016091518,100861.57865121387
48917,2016091600,100868.59631788565
48917,2016091606,100787.65922893812
48917,2016091612,100838.42035119713
48917,2016091618,100832.5722956373
48917,2016091700,100801.6945622816
48917,2016091706,100743.91577335083
48917,2016091712,100758.18502891672
48917,2016091718,100872.8069178887
48917,2016091800,100836.08112897321
48917,2016091806,100788.36099560527
48917,2016091812,100771.05075114829
48917,2016091818,100822.04579562967
48917,2016091900,100726.37160667144
48917,2016091906,100682.3942288618
48917,2016091912,100646.83805105824
48917,2016091918,100780.40764004397
48917,2016092000,100800.29102894725
48917,2016092006,100739.23732890301
48917,2016092012,100711.40058443838
48917,2016092018,100940.41044015992
48917,2016092100,100941.81397349428
48917,2016092106,100917.01821792072
48917,2016092112,100902.98288457724
48917,2016092118,100956.55107350496
48917,2016092200,100902.51504013244
48917,2016092206,100805.90516228463
48917,2016092212,100826.95816229992
48917,2016092218,100860.64296232432
48917,2016092300,100823.44932896404
48917,2016092306,100691.04935109027
48917,2016092312,100723.79846222514
48917,2016092318,100755.61188447043
48917,2016092400,100776.66488448568
48917,2016092406,100693.3885733142
48917,2016092412,100645.43451772387
48917,2016092418,100724.03238444752
48917,2016092500,100803.09809561596
48917,2016092506,100783.44862893505
48917,2016092512,100757.01541780477
48917,2016092518,100845.43801786887
48917,2016092600,100873.50868455588
48917,2016092606,100820.17441785056
48917,2016092612,100812.22106228925
48917,2016092618,100824.8528622984
48917,2016092700,100815.02812895793
48917,2016092706,100710.9327399936
48917,2016092712,100761.2260178078
48917,2016092718,100828.36169563426
48917,2016092800,100821.3440289625
48917,2016092806,100682.3942288618
48917,2016092812,100717.24863999816
48917,2016092818,100837.48466230754
48917,2016092900,100779.0041067096
48917,2016092906,100684.7334510857
48917,2016092912,100683.79776219618
48917,2016092918,100759.12071780628
48917,2016093000,100784.8521622694
48917,2016093006,100746.95676224193
48917,2016093012,100710.46489554881
48917,2016093018,100857.60197343324
48917,2016100100,100863.45002899304
48917,2016100106,100843.80056231213
48917,2016100112,100752.10305113457
48917,2016100118,100899.00620679658
48917,2016100200,100939.70867349273
48917,2016100206,100821.3440289625
48917,2016100212,100766.84015114524
48917,2016100218,100778.06841782005
48917,2016100300,100836.08112897321
48917,2016100306,100793.74120672027
48917,2016100312,100757.01541780477
48917,2016100318,100797.71788450092
48917,2016100400,100791.16806227397
48917,2016100406,100713.5058844399
48917,2016100412,100707.89175110248
48917,2016100418,100784.618240047
48917,2016100500,100824.8528622984
48917,2016100506,100679.82108441547
48917,2016100512,100704.85076221141
48917,2016100518,100794.67689560984
48917,2016100600,100807.30869561901
48917,2016100606,100786.02177338136
48917,2016100612,100823.44932896404
48917,2016100618,100901.57935124286
48917,2016100700,100861.57865121387
48917,2016100706,100849.8825400943
48917,2016100712,100953.27616239148
48917,2016100718,101067.89805136343
48917,2016100800,101119.59486251204
48917,2016100806,101022.04929577463
48917,2016100812,100873.27476233347
48917,2016100818,100935.2641512673
48917,2016100900,100959.12421795126
48917,2016100906,100884.0351845635
48917,2016100912,100835.37936230599
48917,2016100918,100835.14544008364
48917,2016101000,100859.47335121236
48917,2016101006,100761.927784475
48917,2016101012,100709.99705110404
48917,2016101018,100786.25569560373
48917,2016101100,100845.90586231364
48917,2016101106,100736.4302622343
48917,2016101112,100760.05640669586
48917,2016101118,100771.05075114829
48917,2016101200,100837.48466230754
48917,2016101206,100689.41189553351
48917,2016101212,100675.61048441243
48917,2016101218,100724.26630666992
48917,2016101300,100798.41965116812
48917,2016101306,100630.46349549084
48917,2016101312,100588.82533990507
48917,2016101318,100663.44652884807
48917,2016101400,100645.90236216866
48917,2016101406,100584.38081767963
48917,2016101412,100564.49742877633
48917,2016101418,100767.77584003481
48917,2016101500,100762.16170669738
48917,2016101506,100660.40553995695
48917,2016101512,100638.65077327454
48917,2016101518,100790.46629560679
48917,2016101600,100786.25569560373
48917,2016101606,100775.26135115133
48917,2016101612,100669.52850663023
48917,2016101618,100710.23097332641
48917,2016101700,100683.79776219618
48917,2016101706,100677.24793996918
48917,2016101712,100662.27691773608
48917,2016101718,100779.0041067096
48917,2016101800,100742.04439557168
48917,2016101806,100656.89670662108
48917,2016101812,100644.03098438954
48917,2016101818,100692.68680664703
48917,2016101900,100735.96241778947
48917,2016101906,100641.22391772084
48917,2016101912,100651.51649550608
48917,2016101918,100708.82743999208
48917,2016102000,100698.30093998443
48917,2016102006,100666.48751773917
48917,2016102012,100694.55818442618
48917,2016102018,100784.618240047
48917,2016102100,100817.83519562664
48917,2016102106,100756.54757336
48917,2016102112,100824.3850178536
48917,2016102118,100882.16380678436
48917,2016102200,100973.86131796193
48917,2016102206,100862.04649565867
48917,2016102212,100890.11716234569
48917,2016102218,100906.9595623579
48917,2016102300,100896.90090679504
48917,2016102306,100810.11576228768
48917,2016102312,100823.68325118642
48917,2016102318,100839.12211786427
48917,2016102400,100853.62529565256
48917,2016102406,100802.16240672636
48917,2016102412,100799.12141783527
48917,2016102418,100862.28041788103
48917,2016102500,100877.48536233652
48917,2016102506,100812.68890673401
48917,2016102512,100833.97582897166
48917,2016102518,100936.19984015687
48917,2016102600,100918.4217512551
48917,2016102606,100930.35178459706
48917,2016102612,100988.36449575024
48917,2016102618,101098.07401805195
48917,2016102700,101253.39837372008
48917,2016102706,101114.214651397
48917,2016102712,101179.01110699953
48917,2016102718,101171.52559588301
48917,2016102800,101181.35032922344
48917,2016102806,100980.87898463367
48917,2016102812,100957.72068461693
48917,2016102818,101058.30724024537
48917,2016102900,101044.97367356904
48917,2016102906,100891.05285123523
48917,2016102912,100991.40548464133
48917,2016102918,101094.56518471608
48917,2016103000,101104.15599583415
48917,2016103006,100991.17156241894
48917,2016103012,101067.89805136343
48917,2016103018,101105.7934513909
48917,2016103100,101170.58990699342
48917,2016103106,101097.13832916241
48917,2016103112,101109.53620694915
48917,2016103118,101109.06836250439
48917,2016110100,101089.41889582347
48917,2016110106,100991.63940686373
48917,2016110112,101000.99629575938
48917,2016110118,101088.4832069339
48917,2016110200,101065.09098469473
48917,2016110206,100940.87828460473
48917,2016110212,100942.51574016144
48917,2016110218,101073.98002914562
48917,2016110300,101017.6047735492
48917,2016110306,100943.9192734958
48917,2016110312,100901.1115067981
48917,2016110318,100987.42880686068
48917,2016110400,100931.75531793144
48917,2016110406,100847.0754734256
48917,2016110412,100814.32636229077
48917,2016110418,100849.41469564952
48917,2016110500,100860.87688454671
48917,2016110506,100831.40268452537
48917,2016110512,100806.13908450703
48917,2016110518,100856.43236232127
48917,2016110600,100971.05425129324
48917,2016110606,100946.96026238687
48917,2016110612,100960.99559573039
48917,2016110618,100974.09524018434
48917,2016110700,101096.20264027284
48917,2016110706,101052.69310690797
48917,2016110712,101006.14258465199
48917,2016110718,101091.524195825
48917,2016110800,101233.2810625944
48917,2016110806,101135.73549585704
48917,2016110812,101054.7984069095
48917,2016110818,101222.28671814199
48917,2016110900,101222.75456258678
48917,2016110906,101164.27400698882
48917,2016110912,101109.77012917156
48917,2016110918,101277.25844040408
48917,2016111000,101315.85560709873
48917,2016111006,101201.70156257153
48917,2016111012,101022.98498466422
48917,2016111018,101215.26905147026
48917,2016111100,101216.90650702699
48917,2016111106,101091.29027360262
48917,2016111112,101064.15529580516
48917,2016111118,101214.33336258068
48917,2016111200,101174.0987403293
48917,2016111206,101109.06836250439
48917,2016111212,101059.47685135732
48917,2016111218,101191.17506256393
48917,2016111300,101225.79555147787
48917,2016111306,101080.29592915019
48917,2016111312,101009.88534021027
48917,2016111318,101124.27330695985
48917,2016111400,101137.37295141381
48917,2016111406,101000.99629575938
48917,2016111412,101001.46414020416
48917,2016111418,101037.4881624525
48917,2016111500,101115.38426250896
48917,2016111506,101005.67474020722
48917,2016111512,100875.6139845574
48917,2016111518,101033.97932911664
48917,2016111600,101093.62949582652
48917,2016111606,101058.07331802297
48917,2016111612,101000.2945290922
48917,2016111618,101009.65141798787
48917,2016111700,100960.52775128561
48917,2016111706,100941.34612904947
48917,2016111712,100820.17441785056
48917,2016111718,100875.1461401126
48917,2016111800,100875.1461401126
48917,2016111806,100774.09174003935
48917,2016111812,100707.42390665773
48917,2016111818,100840.99349564342
48917,2016111900,100876.54967344695
48917,2016111906,100801.92848450401
48917,2016111912,100743.44792890604
48917,2016111918,100843.09879564494
48917,2016112000,100912.57369569528
48917,2016112006,100847.54331787037
48917,2016112012,100719.1200177773
48917,2016112018,100846.84155120321
48917,2016112100,100883.56734011872
48917,2016112106,100735.26065112233
48917,2016112112,100739.47125112539
48917,2016112118,100786.48961782613
48917,2016112200,100837.95250675232
48917,2016112206,100805.43731783988
48917,2016112212,100805.67124006225
48917,2016112218,100881.46204011721
48917,2016112300,100939.70867349273
48917,2016112306,100868.83024010804
48917,2016112312,100897.60267346224
48917,2016112318,100960.05990684082
48917,2016112400,100999.59276242503
48917,2016112406,100887.77794012176
48917,2016112412,100789.29668449484
48917,2016112418,100929.88394015227
48917,2016112500,100930.58570681946
48917,2016112506,100816.89950673707
48917,2016112512,100775.49527337373
48917,2016112518,100846.13978453603
48917,2016112600,100917.48606236553
48917,2016112606,100824.8528622984
48917,2016112612,100771.75251781543
48917,2016112618,100930.58570681946
48917,2016112700,100955.38146239301
48917,2016112706,100929.41609570752
48917,2016112712,100909.7666290266
48917,2016112718,101045.9093624586
48917,2016112800,101087.78144026671
48917,2016112806,100990.70371797416
48917,2016112812,101002.39982909373
48917,2016112818,101128.95175140767
48917,2016112900,101132.22666252118
48917,2016112906,101070.23727358737
48917,2016112912,101097.6061736072
48917,2016112918,101145.32630697511
48917,2016113000,101209.65491813283
48917,2016113006,101238.89519593182
48917,2016113012,101183.92347366977
48917,2016113018,101265.32840706207
48917,2016120100,101129.18567363008
48917,2016120106,101035.85070689576
48917,2016120112,101050.35388468404
48917,2016120118,101159.36164031863
48917,2016120200,101166.84715143515
48917,2016120206,101062.98568469321
48917,2016120212,101012.2245624342
48917,2016120218,101099.71147360872
48917,2016120300,101071.8747291441
48917,2016120306,101025.79205133293
48917,2016120312,101146.96376253186
48917,2016120318,101213.86551813588
48917,2016120400,101051.28957357364
48917,2016120406,101030.70441800317
48917,2016120412,101010.11926243264
48917,2016120418,101035.14894022858
48917,2016120500,101008.71572909832
48917,2016120506,100937.13552904644
48917,2016120512,101041.93268467793
48917,2016120518,101145.32630697511
48917,2016120600,101051.05565135123
48917,2016120606,100952.5743957243
48917,2016120612,100942.74966238382
48917,2016120618,100977.8379957426
48917,2016120700,100984.62174019196
48917,2016120706,100927.31079570598
48917,2016120712,100967.54541795736
48917,2016120718,100916.55037347595
48917,2016120800,100902.98288457724
48917,2016120806,100788.82884005005
48917,2016120812,100877.48536233652
48917,2016120818,100879.35674011566
48917,2016120900,100826.72424007751
48917,2016120906,100738.7694844582
48917,2016120912,100793.97512894263
48917,2016120918,100917.01821792072
48917,2016121000,100868.36239566324
48917,2016121006,100817.83519562664
48917,2016121012,100848.71292898236
48917,2016121018,100936.90160682405
48917,2016121100,100875.380062335
48917,2016121106,100864.85356232738
48917,2016121112,100789.998451162
48917,2016121118,100889.18147345613
48917,2016121200,100855.02882898693
48917,2016121206,100934.09454015533
48917,2016121212,100949.76732905557
48917,2016121218,101010.35318465506
48917,2016121300,100906.9595623579
48917,2016121306,100840.52565119864
48917,2016121312,100826.72424007751
48917,2016121318,100900.8775845757
48917,2016121400,100899.70797346377
48917,2016121406,100828.36169563426
48917,2016121412,100800.05710672484
48917,2016121418,100854.79490676452
48917,2016121500,100920.29312903422
48917,2016121506,100904.62034013396
48917,2016121512,100923.8019623701
48917,2016121518,101053.86271801993
48917,2016121600,101172.69520699496
48917,2016121606,101084.03868470846
48917,2016121612,101125.4429180718
48917,2016121618,101175.73619588604
48917,2016121700,101235.62028481832
48917,2016121706,101123.1036958479
48917,2016121712,101133.86411807792
48917,2016121718,101236.08812926312
48917,2016121800,101230.00615148092
48917,2016121806,101103.45422916698
48917,2016121812,101102.7524624998
48917,2016121818,101129.88744029727
48917,2016121900,101128.95175140767
48917,2016121906,101018.54046243877
48917,2016121912,101011.99064021179
48917,2016121918,100988.13057352783
48917,2016122000,101090.82242915784
48917,2016122006,100924.0358845925
48917,2016122012,101003.1015957609
48917,2016122018,101000.76237353699
48917,2016122100,101058.77508469016
48917,2016122106,101057.13762913342
48917,2016122112,100976.20054018586
48917,2016122118,101001.23021798178
48917,2016122200,101100.88108472068
48917,2016122206,101009.88534021027
48917,2016122212,100892.69030679199
48917,2016122218,101019.00830688355
48917,2016122300,101010.82102909984
48917,2016122306,100984.85566241435
48917,2016122312,100942.98358460623
48917,2016122318,101028.36519577922
48917,2016122400,101018.54046243877
48917,2016122406,100912.57369569528
48917,2016122412,100956.31715128256
48917,2016122418,101062.98568469321
48917,2016122500,101028.5991180016
48917,2016122506,101003.3355179833
48917,2016122512,101054.3305624647
48917,2016122518,101061.81607358123
48917,2016122600,101000.99629575938
48917,2016122606,100960.52775128561
48917,2016122612,100968.24718462453
48917,2016122618,101099.47755138633
48917,2016122700,100992.1072513085
48917,2016122706,100989.30018463981
48917,2016122712,100910.46839569377
48917,2016122718,101023.6867513314
48917,2016122800,101123.1036958479
48917,2016122806,101163.10439587687
48917,2016122812,101110.47189583872
48917,2016122818,101136.43726252422
48917,2016122900,101207.78354035373
48917,2016122906,101181.11640700106
48917,2016122912,101084.74045137565
48917,2016122918,101148.83514031096
48917,2016123000,101187.19838478325
48917,2016123006,101174.3326625517
48917,2016123012,101124.50722918224
48917,2016123018,101184.15739589212
48917,2016123100,101165.2096958784
48917,2016123106,101095.73479582807
48917,2016123112,101019.24222910596
48917,2016123118,101181.81817366825
48916,2016010100,101486.15098499993
48916,2016010106,101488.02236277904
48916,2016010112,101424.3955182885
48916,2016010118,101452.70010719787
48916,2016010200,101534.33896281263
48916,2016010206,101469.07466276533
48916,2016010212,101421.5884516198
48916,2016010218,101447.78774052768
48916,2016010300,101407.78704049868
48916,2016010306,101402.17290716126
48916,2016010312,101366.38280713533
48916,2016010318,101424.86336273327
48916,2016010400,101462.29091831595
48916,2016010406,101422.52414050935
48916,2016010412,101372.46478491752
48916,2016010418,101437.02731829764
48916,2016010500,101422.05629606458
48916,2016010506,101288.95455152364
48916,2016010512,101245.91286260355
48916,2016010518,101386.26619603863
48916,2016010600,101373.86831825187
48916,2016010606,101346.26549600963
48916,2016010612,101303.92557375671
48916,2016010618,101390.2428738193
48916,2016010700,101445.21459608137
48916,2016010706,101388.37149604016
48916,2016010712,101350.24217379028
48916,2016010718,101415.9743182824
48916,2016010800,101408.25488494348
48916,2016010806,101321.46974043608
48916,2016010812,101271.41038484428
48916,2016010818,101344.16019600813
48916,2016010900,101347.2011848992
48916,2016010906,101321.46974043608
48916,2016010912,101180.64856255626
48916,2016010918,101322.1715071033
48916,2016011000,101357.49376268443
48916,2016011006,101341.35312933943
48916,2016011012,101197.95880701326
48916,2016011018,101319.1305182122
48916,2016011100,101267.19978484123
48916,2016011106,101335.738996002
48916,2016011112,101193.51428478783
48916,2016011118,101252.69660705293
48916,2016011200,101248.95385149466
48916,2016011206,101160.0634069858
48916,2016011212,101077.95670692627
48916,2016011218,101194.91781812217
48916,2016011300,101208.48530702088
48916,2016011306,101098.30794027436
48916,2016011312,101101.34892916547
48916,2016011318,101138.07471808096
48916,2016011400,101143.45492919596
48916,2016011406,101125.6768402942
48916,2016011412,101039.35954023164
48916,2016011418,101055.50017357669
48916,2016011500,100998.18922909068
48916,2016011506,100964.73835128867
48916,2016011512,100898.53836235178
48916,2016011518,101001.23021798178
48916,2016011600,101020.6457624403
48916,2016011606,101018.54046243877
48916,2016011612,100907.89525124746
48916,2016011618,101002.63375131613
48916,2016011700,101029.3008846688
48916,2016011706,101037.7220846749
48916,2016011712,100919.59136236703
48916,2016011718,100988.83234019502
48916,2016011800,101027.89735133444
48916,2016011806,101017.37085132679
48916,2016011812,100940.41044015992
48916,2016011818,101020.1779179955
48916,2016011900,101084.74045137565
48916,2016011906,101128.24998474053
48916,2016011912,101019.71007355073
48916,2016011918,101290.358084858
48916,2016012000,101278.42805151602
48916,2016012006,101269.30508484275
48916,2016012012,101159.12771809624
48916,2016012018,101244.97717371401
48916,2016012100,101271.41038484428
48916,2016012106,101282.63865151908
48916,2016012112,101112.57719584023
48916,2016012118,101217.14042924935
48916,2016012200,101284.51002929821
48916,2016012206,101364.27750713381
48916,2016012212,101214.80120702546
48916,2016012218,101323.57504043763
48916,2016012300,101359.83298490835
48916,2016012306,101398.1962293806
48916,2016012312,101247.78424038274
48916,2016012318,101348.60471823356
48916,2016012400,101458.3142405353
48916,2016012406,101436.09162940807
48916,2016012412,101404.04428494039
48916,2016012418,101472.3495738788
48916,2016012500,101460.41954053682
48916,2016012506,101537.84779614848
48916,2016012512,101322.1715071033
48916,2016012518,101414.10294050326
48916,2016012600,101434.92201829613
48916,2016012606,101405.21389605236
48916,2016012612,101212.69590702394
48916,2016012618,101358.42945157402
48916,2016012700,101292.69730708194
48916,2016012706,101342.52274045137
48916,2016012712,101202.1694070163
48916,2016012718,101288.25278485648
48916,2016012800,101253.39837372008
48916,2016012806,101253.16445149774
48916,2016012812,101084.74045137565
48916,2016012818,101223.45632925397
48916,2016012900,101334.56938489006
48916,2016012906,101296.2061404178
48916,2016012912,101105.5595291685
48916,2016012918,101179.01110699953
48916,2016013000,101185.09308478168
48916,2016013006,101213.16375146873
48916,2016013012,101052.45918468556
48916,2016013018,101184.62524033693
48916,2016013100,101209.65491813283
48916,2016013106,101202.1694070163
48916,2016013112,101052.45918468556
48916,2016013118,101184.85916255931
48916,2016020100,101235.38636259592
48916,2016020106,101191.40898478626
48916,2016020112,101042.16660690033
48916,2016020118,101150.23867364533
48916,2016020200,101220.41534036287
48916,2016020206,101163.57224032166
48916,2016020212,101038.18992911968
48916,2016020218,101194.4499736774
48916,2016020300,101159.8294847634
48916,2016020306,101123.33761807028
48916,2016020312,101051.28957357364
48916,2016020318,101169.18637365907
48916,2016020400,101205.67824035221
48916,2016020406,101112.10935139547
48916,2016020412,100994.9143179772
48916,2016020418,101140.1800180825
48916,2016020500,101135.50157363462
48916,2016020506,101059.00900691254
48916,2016020512,100873.50868455588
48916,2016020518,101021.11360688508
48916,2016020600,101068.36589580822
48916,2016020606,101192.11075145348
48916,2016020612,101056.20194024383
48916,2016020618,101167.08107365757
48916,2016020700,101295.27045152824
48916,2016020706,101398.66407382539
48916,2016020712,101216.20474035981
48916,2016020718,101399.83368493736
48916,2016020800,101394.45347382234
48916,2016020806,101358.6633737964
48916,2016020812,101279.3637404056
48916,2016020818,101351.64570712467
48916,2016020900,101279.83158485037
48916,2016020906,101292.22946263713
48916,2016020912,101221.58495147484
48916,2016020918,101246.84855149314
48916,2016021000,101240.53265148855
48916,2016021006,101241.46834037812
48916,2016021012,101111.40758472832
48916,2016021018,101181.11640700106
48916,2016021100,101175.73619588604
48916,2016021106,101142.98708475119
48916,2016021112,101052.22526246318
48916,2016021118,101192.81251812064
48916,2016021200,101217.60827369416
48916,2016021206,101150.70651809011
48916,2016021212,101031.40618467033
48916,2016021218,101173.63089588453
48916,2016021300,101239.59696259901
48916,2016021306,101227.19908481222
48916,2016021312,101024.62244022096
48916,2016021318,101119.59486251204
48916,2016021400,101164.50792921124
48916,2016021406,101219.4796514733
48916,2016021412,101155.61888476038
48916,2016021418,101236.3220514855
48916,2016021500,101349.54040712313
48916,2016021506,101345.56372934248
48916,2016021512,101199.1284181252
48916,2016021518,101361.23651824273
48916,2016021600,101482.64215166404
48916,2016021606,101483.5778405536
48916,2016021612,101307.20048487023
48916,2016021618,101408.48880716584
48916,2016021700,101511.41458501824
48916,2016021706,101458.78208498008
48916,2016021712,101267.9015515084
48916,2016021718,101313.7503070972
48916,2016021800,101375.03792936383
48916,2016021806,101383.69305159233
48916,2016021812,101198.89449590283
48916,2016021818,101307.668329315
48916,2016021900,101410.360184945
48916,2016021906,101420.65276273023
48916,2016021912,101289.42239596843
48916,2016021918,101355.62238490528
48916,2016022000,101492.7008072269
48916,2016022006,101514.92341835413
48916,2016022012,101339.71567378267
48916,2016022018,101394.21955159996
48916,2016022100,101433.75240718416
48916,2016022106,101489.4258961134
48916,2016022112,101346.73334045443
48916,2016022118,101510.01105168386
48916,2016022200,101566.38630728028
48916,2016022206,101574.10574061924
48916,2016022212,101385.09658492668
48916,2016022218,101502.29161834496
48916,2016022300,101460.65346275922
48916,2016022306,101397.96230715822
48916,2016022312,101253.16445149774
48916,2016022318,101406.8513516091
48916,2016022400,101464.63014053988
48916,2016022406,101379.71637381168
48916,2016022412,101310.94324042847
48916,2016022418,101392.8160182656
48916,2016022500,101519.60186280194
48916,2016022506,101477.26194054904
48916,2016022512,101422.75806273175
48916,2016022518,101494.10434056123
48916,2016022600,101549.77782949047
48916,2016022606,101486.85275166713
48916,2016022612,101393.98562937755
48916,2016022618,101443.57714052463
48916,2016022700,101462.52484053836
48916,2016022706,101477.72978499383
48916,2016022712,101337.14252933637
48916,2016022718,101418.54746272867
48916,2016022800,101550.24567393523
48916,2016022806,101541.82447392915
48916,2016022812,101448.25558497246
48916,2016022818,101565.91846283553
48916,2016022900,101590.71421840905
48916,2016022906,101506.73614057039
48916,2016022912,101393.28386271039
48916,2016022918,101502.05769612256
48916,2016030100,101499.95239612104
48916,2016030106,101381.3538293684
48916,2016030112,101263.69095150533
48916,2016030118,101396.55877382387
48916,2016030200,101488.25628500145
48916,2016030206,101442.87537385745
48916,2016030212,101361.23651824273
48916,2016030218,101390.0089515969
48916,2016030300,101528.25698503043
48916,2016030306,101461.5891516488
48916,2016030312,101273.98352929056
48916,2016030318,101297.60967375217
