stationID,time,t2m
48806,2014020206,301.0316955865375
48806,2014020212,295.9792971756913
48806,2014020218,288.799050279585
48806,2014020300,284.55924760213884
48806,2014020306,300.63632504632574
48806,2014020312,293.64680966710563
48806,2014020318,289.42687485600163
48806,2014020400,289.08316076827987
48806,2014020406,298.13098710056204
48806,2014020412,297.8607841183068
48806,2014020418,288.3639440066887
48806,2014020500,284.8970013299578
48806,2014020506,301.2542156895712
48806,2014020512,300.04823620259367
48806,2014020518,291.5110140353086
48806,2014020600,287.11624200039245
48806,2014020606,301.7946216540816
48806,2014020612,300.62639111315457
48806,2014020618,292.9037514659037
48806,2014020700,287.97850739964815
48806,2014020706,301.6356787233433
48806,2014020712,296.26340766438614
48806,2014020718,290.29510061516004
48806,2014020800,288.26460467497725
48806,2014020806,301.4370000599203
48806,2014020812,294.7713309020796
48806,2014020818,292.04545963991643
48806,2014020900,285.9996679119553
48806,2014020906,301.4310397000176
48806,2014020912,296.0766497207685
48806,2014020918,287.4659164480169
48806,2014021000,284.8850806101525
48806,2014021006,287.5652557797284
48806,2014021012,284.7042830264376
48806,2014021018,281.65853911616335
48806,2014021100,281.01482024667297
48806,2014021106,283.8559251336215
48806,2014021112,283.80824225439994
48806,2014021118,280.71481546490435
48806,2014021200,280.38302209698793
48806,2014021206,287.1202155736609
48806,2014021212,285.7016499168209
48806,2014021218,282.4850423560029
48806,2014021300,281.23336677643823
48806,2014021306,284.0844055965579
48806,2014021312,282.88438646948316
48806,2014021318,282.0757643093516
48806,2014021400,281.13204065809254
48806,2014021406,283.3055852359398
48806,2014021412,284.35262179217887
48806,2014021418,282.8009414308455
48806,2014021500,281.8651649261232
48806,2014021506,290.33086277457613
48806,2014021512,289.79443038333415
48806,2014021518,283.0572369066611
48806,2014021600,281.7658255944118
48806,2014021606,295.1070978432644
48806,2014021612,293.03686617039705
48806,2014021618,285.6956895569182
48806,2014021700,283.7585725885442
48806,2014021706,297.7892597994745
48806,2014021712,294.16138740537104
48806,2014021718,289.33548267082705
48806,2014021800,288.8228917191958
48806,2014021806,299.4859755851067
48806,2014021812,288.67388272162856
48806,2014021818,283.1009462126142
48806,2014021900,281.5711205042573
48806,2014021906,283.24796842354715
48806,2014021912,283.9890398381149
48806,2014021918,281.03468811301525
48806,2014022000,280.9611770075488
48806,2014022006,289.5540292005923
48806,2014022012,286.913589763701
48806,2014022018,284.65063978731337
48806,2014022100,283.3373738220875
48806,2014022106,290.54344894443875
48806,2014022112,288.17917284970537
48806,2014022118,284.0983131029975
48806,2014022200,283.00160688090267
48806,2014022206,295.8680371241744
48806,2014022212,292.5222884321315
48806,2014022218,287.4281675019665
48806,2014022300,287.112268427124
48806,2014022306,294.34019820245175
48806,2014022312,292.8481214401453
48806,2014022318,288.86262745188037
48806,2014022400,287.96459989320863
48806,2014022406,299.0409353790393
48806,2014022412,294.3640396420625
48806,2014022418,290.3010609750627
48806,2014022500,288.49109835127945
48806,2014022506,300.39989743685237
48806,2014022512,296.12433259999
48806,2014022518,291.1374981480734
48806,2014022600,290.7043786618113
48806,2014022606,297.3303120869675
48806,2014022612,295.0276263778952
48806,2014022618,291.5368422615536
48806,2014022700,290.5553696642441
48806,2014022706,297.87270483811216
48806,2014022712,294.8607363006198
48806,2014022718,289.9792015403175
48806,2014022800,288.1175824640443
48806,2014022806,301.73899162832316
48806,2014022812,301.89793455906164
48806,2014022818,294.783251621885
48806,2014030100,289.6732363986461
48806,2014030106,304.5959908083456
48806,2014030112,300.6502325527654
48806,2014030118,293.0030907976152
48806,2014030200,290.2970874017944
48806,2014030206,303.84498546060667
48806,2014030212,302.2515825799545
48806,2014030218,292.09314251913787
48806,2014030300,290.24344416267
48806,2014030306,300.5131442750035
48806,2014030312,298.04158170202174
48806,2014030318,290.80173120688863
48806,2014030400,288.7414334671924
48806,2014030406,301.1826913707389
48806,2014030412,294.16337419200534
48806,2014030418,291.46134436945283
48806,2014030500,290.23351022949885
48806,2014030506,298.3395996971562
48806,2014030512,294.610401184707
48806,2014030518,290.4202681731165
48806,2014030600,288.62818662904135
48806,2014030606,300.87275265579905
48806,2014030612,297.5150832439508
48806,2014030618,290.93285912474784
48806,2014030700,289.89774328831413
48806,2014030706,299.22570653602264
48806,2014030712,295.2739879205397
48806,2014030718,291.1374981480734
48806,2014030800,289.6017120798138
48806,2014030806,300.7058625785238
48806,2014030812,297.991912036166
48806,2014030818,292.3375172751482
48806,2014030900,290.67457686229784
48806,2014030906,295.3792876121538
48806,2014030912,290.53152822463335
48806,2014030918,287.9447320268663
48806,2014031000,287.1678984528824
48806,2014031006,293.87727691667624
48806,2014031012,291.7613491512216
48806,2014031018,288.67984308153126
48806,2014031100,288.35997043342024
48806,2014031106,299.63895815594236
48806,2014031112,296.9687169195377
48806,2014031118,291.3798861174495
48806,2014031200,289.65336853230383
48806,2014031206,302.20787327400143
48806,2014031212,301.0237484400005
48806,2014031218,290.62888076971063
48806,2014031300,290.5494093043414
48806,2014031306,299.88929327185537
48806,2014031312,295.59584735528495
48806,2014031318,292.04545963991643
48806,2014031400,290.5414621578045
48806,2014031406,293.3448180987026
48806,2014031412,290.6626561424925
48806,2014031418,288.13148997048387
48806,2014031500,287.8593002015944
48806,2014031506,294.33622462918333
48806,2014031512,293.1560733684508
48806,2014031518,289.0255439558872
48806,2014031600,288.8149445726589
48806,2014031606,296.59122745903414
48806,2014031612,295.5263098230869
48806,2014031618,290.91299125840544
48806,2014031700,289.983175113586
48806,2014031706,300.0323419095198
48806,2014031712,296.49983527385945
48806,2014031718,291.272599639201
48806,2014031800,289.75469465064947
48806,2014031806,302.83967142368647
48806,2014031812,301.3118325019638
48806,2014031818,291.7315473517081
48806,2014031900,289.75072107738106
48806,2014031906,304.69930371332555
48806,2014031912,302.82377713061265
48806,2014031918,292.63156169701415
48806,2014032000,291.71366627200007
48806,2014032006,302.2853579527364
48806,2014032012,294.3203303361094
48806,2014032018,292.1785743444098
48806,2014032100,290.0109901264652
48806,2014032106,292.5540770182792
48806,2014032112,289.85602076899517
48806,2014032118,287.57916328616795
48806,2014032200,286.4904042106101
48806,2014032206,290.026884419539
48806,2014032212,288.4116268859102
48806,2014032218,286.7884222057445
48806,2014032300,287.4718768079196
48806,2014032306,291.45935758281865
48806,2014032312,290.41629459984796
48806,2014032318,288.5963980428936
48806,2014032400,288.4513626185948
48806,2014032406,296.6746724976717
48806,2014032412,293.33091059226297
48806,2014032418,288.77918241324267
48806,2014032500,288.95799321032337
48806,2014032506,299.6965749683352
48806,2014032512,297.4455457117528
48806,2014032518,292.77063676141023
48806,2014032600,290.7500747543986
48806,2014032606,300.9760655607791
48806,2014032612,296.40049594214804
48806,2014032618,290.7480879677644
48806,2014032700,291.4295557833052
48806,2014032706,301.1985856638128
48806,2014032712,301.1548763578597
48806,2014032718,292.8997778926352
48806,2014032800,291.6163137269228
48806,2014032806,304.21254098793924
48806,2014032812,303.0006011410591
48806,2014032818,295.4746533705969
48806,2014032900,291.35008431793597
48806,2014032906,304.11916201613036
48806,2014032912,303.18537229804247
48806,2014032918,293.5971400012498
48806,2014033000,292.7587160416049
48806,2014033006,305.33110186301064
48806,2014033012,304.5522815023925
48806,2014033018,296.4144034485876
48806,2014033100,292.8878571728298
48806,2014033106,305.5496483927758
48806,2014033112,303.39001132136815
48806,2014033118,296.09055722720814
48806,2014040100,294.5746390252908
48806,2014040106,302.2178072071726
48806,2014040112,297.50117573751123
48806,2014040118,294.5746390252908
48806,2014040200,293.00706437088365
48806,2014040206,301.39130396733304
48806,2014040212,298.2799960981293
48806,2014040218,293.46203851012217
48806,2014040300,292.9355400520513
48806,2014040306,302.152243248243
48806,2014040312,297.23494632852436
48806,2014040318,294.0183387677065
48806,2014040400,292.7150067356518
48806,2014040406,297.7733655064007
48806,2014040412,295.16868822892553
48806,2014040418,293.50574781607526
48806,2014040500,291.9759221077184
48806,2014040506,297.0064658655881
48806,2014040512,294.610401184707
48806,2014040518,289.9513865274384
48806,2014040600,290.0209240596363
48806,2014040606,299.9608175906876
48806,2014040612,299.47802843856977
48806,2014040618,292.57195809798725
48806,2014040700,291.1156434950969
48806,2014040706,299.30716478802606
48806,2014040712,296.39850915551375
48806,2014040718,292.1527461181648
48806,2014040800,292.83421393370566
48806,2014040806,300.41181815665783
48806,2014040812,296.45612596790636
48806,2014040818,293.1083904892293
48806,2014040900,292.13089146518826
48806,2014040906,300.25883558582217
48806,2014040912,299.5992224232578
48806,2014040918,294.9719963521368
48806,2014041000,293.7958186646728
48806,2014041006,303.03835008710945
48806,2014041012,299.2495479756334
48806,2014041018,294.6183483312438
48806,2014041100,294.6680179970996
48806,2014041106,303.81121008782486
48806,2014041112,299.2435876157307
48806,2014041118,296.8356022150444
48806,2014041200,293.70641326613253
48806,2014041206,303.8489590338752
48806,2014041212,298.4210579491596
48806,2014041218,294.65808406392847
48806,2014041300,294.2627135237168
48806,2014041306,304.0873734299828
48806,2014041312,297.0183865853934
48806,2014041318,293.797805451307
48806,2014041400,293.46799887002487
48806,2014041406,302.51781198894133
48806,2014041412,298.14886818027014
48806,2014041418,294.6660312104654
48806,2014041500,295.0296131645294
48806,2014041506,303.21120052428745
48806,2014041512,297.5051493107797
48806,2014041518,296.1283061732585
48806,2014041600,294.2786078167906
48806,2014041606,303.45954885356616
48806,2014041612,300.48532926212425
48806,2014041618,296.9687169195377
48806,2014041700,295.0673621105798
48806,2014041706,304.10326772305666
48806,2014041712,299.92108185800305
48806,2014041718,296.7481836031382
48806,2014041800,295.19650324180475
48806,2014041806,305.4542826343328
48806,2014041812,302.88338072963955
48806,2014041818,298.28396967139776
48806,2014041900,295.9018124969563
48806,2014041906,305.1661985723695
48806,2014041912,302.03700962345766
48806,2014041918,297.7574712133269
48806,2014042000,296.867390801192
48806,2014042006,304.83241841781893
48806,2014042012,300.41579172992624
48806,2014042018,296.74023645660117
48806,2014042100,296.41837702185614
48806,2014042106,305.61322556507116
48806,2014042112,299.8475707525365
48806,2014042118,298.554172653653
48806,2014042200,297.24885383496405
48806,2014042206,305.9271378532795
48806,2014042212,300.69791543198687
48806,2014042218,297.18726344930286
48806,2014042300,296.4283109550272
48806,2014042306,305.3251415031079
48806,2014042312,302.0648246363369
48806,2014042318,298.04158170202174
48806,2014042400,297.72170905391073
48806,2014042406,307.0099365689347
48806,2014042412,301.04162951970864
48806,2014042418,299.2038518830461
48806,2014042500,297.43163820531316
48806,2014042506,304.0973073631539
48806,2014042512,297.58064720288036
48806,2014042518,295.22233146804973
48806,2014042600,295.93360108310395
48806,2014042606,305.2754718372522
48806,2014042612,298.84026992898214
48806,2014042618,295.7766449389998
48806,2014042700,295.0375603110664
48806,2014042706,297.26474812803787
48806,2014042712,296.348839489658
48806,2014042718,295.29186900024774
48806,2014042800,295.02365280462675
48806,2014042806,298.1290003139278
48806,2014042812,296.2455265846781
48806,2014042818,294.34615856235445
48806,2014042900,293.8017790245755
48806,2014042906,298.60582910614295
48806,2014042912,296.66672535113474
48806,2014042918,294.3243039093779
48806,2014043000,293.68654539979013
48806,2014043006,300.6621532725706
48806,2014043012,297.77535229303487
48806,2014043018,293.5494571220283
48806,2014050100,292.5600373781819
48806,2014050106,300.62639111315457
48806,2014050112,298.63761769229063
48806,2014050118,295.43491763791235
48806,2014050200,295.16272786902283
48806,2014050206,300.64228540622844
48806,2014050212,298.1528417535386
48806,2014050218,295.81638067168444
48806,2014050300,295.62763594143263
48806,2014050306,302.19595255419614
48806,2014050312,297.66011866824965
48806,2014050318,296.2554605178492
48806,2014050400,294.99186421847907
48806,2014050406,303.2688173366801
48806,2014050412,300.13565481449984
48806,2014050418,295.4269704913754
48806,2014050500,293.0348793837628
48806,2014050506,297.8826387712833
48806,2014050512,295.68723954045953
48806,2014050518,293.1362055021085
48806,2014050600,292.059367146356
48806,2014050606,296.1223458133558
48806,2014050612,295.172661802194
48806,2014050618,292.6216277638431
48806,2014050700,292.8302403604372
48806,2014050706,300.56480072749343
48806,2014050712,297.6819733212261
48806,2014050718,294.7017933698816
48806,2014050800,293.6627039601794
48806,2014050806,300.90652802858085
48806,2014050812,296.63096319171865
48806,2014050818,294.1415195390288
48806,2014050900,294.9719963521368
48806,2014050906,303.6701482367945
48806,2014050912,300.1078398016206
48806,2014050918,296.66672535113474
48806,2014051000,297.07202982451764
48806,2014051006,305.6330934314135
48806,2014051012,301.0873256122959
48806,2014051018,295.51438910328153
48806,2014051100,296.78791933582283
48806,2014051106,305.879454974058
48806,2014051112,302.0072078239442
48806,2014051118,297.22103882208484
48806,2014051200,297.5826339895146
48806,2014051206,305.9330982131822
48806,2014051212,301.1985856638128
48806,2014051218,298.5760273066295
48806,2014051300,297.56276612317237
48806,2014051306,306.72781286687405
48806,2014051312,303.35822273522047
48806,2014051318,299.19391794987496
48806,2014051400,298.2760225248608
48806,2014051406,307.11324947391466
48806,2014051412,306.06025255777286
48806,2014051418,300.18532448035563
48806,2014051500,298.7806663299552
48806,2014051506,308.2179028425464
48806,2014051512,304.09333378988543
48806,2014051518,298.2323132189078
48806,2014051600,297.7892597994745
48806,2014051606,303.4972977996165
48806,2014051612,300.9800391340475
48806,2014051618,298.0018459693371
48806,2014051700,297.5369378969274
48806,2014051706,305.95892643942716
48806,2014051712,301.20653281034964
48806,2014051718,298.6614591319014
48806,2014051800,298.1806567664177
48806,2014051806,304.9555991891412
48806,2014051812,300.3402938378255
48806,2014051818,295.82830139148984
48806,2014051900,297.6938940410315
48806,2014051906,304.4747968236576
48806,2014051912,300.93632982809436
48806,2014051918,298.36741471003535
48806,2014052000,298.3852957897434
48806,2014052006,306.08806757065213
48806,2014052012,299.6906146084324
48806,2014052018,297.52303039048775
48806,2014052100,297.4594532181924
48806,2014052106,304.9516256158727
48806,2014052112,302.4363537369378
48806,2014052118,299.30120442812336
48806,2014052200,299.93697615107686
48806,2014052206,307.1231834070858
48806,2014052212,302.69860957265615
48806,2014052218,299.82968967282847
48806,2014052300,299.211799029583
48806,2014052306,306.54900206979335
48806,2014052312,301.7449519882258
48806,2014052318,299.0011996463547
48806,2014052400,298.4031768694515
48806,2014052406,308.31922896089213
48806,2014052412,302.3648294181056
48806,2014052418,300.86281872262794
48806,2014052500,298.49258226799185
48806,2014052506,306.60661888218607
48806,2014052512,299.1959047365092
48806,2014052518,298.3256921907165
48806,2014052600,296.31705090351034
48806,2014052606,303.84498546060667
48806,2014052612,299.9012139916607
48806,2014052618,297.4634267914608
48806,2014052700,297.05613553144383
48806,2014052706,304.31188031965075
48806,2014052712,298.5641065868241
48806,2014052718,296.8455361482154
48806,2014052800,297.8528369717699
48806,2014052806,304.1092280829593
48806,2014052812,301.6754144560278
48806,2014052818,298.40119008281727
48806,2014052900,298.3733750699381
48806,2014052906,303.79730258138517
48806,2014052912,304.2542635072581
48806,2014052918,299.9588308040534
48806,2014053000,298.63364411902216
48806,2014053006,305.69865739034316
48806,2014053012,301.4528943529941
48806,2014053018,297.3978628325313
48806,2014053100,297.20315774237685
48806,2014053106,306.05429219787015
48806,2014053112,299.6469053024793
48806,2014053118,297.59058113605164
48806,2014060100,298.4329786689649
48806,2014060106,304.9615595490438
48806,2014060112,302.1204546620953
48806,2014060118,298.4309918823307
48806,2014060200,299.5892884900867
48806,2014060206,307.0596062347904
48806,2014060212,305.91124356020566
48806,2014060218,301.226400676692
48806,2014060300,300.1515491075737
48806,2014060306,307.98346201970725
48806,2014060312,302.8794071563712
48806,2014060318,299.82372931292576
48806,2014060400,298.33165255061925
48806,2014060406,305.4920315803832
48806,2014060412,302.5873495211393
48806,2014060418,298.6713930650725
48806,2014060500,297.23295954189024
48806,2014060506,302.00919461057845
48806,2014060512,301.7151501887125
48806,2014060518,297.9501895168472
48806,2014060600,296.37069414263453
48806,2014060606,300.85685836272523
48806,2014060612,298.00581954260565
48806,2014060618,296.5574520862521
48806,2014060700,296.58526709913133
48806,2014060706,302.8158299840757
48806,2014060712,299.0508693122104
48806,2014060718,296.6448706981583
48806,2014060800,297.21309167554784
48806,2014060806,303.79730258138517
48806,2014060812,299.70650890150625
48806,2014060818,296.738249669967
48806,2014060900,297.3223649404305
48806,2014060906,303.8072365145564
48806,2014060912,300.97209198751057
48806,2014060918,298.5184104942368
48806,2014061000,299.2296801092911
48806,2014061006,304.1569109621808
48806,2014061012,301.174744224202
48806,2014061018,297.1117655572022
48806,2014061100,297.2389199017929
48806,2014061106,299.6329977960397
48806,2014061112,298.3912561496461
48806,2014061118,297.18328987603445
48806,2014061200,296.99057157251417
48806,2014061206,299.80783501985195
48806,2014061212,297.89058591782026
48806,2014061218,295.96737645588587
48806,2014061300,296.93692833339003
48806,2014061306,299.87737255205
48806,2014061312,298.86609815522706
48806,2014061318,296.9726904928061
48806,2014061400,295.24418612102625
48806,2014061406,301.2422949697658
48806,2014061412,298.88000566166664
48806,2014061418,296.6230160451817
48806,2014061500,297.1515012898868
48806,2014061506,303.3482888020493
48806,2014061512,299.7621389272647
48806,2014061518,298.7925870497605
48806,2014061600,298.36741471003535
48806,2014061606,305.49004479374895
48806,2014061612,300.7416247379399
48806,2014061618,298.36344113676694
48806,2014061700,298.1925774862232
48806,2014061706,301.62971836344065
48806,2014061712,299.21378581621724
48806,2014061718,297.25878776813516
48806,2014061800,298.2641018050556
48806,2014061806,301.6098504970983
48806,2014061812,299.315111934563
48806,2014061818,296.39850915551375
48806,2014061900,297.64621116181
48806,2014061906,302.92112967568994
48806,2014061912,300.3621484908021
48806,2014061918,297.60846221575963
48806,2014062000,298.23628679217614
48806,2014062006,303.9641926586605
48806,2014062012,300.83699049638295
48806,2014062018,297.6660790281523
48806,2014062100,298.34754684369307
48806,2014062106,301.01580129346365
48806,2014062112,299.7025353282378
48806,2014062118,296.8375890016785
48806,2014062200,296.33294519658415
48806,2014062206,300.5250649948089
48806,2014062212,299.9012139916607
48806,2014062218,296.9726904928061
48806,2014062300,296.8495097214838
48806,2014062306,300.2190998531375
48806,2014062312,299.5217377445228
48806,2014062318,297.27070848794057
48806,2014062400,296.7581175363093
48806,2014062406,299.7482314208251
48806,2014062412,298.5899348130692
48806,2014062418,296.9468622665612
48806,2014062500,297.30249707408825
48806,2014062506,301.6456126565145
48806,2014062512,300.51910463490617
48806,2014062518,297.72170905391073
48806,2014062600,298.04158170202174
48806,2014062606,303.27080412331435
48806,2014062612,301.69130874910167
48806,2014062618,297.74952406678995
48806,2014062700,298.554172653653
48806,2014062706,303.5946503446938
48806,2014062712,302.7601999583173
48806,2014062718,299.6329977960397
48806,2014062800,298.80450776956593
48806,2014062806,300.1098265882549
48806,2014062812,299.98068545702995
48806,2014062818,297.4197174855078
48806,2014062900,297.21309167554784
48806,2014062906,302.8416582103207
48806,2014062912,299.7899539401438
48806,2014062918,297.10183162403115
48806,2014063000,297.1932238092056
48806,2014063006,301.8462781065716
48806,2014063012,298.727023090831
48806,2014063018,297.42369105877634
48806,2014070100,297.33627244687017
48806,2014070106,300.3820163571443
48806,2014070112,298.61774982594835
48806,2014070118,297.33428566023593
48806,2014070200,297.51905681721934
48806,2014070206,301.615810857001
48806,2014070212,297.4097835523366
48806,2014070218,296.83957578831274
48806,2014070300,296.28526231736265
48806,2014070306,302.3727765646425
48806,2014070312,298.14886818027014
48806,2014070318,296.5713595926917
48806,2014070400,296.66076499123204
48806,2014070406,302.8853675162738
48806,2014070412,300.8608319359937
48806,2014070418,297.64223758854155
48806,2014070500,297.85879733167263
48806,2014070506,302.3231068987868
48806,2014070512,299.8853196985869
48806,2014070518,296.87136437446037
48806,2014070600,296.7958664823597
48806,2014070606,301.88601383925624
48806,2014070612,299.08663147162656
48806,2014070618,296.5554652996179
48806,2014070700,297.4614400048266
48806,2014070706,302.6250984671897
48806,2014070712,299.0687503919185
48806,2014070718,296.76407789621203
48806,2014070800,297.3203781537964
48806,2014070806,304.31188031965075
48806,2014070812,302.56549486816283
48806,2014070818,298.63960447892487
48806,2014070900,298.08926458124324
48806,2014070906,304.4589025305837
48806,2014070912,301.2085195969839
48806,2014070918,298.5700669467268
48806,2014071000,298.28396967139776
48806,2014071006,303.30457949609627
48806,2014071012,302.0946264358504
48806,2014071018,297.93230843713906
48806,2014071100,298.09323815451165
48806,2014071106,302.5774155879682
48806,2014071112,299.67472031535857
48806,2014071118,297.0263337319303
48806,2014071200,297.4574664315581
48806,2014071206,300.7535454577453
48806,2014071212,299.3965701865664
48806,2014071218,296.89917938733964
48806,2014071300,297.08196375768875
48806,2014071306,304.57413615536905
48806,2014071312,299.23762725582804
48806,2014071318,297.7872730128404
48806,2014071400,297.25084062159834
48806,2014071406,302.97079934154567
48806,2014071412,300.387976717047
48806,2014071418,297.3303120869675
48806,2014071500,296.686593217477
48806,2014071506,303.6800821699657
48806,2014071512,299.6548524490163
48806,2014071518,297.21309167554784
48806,2014071600,297.07799018442034
48806,2014071606,303.09795368613635
48806,2014071612,301.6197844302694
48806,2014071618,297.38792889936013
48806,2014071700,297.32832530033323
48806,2014071706,301.34759466137996
48806,2014071712,299.5257113177913
48806,2014071718,297.30249707408825
48806,2014071800,297.21507846218213
48806,2014071806,303.1138479792102
48806,2014071812,299.5555131173048
48806,2014071818,296.6389103382555
48806,2014071900,297.6978676143
48806,2014071906,302.4224462304984
48806,2014071912,298.0713835015352
48806,2014071918,296.93692833339003
48806,2014072000,296.63692355162135
48806,2014072006,297.6819733212261
48806,2014072012,298.02370062231364
48806,2014072018,297.4058099790682
48806,2014072100,296.3826148624399
48806,2014072106,298.0475420619244
48806,2014072112,297.1117655572022
48806,2014072118,295.85810319100324
48806,2014072200,296.1541343995035
48806,2014072206,301.0316955865375
48806,2014072212,299.20186509641184
48806,2014072218,295.4369044245465
48806,2014072300,296.2594340911177
48806,2014072306,303.48935065307967
48806,2014072312,300.19724520016103
48806,2014072318,296.59917460557085
48806,2014072400,296.7660646828462
48806,2014072406,304.70725085986237
48806,2014072412,301.7290576951521
48806,2014072418,297.455479644924
48806,2014072500,298.01575347577665
48806,2014072506,304.7052640732282
48806,2014072512,301.34759466137996
48806,2014072518,298.1508549669044
48806,2014072600,297.6323036553704
48806,2014072606,299.3051780013918
48806,2014072612,297.35017995330975
48806,2014072618,296.26936802428884
48806,2014072700,296.6448706981583
48806,2014072706,301.58004869758486
48806,2014072712,298.4965558412603
48806,2014072718,296.8912322408027
48806,2014072800,296.5495049397152
48806,2014072806,301.39130396733304
48806,2014072812,298.4747011882838
48806,2014072818,296.1581079727718
48806,2014072900,296.74222324323546
48806,2014072906,301.17275743756784
48806,2014072912,298.8780188750324
48806,2014072918,297.256800981501
48806,2014073000,296.694540364014
48806,2014073006,303.01252186086447
48806,2014073012,299.36080802715026
48806,2014073018,296.3408923431211
48806,2014073100,296.9309679734873
48806,2014073106,303.9502851522209
48806,2014073112,303.3661698817574
48806,2014073118,297.7356165603503
48806,2014080100,298.2184057124681
48806,2014080106,305.4542826343328
48806,2014080112,301.11116705190665
48806,2014080118,297.9442291569445
48806,2014080200,297.8548237584041
48806,2014080206,302.55754772162584
48806,2014080212,300.3164523982148
48806,2014080218,296.46804668771176
48806,2014080300,296.6706989244032
48806,2014080306,302.30721260571295
48806,2014080312,298.63960447892487
48806,2014080318,297.35017995330975
48806,2014080400,296.46208632780906
48806,2014080406,300.4495671027082
48806,2014080412,299.7879671535096
48806,2014080418,297.32832530033323
48806,2014080500,296.9428886932927
48806,2014080506,302.16813754131687
48806,2014080512,298.82636242254245
48806,2014080518,296.78195897592013
48806,2014080600,296.58924067239985
48806,2014080606,302.30125224581025
48806,2014080612,299.1700765102642
48806,2014080618,297.3581270998467
48806,2014080700,297.3621006731152
48806,2014080706,302.77609425139116
48806,2014080712,298.68530057151213
48806,2014080718,296.9289811868532
