stationID,time,v10
48806,2019052712,1.407227374417621
48806,2019052718,0.8274462741234021
48806,2019052800,0.007403885867258708
48806,2019052806,0.08718176526774324
48806,2019052812,0.8061103296325749
48806,2019052818,0.5417301478984109
48806,2019052900,0.2625075699967151
48806,2019052906,0.4656628675398093
48806,2019052912,0.4369057249652162
48806,2019052918,0.7040688559807922
48806,2019053000,0.2773499661642471
48806,2019053006,-0.5343435742476595
48806,2019053012,0.3803190895765003
48806,2019053018,0.3942338359835616
48806,2019053100,-0.7078140794556899
48806,2019053106,0.3812467393369712
48806,2019053112,0.3691872924508513
48806,2019053118,0.6669628655619622
48806,2019060100,0.7949785325069259
48806,2019060106,0.7819914358603353
48806,2019060112,0.28569881400848385
48806,2019060118,0.5992444330475974
48806,2019060200,0.11130065903998276
48806,2019060206,-0.5668113158641358
48806,2019060212,0.7458130952019759
48806,2019060218,-0.2560486461064344
48806,2019060300,-0.4879610862241221
48806,2019060306,-1.6614380332196212
48806,2019060312,-0.3497412719139802
48806,2019060318,-0.19204081263395265
48806,2019060400,-0.7644007148444056
48806,2019060406,-0.4749739895775315
48806,2019060412,-0.332115926465036
48806,2019060418,0.8970200061587084
48806,2019060500,-0.599279057480612
48806,2019060506,0.07790526766303574
48806,2019060512,-0.8914887320288984
48806,2019060518,-0.4879610862241221
48806,2019060600,-0.7393541713116953
48806,2019060606,-1.7152417193269247
48806,2019060612,1.3942402777710308
48806,2019060618,-0.23656800113654866
48806,2019060700,-0.8998375798731352
48806,2019060706,-0.8469615435263025
48806,2019060712,0.7625107908904496
48806,2019060718,-0.6595762919112108
48806,2019060800,-0.8553103913705392
48806,2019060806,-0.5371265235290718
48806,2019060812,-1.6447403375311478
48806,2019060818,-0.8766463358613664
48806,2019060900,-0.8321191473587704
48806,2019060906,-0.5464030211337793
48806,2019060912,-1.6846292772313898
48806,2019060918,-0.35066892167445096
48806,2019061000,-0.8478891932867731
48806,2019061006,-1.0964993290929343
48806,2019061012,-0.4749739895775315
48806,2019061018,-1.104848176937171
48806,2019061100,-1.11597997406282
48806,2019061106,-1.736577663817752
48806,2019061112,-0.5269223761638935
48806,2019061118,-0.5204288278405983
48806,2019061200,-1.2681145347800231
48806,2019061206,-0.8256255990354752
48806,2019061212,-0.5092970307149493
48806,2019061218,-1.5167246705861843
48806,2019061300,-1.3042928754383825
48806,2019061306,-2.333056459800445
48806,2019061312,0.28291586472707153
48806,2019061318,-0.7189458765813389
48806,2019061400,-1.2894504792708503
48806,2019061406,-1.5037375739395935
48806,2019061412,-1.0631039377159872
48806,2019061418,-1.171638959691065
48806,2019061500,-0.8506721425681854
48806,2019061506,-0.9434371186152604
48806,2019061512,-1.312641723282619
48806,2019061518,-1.1363882687931766
48806,2019061600,-0.5983514077201413
48806,2019061606,-1.6048513978309056
48806,2019061612,-1.5742389557353706
48806,2019061618,-0.9480753674176142
48806,2019061700,-0.3126352814951502
48806,2019061706,-0.8989099301126644
48806,2019061712,1.235612168730532
48806,2019061718,-0.2504827475436099
48806,2019061800,-0.2374956508970194
48806,2019061806,0.09553061311197997
48806,2019061812,1.1641831371742843
48806,2019061818,0.5352365995751156
48806,2019061900,-0.1558624719755934
48806,2019061906,-0.8896334325079569
48806,2019061912,-0.14194772556853208
48806,2019061918,-0.54733067089425
48806,2019062000,-0.6410232967017958
48806,2019062006,-0.7068864296952191
48806,2019062012,-1.840474436990476
48806,2019062018,-1.257910387414845
48806,2019062100,-0.8877781329870155
48806,2019062106,-1.00466200280633
48806,2019062112,-1.8219214417810607
48806,2019062118,-1.1196905731047029
48806,2019062200,-0.9239564736453748
48806,2019062206,-1.4054066993296943
48806,2019062212,-1.0705251357997532
48806,2019062218,-0.3812813637699857
48806,2019062300,-0.8200597004726506
48806,2019062306,-0.7115246784975728
48806,2019062312,1.0139038759780228
48806,2019062318,-0.8154214516702969
48806,2019062400,-1.056610389392692
48806,2019062406,-0.7931578574189989
48806,2019062412,-1.3349053175339172
48806,2019062418,-0.8042896545446478
48806,2019062500,-1.3163523223245022
48806,2019062506,-1.4814739796882956
48806,2019062512,-0.499092883349771
48806,2019062518,-0.2857334384414985
48806,2019062600,-0.7013205311323946
48806,2019062606,-1.4397297404671117
48806,2019062612,-0.2560486461064344
48806,2019062618,-1.817283192978708
48806,2019062700,-0.7523412679582859
48806,2019062706,-0.4870334364636513
48806,2019062712,-1.3247011701687388
48806,2019062718,-0.93045002196867
48806,2019062800,-1.0130108506505668
48806,2019062806,-0.8887057827474862
48806,2019062812,-0.9285947224477284
48806,2019062818,-0.26068689490878816
48806,2019062900,-0.9582795147827924
48806,2019062906,-0.7894472583771159
48806,2019062912,-1.1354606190327057
48806,2019062918,-0.5816537120316678
48806,2019063000,-0.6938993330486286
48806,2019063006,-1.3655177596294523
48806,2019063012,-1.1939025539423629
48806,2019063018,-0.2857334384414985
48917,2019010100,-6.423991903476454
48917,2019010106,-6.918429225807363
48917,2019010112,-3.020444932309272
48917,2019010118,-3.6827868612853862
48917,2019010200,-4.657746759540145
48917,2019010206,-7.456466086880399
48917,2019010212,-6.698576232575796
48917,2019010218,-6.78855825934146
48917,2019010300,-7.976877602504492
48917,2019010306,-8.009345344120966
48917,2019010312,-5.566843524801482
48917,2019010318,-7.762590507835746
48917,2019010400,-3.463861517814289
48917,2019010406,-1.7662624561528155
48917,2019010412,-0.8293361980773581
48917,2019010418,-0.29686523556714745
48917,2019010500,-2.427676735368461
48917,2019010506,-0.14473067484994434
48917,2019010512,0.5881126359219484
48917,2019010518,0.2745670168828348
48917,2019010600,-0.6577209923902694
48917,2019010606,0.128926004488927
48917,2019010612,0.7894126339441012
48917,2019010618,1.5482301380091752
48917,2019010700,-0.003727911258390337
48917,2019010706,-0.042689201198161775
48917,2019010712,2.5769937223712374
48917,2019010718,3.2115061585332314
48917,2019010800,-0.10576938491017283
48917,2019010806,1.6827393532774342
48917,2019010812,2.095543496686917
48917,2019010818,-0.15215187293371035
48917,2019010900,-0.6623592411926231
48917,2019010906,0.7921955832255136
48917,2019010912,2.0760628517170323
48917,2019010918,3.2467568494311188
48917,2019011000,-0.19760671119677714
48917,2019011006,0.5055518072400516
48917,2019011012,1.3905296787291477
48917,2019011018,1.429490968668919
48917,2019011100,-0.16421131981983011
48917,2019011106,0.7959061822673965
48917,2019011112,2.2986987942300123
48917,2019011118,-0.6762739875996844
48917,2019011200,-0.39890670921893
48917,2019011206,1.1836637821441702
48917,2019011212,0.3487789977204948
48917,2019011218,1.0853329075342706
48917,2019011300,0.4257739278395671
48917,2019011306,0.519466553647113
48917,2019011312,0.2263292293383557
48917,2019011318,-1.8636656810022447
48917,2019011400,2.3877531712352043
48917,2019011406,1.2421057170538274
48917,2019011412,-1.0992822783743466
48917,2019011418,-0.10669703467064362
48917,2019011500,-2.294095169860673
48917,2019011506,2.090905247884564
48917,2019011512,-0.11782883179629255
48917,2019011518,0.6947923583760847
48917,2019011600,2.5194794372220506
48917,2019011606,1.020397424301318
48917,2019011612,0.6790223124480821
48917,2019011618,0.7903402837045721
48917,2019011700,0.20777623412894075
48917,2019011706,-0.7968684564608819
48917,2019011712,-1.1679283606491822
48917,2019011718,2.4573269032705096
48917,2019011800,-1.7050375719617463
48917,2019011806,-2.282963372735024
48917,2019011812,2.8673480973985823
48917,2019011818,2.74118772997456
48917,2019011900,-2.298733418663027
48917,2019011906,0.7346812980763271
48917,2019011912,2.9675342715294235
48917,2019011918,1.883111701539116
48917,2019012000,-0.9387988698129068
48917,2019012006,2.314468840158016
48917,2019012012,1.874762853694879
48917,2019012018,0.2643628695176565
48917,2019012100,1.1725319850185212
48917,2019012106,2.103892344531155
48917,2019012112,-1.7282288159735153
48917,2019012118,0.4248462780790965
48917,2019012200,-1.662365682980092
