stationID,time,msl
48806,2014112412,101331.72155059283
48806,2014112418,101377.47289056658
48806,2014112500,101525.45330119939
48806,2014112506,101238.24871724931
48806,2014112512,101156.81571021472
48806,2014112518,101270.64679531686
48806,2014112600,101454.74668487633
48806,2014112606,101059.62147601212
48806,2014112612,101006.42733432012
48806,2014112618,101221.83077228267
48806,2014112700,101386.8858456808
48806,2014112706,101126.16887961027
48806,2014112712,101160.53711107383
48806,2014112718,101322.7464073444
48806,2014112800,101504.87614350783
48806,2014112806,101181.55208063114
48806,2014112812,101138.42761185204
48806,2014112818,101249.41291982666
48806,2014112900,101404.39832031193
48806,2014112906,101060.27819381077
48806,2014112912,101054.58663955565
48806,2014112918,101101.43250919382
48806,2014113000,101318.36828868662
48806,2014113006,101120.69623128806
48806,2014113012,101232.11935112844
48806,2014113018,101405.05503811057
48806,2014120100,101637.75204477136
48806,2014120106,101453.21434334607
48806,2014120112,101549.31404788428
48806,2014120118,101702.5482009064
48806,2014120200,101855.34454206275
48806,2014120206,101662.48841518778
48806,2014120212,101654.169989738
48806,2014120218,101630.96596085178
48806,2014120300,101623.30425320068
48806,2014120306,101356.89573287504
48806,2014120312,101417.75158221813
48806,2014120318,101727.28457132283
48806,2014120400,102023.90211038713
48806,2014120406,101961.95173137961
48806,2014120412,102034.62850109868
48806,2014120418,102048.85738673646
48806,2014120500,102151.08645739553
48806,2014120506,102044.69817401156
48806,2014120512,101960.2004839165
48806,2014120518,101901.31478796943
48806,2014120600,101872.41920482813
48806,2014120606,101613.2345802878
48806,2014120612,101370.46790071415
48806,2014120618,101699.92132971175
48806,2014120700,101904.16056509696
48806,2014120706,101876.3595116201
48806,2014120712,101838.70769116325
48806,2014120718,102075.1260986831
48806,2014120800,102155.24567012039
48806,2014120806,101928.45912364764
48806,2014120812,101837.83206743168
48806,2014120818,101947.50393980897
48806,2014120900,102062.64846050846
48806,2014120906,101926.9267821174
48806,2014120912,101778.9463714846
48806,2014120918,101891.24511505656
48806,2014121000,101995.22543317873
48806,2014121006,101896.93666931165
48806,2014121012,101874.17045229123
48806,2014121018,101924.29991092274
48806,2014121100,102032.4394417698
48806,2014121106,101898.250104909
48806,2014121112,101885.11574893568
48806,2014121118,102084.10124193157
48806,2014121200,102374.37050894207
48806,2014121206,102457.33585750693
48806,2014121212,102529.35590942732
48806,2014121218,102606.84860966992
48806,2014121300,102687.18708704012
48806,2014121306,102358.82818770695
48806,2014121312,102267.54441369236
48806,2014121318,102319.20621385412
48806,2014121400,102398.23125562695
48806,2014121406,101960.4193898494
48806,2014121412,101827.54348858591
48806,2014121418,101883.36450147256
48806,2014121500,101846.58830474725
48806,2014121506,101609.07536756292
48806,2014121512,101834.98629030412
48806,2014121518,102310.88778840432
48806,2014121600,102536.36089927977
48806,2014121606,102456.46023377537
48806,2014121612,102635.52528687836
48806,2014121618,102774.53055426276
48806,2014121700,102899.74474787511
48806,2014121706,102449.01743205712
48806,2014121712,102452.95773884912
48806,2014121718,102631.1471682206
48806,2014121800,102627.86357922727
48806,2014121806,102263.82301283324
48806,2014121812,102356.85803431096
48806,2014121818,102535.26636961533
48806,2014121900,102576.20177906552
48806,2014121906,102269.29566115543
48806,2014121912,102151.96208112707
48806,2014121918,102193.11639651016
48806,2014122000,102227.7035339066
48806,2014122006,101788.79713846461
48806,2014122012,101621.33409980466
48806,2014122018,101825.79224112279
48806,2014122100,102135.9819480262
48806,2014122106,102302.78826888744
48806,2014122112,102464.99756515805
48806,2014122118,102607.50532746859
48806,2014122200,102548.83853745443
48806,2014122206,102144.08146754306
48806,2014122212,101971.80249835961
48806,2014122218,102039.88224348801
48806,2014122300,102059.36487151512
48806,2014122306,101752.67765953796
48806,2014122312,101755.5234366655
48806,2014122318,102160.06160064397
48806,2014122400,102304.53951635056
48806,2014122406,102034.62850109868
48806,2014122412,102024.33992225293
48806,2014122418,102089.35498432087
48806,2014122500,102102.4893402942
48806,2014122506,101663.36403891932
48806,2014122512,101617.61269894557
48806,2014122518,101858.847036989
48806,2014122600,101898.0311989761
48806,2014122606,101608.41864976424
48806,2014122612,101491.96069346742
48806,2014122618,101710.20990855752
48806,2014122700,101879.42419468054
48806,2014122706,101901.75259983519
48806,2014122712,102016.6782146018
48806,2014122718,102252.6588102559
48806,2014122800,102488.8583118429
48806,2014122806,102313.51465959898
48806,2014122812,102306.29076381364
48806,2014122818,102445.7338430638
48806,2014122900,102399.54469122428
48806,2014122906,101871.54358109656
48806,2014122912,101694.01086952377
48806,2014122918,101837.61316149881
48806,2014123000,101902.40931763386
48806,2014123006,101471.60244170878
48806,2014123012,101497.65224772252
48806,2014123018,101809.59320208905
48806,2014123100,102197.05670330217
48806,2014123106,102049.51410453512
48806,2014123112,102156.77801165062
48806,2014123118,102314.60918926344
48917,2014010100,101357.77135660661
48917,2014010106,101269.77117158534
48917,2014010112,101222.9253019471
48917,2014010118,101233.65169265868
48917,2014010200,101262.76618173288
48917,2014010206,101227.52232653779
48917,2014010212,101240.21887064533
48917,2014010218,101245.47261303462
48917,2014010300,101256.63681561199
48917,2014010306,101218.32827735649
48917,2014010312,101132.51715166404
48917,2014010318,101159.66148734227
48917,2014010400,101255.32338001467
48917,2014010406,101149.59181442935
48917,2014010412,101080.85535150232
48917,2014010418,101119.16388975784
48917,2014010500,101179.14411536936
48917,2014010506,101103.84047445565
48917,2014010512,101030.94479880367
48917,2014010518,101010.36764111213
48917,2014010600,101132.95496352985
48917,2014010606,101088.9548710192
48917,2014010612,101062.46725313964
48917,2014010618,101140.39776524805
48917,2014010700,101169.73116025515
48917,2014010706,101088.5170591534
48917,2014010712,101077.79066844186
48917,2014010718,101109.31312277784
48917,2014010800,101185.05457555737
48917,2014010806,101185.93019928892
48917,2014010812,101109.31312277784
48917,2014010818,101097.93001426762
48917,2014010900,101158.34805174492
48917,2014010906,101125.07434994583
48917,2014010912,101124.63653808006
48917,2014010918,101223.36311381287
48917,2014011000,101335.66185738484
48917,2014011006,101261.89055800132
48917,2014011012,101255.76119188043
48917,2014011018,101304.79612084752
48917,2014011100,101365.87087612347
48917,2014011106,101299.3234725253
48917,2014011112,101286.40802248486
48917,2014011118,101405.93066184213
48917,2014011200,101375.2838312377
48917,2014011206,101331.94045652573
48917,2014011212,101257.73134527645
48917,2014011218,101324.05984294172
48917,2014011300,101315.96032342485
48917,2014011306,101228.61685620222
48917,2014011312,101127.70122114052
48917,2014011318,101246.78604863196
48917,2014011400,101388.63709314393
48917,2014011406,101335.22404551906
48917,2014011412,101289.6916114782
48917,2014011418,101430.66703225856
48917,2014011500,101525.23439526653
48917,2014011506,101424.97547800346
48917,2014011512,101429.35359666123
48917,2014011518,101546.9060826225
48917,2014011600,101628.33908965712
48917,2014011606,101504.43833164207
48917,2014011612,101438.10983397678
48917,2014011618,101496.33881212519
48917,2014011700,101542.74686989762
48917,2014011706,101417.53267628523
48917,2014011712,101404.61722624481
48917,2014011718,101513.41347489053
48917,2014011800,101629.21471338868
48917,2014011806,101576.23947762961
48917,2014011812,101529.1747020585
48917,2014011818,101680.43870168463
48917,2014011900,101727.28457132283
48917,2014011906,101642.56797529488
48917,2014011912,101537.0553156425
48917,2014011918,101604.04053110648
48917,2014012000,101587.40368020693
48917,2014012006,101538.58765717273
48917,2014012012,101432.85609158746
48917,2014012018,101538.58765717273
48917,2014012100,101593.09523446203
48917,2014012106,101485.39351548076
48917,2014012112,101460.00042726565
48917,2014012118,101507.28410876963
48917,2014012200,101579.08525475717
48917,2014012206,101488.4581985412
48917,2014012212,101456.49793233944
48917,2014012218,101505.31395537364
48917,2014012300,101594.18976412648
48917,2014012306,101517.13487574963
48917,2014012312,101436.57749244657
48917,2014012318,101510.1298858972
48917,2014012400,101484.2989858163
48917,2014012406,101333.47279805594
48917,2014012412,101197.31330779912
48917,2014012418,101328.87577346528
48917,2014012500,101277.8706911022
48917,2014012506,101212.41781716843
48917,2014012512,101153.09430935561
48917,2014012518,101266.48758259196
48917,2014012600,101415.78142882213
48917,2014012606,101376.59726683504
48917,2014012612,101281.59209196133
48917,2014012618,101359.08479220392
48917,2014012700,101406.5873796408
48917,2014012706,101388.41818721103
48917,2014012712,101285.09458688751
48917,2014012718,101315.08469969328
48917,2014012800,101428.25906699679
48917,2014012806,101358.64698033816
48917,2014012812,101234.74622232313
48917,2014012818,101325.15437260618
48917,2014012900,101430.66703225856
48917,2014012906,101373.5325837746
48917,2014012912,101235.62184605467
48917,2014012918,101372.00024224435
48917,2014013000,101484.73679768207
48917,2014013006,101452.11981368168
48917,2014013012,101273.27366651154
48917,2014013018,101361.27385153284
48917,2014013100,101472.47806544033
48917,2014013106,101472.91587730608
48917,2014013112,101281.8109978942
48917,2014013118,101363.6818167946
48917,2014020100,101315.74141749195
48917,2014020106,101301.2936259213
48917,2014020112,101120.03951348939
48917,2014020118,101171.92021958405
48917,2014020200,101209.35313410801
48917,2014020206,101136.8952703218
48917,2014020212,100908.13857045304
48917,2014020218,100940.75555445347
48917,2014020300,100937.90977732591
48917,2014020306,100874.64596272107
48917,2014020312,100806.34731165976
48917,2014020318,100854.06880502953
48917,2014020400,100845.96928551263
48917,2014020406,100812.91448964644
48917,2014020412,100756.65566489405
48917,2014020418,100805.909499794
48917,2014020500,100923.68089168817
48917,2014020506,100935.28290613127
48917,2014020512,100790.58608449179
48917,2014020518,100846.18819144553
48917,2014020600,100954.1088163597
48917,2014020606,100969.8700435277
48917,2014020612,100758.40691235712
48917,2014020618,100852.31755756642
48917,2014020700,100962.64614774236
48917,2014020706,100970.08894946057
48917,2014020712,100761.47159541758
48917,2014020718,100817.94932610287
48917,2014020800,100935.28290613127
48917,2014020806,100865.23300760686
48917,2014020812,100766.50643187402
48917,2014020818,100873.33252712373
48917,2014020900,100863.04394827796
48917,2014020906,100853.63099316377
48917,2014020912,100796.93435654556
48917,2014020918,100877.49173984863
48917,2014021000,100895.66093227839
48917,2014021006,100858.88473555306
48917,2014021012,100790.80499042467
48917,2014021018,100944.03914344682
48917,2014021100,101003.58155719256
48917,2014021106,100977.5317511788
48917,2014021112,100854.50661689528
48917,2014021118,100883.8400119024
48917,2014021200,101008.39748771614
48917,2014021206,100937.25305952727
48917,2014021212,100930.02916374193
48917,2014021218,101141.05448304671
48917,2014021300,101274.36819617596
48917,2014021306,101239.12434098088
48917,2014021312,101086.76581169027
48917,2014021318,101149.15400256359
48917,2014021400,101316.8359471564
48917,2014021406,101301.2936259213
48917,2014021412,101080.41753963652
48917,2014021418,101173.45256111425
48917,2014021500,101296.25878946486
48917,2014021506,101269.77117158534
48917,2014021512,101052.83539209254
48917,2014021518,101215.26359429599
48917,2014021600,101320.33844208262
48917,2014021606,101337.63201078084
48917,2014021612,101162.72617040268
48917,2014021618,101353.83104981463
48917,2014021700,101546.46827075671
48917,2014021706,101454.9655908092
48917,2014021712,101228.17904433644
48917,2014021718,101328.65686753241
48917,2014021800,101421.25407714436
48917,2014021806,101350.3285548884
48917,2014021812,101167.54210092624
48917,2014021818,101252.25869695422
48917,2014021900,101225.98998500756
48917,2014021906,101231.024821464
48917,2014021912,101081.94988116674
48917,2014021918,101247.22386049776
48917,2014022000,101332.1593624586
48917,2014022006,101323.84093700883
48917,2014022012,101284.65677502175
48917,2014022018,101459.1248035341
48917,2014022100,101505.9706731723
48917,2014022106,101425.851101735
48917,2014022112,101317.05485308927
48917,2014022118,101439.20436364123
48917,2014022200,101495.24428246074
48917,2014022206,101411.18440423146
48917,2014022212,101244.815895236
48917,2014022218,101364.77634645904
48917,2014022300,101518.01049948117
48917,2014022306,101476.8561840981
48917,2014022312,101272.61694871286
48917,2014022318,101390.60724653992
48917,2014022400,101436.13968058076
48917,2014022406,101472.04025357454
48917,2014022412,101293.1941064044
48917,2014022418,101466.12979338654
48917,2014022500,101525.23439526653
48917,2014022506,101439.20436364123
48917,2014022512,101211.10438157113
48917,2014022518,101325.59218447196
48917,2014022600,101385.79131601637
48917,2014022606,101329.09467939817
48917,2014022612,101123.97982028137
48917,2014022618,101341.79122350572
48917,2014022700,101460.00042726565
48917,2014022706,101439.42326957412
48917,2014022712,101204.53720358443
48917,2014022718,101275.6816317733
48917,2014022800,101374.18930157326
48917,2014022806,101335.66185738484
48917,2014022812,101151.99977969118
48917,2014022818,101284.21896315596
48917,2014030100,101361.4927574657
48917,2014030106,101294.94535386752
48917,2014030112,101049.11399123343
48917,2014030118,101125.07434994583
48917,2014030200,101207.38298071199
48917,2014030206,101181.11426876538
48917,2014030212,101009.49201738057
48917,2014030218,101115.88030076447
48917,2014030300,101192.0595654098
48917,2014030306,101205.63173324893
48917,2014030312,101067.93990146187
48917,2014030318,101283.34333942443
48917,2014030400,101351.42308455284
48917,2014030406,101339.16435231104
48917,2014030412,101161.41273480537
48917,2014030418,101348.13949555947
48917,2014030500,101355.36339134484
48917,2014030506,101361.27385153284
48917,2014030512,101116.31811263028
48917,2014030518,101224.45764347732
48917,2014030600,101331.28373872707
48917,2014030606,101326.6867141364
48917,2014030612,101130.76590420096
48917,2014030618,101228.83576213512
48917,2014030700,101368.49774731816
48917,2014030706,101385.57241008348
48917,2014030712,101198.62674339648
48917,2014030718,101299.1045665924
48917,2014030800,101448.83622468832
48917,2014030806,101416.87595848656
48917,2014030812,101218.32827735649
48917,2014030818,101366.96540578792
48917,2014030900,101403.96050844614
48917,2014030906,101296.47769539774
48917,2014030912,101099.90016766364
48917,2014030918,101217.233747692
48917,2014031000,101458.46808573543
48917,2014031006,101353.83104981463
48917,2014031012,101181.77098656402
48917,2014031018,101328.87577346528
48917,2014031100,101427.60234919812
48917,2014031106,101365.6519701906
48917,2014031112,101190.52722387957
48917,2014031118,101369.15446511682
48917,2014031200,101357.77135660661
48917,2014031206,101245.03480116886
48917,2014031212,101075.60160911297
48917,2014031218,101183.96004589293
48917,2014031300,101280.71646822974
48917,2014031306,101195.12424847024
48917,2014031312,101010.80545297787
48917,2014031318,101201.9103323898
48917,2014031400,101335.00513958617
48917,2014031406,101275.46272584044
48917,2014031412,101081.29316336807
48917,2014031418,101188.55707048356
48917,2014031500,101277.21397330351
48917,2014031506,101199.06455526224
48917,2014031512,101048.89508530057
48917,2014031518,101411.62221609724
48917,2014031600,101356.45792100926
48917,2014031606,101277.21397330351
48917,2014031612,101179.80083316805
48917,2014031618,101390.60724653992
48917,2014031700,101366.74649985504
48917,2014031706,101301.2936259213
48917,2014031712,101136.45745845603
48917,2014031718,101315.74141749195
48917,2014031800,101321.87078361283
48917,2014031806,101268.89554785377
48917,2014031812,101014.08904197122
48917,2014031818,101235.18403418886
48917,2014031900,101243.06464777287
48917,2014031906,101250.06963762533
48917,2014031912,100983.66111729966
48917,2014031918,101102.08922699252
48917,2014032000,101232.33825706133
48917,2014032006,101104.71609818717
48917,2014032012,100799.78013367312
48917,2014032018,100937.03415359436
48917,2014032100,101004.676086857
48917,2014032106,100908.79528825171
48917,2014032112,100714.84463171227
48917,2014032118,100919.74058489618
48917,2014032200,101046.04930817297
48917,2014032206,100981.25315203793
48917,2014032212,100885.59125936552
48917,2014032218,101094.64642527427
48917,2014032300,101232.11935112844
48917,2014032306,101141.05448304671
48917,2014032312,101049.989614965
48917,2014032318,101168.6366305907
48917,2014032400,101258.3880630751
48917,2014032406,101106.90515751607
48917,2014032412,101018.90497249477
48917,2014032418,101130.10918640226
48917,2014032500,101188.99488234936
48917,2014032506,101068.59661926053
48917,2014032512,100887.99922462726
48917,2014032518,100951.91975703082
48917,2014032600,101105.37281598584
48917,2014032606,101027.22339794453
48917,2014032612,100907.91966452016
48917,2014032618,100985.85017662858
48917,2014032700,101065.96974806588
48917,2014032706,100964.17848927258
48917,2014032712,100784.01890650512
48917,2014032718,101027.44230387744
48917,2014032800,101069.69114892498
48917,2014032806,101079.1041040392
48917,2014032812,100847.72053297576
48917,2014032818,101005.55171058855
48917,2014032900,101069.91005485787
48917,2014032906,101006.20842838722
48917,2014032912,100736.95413093404
48917,2014032918,100953.23319262816
48917,2014033000,101007.95967585033
48917,2014033006,100961.55161807792
48917,2014033012,100745.71036824961
48917,2014033018,100853.19318129797
48917,2014033100,100907.91966452016
48917,2014033106,100875.30268051974
48917,2014033112,100684.19780110783
48917,2014033118,100828.67571681444
48917,2014040100,100883.8400119024
48917,2014040106,100846.8449092442
48917,2014040112,100668.21766800695
48917,2014040118,100843.342414318
48917,2014040200,100913.1734069095
48917,2014040206,100870.2678440633
48917,2014040212,100665.8097027452
48917,2014040218,100863.48176014377
48917,2014040300,100987.82033002457
48917,2014040306,101013.43232417257
48917,2014040312,100794.96420314958
48917,2014040318,101036.198541193
48917,2014040400,101079.1041040392
48917,2014040406,101095.30314307298
48917,2014040412,100916.23808996996
48917,2014040418,101182.4277043627
48917,2014040500,101160.09929920804
48917,2014040506,101155.28336868447
48917,2014040512,101115.44248889873
48917,2014040518,101291.22395300842
48917,2014040600,101342.22903537148
48917,2014040606,101232.11935112844
48917,2014040612,101097.05439053607
48917,2014040618,101147.62166103338
48917,2014040700,101294.06973013596
48917,2014040706,101253.79103848443
48917,2014040712,101077.1339506432
48917,2014040718,101150.46743816094
48917,2014040800,101215.70140616178
48917,2014040806,101201.03470865825
48917,2014040812,101056.33788701877
48917,2014040818,101128.13903300627
48917,2014040900,101099.90016766364
48917,2014040906,101049.11399123343
48917,2014040912,100954.54662822546
48917,2014040918,101083.70112862984
48917,2014041000,101151.56196782537
48917,2014041006,101105.59172191872
48917,2014041012,100903.97935772817
48917,2014041018,101052.83539209254
48917,2014041100,101088.9548710192
48917,2014041106,101045.39259037432
48917,2014041112,100905.73060519127
48917,2014041118,101000.07906226636
48917,2014041200,101042.54681324676
48917,2014041206,100998.10890887033
48917,2014041212,100823.20306849222
48917,2014041218,101011.46217077656
48917,2014041300,101094.64642527427
48917,2014041306,101095.30314307298
48917,2014041312,100883.62110596953
48917,2014041318,101035.9796352601
48917,2014041400,101083.92003456275
48917,2014041406,101105.15391005296
48917,2014041412,100891.06390768774
48917,2014041418,101119.6017016236
48917,2014041500,101173.01474924848
48917,2014041506,101117.41264229473
48917,2014041512,100903.97935772817
48917,2014041518,101078.6662921734
48917,2014041600,101076.91504471027
48917,2014041606,101020.437314025
48917,2014041612,100790.148272626
48917,2014041618,100943.16351971524
48917,2014041700,100920.61620862773
48917,2014041706,100944.25804937973
48917,2014041712,100729.29242328292
48917,2014041718,100971.40238505793
48917,2014041800,100983.66111729966
48917,2014041806,101049.5518030992
48917,2014041812,100889.53156615752
48917,2014041818,100979.72081050767
48917,2014041900,101018.90497249477
48917,2014041906,100944.4769553126
48917,2014041912,100749.43176910868
48917,2014041918,100895.2231204126
48917,2014042000,100908.13857045304
48917,2014042006,100896.75546194283
48917,2014042012,100733.01382414204
48917,2014042018,100914.48684250684
48917,2014042100,100919.52167896328
48917,2014042106,100954.32772229258
48917,2014042112,100850.34740417043
48917,2014042118,101080.85535150232
48917,2014042200,101087.20362355608
48917,2014042206,101034.00948186412
48917,2014042212,100871.58127966065
48917,2014042218,101080.41753963652
48917,2014042300,101022.84527928678
48917,2014042306,100951.26303923213
48917,2014042312,100774.38704545805
48917,2014042318,100823.85978629088
48917,2014042400,100911.64106537928
48917,2014042406,100939.87993072193
48917,2014042412,100810.94433625042
48917,2014042418,100888.87484835883
48917,2014042500,100952.1386629637
48917,2014042506,100940.31774258774
48917,2014042512,100802.40700486775
48917,2014042518,100924.33760948683
48917,2014042600,100961.98942994367
48917,2014042606,100945.79039090993
48917,2014042612,100755.78004116248
48917,2014042618,100964.61630113836
48917,2014042700,101055.24335735431
48917,2014042706,100940.75555445347
48917,2014042712,100760.81487761892
48917,2014042718,101018.90497249477
48917,2014042800,101073.41254978409
48917,2014042806,101011.24326484367
48917,2014042812,100790.58608449179
48917,2014042818,101088.73596508626
48917,2014042900,101071.66130232098
48917,2014042906,101061.3727234752
48917,2014042912,100817.2926083042
48917,2014042918,100940.31774258774
48917,2014043000,100947.10382650727
48917,2014043006,100927.84010441304
48917,2014043012,100811.38214811623
48917,2014043018,100921.49183235927
48917,2014050100,100979.28299864194
48917,2014050106,100950.3874155006
48917,2014050112,100836.33742446554
48917,2014050118,100943.82023751392
48917,2014050200,101004.45718092412
48917,2014050206,101010.14873517923
48917,2014050212,100898.94452127173
48917,2014050218,101075.60160911297
48917,2014050300,101088.5170591534
48917,2014050306,101063.12397093832
48917,2014050312,100902.66592213084
48917,2014050318,100907.70075858726
48917,2014050400,100991.10391901787
48917,2014050406,100940.97446038637
48917,2014050412,100817.73042017
48917,2014050418,100894.34749668106
48917,2014050500,100960.89490027924
48917,2014050506,100850.12849823754
48917,2014050512,100818.16823203576
48917,2014050518,101073.85036164986
48917,2014050600,101096.8354846032
48917,2014050606,100939.44211885617
48917,2014050612,100755.3422292967
48917,2014050618,100977.75065711168
48917,2014050700,101055.68116922007
48917,2014050706,100983.2233054339
48917,2014050712,100948.85507397036
48917,2014050718,101064.21850060276
48917,2014050800,101016.05919536724
48917,2014050806,100991.10391901787
48917,2014050812,100875.08377458683
48917,2014050818,101007.74076991744
48917,2014050900,101021.53184368943
48917,2014050906,100881.21314070774
48917,2014050912,100740.45662586026
48917,2014050918,100931.34259933927
48917,2014051000,100966.80536046725
48917,2014051006,100926.7455747486
48917,2014051012,100887.34250682863
48917,2014051018,100983.88002323256
48917,2014051100,101043.64134291119
48917,2014051106,100949.9496036348
48917,2014051112,100741.5511555247
48917,2014051118,101001.61140379656
48917,2014051200,100954.54662822546
48917,2014051206,101047.14383783744
48917,2014051212,100834.80508293533
48917,2014051218,100984.97455289704
48917,2014051300,100900.03905093618
48917,2014051306,100870.70565592908
48917,2014051312,100717.03369104117
48917,2014051318,100871.58127966065
48917,2014051400,100871.58127966065
48917,2014051406,100759.0636301558
48917,2014051412,100627.06335262387
48917,2014051418,100754.24769963225
48917,2014051500,100717.69040883984
48917,2014051506,100688.35701383273
48917,2014051512,100480.83418945417
48917,2014051518,100673.03359853053
48917,2014051600,100771.32236239758
48917,2014051606,100826.92446935133
48917,2014051612,100732.79491820915
48917,2014051618,100875.52158645264
48917,2014051700,100819.2627617002
48917,2014051706,100863.70066607663
48917,2014051712,100827.58118715
48917,2014051718,100943.16351971524
48917,2014051800,100956.95459348726
48917,2014051806,100927.84010441304
48917,2014051812,100856.91458215707
48917,2014051818,101012.77560637386
48917,2014051900,101076.25832691164
48917,2014051906,100919.52167896328
48917,2014051912,100864.35738387534
48917,2014051918,100929.15354001037
48917,2014052000,100975.99940964858
48917,2014052006,100896.97436787574
48917,2014052012,100847.93943890864
48917,2014052018,100862.3872304793
48917,2014052100,100843.78022618376
48917,2014052106,100796.27763874688
48917,2014052112,100736.29741313537
48917,2014052118,100793.43186161932
48917,2014052200,100759.0636301558
48917,2014052206,100737.6108487327
48917,2014052212,100690.32716722874
48917,2014052218,100832.83492953931
48917,2014052300,100952.79538076236
48917,2014052306,100892.81515515083
48917,2014052312,100721.63071563182
48917,2014052318,100935.06400019836
48917,2014052400,101006.646240253
48917,2014052406,100970.08894946057
48917,2014052412,100827.1433752842
48917,2014052418,101036.63635305877
48917,2014052500,101074.06926758273
48917,2014052506,100952.35756889661
48917,2014052512,100815.54136084107
48917,2014052518,100966.36754860148
48917,2014052600,101013.65123010543
48917,2014052606,101025.47215048145
48917,2014052612,100833.92945920378
48917,2014052618,101060.27819381077
48917,2014052700,100978.18846897746
48917,2014052706,100908.13857045304
48917,2014052712,100757.5312886256
48917,2014052718,100957.61131128592
48917,2014052800,101015.40247756855
48917,2014052806,100924.11870355392
48917,2014052812,100753.80988776649
48917,2014052818,100845.75037957977
48917,2014052900,100937.90977732591
48917,2014052906,100843.12350838508
48917,2014052912,100663.6206434163
48917,2014052918,100737.82975466561
48917,2014053000,100763.66065474646
48917,2014053006,100728.19789361848
48917,2014053012,100634.50615434207
48917,2014053018,100776.13829292114
48917,2014053100,100740.89443772603
48917,2014053106,100771.32236239758
48917,2014053112,100511.48102005859
48917,2014053118,100834.14836513666
48917,2014060100,100832.83492953931
48917,2014060106,100852.9742753651
48917,2014060112,100696.23762741672
48917,2014060118,100772.85470392779
48917,2014060200,100869.39222033176
48917,2014060206,100722.28743343052
48917,2014060212,100604.51604153634
48917,2014060218,100626.844446691
48917,2014060300,100603.42151187187
48917,2014060306,100592.47621522743
48917,2014060312,100544.97362779056
48917,2014060318,100584.37669571057
48917,2014060400,100643.70020352342
48917,2014060406,100537.53082607237
48917,2014060412,100480.3963775884
48917,2014060418,100535.77957860926
48917,2014060500,100585.25231944212
48917,2014060506,100660.77486628878
48917,2014060512,100456.09781903774
48917,2014060518,100669.09329173852
48917,2014060600,100637.78974333542
48917,2014060606,100644.35692132208
48917,2014060612,100564.2373498848
48917,2014060618,100632.09818908034
48917,2014060700,100593.351838959
48917,2014060706,100584.81450757636
48917,2014060712,100471.64014027284
48917,2014060718,100525.92881162926
48917,2014060800,100570.1478100728
48917,2014060806,100617.65039750967
48917,2014060812,100428.73457742664
48917,2014060818,100585.90903724078
48917,2014060900,100611.52103138877
48917,2014060906,100619.18273903988
48917,2014060912,100438.14753254088
48917,2014060918,100596.63542795234
48917,2014061000,100603.42151187187
48917,2014061006,100573.8692109319
48917,2014061012,100467.48092754796
48917,2014061018,100618.08820937543
48917,2014061100,100559.20251342836
48917,2014061106,100495.28198102485
48917,2014061112,100415.81912738619
48917,2014061118,100564.67516175057
48917,2014061200,100445.80924019196
48917,2014061206,100592.47621522743
48917,2014061212,100431.14254268842
48917,2014061218,100525.92881162926
48917,2014061300,100552.41642950881
48917,2014061306,100564.67516175057
48917,2014061312,100518.70491584392
48917,2014061318,100775.04376325668
48917,2014061400,100722.72524529627
48917,2014061406,100810.06871251887
48917,2014061412,100701.49136980606
48917,2014061418,100812.25777184776
48917,2014061500,100823.85978629088
48917,2014061506,100764.75518441091
48917,2014061512,100612.8344669861
48917,2014061518,100870.48674999617
48917,2014061600,100807.00402945843
48917,2014061606,100758.62581829002
48917,2014061612,100608.01853646256
48917,2014061618,100729.29242328292
48917,2014061700,100671.72016293318
48917,2014061706,100853.84989909665
48917,2014061712,100788.83483702867
48917,2014061718,100888.21813056016
48917,2014061800,100902.66592213084
48917,2014061806,100865.67081947264
48917,2014061812,100780.73531751179
48917,2014061818,100865.23300760686
48917,2014061900,100943.60133158104
48917,2014061906,100856.91458215707
48917,2014061912,100677.4117171883
48917,2014061918,100814.88464304245
48917,2014062000,100903.1037339966
48917,2014062006,100873.55143305664
48917,2014062012,100800.21794553893
48917,2014062018,100916.45699590283
48917,2014062100,101015.84028943432
48917,2014062106,100967.46207826592
48917,2014062112,100946.2282027757
48917,2014062118,101033.57166999832
48917,2014062200,101032.69604626676
48917,2014062206,100924.77542135259
48917,2014062212,100931.78041120504
48917,2014062218,101007.74076991744
48917,2014062300,100851.66083976775
48917,2014062306,100718.78493850426
48917,2014062312,100761.47159541758
48917,2014062318,100776.13829292114
48917,2014062400,100702.5858994705
48917,2014062406,100795.62092094825
48917,2014062412,100727.76008175273
48917,2014062418,100819.04385576732
48917,2014062500,100884.49672970107
48917,2014062506,100923.0241738895
48917,2014062512,100890.84500175485
48917,2014062518,101083.0444108312
48917,2014062600,101136.01964659027
48917,2014062606,101082.8255048983
48917,2014062612,100924.55651541972
48917,2014062618,101103.84047445565
48917,2014062700,101074.50707944852
48917,2014062706,101063.34287687119
48917,2014062712,100875.52158645264
48917,2014062718,100926.08885694994
48917,2014062800,100842.68569651931
48917,2014062806,100842.46679058642
48917,2014062812,100670.40672733584
48917,2014062818,100805.03387606244
48917,2014062900,100698.20778081274
48917,2014062906,100767.38205560557
48917,2014062912,100652.23753490607
48917,2014062918,100745.05365045092
48917,2014063000,100821.4518210291
48917,2014063006,100866.32753727133
48917,2014063012,100827.36228121712
48917,2014063018,101048.67617936766
48917,2014070100,101076.91504471027
