stationID,time,t2m
48806,2018012006,296.30271145736197
48806,2018012012,291.7798146516548
48806,2018012018,286.8522690792845
48806,2018012100,286.90210267123814
48806,2018012106,297.0063617757466
48806,2018012112,295.30603961829036
48806,2018012118,288.9791667838635
48806,2018012200,289.8183644723618
48806,2018012206,296.4721456700042
48806,2018012212,290.5917818194814
48806,2018012218,286.31805297354214
48806,2018012300,285.9672244861889
48806,2018012306,297.09207555390674
48806,2018012312,294.4648485861139
48806,2018012318,286.1984523528536
48806,2018012400,284.11939489655015
48806,2018012406,298.4375825366535
48806,2018012412,295.99772987460614
48806,2018012418,288.77783907237097
48806,2018012500,285.42902169309025
48806,2018012506,299.1053526688315
48806,2018012512,296.2449044906958
48806,2018012518,288.7559122919114
48806,2018012600,288.95923334708203
48806,2018012606,297.58841812976436
48806,2018012612,295.5332807975986
48806,2018012618,292.35389763096015
48806,2018012700,291.04825752177624
48806,2018012706,295.50936067346095
48806,2018012712,293.6575443964658
48806,2018012718,290.5499216022404
48806,2018012800,289.93796509305037
48806,2018012806,297.33725682631837
48806,2018012812,293.9425925424403
48806,2018012818,288.3731903057079
48806,2018012900,284.0556078988495
48806,2018012906,284.7831783413718
48806,2018012912,283.9300272471265
48806,2018012918,281.2350265942767
48806,2018013000,279.62639824601507
48806,2018013006,283.4815249195442
48806,2018013012,282.80976810000993
48806,2018013018,281.12738603565697
48806,2018013100,280.8463245770388
48806,2018013106,284.8330119333254
48806,2018013112,283.6649125379334
48806,2018013118,282.1479779988664
48806,2018020100,282.39714595863427
48806,2018020106,286.6150611815855
48806,2018020112,283.93600727816084
48806,2018020118,284.7193913436712
48806,2018020200,283.1645832747194
48806,2018020206,283.5811921034514
48806,2018020212,283.242323678167
48806,2018020218,282.30943883679595
48806,2018020300,281.83701638507597
48806,2018020306,284.6715510953958
48806,2018020312,283.4396647023032
48806,2018020318,282.7479744459875
48806,2018020400,282.2157516839232
48806,2018020406,283.59913219655465
48806,2018020412,282.6981408540339
48806,2018020418,282.01043728507443
48806,2018020500,281.850969790823
48806,2018020506,282.1180778436942
48806,2018020512,282.8775417850668
48806,2018020518,281.76724935634104
48806,2018020600,281.89482335174216
48806,2018020606,283.02704256092755
48806,2018020612,282.37920586553093
48806,2018020618,282.25960524484236
48806,2018020700,282.4649196436912
48806,2018020706,283.97587415172376
48806,2018020712,284.07753467930905
48806,2018020718,282.30345880576147
48806,2018020800,282.2137583402452
48806,2018020806,286.1047651999808
48806,2018020812,287.23100437813184
48806,2018020818,284.18517523792883
48806,2018020900,282.09615106323463
48806,2018020906,296.09341037115695
48806,2018020912,291.3711791976354
48806,2018020918,288.07418875398633
48806,2018021000,285.63433609193896
48806,2018021006,297.694065344706
48806,2018021012,293.29076915968744
48806,2018021018,287.70342682985176
48806,2018021100,287.4801723378997
48806,2018021106,290.39045410798894
48806,2018021112,288.04428859881426
48806,2018021118,285.51274212757227
48806,2018021200,285.2217139505633
48806,2018021206,287.6834933930703
48806,2018021212,287.53598596088773
48806,2018021218,285.3273611655049
48806,2018021300,285.4888220034345
48806,2018021306,289.4216890804113
48806,2018021312,291.1080578321205
48806,2018021318,286.37785328388645
48806,2018021400,286.441640281587
48806,2018021406,298.23625482516104
48806,2018021412,293.2050553815273
48806,2018021418,291.6881208424602
48806,2018021500,288.4648841149025
48806,2018021506,300.1717915366382
48806,2018021512,294.6562095792156
48806,2018021518,291.6721740930352
48806,2018021600,288.04428859881426
48806,2018021606,301.3020174021454
48806,2018021612,293.6575443964658
48806,2018021618,289.29810177236635
48806,2018021700,289.06886724937993
48806,2018021706,298.9438918309018
48806,2018021712,297.082108835516
48806,2018021718,288.3951170861675
48806,2018021800,287.98249494479177
48806,2018021806,298.876118145845
48806,2018021812,295.83028900564204
48806,2018021818,289.45756926661784
48806,2018021900,289.09677406087394
48806,2018021906,299.6535221803209
48806,2018021912,295.19241902863615
48806,2018021918,290.03563893327936
48806,2018022000,289.8502579712121
48806,2018022006,300.76381460904673
48806,2018022012,296.3704851424189
48806,2018022018,291.53264003556507
48806,2018022100,289.05690718731097
48806,2018022106,301.66281260788935
48806,2018022112,297.98708686539317
48806,2018022118,293.64159764704067
48806,2018022200,292.93396064129985
48806,2018022206,295.32198636771545
48806,2018022212,293.0057210137129
48806,2018022218,288.09212884708967
48806,2018022300,286.53333409078164
48806,2018022306,293.5937573987652
48806,2018022312,292.81834670796746
48806,2018022318,287.6137263643353
48806,2018022400,286.29612619308256
48806,2018022406,297.9970535837838
48806,2018022412,294.9651778493278
48806,2018022418,288.70807204363604
48806,2018022500,288.22767621720345
48806,2018022506,294.327307872322
48806,2018022512,292.1067230148704
48806,2018022518,289.8741780953498
48806,2018022600,290.21105317695606
48806,2018022606,294.97713791139665
48806,2018022612,292.7764864907265
48806,2018022618,289.54726973213434
48806,2018022700,290.04759899534827
48806,2018022706,297.1598492389636
48806,2018022712,295.8621825044923
48806,2018022718,288.71405207467035
48806,2018022800,288.7100653873141
48806,2018022806,299.613655306758
48806,2018022812,294.3851148389881
48806,2018022818,289.7007571953513
48806,2018030100,289.7167039447765
48806,2018030106,301.7923799469686
48806,2018030112,299.9166435458358
48806,2018030118,292.82034005164564
48806,2018030200,289.2721883045505
48806,2018030206,302.50998367110026
48806,2018030212,300.76780129640304
48806,2018030218,294.2555474999088
48806,2018030300,290.5279948217808
48806,2018030306,303.36512810902383
48806,2018030312,301.4674649274313
48806,2018030318,293.966512666578
48806,2018030400,289.0050802516793
48806,2018030406,302.8030051917873
48806,2018030412,299.8787700159511
48806,2018030418,293.04758123095394
48806,2018030500,290.2648734562659
48806,2018030506,303.4408751687932
48806,2018030512,301.1146430964
48806,2018030518,291.80971480682695
48806,2018030600,288.2476096539848
48806,2018030606,304.1584788929248
48806,2018030612,298.86017139641984
48806,2018030618,293.93063248037146
48806,2018030700,292.8781470183118
48806,2018030706,301.7385596676588
48806,2018030712,297.56051131827036
48806,2018030718,294.90139085162724
48806,2018030800,289.7864709735115
48806,2018030806,293.50804362060506
48806,2018030812,291.41702610223274
48806,2018030818,289.32600858386036
48806,2018030900,286.82037558043424
48806,2018030906,293.799071797614
48806,2018030912,290.99045055511004
48806,2018030918,285.0582597689556
48806,2018031000,285.4967953781471
48806,2018031006,296.38244520448774
48806,2018031012,293.15522178957366
48806,2018031018,287.24695112755694
48806,2018031100,286.441640281587
48806,2018031106,296.41633204701617
48806,2018031112,291.9452621769408
48806,2018031118,287.74528704709275
48806,2018031200,288.110068940193
48806,2018031206,291.9014086160216
48806,2018031212,293.03163448152884
48806,2018031218,289.30607514707896
48806,2018031300,289.17451446432153
48806,2018031306,295.60703451369
48806,2018031312,294.74192335737575
48806,2018031318,289.63099016661636
48806,2018031400,288.25558302869746
48806,2018031406,297.88941302516406
48806,2018031412,294.18777381485194
48806,2018031418,289.77849759879894
48806,2018031500,287.4781789942216
48806,2018031506,300.3212923124989
48806,2018031512,296.0176633113875
48806,2018031518,290.5698550390218
48806,2018031600,291.19177826660257
48806,2018031606,301.11264975272184
48806,2018031612,296.6874267872437
48806,2018031618,292.5153584688897
48806,2018031700,292.2303103229152
48806,2018031706,301.15251662628464
48806,2018031712,296.5757995412676
48806,2018031718,292.54924531141813
48806,2018031800,291.72599437234487
48806,2018031806,298.0608405814844
48806,2018031812,297.92927989872686
48806,2018031818,291.0661976148795
48806,2018031900,291.2894521068316
48806,2018031906,298.26216829297687
48806,2018031912,295.04092490909727
48806,2018031918,290.5359681964934
48806,2018032000,290.641615411435
48806,2018032006,300.2714587205453
48806,2018032012,295.88610262863006
48806,2018032018,292.6927660562445
48806,2018032100,291.4110460711983
48806,2018032106,292.6648592447505
48806,2018032112,292.36785103670707
48806,2018032118,290.25291339419704
48806,2018032200,289.7366373815579
48806,2018032206,294.9213242884087
48806,2018032212,292.72266621141665
48806,2018032218,291.49875319303663
48806,2018032300,289.8183644723618
48806,2018032306,295.6608547929998
48806,2018032312,292.7884465527953
48806,2018032318,289.35391539535436
48806,2018032400,288.4210305539833
48806,2018032406,297.1937360814921
48806,2018032412,294.09009997462294
48806,2018032418,291.295432137866
48806,2018032500,291.2176917344184
48806,2018032506,294.4628552424357
48806,2018032512,294.1000666930136
48806,2018032518,292.79442658382976
48806,2018032600,292.3279841631442
48806,2018032606,296.55387276080813
48806,2018032612,294.64823620450306
48806,2018032618,292.83628680107074
48806,2018032700,292.9758208585408
48806,2018032706,294.19774053324267
48806,2018032712,293.03163448152884
48806,2018032718,292.00705583096317
48806,2018032800,290.3386271723572
48806,2018032806,293.9545526045092
48806,2018032812,293.71136467577566
48806,2018032818,291.3671925102792
48806,2018032900,291.58446697119683
48806,2018032906,299.48209462400064
48806,2018032912,300.26348534583275
48806,2018032918,293.2927625033656
48806,2018033000,293.1930953194584
48806,2018033006,299.2767802251518
48806,2018033012,296.1731441182826
48806,2018033018,293.6396043033625
48806,2018033100,293.53395708842095
48806,2018033106,297.85552618263563
48806,2018033112,295.9459029389743
48806,2018033118,291.5485867849902
48806,2018040100,291.8276548999303
48806,2018040106,299.8847500469855
48806,2018040112,297.0661620860909
48806,2018040118,292.48545831371763
48806,2018040200,292.4296446907296
48806,2018040206,301.8362335078878
48806,2018040212,300.6860742055992
48806,2018040218,295.48145386196694
48806,2018040300,293.04758123095394
48806,2018040306,301.2761039343296
48806,2018040312,300.63225392628925
48806,2018040318,294.0422597263475
48806,2018040400,292.78047317808273
48806,2018040406,302.7033380078802
48806,2018040412,295.6229812631151
48806,2018040418,293.3904363435946
48806,2018040500,293.39442303095086
48806,2018040506,301.6986927940959
48806,2018040512,298.7345907446968
48806,2018040518,294.8376038539267
48806,2018040600,294.1120267550825
48806,2018040606,296.0595235286285
48806,2018040612,292.9897742642878
48806,2018040618,288.93132653558797
48806,2018040700,288.6482717332917
48806,2018040706,292.79841327118606
48806,2018040712,288.9971068769668
48806,2018040718,284.13334830229707
48806,2018040800,284.9366658045888
48806,2018040806,295.59706779529927
48806,2018040812,295.22630587116464
48806,2018040818,288.1479424700777
48806,2018040900,288.680165232142
48806,2018040906,300.36514587341804
48806,2018040912,299.6156486504362
48806,2018040918,291.155898080396
48806,2018041000,290.03962562063566
48806,2018041006,302.5877240745478
48806,2018041012,302.4621434228248
48806,2018041018,293.3146892838252
48806,2018041100,293.12532163440153
48806,2018041106,303.6840630975267
48806,2018041112,303.4867220733905
48806,2018041118,297.46483082171954
48806,2018041200,294.1518936286454
48806,2018041206,304.37376001016423
48806,2018041212,304.35183322970465
48806,2018041218,297.6920720010279
48806,2018041300,294.9153442573744
48806,2018041306,304.4554871009681
48806,2018041312,301.3817511492712
48806,2018041318,297.7139987814875
48806,2018041400,294.6003959562276
48806,2018041406,304.7863821515399
48806,2018041412,299.97445051250196
48806,2018041418,296.41633204701617
48806,2018041500,293.03163448152884
48806,2018041506,295.09075850105086
48806,2018041512,293.7950851102577
48806,2018041518,290.73729590798587
48806,2018041600,289.8502579712121
48806,2018041606,294.76385013783533
48806,2018041612,292.7724998033702
48806,2018041618,290.697429034423
48806,2018041700,290.7970962183302
48806,2018041706,296.83892090678256
48806,2018041712,295.52730076656417
48806,2018041718,289.8841448137405
48806,2018041800,290.78513615626133
48806,2018041806,300.3771059354869
48806,2018041812,296.9126746228738
48806,2018041818,291.8954285849872
48806,2018041900,291.8396149619992
48806,2018041906,297.37712369988117
48806,2018041912,295.844242411389
48806,2018041918,292.02898261142275
48806,2018042000,292.37582441141967
48806,2018042006,299.83491645503193
48806,2018042012,300.1438847251442
48806,2018042018,294.71800323323805
48806,2018042100,293.1133615723327
48806,2018042106,304.1644589239592
48806,2018042112,301.198363530882
48806,2018042118,297.0442353056313
48806,2018042200,295.03295153438467
48806,2018042206,304.62292796993216
48806,2018042212,300.9432155400796
48806,2018042218,297.971140115968
48806,2018042300,295.62497460679333
48806,2018042306,305.2687713216506
48806,2018042312,303.7697768756868
48806,2018042318,296.5279592929922
48806,2018042400,297.33127679528394
48806,2018042406,306.3471702515261
48806,2018042412,299.2209666021638
48806,2018042418,296.6734733814966
48806,2018042500,295.56118760909266
48806,2018042506,301.75649976076215
48806,2018042512,298.166487796426
48806,2018042518,294.55255570795214
48806,2018042600,294.48478202289533
48806,2018042606,299.446214437794
48806,2018042612,296.8409142504607
48806,2018042618,295.204379090705
48806,2018042700,294.2236540010585
48806,2018042706,297.29340326539915
48806,2018042712,296.09739705851325
48806,2018042718,293.9087056999119
48806,2018042800,294.0960800056573
48806,2018042806,300.4967065561755
48806,2018042812,295.9160027838022
48806,2018042818,294.29142768611536
48806,2018042900,293.83295864014235
48806,2018042906,298.55120312630766
48806,2018042912,296.7352670355192
48806,2018042918,293.18512194474584
48806,2018043000,293.2130287562398
48806,2018043006,302.62559760443264
48806,2018043012,300.82560826306917
48806,2018043018,295.2083657780613
48806,2018050100,295.66484148035613
48806,2018050106,303.64020953660753
48806,2018050112,301.7744398538654
48806,2018050118,298.21632138837964
48806,2018050200,296.2249710539144
48806,2018050206,299.32063378607086
48806,2018050212,297.0003817447122
48806,2018050218,294.29740771714984
48806,2018050300,295.2163391527738
48806,2018050306,301.5511853619133
48806,2018050312,298.0369204573467
48806,2018050318,295.4196602079445
48806,2018050400,295.19839905967063
48806,2018050406,301.421618022834
48806,2018050412,296.99639505735587
48806,2018050418,295.12863203093565
48806,2018050500,295.39972677116305
48806,2018050506,299.543888278023
48806,2018050512,297.15586255160736
48806,2018050518,293.46618340336414
48806,2018050600,294.74192335737575
48806,2018050606,303.37110814005814
48806,2018050612,299.02960560906206
48806,2018050618,297.0502153366657
48806,2018050700,296.6296198205775
48806,2018050706,305.31063153889164
48806,2018050712,301.1943768435257
48806,2018050718,298.41366241251575
48806,2018050800,297.20170945620464
48806,2018050806,306.1976694756653
48806,2018050812,303.38306820212705
48806,2018050818,297.57247138033927
48806,2018050900,297.7837658102225
48806,2018050906,307.07872738140475
48806,2018050912,302.92659249983217
48806,2018050918,297.03426858724066
48806,2018051000,296.4043719849473
48806,2018051006,305.81295414578375
48806,2018051012,299.67943564813675
48806,2018051018,296.80702740793225
48806,2018051100,296.06749690334107
48806,2018051106,305.12724392050245
48806,2018051112,297.054202024022
48806,2018051118,295.27015943208374
48806,2018051200,295.48145386196694
48806,2018051206,302.44021664236533
48806,2018051212,298.9000382699827
48806,2018051218,296.2708179585117
48806,2018051300,295.85620247345787
48806,2018051306,301.894040474554
48806,2018051312,297.94522664815213
48806,2018051318,293.17116853899887
48806,2018051400,294.61235601829645
48806,2018051406,302.98041277914206
48806,2018051412,300.57245361594494
48806,2018051418,296.2907513952931
48806,2018051500,295.51334736081725
48806,2018051506,304.5551542848753
48806,2018051512,302.95449931132623
48806,2018051518,298.12861426654126
48806,2018051600,296.74722709758794
48806,2018051606,305.0953504216521
48806,2018051612,300.8774351987009
48806,2018051618,297.38709041827195
48806,2018051700,297.0900822102286
48806,2018051706,304.2521660457976
48806,2018051712,300.94520888375774
48806,2018051718,296.98044830793066
48806,2018051800,296.2668312711553
48806,2018051806,304.1843923607406
48806,2018051812,298.04688717573737
48806,2018051818,294.1399335665765
48806,2018051900,295.2621860573712
48806,2018051906,304.41960691476163
48806,2018051912,301.5372319561664
48806,2018051918,298.06881395619695
48806,2018052000,296.58975294701463
48806,2018052006,305.6275731837164
48806,2018052012,300.46082636996886
48806,2018052018,297.73193887459075
48806,2018052100,297.0522086803439
48806,2018052106,306.205642850378
48806,2018052112,298.6787771217088
48806,2018052118,296.49207910678564
48806,2018052200,296.0993904021914
48806,2018052206,300.24355190905135
48806,2018052212,300.15185809985667
48806,2018052218,297.4728041964321
48806,2018052300,296.5339393240266
48806,2018052306,305.5857129664754
48806,2018052312,299.86880329756036
48806,2018052318,296.3246382378216
48806,2018052400,296.7950673458634
48806,2018052406,304.0468516469488
48806,2018052412,299.0694724826249
48806,2018052418,296.1133438079384
48806,2018052500,297.28742323436484
48806,2018052506,305.1471773572838
48806,2018052512,300.5704602722668
48806,2018052518,297.7139987814875
48806,2018052600,297.9771201470024
48806,2018052606,304.0568183653395
48806,2018052612,300.53258674238214
48806,2018052618,298.45153594240054
48806,2018052700,297.46084413436324
48806,2018052706,303.03024637109564
48806,2018052712,298.6209701550426
48806,2018052718,295.6269679504714
48806,2018052800,295.75254860219445
48806,2018052806,296.8548676562077
48806,2018052812,296.6475599136808
48806,2018052818,295.59706779529927
48806,2018052900,295.8043755378262
48806,2018052906,302.61961757339816
48806,2018052912,299.23492000791083
48806,2018052918,296.19507089874224
48806,2018053000,296.39440526655665
48806,2018053006,302.6076575113293
48806,2018053012,299.16913966653215
48806,2018053018,296.56583282287687
48806,2018053100,297.0502153366657
48806,2018053106,302.7611449745463
48806,2018053112,300.6482006757144
48806,2018053118,298.38774894469987
48806,2018060100,297.5226377883857
48806,2018060106,300.7020209550243
48806,2018060112,298.6468836228585
48806,2018060118,296.24291114701765
48806,2018060200,297.80170590332574
48806,2018060206,303.42891510672433
48806,2018060212,298.21233470102334
48806,2018060218,296.59174629069275
48806,2018060300,296.8987212171268
48806,2018060306,303.6681163481016
48806,2018060312,299.515981466529
48806,2018060318,297.25154304815817
48806,2018060400,297.0462286493094
48806,2018060406,301.7983599780032
48806,2018060412,298.78043764929413
48806,2018060418,297.1080223033319
48806,2018060500,296.7312803481628
48806,2018060506,301.60500564122316
48806,2018060512,299.94853704468613
48806,2018060518,296.8748010929891
48806,2018060600,297.3691503251687
48806,2018060606,303.60632269407915
48806,2018060612,300.9432155400796
48806,2018060618,298.7146573079154
48806,2018060700,297.2914099217212
48806,2018060706,303.6681163481016
48806,2018060712,300.63624061364555
48806,2018060718,298.1326009538976
48806,2018060800,297.6203116286148
48806,2018060806,305.2388711664785
48806,2018060812,301.2481971228356
48806,2018060818,298.722630682628
48806,2018060900,297.7399122493033
48806,2018060906,298.9060183010172
48806,2018060912,298.4794427538945
48806,2018060918,296.11135046426017
48806,2018061000,296.6336065079338
48806,2018061006,303.5166222285626
48806,2018061012,299.84687651710084
48806,2018061018,296.60171300908354
48806,2018061100,297.92728655504885
48806,2018061106,300.0183040734211
48806,2018061112,299.10933935618783
48806,2018061118,295.8900893159863
48806,2018061200,297.5963915044769
48806,2018061206,302.49603026535334
48806,2018061212,299.5199681538853
48806,2018061218,296.86284103092026
48806,2018061300,297.88542633780776
48806,2018061306,304.59302781476003
48806,2018061312,299.9903972619271
48806,2018061318,297.2176562056298
48806,2018061400,298.46548934814746
48806,2018061406,301.963807503289
48806,2018061412,299.0395723274528
48806,2018061418,296.330618268856
48806,2018061500,297.51865110102943
48806,2018061506,302.0076610642081
48806,2018061512,298.63093687343337
48806,2018061518,296.09739705851325
48806,2018061600,296.61167972747415
48806,2018061606,302.61164419868555
48806,2018061612,298.60701674929567
48806,2018061618,297.79173918493507
48806,2018061700,296.99041502632144
48806,2018061706,300.9571689458266
48806,2018061712,298.1924012642419
48806,2018061718,296.97247493321817
48806,2018061800,297.88941302516406
48806,2018061806,303.61429606879165
48806,2018061812,300.4408929331875
48806,2018061818,298.40369569412496
48806,2018061900,298.55518981366384
48806,2018061906,302.4980236090313
48806,2018061912,300.55252017916354
48806,2018061918,297.28742323436484
48806,2018062000,298.3518687584933
48806,2018062006,303.53655566534405
48806,2018062012,298.14256767228824
48806,2018062018,296.7113469113814
48806,2018062100,297.36317029413425
48806,2018062106,302.603670823973
48806,2018062112,301.02294928720534
48806,2018062118,297.63227169068364
48806,2018062200,298.09074073665647
48806,2018062206,302.58373738719155
48806,2018062212,299.932590295261
48806,2018062218,297.4389173539037
48806,2018062300,297.0282885562062
48806,2018062306,301.00899588145836
48806,2018062312,299.0953859504408
48806,2018062318,297.3133367021806
48806,2018062400,297.48875094585725
48806,2018062406,297.44489738493814
48806,2018062412,297.6083515665459
48806,2018062418,296.95453484011483
48806,2018062500,296.9326080596553
48806,2018062506,299.2807669125081
48806,2018062512,297.4090171987316
48806,2018062518,295.1385987493263
48806,2018062600,296.29473808264936
48806,2018062606,300.39305268491205
48806,2018062612,298.4754560665382
48806,2018062618,295.51135401713907
48806,2018062700,295.4754738309325
48806,2018062706,298.82628455389136
48806,2018062712,297.1578558952855
48806,2018062718,294.9591978182934
48806,2018062800,295.80238219414804
48806,2018062806,299.8050162998598
48806,2018062812,301.170456719388
48806,2018062818,295.69673497920644
48806,2018062900,296.91466796655203
48806,2018062906,302.5638039504101
48806,2018062912,301.1226164711125
48806,2018062918,298.0429004883811
48806,2018063000,297.94123996079577
48806,2018063006,303.46678863660907
48806,2018063012,300.55650686651984
48806,2018063018,297.0621753987346
48806,2018070100,298.3179819159649
48806,2018070106,303.49270210442484
48806,2018070112,300.5186333366351
48806,2018070118,296.82696084471365
48806,2018070200,298.0568538941281
48806,2018070206,303.5146288848845
48806,2018070212,301.09072297226226
48806,2018070218,297.8973863998766
48806,2018070300,299.1751196975665
48806,2018070306,303.9013375584443
48806,2018070312,301.68673273202705
48806,2018070318,297.7957258722913
48806,2018070400,298.55518981366384
48806,2018070406,304.4136268837272
48806,2018070412,301.60699898490134
48806,2018070418,297.48875094585725
48806,2018070500,298.87013811481063
48806,2018070506,304.92790955268816
48806,2018070512,300.7578345780123
48806,2018070518,297.6900786573497
48806,2018070600,298.7405707757312
48806,2018070606,304.3777466975205
48806,2018070612,301.42759805386845
48806,2018070618,298.6747904343525
48806,2018070700,298.02496039527784
48806,2018070706,301.78639991593417
48806,2018070712,299.75916939526246
48806,2018070718,297.29539660907733
48806,2018070800,297.44489738493814
48806,2018070806,300.1498647561786
48806,2018070812,298.4475492550442
48806,2018070818,296.88277446770167
48806,2018070900,296.66550000678416
48806,2018070906,301.77244651018725
48806,2018070912,299.4900679987132
48806,2018070918,297.0462286493094
48806,2018071000,297.6203116286148
48806,2018071006,302.49603026535334
48806,2018071012,300.65418070674883
48806,2018071018,297.5704780366612
48806,2018071100,297.80569259068204
48806,2018071106,303.117953492934
48806,2018071112,300.0003639803178
48806,2018071118,298.6967172148121
48806,2018071200,297.1538692079292
48806,2018071206,304.84817580556233
48806,2018071212,302.26878908604493
48806,2018071218,296.9126746228738
48806,2018071300,296.70337353666883
48806,2018071306,304.11661867568375
48806,2018071312,300.3073389067518
48806,2018071318,298.46748269182564
48806,2018071400,297.2914099217212
48806,2018071406,304.7784087768273
48806,2018071412,298.9080116446953
48806,2018071418,297.1598492389636
48806,2018071500,296.64955325735895
48806,2018071506,298.04489383205924
48806,2018071512,298.2063546699888
48806,2018071518,296.35852508035
48806,2018071600,296.7611805033349
48806,2018071606,302.85283878374094
48806,2018071612,299.31266041135837
48806,2018071618,297.99107355274936
48806,2018071700,297.0581887113783
48806,2018071706,300.8634817929538
48806,2018071712,298.60103671826124
48806,2018071718,296.1332772447198
48806,2018071800,296.7213136297721
48806,2018071806,303.0422064331645
48806,2018071812,298.99771211021175
48806,2018071818,297.76981240447554
48806,2018071900,297.35320357574346
48806,2018071906,298.84023795963844
48806,2018071912,297.2654964539052
48806,2018071918,296.51400588724516
48806,2018072000,296.7213136297721
48806,2018072006,298.14854770332266
48806,2018072012,297.67213856424644
48806,2018072018,296.08145030908815
48806,2018072100,296.1093571205821
48806,2018072106,297.4508774159725
48806,2018072112,297.2236362366642
48806,2018072118,295.0050447228907
48806,2018072200,295.8621825044923
48806,2018072206,304.19236573545317
48806,2018072212,301.6508525458205
48806,2018072218,296.4860990757512
48806,2018072300,296.4402521711539
48806,2018072306,302.70931803891466
48806,2018072312,300.002357323996
48806,2018072318,297.8116726217165
48806,2018072400,296.9445681217242
48806,2018072406,304.0209381791329
48806,2018072412,301.07477622283716
48806,2018072418,296.4482255458664
48806,2018072500,297.7399122493033
48806,2018072506,302.28074914811384
48806,2018072512,297.6422384090743
48806,2018072518,297.1678226136762
48806,2018072600,296.45221223322267
48806,2018072606,299.98242388721457
48806,2018072612,297.34323685735285
48806,2018072618,296.3485583619593
48806,2018072700,296.61167972747415
48806,2018072706,298.166487796426
48806,2018072712,297.23360295505495
48806,2018072718,296.5837729159802
48806,2018072800,296.24689783437395
48806,2018072806,298.8721314584887
48806,2018072812,297.7897458412569
48806,2018072818,296.32264489414337
48806,2018072900,296.29473808264936
48806,2018072906,299.3525272849213
48806,2018072912,297.12396905275705
48806,2018072918,296.2030442734548
48806,2018073000,296.03361006081263
48806,2018073006,302.2787558044357
48806,2018073012,297.9771201470024
48806,2018073018,296.0296233734564
48806,2018073100,297.3213100768932
48806,2018073106,298.81033780446626
48806,2018073112,296.9864283389652
48806,2018073118,296.1332772447198
48806,2018080100,296.43427214011945
48806,2018080106,299.8568432354915
48806,2018080112,298.250208230908
48806,2018080118,295.90802940908964
48806,2018080200,296.3605184240282
48806,2018080206,300.5186333366351
48806,2018080212,297.7399122493033
48806,2018080218,295.2741461194401
48806,2018080300,295.8681625355267
48806,2018080306,301.40168458605257
48806,2018080312,298.0608405814844
48806,2018080318,295.8522157861016
48806,2018080400,296.6814467562092
48806,2018080406,299.79305623779095
48806,2018080412,297.8814396504515
48806,2018080418,295.75454194587263
48806,2018080500,296.4043719849473
48806,2018080506,299.8528565481352
48806,2018080512,298.9060183010172
48806,2018080518,297.0661620860909
48806,2018080600,296.3206515504653
48806,2018080606,301.282083965364
48806,2018080612,299.0694724826249
48806,2018080618,296.7970606895415
48806,2018080700,296.8847678113798
48806,2018080706,302.0574946561618
48806,2018080712,298.59306334354864
48806,2018080718,296.2289577412707
