stationID,time,u10
48806,2017040912,-0.6182480092403947
48806,2017040918,-0.1567298821985441
48806,2017041000,-0.01681262196413691
48806,2017041006,3.6701116010783386
48806,2017041012,-1.0359114726266851
48806,2017041018,-0.514876302052288
48806,2017041100,0.15234108070731045
48806,2017041106,2.2782481093435267
48806,2017041112,0.4990017553179314
48806,2017041118,-1.9234463323225512
48806,2017041200,-1.9025631591532368
48806,2017041206,-2.9770024187144686
48806,2017041212,-2.0456128953630413
48806,2017041218,-1.5308426767394383
48806,2017041300,-0.9826593810449328
48806,2017041306,-1.3000836132185132
48806,2017041312,-0.4866840182737133
48806,2017041318,-0.116007694518381
48806,2017041400,0.6838178378663644
48806,2017041406,2.1038736133797507
48806,2017041412,0.028086200349889186
48806,2017041418,0.9814030555290963
48806,2017041500,0.6994802177433506
48806,2017041506,1.9629121944868781
48806,2017041512,0.35177538447426393
48806,2017041518,-0.34467844072237463
48806,2017041600,0.0030263925467117767
48806,2017041606,0.9302392812642759
48806,2017041612,-0.1588181995154756
48806,2017041618,-0.8813759911737574
48806,2017041700,-0.7487678415486103
48806,2017041706,0.34968706715733244
48806,2017041712,0.4405288704438506
48806,2017041718,-0.8364771688597313
48806,2017041800,-0.9283631308047152
48806,2017041806,1.2956948117272795
48806,2017041812,-1.613331210758231
48806,2017041818,-1.289642026633856
48806,2017041900,-0.05544649232736877
48806,2017041906,2.9256264775922762
48806,2017041912,-0.6464402930189693
48806,2017041918,-0.5242737299784794
48806,2017042000,0.2160347588737197
48806,2017042006,3.0081150116110686
48806,2017042012,-0.6965599086253241
48806,2017042018,-0.07737382415514915
48806,2017042100,0.4969134380009999
48806,2017042106,2.518404600790644
48806,2017042112,-1.236389935052104
48806,2017042118,-1.9067397937871
48806,2017042200,-2.0769376551170127
48806,2017042206,-2.4611880414324
48806,2017042212,-2.218943232668352
48806,2017042218,-1.5110036622285898
48806,2017042300,-1.0797661362822453
48806,2017042306,-1.6979080620939546
48806,2017042312,-1.7354977737987207
48806,2017042318,-1.8190304664759789
48806,2017042400,-0.9147890682446608
48806,2017042406,-1.3564681807756624
48806,2017042412,-1.5652999124688074
48806,2017042418,-0.7915783465457051
48806,2017042500,-0.3801798351102095
48806,2017042506,2.1278892625244623
48806,2017042512,0.001982233888246032
48806,2017042518,-1.0192049340912328
48806,2017042600,-0.5002580808337678
48806,2017042606,1.2862973838010878
48806,2017042612,-1.3136576757785676
48806,2017042618,-1.5402401046656298
48806,2017042700,-1.1236207999378056
48806,2017042706,-2.736845927267351
48806,2017042712,-2.134366381332628
48806,2017042718,-1.2833770746830615
48806,2017042800,-1.4285151282097974
48806,2017042806,-1.66971577831538
48806,2017042812,-1.062015439088328
48806,2017042818,-1.347070752849471
48806,2017042900,-0.6568818796036265
48806,2017042906,0.5700045440936006
48806,2017042912,-0.7038690192345842
48806,2017042918,-0.3927097390117982
48806,2017043000,0.6681554579893787
48806,2017043006,2.2907780132451157
48806,2017043012,-0.20476118048796746
48806,2017043018,-0.3592966619408948
48806,2017050100,0.275551802406266
48806,2017050106,2.8734185446689904
48806,2017050112,-0.5044347154676307
48806,2017050118,-1.1215324826208741
48806,2017050200,0.2003723789967337
48806,2017050206,2.9757460931986315
48806,2017050212,-0.3478109166977719
48806,2017050218,-0.3300602195038547
48806,2017050300,-0.13689086768769546
48806,2017050306,3.2973469600060747
48806,2017050312,-0.39793053230412667
48806,2017050318,-0.4094162775472496
48806,2017050400,-1.0714128670145189
48806,2017050406,-1.79919145196513
48806,2017050412,-1.938064553541072
48806,2017050418,-1.2927745026092532
48806,2017050500,-0.635998706434312
48806,2017050506,0.268242691797006
48806,2017050512,-1.8837683033008537
48806,2017050518,-1.577829816370396
48806,2017050600,-0.30917704633454
48806,2017050606,0.9083119494364956
48806,2017050612,-1.003542554214247
48806,2017050618,-1.1110908960362171
48806,2017050700,-0.1984962285371732
48806,2017050706,1.4429211825709467
48806,2017050712,0.9239743293134814
48806,2017050718,0.1512969220488447
48806,2017050800,0.5835786066536548
48806,2017050806,2.18218551276468
48806,2017050812,0.4175573799576047
48806,2017050818,-1.938064553541072
48806,2017050900,-1.0317348379928222
48806,2017050906,0.4624562022716308
48806,2017050912,-1.1706079395687634
48806,2017050918,-1.161210511642572
48806,2017051000,-0.7790484426441164
48806,2017051006,0.4112924280068104
48806,2017051012,-1.2343016177351729
48806,2017051018,-1.5235335661301783
48806,2017051100,0.4112924280068104
48806,2017051106,-0.07006471354588895
48806,2017051112,-1.0599271217713966
48806,2017051118,-0.2653223826789797
48806,2017051200,0.6295215876261471
48806,2017051206,-0.2956029837744856
48806,2017051212,-0.9461138279986324
48806,2017051218,-1.4076319550404832
48806,2017051300,-0.6495727689943664
48806,2017051306,-0.19431959390331024
48806,2017051312,-1.1925352713965436
48806,2017051318,-0.4856398596152476
48806,2017051400,-0.11183105988451802
48806,2017051406,0.4822952167824794
48806,2017051412,-1.036955631285151
48806,2017051418,-0.9565554145832896
48806,2017051500,0.2442270426522944
48806,2017051506,1.8073325543754848
48806,2017051512,-0.795754981179568
48806,2017051518,-0.313353680968403
48806,2017051600,-0.5284503646123424
48806,2017051606,-1.9234463323225512
48806,2017051612,-0.9805710637280014
48806,2017051618,-0.05022569903504026
48806,2017051700,-0.7748718080102535
48806,2017051706,-0.8291680582504712
48806,2017051712,-0.8636252939798401
48806,2017051718,-0.6109388986311346
48806,2017051800,-0.4898164942491106
48806,2017051806,-0.3561641859654976
48806,2017051812,-0.5200970953446165
48806,2017051818,-0.317530315602266
48806,2017051900,0.11892800363640732
48806,2017051906,1.0638915895478884
48806,2017051912,-0.369738248525552
48806,2017051918,0.03539531095914916
48806,2017052000,0.4718536301978225
48806,2017052006,1.9942369542408496
48806,2017052012,-0.4522267825443445
48806,2017052018,-1.9599918853688518
48806,2017052100,-0.3728707245009493
48806,2017052106,0.9730497862613704
48806,2017052112,-1.4869880130838782
48806,2017052118,-1.331408372972485
48806,2017052200,-0.7341496203300902
48806,2017052206,0.9991537527230137
48806,2017052212,-0.6224246438742577
48806,2017052218,-1.7522043123341722
48806,2017052300,-0.21311444975569332
48806,2017052306,1.5128798126881502
48806,2017052312,-1.757425105626501
48806,2017052318,-1.5538141672256844
48806,2017052400,-0.6976040672837899
48806,2017052406,-0.7247521924038987
48806,2017052412,-1.2102859685904608
48806,2017052418,-1.2792004400491988
48806,2017052500,-1.66240666770612
48806,2017052506,-2.3108291946133352
48806,2017052512,-1.6383910185614083
48806,2017052518,-0.4741541143721246
48806,2017052600,-0.09930115598292932
48806,2017052606,-0.6328662304589149
48806,2017052612,-1.5005620756439324
48806,2017052618,-1.665539143681517
48806,2017052700,-0.32066279157766303
48806,2017052706,-1.3157459930954991
48806,2017052712,-1.7146146006294063
48806,2017052718,-1.354379863458731
48806,2017052800,-0.4522267825443445
48806,2017052806,-2.0769376551170127
48806,2017052812,-1.4044994790650858
48806,2017052818,-2.0988649869447933
48806,2017052900,-0.4282111333996328
48806,2017052906,-0.7383262549639531
48806,2017052912,-1.5684323884442046
48806,2017052918,-1.9077839524455649
48806,2017053000,-0.2956029837744856
48806,2017053006,0.27450764374780023
48806,2017053012,-0.7268405097208301
48806,2017053018,0.455147091662371
48806,2017053100,0.6096825731152979
48806,2017053106,2.4933447929874664
48806,2017053112,-0.08468293476440912
48806,2017053118,0.5877552412875178
48806,2017060100,0.5491213709242861
48806,2017060106,3.8048080680204173
48806,2017060112,0.8957820455349068
48806,2017060118,0.9688731516275076
48806,2017060200,0.712010121644939
48806,2017060206,4.066891891295314
48806,2017060212,0.9542549304089876
48806,2017060218,1.3113571916042652
48806,2017060300,1.0993929839357233
48806,2017060306,3.96038770813181
48806,2017060312,1.4220380094016325
48806,2017060318,0.6785970445740361
48806,2017060400,0.9542549304089876
48806,2017060406,3.985447515934988
48806,2017060412,1.1442918062497494
48806,2017060418,0.5783578133613265
48806,2017060500,0.9615640410182472
48806,2017060506,3.026909867463452
48806,2017060512,0.22438802814144546
48806,2017060518,0.6368306982354068
48806,2017060600,0.13041374887953028
48806,2017060606,-0.18074553134325572
48806,2017060612,-1.1277974345716686
48806,2017060618,-0.6527052449697637
48806,2017060700,-0.8124615197150196
48806,2017060706,0.1460761287565162
48806,2017060712,-1.1424156557901888
48806,2017060718,-0.8249914236166083
48806,2017060800,-0.5942323600956829
48806,2017060806,-0.27054317597130817
48806,2017060812,-1.0578388044544649
48806,2017060818,-1.0714128670145189
48806,2017060900,-0.6819416874068039
48806,2017060906,-0.3530317099901006
48806,2017060912,0.16278266729196764
48806,2017060918,-0.9784827464110699
48806,2017061000,0.13563454217185875
48806,2017061006,0.8822079829748526
48806,2017061012,-1.4932529650346724
48806,2017061018,0.3100090381356351
48806,2017061100,0.644139808844667
48806,2017061106,2.024517555336356
48806,2017061112,0.37996766825283856
48806,2017061118,0.268242691797006
48806,2017061200,0.6211683183584211
48806,2017061206,2.2030686859339954
48806,2017061212,0.6545813954293245
48806,2017061218,0.8467065885870177
48806,2017061300,0.4144249039822073
48806,2017061306,1.320754619530457
48806,2017061312,0.2337854560676371
48806,2017061318,0.998109594064548
48806,2017061400,0.44679382239464505
48806,2017061406,1.5379396204913276
48806,2017061412,-1.1309299105470658
48806,2017061418,0.4822952167824794
48806,2017061500,-0.12958175707843522
48806,2017061506,2.495433110304398
48806,2017061512,-0.628689595825052
48806,2017061518,0.5887993999459835
48806,2017061600,1.0597149549140257
48806,2017061606,2.7700468374808835
48806,2017061612,-0.7205755577700358
48806,2017061618,0.6065500971399012
48806,2017061700,0.4708094715393567
48806,2017061706,1.0868630800341343
48806,2017061712,-0.7456353655732132
48806,2017061718,-0.2632340653620482
48806,2017061800,0.6712879339647759
48806,2017061806,-1.3794396712619084
48806,2017061812,-1.1935794300550089
48806,2017061818,0.4311314425176589
48806,2017061900,0.04270442156840937
48806,2017061906,0.04166026290994362
48806,2017061912,0.2557127878954173
48806,2017061918,0.6368306982354068
48806,2017062000,0.12414879692873584
48806,2017062006,2.2792922680019934
48806,2017062012,-0.01994509793953414
48806,2017062018,0.22334386948297968
48806,2017062100,0.5428564189734917
48806,2017062106,2.2448350322726243
48806,2017062112,-0.6192921678988604
48806,2017062118,-0.5169646193692194
48806,2017062200,0.2442270426522944
48806,2017062206,1.7436388762090755
48806,2017062212,-0.7612977454501991
48806,2017062218,-0.4584917344951387
48806,2017062300,-0.5942323600956829
48806,2017062306,1.4283029613524267
48806,2017062312,-0.027254208548794345
48806,2017062318,-0.6861183220406668
48806,2017062400,0.3580403364250584
48806,2017062406,2.025561713994821
48806,2017062412,0.06254343607925805
48806,2017062418,0.00720302718057475
48806,2017062500,-0.20684949780489886
48806,2017062506,1.2821207491672253
48806,2017062512,-0.6579260382620923
48806,2017062518,0.5679162267766691
48806,2017062600,0.11161889302714713
48806,2017062606,0.3538637017911954
48806,2017062612,-1.6195961627090252
48806,2017062618,-1.1988002233473378
48806,2017062700,0.27450764374780023
48806,2017062706,-0.3958422149871952
48806,2017062712,-1.1632988289595032
48806,2017062718,-0.8448304381274571
48806,2017062800,0.656669712746256
48806,2017062806,0.1972399030213368
48806,2017062812,-1.0212932514081643
48806,2017062818,-1.072457025672985
48806,2017062900,0.1084864170517501
48806,2017062906,0.0458368975438066
48806,2017062912,-0.9492463039740296
48806,2017062918,0.6201241596999554
48806,2017063000,0.2160347588737197
48806,2017063006,0.4394847117853848
48806,2017063012,0.43739639446845335
48806,2017063018,-0.05544649232736877
48806,2017070100,0.5345031497057657
48806,2017070106,1.3426819513582369
48806,2017070112,-0.4762424316890561
48806,2017070118,0.21081396558139096
48806,2017070200,0.5961085105552437
48806,2017070206,2.029738348628684
48806,2017070212,0.06463175339618954
48806,2017070218,0.27241932643086897
48806,2017070300,0.7924103383468001
48806,2017070306,0.5104875005610541
48806,2017070312,0.4937809620256026
48806,2017070318,0.6305657462846128
48806,2017070400,0.14503197009805047
48806,2017070406,0.8842963002917836
48806,2017070412,-0.6266012785081205
48806,2017070418,-0.09616868000753208
48806,2017070500,0.00720302718057475
48806,2017070506,0.14920860473191322
48806,2017070512,-1.080810294940711
48806,2017070518,-1.0682803910391223
48806,2017070600,0.4802068994655484
48806,2017070606,1.2768999558748966
48806,2017070612,-0.9106124336107978
48806,2017070618,-0.8208147889827454
48806,2017070700,-0.2287768296326793
48806,2017070706,1.5003499087865615
48806,2017070712,0.6817295205494334
48806,2017070718,-0.2903821904821571
48806,2017070800,0.29434665825864914
48806,2017070806,0.8341766846854288
48806,2017070812,-0.2569691134112537
48806,2017070818,-0.1337583917122982
48806,2017070900,0.22752050411684266
48806,2017070906,0.20454901363059674
48806,2017070912,1.2612375759979104
48806,2017070918,0.8884729349256466
48806,2017071000,0.2807725956985947
48806,2017071006,1.3520793792844288
48806,2017071012,-0.0815504587890119
48806,2017071018,-0.008459352696411182
48806,2017071100,-0.07215303086282042
48806,2017071106,-0.11914017049377801
48806,2017071112,-1.0714128670145189
48806,2017071118,-1.076633660306848
48806,2017071200,-0.8594486593459773
48806,2017071206,-1.0818544535991768
48806,2017071212,-1.0118958234819733
48806,2017071218,-0.6401753410681751
48806,2017071300,-0.3864447870610037
48806,2017071306,-0.9910126503126586
48806,2017071312,-1.6728482542907772
48806,2017071318,-0.8145498370319509
48806,2017071400,-0.020989256597999884
48806,2017071406,0.6274332703092156
48806,2017071412,-1.23743409371057
48806,2017071418,-0.7780042839856507
48806,2017071500,-0.03769579513345156
48806,2017071506,-0.3686940898670863
48806,2017071512,-1.0860310882330395
48806,2017071518,-1.0317348379928222
48806,2017071600,-0.25279247877739097
48806,2017071606,-0.5284503646123424
48806,2017071612,-0.8542278660536486
48806,2017071618,-0.7341496203300902
48806,2017071700,-0.4616242104705359
48806,2017071706,-1.0839427709161082
48806,2017071712,-1.5214452488132468
48806,2017071718,-0.917921544220058
48806,2017071800,-0.21833524304802188
48806,2017071806,0.8696780790732637
48806,2017071812,-1.6070662588074365
48806,2017071818,-0.9669970011679472
48806,2017071900,0.6921711071340904
48806,2017071906,1.4021989948907836
48806,2017071912,-0.4731099557136589
