stationID,time,u10
48806,2013020406,1.4035039353421237
48806,2013020412,-1.4947012656429866
48806,2013020418,-0.42948468195375744
48806,2013020500,0.33721354461288544
48806,2013020506,2.33449463903019
48806,2013020512,-0.08264500803075236
48806,2013020518,-0.3135135216327527
48806,2013020600,-0.19539474723172925
48806,2013020606,2.7425413142337254
48806,2013020612,-0.22223992323196184
48806,2013020618,0.7270055001362625
48806,2013020700,0.2158733490918341
48806,2013020706,2.608315434232562
48806,2013020712,-0.1986161683517571
48806,2013020718,-0.48854406915426896
48806,2013020800,-1.8372457114059544
48806,2013020806,-1.1897400662803443
48806,2013020812,-3.2836637942984863
48806,2013020818,-2.667298553333146
48806,2013020900,-2.3934777581307736
48806,2013020906,-2.205561526129145
48806,2013020912,-2.2023401050091174
48806,2013020918,-1.7040936384448009
48806,2013021000,-1.3132278758814142
48806,2013021006,-0.7537744080365671
48806,2013021012,-1.22732331268067
48806,2013021018,-1.046923729959107
48806,2013021100,-1.0812855552394047
48806,2013021106,-0.682903143395953
48806,2013021112,-2.007981030767433
48806,2013021118,-1.2563161027609209
48806,2013021200,-1.27349701540107
48806,2013021206,-2.8455505219746904
48806,2013021212,-2.320458879410141
48806,2013021218,-1.8608694662861591
48806,2013021300,-1.7320126214850426
48806,2013021306,-1.153230626920028
48806,2013021312,-1.4775203530028378
48806,2013021318,-0.8944431302777859
48806,2013021400,-0.8439741993973486
48806,2013021406,1.9135622793465428
48806,2013021412,-0.5025035606743901
48806,2013021418,-1.3465158941217026
48806,2013021500,-1.4302728432424283
48806,2013021506,-2.547032164852104
48806,2013021512,-2.6823318518932764
48806,2013021518,-1.6901341469246798
48806,2013021600,-1.4936274586029772
48806,2013021606,-0.5121678240344738
48806,2013021612,-1.4431585277225398
48806,2013021618,-1.0490713440391255
48806,2013021700,-0.6592793885157484
48806,2013021706,1.4571942873425892
48806,2013021712,-0.3682776806732271
48806,2013021718,-1.686912725804652
48806,2013021800,-0.8654503401975346
48806,2013021806,2.363487429110441
48806,2013021812,-0.5025035606743901
48806,2013021818,-1.5870486710837866
48806,2013021900,-0.7859886192368462
48806,2013021906,0.9149217321378906
48806,2013021912,-2.6447486054929508
48806,2013021918,-2.4997846550916947
48806,2013022000,-2.23025908804936
48806,2013022006,-2.5180393747718526
48806,2013022012,-2.4396514608511737
48806,2013022018,-1.7599316045252844
48806,2013022100,-1.4506751770026052
48806,2013022106,-1.8694599226062336
48806,2013022112,-2.5459583578120952
48806,2013022118,-1.4775203530028378
48806,2013022200,-1.3594015786018143
48806,2013022206,-1.878050378926308
48806,2013022212,-2.2109305613291923
48806,2013022218,-1.4785941600428467
48806,2013022300,-0.8761884105976278
48806,2013022306,-1.5279892838832747
48806,2013022312,-2.1561664022887177
48806,2013022318,-1.7889243946055358
48806,2013022400,-0.838605164197302
48806,2013022406,-0.6753864941158879
48806,2013022412,-1.4517489840426143
48806,2013022418,-1.3035636125213306
48806,2013022500,-0.997528606118679
48806,2013022506,-0.152442465631357
48806,2013022512,-1.9188550464466607
48806,2013022518,-1.0426285017990695
48806,2013022600,-1.0769903270793677
48806,2013022606,1.5989368166238167
48806,2013022612,-1.1403449424399164
48806,2013022618,-1.8447623606860195
48806,2013022700,-1.1800758029202605
48806,2013022706,1.0427047698989975
48806,2013022712,-2.49119419877162
48806,2013022718,-1.0952450467595256
48806,2013022800,-0.3929752425934412
48806,2013022806,3.1076357078368884
48806,2013022812,-0.6227699491554319
48806,2013022818,-0.24049464291212
48806,2013030100,0.1879543660515921
48806,2013030106,3.1344808838371208
48806,2013030112,0.5573439878147928
48806,2013030118,-1.9338883450067919
48806,2013030200,-1.418460965802326
48806,2013030206,-1.8716075366862521
48806,2013030212,-3.8409696480633135
48806,2013030218,-2.4417990749311924
48806,2013030300,-2.405289635570876
48806,2013030306,-2.18301157828895
48806,2013030312,-1.5945653203638517
48806,2013030318,-1.0834331693194232
48806,2013030400,-0.8901479021177486
48806,2013030406,-1.2316185408407072
48806,2013030412,-0.6281389843554785
48806,2013030418,-1.1145735734796929
48806,2013030500,-1.0275952032389395
48806,2013030506,-0.5948509661151902
48806,2013030512,-2.246366193649499
48806,2013030518,-2.0745570672480103
48806,2013030600,-0.7999481107569671
48806,2013030606,0.7334483423763183
48806,2013030612,-0.6904197926760182
48806,2013030618,-1.9811358547672009
48806,2013030700,-1.188666259240335
48806,2013030706,-1.3035636125213306
48806,2013030712,-1.7191269370049311
48806,2013030718,-1.7094626736448473
48806,2013030800,-1.0372594665990231
48806,2013030806,-0.15136865859134785
48806,2013030812,0.488620337254197
48806,2013030818,-0.6732388800358693
48806,2013030900,0.6314366735754346
48806,2013030906,2.308723270069967
48806,2013030912,-0.3704252947532458
48806,2013030918,0.21372573501181533
48806,2013031000,0.3758705980532202
48806,2013031006,2.5707321878322364
48806,2013031012,0.7484816409364485
48806,2013031018,-2.0369738208476846
48806,2013031100,-1.1661163114001396
48806,2013031106,1.0072691375786909
48806,2013031112,-2.0251619434075825
48806,2013031118,-1.6697318131645034
48806,2013031200,-0.5841128957150972
48806,2013031206,2.556772696312116
48806,2013031212,0.8816337138976021
48806,2013031218,-1.3400730518816468
48806,2013031300,-0.092309271390836
48806,2013031306,2.9658931785556604
48806,2013031312,-0.636729440675553
48806,2013031318,-1.9038217478865311
48806,2013031400,-1.79751485092561
48806,2013031406,-0.18358286979162688
48806,2013031412,-2.231332895089369
48806,2013031418,-1.9414049942868568
48806,2013031500,-1.6428866371642703
48806,2013031506,0.3554682642930436
48806,2013031512,-2.2581780710896013
48806,2013031518,-1.5816796358837402
48806,2013031600,-0.8171290233971159
48806,2013031606,2.6888509622332597
48806,2013031612,1.2316948089406352
48806,2013031618,-0.5325701577946506
48806,2013031700,-0.3081444864327061
48806,2013031706,3.647760648961568
48806,2013031712,1.4367919535824123
48806,2013031718,-1.3325564026015817
48806,2013031800,-0.8042433389170044
48806,2013031806,2.6802605059131857
48806,2013031812,-1.4764465459628284
48806,2013031818,-1.8855670282063728
48806,2013031900,-0.34787534691305044
48806,2013031906,3.776617493762685
48806,2013031912,0.8053934140569419
48806,2013031918,0.4617751612539645
48806,2013032000,0.4907679513342158
48806,2013032006,2.4161039740708974
48806,2013032012,-0.9824953075585487
48806,2013032018,-1.7244959722049775
48806,2013032100,-1.0565879933191906
48806,2013032106,2.2915423574298184
48806,2013032112,2.105773739508209
48806,2013032118,-2.035900013807676
48806,2013032200,-0.6388770547555717
48806,2013032206,2.5857654863923667
48806,2013032212,1.1178712626996492
48806,2013032218,-1.348663508201721
48806,2013032300,-0.10089972771091048
48806,2013032306,3.8088317049629623
48806,2013032312,0.058023714210466475
48806,2013032318,0.9492835574181882
48806,2013032400,-0.1116377981110035
48806,2013032406,3.036764443196274
48806,2013032412,1.4915561126228865
48806,2013032418,-1.850131395886066
48806,2013032500,-0.6528365462756925
48806,2013032506,3.611251209601252
48806,2013032512,-0.060095060190556986
48806,2013032518,-0.5121678240344738
48806,2013032600,-0.18895190499167347
48806,2013032606,2.8273720703944605
48806,2013032612,0.11278787325094085
48806,2013032618,-2.6297153069328205
48806,2013032700,-1.6643627779644563
48806,2013032706,-2.1636830515687837
48806,2013032712,-2.403142021490857
48806,2013032718,-1.6353699878842054
48806,2013032800,-1.0522927651591534
48806,2013032806,2.2775828659096966
48806,2013032812,-0.693641213796046
48806,2013032818,-2.3451564413303547
48806,2013032900,-2.132542647408513
48806,2013032906,-2.5094489184517785
48806,2013032912,-2.9207170147753416
48806,2013032918,-1.8061053072456843
48806,2013033000,-0.7269292320363345
48806,2013033006,1.8652409625461244
48806,2013033012,-0.9631667808383813
48806,2013033018,-1.2606113309209583
48806,2013033100,-1.4528227910826237
48806,2013033106,-2.3022041597299827
48806,2013033112,-2.127173612208466
48806,2013033118,-1.4463799488425682
48806,2013040100,-1.61282004004401
48806,2013040106,-0.24371606403214785
48806,2013040112,-0.3263992061128642
48806,2013040118,-0.7720291277167253
48806,2013040200,-0.3403586976329853
48806,2013040206,1.0384095417389607
48806,2013040212,-1.0673260637192836
48806,2013040218,-1.930666923886764
48806,2013040300,-0.2974064160326131
48806,2013040306,2.7318032438336317
48806,2013040312,-1.0061190624387537
48806,2013040318,-0.17606622051156173
48806,2013040400,-0.2770040822724362
48806,2013040406,3.4641396451199773
48806,2013040412,-0.9653143949184001
48806,2013040418,-0.09982592067090112
48806,2013040500,-0.10734256995096624
48806,2013040506,3.3750136607992047
48806,2013040512,-0.8106861811570601
48806,2013040518,1.011564365738728
48806,2013040600,-2.942193155575528
48806,2013040606,-3.1923901958976955
48806,2013040612,-3.0323929469363096
48806,2013040618,-1.8211386058058148
48806,2013040700,-1.892009870446429
48806,2013040706,-1.4034276672421957
48806,2013040712,-2.528777445171946
48806,2013040718,-1.2917517350812282
48806,2013040800,-1.2724232083610607
48806,2013040806,0.5777463215749694
48806,2013040812,-2.204487719089136
48806,2013040818,-1.9220764675666893
48806,2013040900,-1.7545625693252382
48806,2013040906,-0.5808914745950692
48806,2013040912,-2.634010535092857
48806,2013040918,-1.8673123085262149
48806,2013041000,-1.7330864285250518
48806,2013041006,-2.787564941814188
48806,2013041012,-2.405289635570876
48806,2013041018,-2.067040417967945
48806,2013041100,-1.5806058288437308
48806,2013041106,-2.567434498612281
48806,2013041112,-2.7252841334936484
48806,2013041118,-2.0681142250079545
48806,2013041200,-1.7524149552452193
48806,2013041206,-2.290392282289881
48806,2013041212,-2.508375111411769
48806,2013041218,-1.6504032864443356
48806,2013041300,-0.7935052685169113
48806,2013041306,0.25130898141214103
48806,2013041312,-1.046923729959107
48806,2013041318,-1.73630784964508
48806,2013041400,-1.4087967024422423
48806,2013041406,-1.3035636125213306
48806,2013041412,-1.2713494013210511
48806,2013041418,-1.4130919306022796
48806,2013041500,-0.6270651773154693
48806,2013041506,1.233842423020654
48806,2013041512,0.11386168029095026
48806,2013041518,0.3930515106933692
48806,2013041600,1.1984067907003466
48806,2013041606,1.3809539875019283
48806,2013041612,0.4327823711737133
48806,2013041618,-0.24586367811216656
48806,2013041700,0.16540441821139673
48806,2013041706,1.6902104150246078
48806,2013041712,-0.4713631565141203
48806,2013041718,0.02366188893016874
48806,2013041800,0.4424466345337972
48806,2013041806,1.6386676771041613
48806,2013041812,-0.9116240429179348
48806,2013041818,-0.34250631171300383
48806,2013041900,0.27385892925233635
48806,2013041906,2.5954297497524506
48806,2013041912,-0.9363216048381487
48806,2013041918,-0.6818293363559438
48806,2013042000,-0.10949018403098497
48806,2013042006,2.2346305843093246
48806,2013042012,-0.4241156467537108
48806,2013042018,-1.900600326766504
48806,2013042100,-0.8139076022770881
48806,2013042106,0.5562701807747834
48806,2013042112,-1.1736329606802047
48806,2013042118,-1.5290630909232843
48806,2013042200,-0.6979364419560833
48806,2013042206,0.6443223580555462
48806,2013042212,0.22124238429188048
48806,2013042218,-0.88800028803773
48806,2013042300,0.3275492812528016
48806,2013042306,1.379880180461919
48806,2013042312,0.2480875602921131
48806,2013042318,-0.43700133123382257
48806,2013042400,0.6013700764551742
48806,2013042406,2.2700662166296315
48806,2013042412,0.7098245874961135
48806,2013042418,-0.18358286979162688
48806,2013042500,0.4402990204537784
48806,2013042506,1.90282420894645
48806,2013042512,-0.5347177718746692
48806,2013042518,-1.8995265197264943
48806,2013042600,-1.2530946816408932
48806,2013042606,-0.9395430259581766
48806,2013042612,-0.4488132086739249
48806,2013042618,-0.8590074979574789
48806,2013042700,-0.12667109667113374
48806,2013042706,1.637593870064152
48806,2013042712,0.2158733490918341
48806,2013042718,-2.004759609647406
48806,2013042800,-0.14277820227127336
48806,2013042806,1.6526271686242822
48806,2013042812,-0.9169930781179813
48806,2013042818,-1.3239659462815072
48806,2013042900,0.9997524882986256
48806,2013042906,0.9353240658980672
48806,2013042912,0.8064672210969508
48806,2013042918,-0.9857167286785766
48806,2013043000,0.2341280687719922
48806,2013043006,1.9447026835068129
48806,2013043012,-1.2283971197206789
48806,2013043018,0.8419028534172581
48806,2013050100,0.03762138045028962
48806,2013050106,0.735595956456337
48806,2013050112,-1.8694599226062336
48806,2013050118,-1.18114960996027
48806,2013050200,-0.5744486323550134
48806,2013050206,0.4478156697338436
48806,2013050212,-1.248799453480856
48806,2013050218,-1.0383332736390325
48806,2013050300,-0.3059968723526876
48806,2013050306,0.9267336095779928
48806,2013050312,-1.9596597139670149
48806,2013050318,-1.0920236256394975
48806,2013050400,-1.0587356073992094
48806,2013050406,-1.1961829085204
48806,2013050412,-1.4259776150823908
48806,2013050418,-1.3819515264420097
48806,2013050500,-1.1553782410000466
48806,2013050506,0.1471496985312386
48806,2013050512,-0.937395411878158
48806,2013050518,-1.2573899098009305
48806,2013050600,0.7184150438161879
48806,2013050606,1.6440367123042077
48806,2013050612,-0.7677338995566879
48806,2013050618,-0.4466655945939062
48806,2013050700,1.344444548141612
48806,2013050706,1.2424328793407284
48806,2013050712,-0.2888159597125386
48806,2013050718,-0.11378541219102226
48806,2013050800,0.04406422269034538
48806,2013050806,1.4056515494221424
48806,2013050812,-0.4176728045136551
48806,2013050818,-0.16425434307145936
48806,2013050900,0.8440504674972764
48806,2013050906,2.1583902844686644
48806,2013050912,0.3672801417331459
48806,2013050918,0.14822350557124794
48806,2013051000,1.1919639484602909
48806,2013051006,1.1500854738999282
48806,2013051012,-0.9427644470782044
48806,2013051018,-0.5690795971549669
48806,2013051100,0.4864727231741786
48806,2013051106,0.4993584076542901
48806,2013051112,-1.4259776150823908
48806,2013051118,-0.9094764288379159
48806,2013051200,0.2641946658922527
48806,2013051206,1.7911482767854825
48806,2013051212,0.2566780166121876
48806,2013051218,-1.7567101834052568
48806,2013051300,0.3758705980532202
48806,2013051306,2.9369003884754084
48806,2013051312,-0.033249884190324375
48806,2013051318,-0.3940490496334503
48806,2013051400,0.06661417053054075
48806,2013051406,2.1583902844686644
48806,2013051412,-0.152442465631357
48806,2013051418,0.14607589149122924
48806,2013051500,0.6217724102153508
48806,2013051506,2.9830740911958094
48806,2013051512,1.3723635311818538
48806,2013051518,0.3780182121332389
48806,2013051600,0.4327823711737133
48806,2013051606,2.559994117432144
48806,2013051612,0.10849264509090364
48806,2013051618,-0.4638465072340552
48806,2013051700,-0.4219680326736923
48806,2013051706,2.5803964511923203
48806,2013051712,-1.1167211875597118
48806,2013051718,-0.31458732867276185
48806,2013051800,0.4596275471739459
48806,2013051806,2.0982570902281434
48806,2013051812,-0.4595512790740179
48806,2013051818,0.4778822668541041
48806,2013051900,0.3930515106933692
48806,2013051906,2.6136844694326085
48806,2013051912,0.6550604284556394
48806,2013051918,1.005121523498672
48806,2013052000,0.8300909759771555
48806,2013052006,2.3097970771099763
48806,2013052012,-1.1790019958802511
48806,2013052018,-1.0039714483587348
48806,2013052100,0.2706375081323085
48806,2013052106,1.736384117745008
48806,2013052112,0.05265467901041987
48806,2013052118,-1.6106724259639913
48806,2013052200,-0.057947446110538474
48806,2013052206,1.7439007670250732
48806,2013052212,-1.3851729475620376
48806,2013052218,-1.2144376282005584
48806,2013052300,-0.1223758685110965
48806,2013052306,1.1125022274996026
48806,2013052312,-1.1145735734796929
48806,2013052318,0.5691558652548949
48806,2013052400,0.5444583033346808
48806,2013052406,0.1278211718110711
48806,2013052412,-0.24371606403214785
48806,2013052418,-0.4112299622735993
48806,2013052500,-0.14063058819125485
48806,2013052506,0.7699577817366345
48806,2013052512,0.050507064930401364
48806,2013052518,-0.2490850992321945
48806,2013052600,-0.021438006750222
48806,2013052606,3.2279020963179303
48806,2013052612,-0.06653790243061275
48806,2013052618,0.6604294636556858
48806,2013052700,0.35868968541307145
48806,2013052706,3.1978354991976694
48806,2013052712,0.3264754742127922
48806,2013052718,0.3329183164528482
48806,2013052800,0.3103683686126528
48806,2013052806,2.066042879027864
48806,2013052812,0.0408428015703175
48806,2013052818,-0.17069718531151534
48806,2013052900,0.4521108978938808
48806,2013052906,0.9245859954979744
48806,2013052912,-0.6560579673957204
48806,2013052918,-1.1210164157197489
48806,2013053000,0.1718472604514525
48806,2013053006,0.7946553436568486
48806,2013053012,-0.35861341731314345
48806,2013053018,-0.9953809920386604
48806,2013053100,-0.10519495587094774
48806,2013053106,1.7310150825449615
48806,2013053112,0.5229821625344948
48806,2013053118,-0.7505529869165392
48806,2013060100,0.6131819538952763
48806,2013060106,1.8179934527857151
48806,2013060112,0.8590837660574067
48806,2013060118,-0.983569114598558
48806,2013060200,0.481103687974132
48806,2013060206,-1.6085248118839728
48806,2013060212,-0.4251894537937202
48806,2013060218,-0.707600705316167
48806,2013060300,-0.30062783715264096
48806,2013060306,0.15466634781130373
48806,2013060312,-1.2423566112408002
48806,2013060318,-1.420608579882345
48806,2013060400,-0.21150185283186884
48806,2013060406,-0.07298074467066873
48806,2013060412,-0.6077366505953018
48806,2013060418,-0.923435920358037
48806,2013060500,0.33184450941283883
48806,2013060506,1.048073805099044
48806,2013060512,-0.6292127913954879
48806,2013060518,-0.48854406915426896
48806,2013060600,0.4445942486138157
48806,2013060606,0.9417669081381228
48806,2013060612,0.9095526969378442
48806,2013060618,-0.3081444864327061
48806,2013060700,0.2480875602921131
48806,2013060706,2.572879801912255
48806,2013060712,0.19761862941167604
48806,2013060718,0.6776103762958348
48806,2013060800,0.7087507804561042
48806,2013060806,3.0271001798361903
48806,2013060812,0.33936115869290395
48806,2013060818,0.10956645213091296
48806,2013060900,0.4692918105340296
48806,2013060906,2.6566367510329805
48806,2013060912,1.0856570514993698
48806,2013060918,-0.028954656030287133
48806,2013061000,-1.0769903270793677
48806,2013061006,-0.5400868070747157
48806,2013061012,-0.07190693763065936
48806,2013061018,-0.10949018403098497
48806,2013061100,0.04943325789039199
48806,2013061106,0.5251297766145135
48806,2013061112,-0.7473315657965113
48806,2013061118,-0.9352477977981394
48806,2013061200,-0.19754236131174774
48806,2013061206,-0.12130206147108735
48806,2013061212,3.813404996400037e-05
48806,2013061218,-1.2466518394008377
48806,2013061300,-0.3285468201928829
48806,2013061306,-0.3564658032331247
48806,2013061312,-1.0834331693194232
48806,2013061318,-1.7287912003650148
48806,2013061400,-0.6914935997160275
48806,2013061406,-0.7312244601963718
48806,2013061412,-1.7019460243647822
48806,2013061418,-1.8222124128458241
48806,2013061500,-0.1470734304313106
48806,2013061506,-0.3210301709128178
48806,2013061512,-2.1958972627690616
48806,2013061518,-1.8297290621258893
48806,2013061600,-0.04398795459041738
48806,2013061606,0.07198320573058736
48806,2013061612,-1.9081169760465684
48806,2013061618,-1.0565879933191906
48806,2013061700,-0.1277449037111431
48806,2013061706,1.3218946003014167
48806,2013061712,-0.8568598838774603
48806,2013061718,-1.4012800531621772
48806,2013061800,0.31788501789271795
48806,2013061806,1.5538369209434262
48806,2013061812,-0.4659941213140737
48806,2013061818,-0.5411606141147249
48806,2013061900,0.3984205458934156
48806,2013061906,1.5345083942232591
48806,2013061912,-0.2093542387518501
48806,2013061918,-0.7612910573166323
48806,2013062000,0.30929456157264346
48806,2013062006,1.5355822012632685
48806,2013062012,-0.4058609270735527
48806,2013062018,-0.5390130000347064
48806,2013062100,0.6561342354956483
48806,2013062106,-0.4241156467537108
48806,2013062112,-1.3250397533215166
48806,2013062118,-0.5078725958744366
48806,2013062200,0.22231619133188985
48806,2013062206,1.3294112495814818
48806,2013062212,-0.8804836387576649
48806,2013062218,-0.2394208358721106
48806,2013062300,-0.5304225437146319
48806,2013062306,1.4035039353421237
48806,2013062312,-0.5980723872352179
48806,2013062318,1.1887425273402632
48806,2013062400,0.5917058130950903
48806,2013062406,2.788715016954125
48806,2013062412,1.2488757215807842
48806,2013062418,0.5831153567750158
48806,2013062500,0.6776103762958348
48806,2013062506,3.0453548995163486
48806,2013062512,1.2682042483009517
48806,2013062518,0.5111702850943924
48806,2013062600,0.4907679513342158
48806,2013062606,3.53715852384061
48806,2013062612,-0.08908785027080812
48806,2013062618,0.5004322146942994
48806,2013062700,0.7313007282962996
48806,2013062706,1.9565145609469152
48806,2013062712,-0.15995911491142212
48806,2013062718,0.5315726188545693
48806,2013062800,0.7184150438161879
48806,2013062806,2.5546250822320973
48806,2013062812,-0.34465392579302234
48806,2013062818,-0.012847550430147736
48806,2013062900,0.045138029730354745
48806,2013062906,2.206711601269083
48806,2013062912,-0.2748564681924177
48806,2013062918,-0.5207582803545482
48806,2013063000,-0.30921829347271546
48806,2013063006,1.4346443395023936
48806,2013063012,-0.7151173545962322
48806,2013063018,-1.245578032360828
48806,2013070100,0.4241919148536388
48806,2013070106,1.2961232313411932
48806,2013070112,-0.6979364419560833
48806,2013070118,-1.4216823869223538
48806,2013070200,0.4402990204537784
48806,2013070206,1.3369278988615472
48806,2013070212,-0.682903143395953
48806,2013070218,-0.5980723872352179
48806,2013070300,-0.5164630521945109
48806,2013070306,-0.5819652816350785
48806,2013070312,-1.4646346685227256
48806,2013070318,-0.07727597283070575
48806,2013070400,-0.021438006750222
48806,2013070406,0.3275492812528016
48806,2013070412,-1.0641046425992555
48806,2013070418,-0.5347177718746692
48806,2013070500,0.6862008326159088
48806,2013070506,1.2993446524612209
48806,2013070512,0.0956069606107921
48806,2013070518,-0.5325701577946506
48806,2013070600,0.24593994621209456
48806,2013070606,1.44001337470244
48806,2013070612,-1.2412828042007908
48806,2013070618,-1.252020874600884
48806,2013070700,0.1117140662109315
48806,2013070706,1.1178712626996492
48806,2013070712,-0.5969985801952088
48806,2013070718,-0.8117599881970695
48806,2013070800,-0.40156569891351546
48806,2013070806,0.19224959421162927
48806,2013070812,-1.093097432679507
48806,2013070818,-0.4853226480342412
48806,2013070900,-0.212575659871878
48806,2013070906,0.17829010269150847
48806,2013070912,-0.693641213796046
48806,2013070918,-0.6152532998753669
48806,2013071000,0.3844610543732947
48806,2013071006,0.42097049373361095
48806,2013071012,-1.1972567155604097
48806,2013071018,-0.10089972771091048
48806,2013071100,0.005407169250010614
48806,2013071106,1.0652547177391931
48806,2013071112,-0.4971345254743436
48806,2013071118,-0.16962337827150598
48806,2013071200,0.6657984988557322
48806,2013071206,1.805107768305604
48806,2013071212,0.1149354873309596
48806,2013071218,0.5992224623751554
48806,2013071300,0.5476797244547089
48806,2013071306,1.341223127021584
48806,2013071312,-0.7688077065966974
48806,2013071318,-0.6646484237157949
48806,2013071400,-0.5508248774748087
48806,2013071406,0.8547885378973696
48806,2013071412,-1.046923729959107
48806,2013071418,-0.9706834301184464
48806,2013071500,-0.20613281763182226
48806,2013071506,-0.07834977987071512
48806,2013071512,-0.0622426742705755
48806,2013071518,-0.5583415267548738
48806,2013071600,0.1578877689313316
48806,2013071606,1.2896803891011377
48806,2013071612,-0.42948468195375744
48806,2013071618,-0.14063058819125485
48806,2013071700,0.6862008326159088
48806,2013071706,0.8966670124577323
48806,2013071712,-0.7881362333168648
48806,2013071718,-0.13526155299120826
48806,2013071800,-0.060095060190556986
48806,2013071806,0.8676742223774812
48806,2013071812,-1.294973156201256
48806,2013071818,-0.7398149165164462
48806,2013071900,-0.024659427870249884
48806,2013071906,0.6604294636556858
