stationID,time,t2m
48806,2015021006,291.15346022893414
48806,2015021012,292.34373875958613
48806,2015021018,286.18516451907936
48806,2015021100,285.69564723940863
48806,2015021106,291.14330426877495
48806,2015021112,288.8074334321712
48806,2015021118,286.42890756289904
48806,2015021200,286.7315551756415
48806,2015021206,291.8582838639789
48806,2015021212,290.9462786416875
48806,2015021218,287.6963713907605
48806,2015021300,286.916393650538
48806,2015021306,295.32755985434346
48806,2015021312,291.1818969173798
48806,2015021318,288.5535344281925
48806,2015021400,288.22448131903616
48806,2015021406,293.1094981555858
48806,2015021412,290.46488613014395
48806,2015021418,286.3760965700713
48806,2015021500,287.00170371587484
48806,2015021506,296.0181651451655
48806,2015021512,291.91515724087014
48806,2015021518,288.0558923803943
48806,2015021600,289.87177805684985
48806,2015021606,298.2849754526871
48806,2015021612,293.1237164998086
48806,2015021618,289.96927527437765
48806,2015021700,288.34432164891405
48806,2015021706,297.0296987770165
48806,2015021712,292.5935753795012
48806,2015021718,290.42019990544367
48806,2015021800,289.5874111723937
48806,2015021806,298.6505900184164
48806,2015021812,293.44464484083767
48806,2015021818,289.2746075994919
48806,2015021900,289.9144330895182
48806,2015021906,298.333724061451
48806,2015021912,297.4298436072869
48806,2015021918,291.1879904934752
48806,2015022000,288.4438500584737
48806,2015022006,299.59712550524887
48806,2015022012,293.52183013804716
48806,2015022018,290.83050069587324
48806,2015022100,286.2095388234614
48806,2015022106,299.9464905347235
48806,2015022112,298.79277346064436
48806,2015022118,291.4073592329128
48806,2015022200,287.5277824521187
48806,2015022206,301.1489562175665
48806,2015022212,298.01888929651744
48806,2015022218,291.4093904249446
48806,2015022300,287.91574013019806
48806,2015022306,301.0027103912748
48806,2015022312,299.3351017331429
48806,2015022318,291.96390584963405
48806,2015022400,287.4445035788136
48806,2015022406,302.09955408846264
48806,2015022412,300.1028923211744
48806,2015022418,291.75875545441926
48806,2015022500,288.53525369990604
48806,2015022506,302.65000712908835
48806,2015022512,301.16723694585295
48806,2015022518,293.5380796743018
48806,2015022600,287.35309993738133
48806,2015022606,303.3203004995921
48806,2015022612,301.40691760560884
48806,2015022618,294.1088446352459
48806,2015022700,287.6557475501238
48806,2015022706,303.2898326191147
48806,2015022712,300.9113067498425
48806,2015022718,294.3586812551609
48806,2015022800,289.76818726322654
48806,2015022806,303.93575168523637
48806,2015022812,301.0027103912748
48806,2015022818,292.55498273089637
48806,2015030100,293.4974558336652
48806,2015030106,296.95860705590246
48806,2015030112,294.62882979539415
48806,2015030118,290.4120751373164
48806,2015030200,288.99430309909945
48806,2015030206,301.1895800582032
48806,2015030212,302.53626037530603
48806,2015030218,291.9659370416659
48806,2015030300,289.41679104172
48806,2015030306,305.4103971003445
48806,2015030312,296.29440726149426
48806,2015030318,290.67409890942236
48806,2015030400,289.08367554849997
48806,2015030406,301.5998808486326
48806,2015030412,298.70543220327573
48806,2015030418,290.7065979819316
48806,2015030500,289.4939763389295
48806,2015030506,302.41235766136435
48806,2015030512,299.39197511003414
48806,2015030518,291.4215775771356
48806,2015030600,290.4323870576347
48806,2015030606,301.5267579354868
48806,2015030612,296.3025320296216
48806,2015030618,291.63485274047764
48806,2015030700,290.6273814926903
48806,2015030706,298.59981021762064
48806,2015030712,295.12647184319235
48806,2015030718,290.70862917396346
48806,2015030800,290.178488053656
48806,2015030806,301.19161125023487
48806,2015030812,297.92342327102136
48806,2015030818,292.2279608137718
48806,2015030900,291.2692381747484
48806,2015030906,300.3791344375032
48806,2015030912,297.06626023358945
48806,2015030918,293.1562155723179
48806,2015031000,292.4818598177505
48806,2015031006,298.4251277028833
48806,2015031012,296.07503852205673
48806,2015031018,293.1623091484134
48806,2015031100,292.7316964376656
48806,2015031106,296.10956878659783
48806,2015031112,294.76695085355857
48806,2015031118,291.1453354608068
48806,2015031200,290.24551739070637
48806,2015031206,292.0878085635756
48806,2015031212,292.26858465440836
48806,2015031218,289.3558552807651
48806,2015031300,288.42760052221905
48806,2015031306,299.21526140326495
48806,2015031312,297.297816125218
48806,2015031318,290.5278530831306
48806,2015031400,289.60569190068014
48806,2015031406,301.52066435939133
48806,2015031412,299.4204117984797
48806,2015031418,291.92125081696565
48806,2015031500,290.13786421301944
48806,2015031506,303.9195021489818
48806,2015031512,303.49295182229764
48806,2015031518,296.4629962001361
48806,2015031600,290.9828400982604
48806,2015031606,304.8071330668912
48806,2015031612,303.7346636740853
48806,2015031618,296.33706229416265
48806,2015031700,291.3789225444672
48806,2015031706,305.3657108756443
48806,2015031712,303.42389129321543
48806,2015031718,296.47112096826345
48806,2015031800,292.4209240567956
48806,2015031806,305.37180445173976
48806,2015031812,302.7901593792846
48806,2015031818,296.0770697140885
48806,2015031900,294.70804628463554
48806,2015031906,305.78413643420123
48806,2015031912,303.76716274659464
48806,2015031918,293.52183013804716
48806,2015032000,291.83797194366065
48806,2015032006,304.8477569075278
48806,2015032012,299.00198623992287
48806,2015032018,296.1867540838073
48806,2015032100,294.87257283921366
48806,2015032106,298.75418081203964
48806,2015032112,296.50971361686817
48806,2015032118,294.7161710527628
48806,2015032200,294.452116088625
48806,2015032206,300.3263234446756
48806,2015032212,298.3134121411327
48806,2015032218,294.2307161571556
48806,2015032300,292.9652835213259
48806,2015032306,298.95526882319075
48806,2015032312,295.39662038342567
48806,2015032318,294.8238242304498
48806,2015032400,292.79060100658864
48806,2015032406,298.0026397602628
48806,2015032412,293.166371532477
48806,2015032418,291.2631445986529
48806,2015032500,291.2326767181755
48806,2015032506,292.9510651771032
48806,2015032512,291.7750049906739
48806,2015032518,290.8548750002552
48806,2015032600,290.881280496669
48806,2015032606,294.04384649022734
48806,2015032612,292.4148304807002
48806,2015032618,291.75672426238737
48806,2015032700,291.93140677712483
48806,2015032706,296.9504822877752
48806,2015032712,294.99444436112344
48806,2015032718,292.79669458268415
48806,2015032800,292.4006121364773
48806,2015032806,299.5057218638165
48806,2015032812,299.55447047258036
48806,2015032818,292.47170385759136
48806,2015032900,291.0559630114064
48806,2015032906,300.4360078143944
48806,2015032912,297.6167132742152
48806,2015032918,291.92125081696565
48806,2015033000,290.83050069587324
48806,2015033006,303.85044161989964
48806,2015033012,301.7725321713381
48806,2015033018,295.99175964875167
48806,2015033100,292.7276340536019
48806,2015033106,304.12465254419664
48806,2015033112,303.1334308326638
48806,2015033118,296.4203411674677
48806,2015040100,292.89825418427563
48806,2015040106,305.4124282923764
48806,2015040112,303.9987186382231
48806,2015040118,295.48396164079435
48806,2015040200,292.80685054284316
48806,2015040206,305.74148140153267
48806,2015040212,301.39269926138604
48806,2015040218,296.2578458049214
48806,2015040300,292.75403955001565
48806,2015040306,306.08272166288015
48806,2015040312,299.9789896072328
48806,2015040318,296.63158513877795
48806,2015040400,293.0018449778988
48806,2015040406,306.3792756995272
48806,2015040412,304.52073499040335
48806,2015040418,297.19828771565835
48806,2015040500,293.2212137173364
48806,2015040506,307.17956536006795
48806,2015040512,305.48555120552226
48806,2015040518,295.97144772843336
48806,2015040600,294.4866463531661
48806,2015040606,305.3007127306258
48806,2015040612,301.79081289962465
48806,2015040618,295.9064495834149
48806,2015040700,295.6870808439773
48806,2015040706,302.0609614398578
48806,2015040712,299.08323392119604
48806,2015040718,293.5665163627474
48806,2015040800,293.0221568982172
48806,2015040806,294.6491417157125
48806,2015040812,292.98965782570787
48806,2015040818,290.99705844248325
48806,2015040900,290.798001623364
48806,2015040906,296.77376858100604
48806,2015040912,296.00191560891085
48806,2015040918,291.190021685507
48806,2015041000,290.67003652535874
48806,2015041006,292.09187094763934
48806,2015041012,289.4817891867385
48806,2015041018,288.809464624203
48806,2015041100,288.8907123054762
48806,2015041106,293.6112025874477
48806,2015041112,293.76557318186667
48806,2015041118,290.6334750687858
48806,2015041200,291.1879904934752
48806,2015041206,296.67220897941456
48806,2015041212,294.7608572774631
48806,2015041218,291.17377214925233
48806,2015041300,288.393070257678
48806,2015041306,300.5395986080177
48806,2015041312,295.19959475633823
48806,2015041318,286.9793606035247
48806,2015041400,286.88186338599684
48806,2015041406,301.16723694585295
48806,2015041412,297.10485288219417
48806,2015041418,291.66125823689146
48806,2015041500,288.6246261493065
48806,2015041506,303.322331691624
48806,2015041512,299.99117675942375
48806,2015041518,292.1020269077984
48806,2015041600,291.5231371787271
48806,2015041606,303.76919393862636
48806,2015041612,301.02505350362486
48806,2015041618,293.5177677539835
48806,2015041700,293.3613659675326
48806,2015041706,306.20256199275815
48806,2015041712,305.0732192230608
48806,2015041718,299.1746375626284
48806,2015041800,297.18203817940366
48806,2015041806,305.75569974575563
48806,2015041812,304.7847899545411
48806,2015041818,297.8015517491117
48806,2015041900,295.53271024955825
48806,2015041906,306.3020904023177
48806,2015041912,305.274307234212
48806,2015041918,298.89636425426767
48806,2015042000,296.90173367901133
48806,2015042006,307.42330840388746
48806,2015042012,300.9722425107973
48806,2015042018,294.9131966798504
48806,2015042100,295.18131402805176
48806,2015042106,302.9343740135445
48806,2015042112,298.0798250574723
48806,2015042118,294.12103178743683
48806,2015042200,292.9713770974214
48806,2015042206,297.726397643934
48806,2015042212,295.0635048902056
48806,2015042218,293.59495305119304
48806,2015042300,292.96122113726227
48806,2015042306,297.44609314354165
48806,2015042312,296.4426842798178
48806,2015042318,293.99712907349516
48806,2015042400,293.9605676169224
48806,2015042406,300.2917931801345
48806,2015042412,296.79001811726073
48806,2015042418,294.0133786097498
48806,2015042500,294.2307161571556
48806,2015042506,298.15904154671364
48806,2015042512,296.84079791805635
48806,2015042518,293.4954246416333
48806,2015042600,293.22933848546376
48806,2015042606,300.18617119447936
48806,2015042612,297.95998472759436
48806,2015042618,293.9077566240948
48806,2015042700,293.54011086633363
48806,2015042706,303.41170414102436
48806,2015042712,297.43999956744614
48806,2015042718,294.52320780973906
48806,2015042800,294.0905639069594
48806,2015042806,303.9154397649181
48806,2015042812,301.16926813788484
48806,2015042818,294.48867754519796
48806,2015042900,295.11834707506506
48806,2015042906,304.8071330668912
48806,2015042912,299.2274485554558
48806,2015042918,295.1772516439881
48806,2015043000,295.7398918368049
48806,2015043006,304.01496817447776
48806,2015043012,299.6600924582356
48806,2015043018,296.30050083758977
48806,2015050100,295.8048899818234
48806,2015050106,305.7130447130872
48806,2015050112,304.61416982386737
48806,2015050118,297.9457663833716
48806,2015050200,296.48330812045435
48806,2015050206,307.3826845632509
48806,2015050212,305.76179332185103
48806,2015050218,299.73524656341334
48806,2015050300,297.66139949891544
48806,2015050306,308.23781640865104
48806,2015050312,306.45239861267305
48806,2015050318,299.06292200087773
48806,2015050400,297.5679646654513
48806,2015050406,308.23781640865104
48806,2015050412,303.4056105649289
48806,2015050418,298.79480465267625
48806,2015050500,297.880768238353
48806,2015050506,308.4754658763751
48806,2015050512,303.07249507170894
48806,2015050518,299.91805384627787
48806,2015050600,298.2606011483051
48806,2015050606,309.8688636102101
48806,2015050612,305.85522815531516
48806,2015050618,298.8618339897266
48806,2015050700,298.1143553220133
48806,2015050706,310.6488413504325
48806,2015050712,303.96418837368196
48806,2015050718,300.6025655610044
48806,2015050800,298.11638651404525
48806,2015050806,309.58449672575387
48806,2015050812,303.14764917688666
48806,2015050818,299.45494206302084
48806,2015050900,298.1224800901407
48806,2015050906,302.190957729895
48806,2015050912,300.535536223954
48806,2015050918,295.5997395866086
48806,2015051000,294.4561784726887
48806,2015051006,304.69744869717243
48806,2015051012,303.42795367727905
48806,2015051018,299.28635312437893
48806,2015051100,298.1712286989046
48806,2015051106,308.3921870030701
48806,2015051112,303.9255957250773
48806,2015051118,298.1570103546818
48806,2015051200,296.2680017650805
48806,2015051206,300.89911959765146
48806,2015051212,300.5700664884951
48806,2015051218,296.76970619694237
48806,2015051300,296.73517593240126
48806,2015051306,302.8551575243032
48806,2015051312,299.10354584151435
48806,2015051318,296.99516851247535
48806,2015051400,297.1759446033082
48806,2015051406,304.59588909558096
48806,2015051412,302.3981393171416
48806,2015051418,299.2944778925063
48806,2015051500,297.4014069188413
48806,2015051506,306.988633309076
48806,2015051512,302.69672454582053
48806,2015051518,297.726397643934
48806,2015051600,295.6728624997545
48806,2015051606,304.17543234499226
48806,2015051612,299.0466724646231
48806,2015051618,296.4386218957542
48806,2015051700,295.1325654192878
48806,2015051706,304.50854783821234
48806,2015051712,300.988492047052
48806,2015051718,298.68715147498926
48806,2015051800,297.9010801586713
48806,2015051806,306.86269940310257
48806,2015051812,301.5795689283143
48806,2015051818,297.6593683068836
48806,2015051900,297.2775042048997
48806,2015051906,304.666980816695
48806,2015051912,301.6851909139694
48806,2015051918,297.6471811546926
48806,2015052000,297.68780499532926
48806,2015052006,306.08069047084825
48806,2015052012,301.8415927004204
48806,2015052018,297.4542179116689
48806,2015052100,299.0751091530687
48806,2015052106,304.6649496246632
48806,2015052112,301.595818464569
48806,2015052118,296.89157771885215
48806,2015052200,297.73655360409316
48806,2015052206,305.607422727432
48806,2015052212,300.6005343689725
48806,2015052218,296.8062676535153
48806,2015052300,297.88279943038486
48806,2015052306,305.34743014735784
48806,2015052312,300.16789046619294
48806,2015052318,296.89157771885215
48806,2015052400,296.49549527264537
48806,2015052406,302.76172269083906
48806,2015052412,299.40009987816137
48806,2015052418,297.81373890130266
48806,2015052500,297.7426471801886
48806,2015052506,305.63382822384585
48806,2015052512,305.36774206767615
48806,2015052518,300.39741516578965
48806,2015052600,299.37572557377945
48806,2015052606,307.6954881361526
48806,2015052612,304.34605247566594
48806,2015052618,301.4455102542136
48806,2015052700,300.1942959626067
48806,2015052706,306.9967580772033
48806,2015052712,302.2518934908498
48806,2015052718,300.91740032593793
48806,2015052800,299.73727775544506
48806,2015052806,308.3434383943062
48806,2015052812,303.20858493784147
48806,2015052818,298.51653134431564
48806,2015052900,299.7758704040498
48806,2015052906,308.7578015687994
48806,2015052912,304.33792770753865
48806,2015052918,301.28910846776273
48806,2015053000,300.702093970564
48806,2015053006,309.048262029351
48806,2015053012,304.1510580406104
48806,2015053018,300.50303715144474
48806,2015053100,296.07503852205673
48806,2015053106,305.5607053106998
48806,2015053112,302.63781997689745
48806,2015053118,299.1847935227875
48806,2015060100,297.67561784313824
48806,2015060106,306.0035051736387
48806,2015060112,303.21874089800065
48806,2015060118,298.8516780295675
48806,2015060200,298.18544704312745
48806,2015060206,306.0217859019252
48806,2015060212,303.88294069240885
48806,2015060218,300.93974343828813
48806,2015060300,299.857118085323
48806,2015060306,307.7543927050756
48806,2015060312,301.09005164864345
48806,2015060318,298.0859186335678
48806,2015060400,297.976234263849
48806,2015060406,305.3352429951669
48806,2015060412,302.77797222709364
48806,2015060418,299.4915035195937
48806,2015060500,297.0682914256213
48806,2015060506,303.7082581776715
48806,2015060512,300.52131787973116
48806,2015060518,297.5415591690375
48806,2015060600,296.90782725510684
48806,2015060606,302.3432971322822
48806,2015060612,301.53488270361413
48806,2015060618,296.87126579853384
48806,2015060700,297.82795724552545
48806,2015060706,302.1036164725263
48806,2015060712,299.9871143753601
48806,2015060718,297.79139578895246
48806,2015060800,296.6133044104915
48806,2015060806,299.45494206302084
48806,2015060812,299.23557332358325
48806,2015060818,297.1962565236265
48806,2015060900,296.86110983837466
48806,2015060906,302.7921905713165
48806,2015060912,299.0466724646231
48806,2015060918,295.916605543574
48806,2015061000,296.3979980551176
48806,2015061006,304.87822478800524
48806,2015061012,301.6303487291101
48806,2015061018,298.2179461156366
48806,2015061100,297.75889671644325
48806,2015061106,303.50107659042493
48806,2015061112,298.3134121411327
48806,2015061118,296.45893381607243
48806,2015061200,295.97347892046525
48806,2015061206,300.18617119447936
48806,2015061212,297.88279943038486
48806,2015061218,296.07097613799306
48806,2015061300,296.67830255551
48806,2015061306,303.34873718803766
48806,2015061312,298.95730001522264
48806,2015061318,297.16375745111725
48806,2015061400,296.48127692842263
48806,2015061406,302.04674309563507
48806,2015061412,301.82331197213387
48806,2015061418,296.64580348300075
48806,2015061500,296.39596686308573
48806,2015061506,299.4752539833392
48806,2015061512,298.22810207579585
48806,2015061518,296.1928476599028
48806,2015061600,296.98501255231633
48806,2015061606,303.24717758644624
48806,2015061612,301.3134827721446
48806,2015061618,297.1515702989263
48806,2015061700,297.8584251260029
48806,2015061706,305.03056419039245
48806,2015061712,302.4184512374598
48806,2015061718,299.4204117984797
48806,2015061800,298.6119973698116
48806,2015061806,304.54714048681706
48806,2015061812,301.15301860163015
48806,2015061818,297.7934269809844
48806,2015061900,297.4542179116689
48806,2015061906,303.9926250621277
48806,2015061912,300.1272666255564
48806,2015061918,298.9349569028725
48806,2015062000,297.5496839371648
48806,2015062006,302.6418823609611
48806,2015062012,302.4306383896508
48806,2015062018,298.18950942719107
48806,2015062100,297.3790638064912
48806,2015062106,302.94859235776727
48806,2015062112,301.39269926138604
48806,2015062118,297.98029664791267
48806,2015062200,296.4264347435632
48806,2015062206,302.64391355299284
48806,2015062212,302.49157415060574
48806,2015062218,297.6898361873611
48806,2015062300,297.77920863676155
48806,2015062306,303.6716967210986
48806,2015062312,301.40285522154517
48806,2015062318,298.475907503679
48806,2015062400,298.1285736662362
48806,2015062406,300.21054549886134
48806,2015062412,298.6688707467028
48806,2015062418,297.19828771565835
48806,2015062500,297.34859592601373
48806,2015062506,298.9877678957
48806,2015062512,298.46778273555174
48806,2015062518,296.7270511642738
48806,2015062600,297.68780499532926
48806,2015062606,304.6751055848223
48806,2015062612,299.31682100485637
48806,2015062618,297.10688407422606
48806,2015062700,298.52059372837925
48806,2015062706,304.6608872405995
48806,2015062712,301.5937872725372
48806,2015062718,298.36012955786475
48806,2015062800,299.14823206621463
48806,2015062806,304.5796395593263
48806,2015062812,301.9654954143619
48806,2015062818,298.0046709522946
48806,2015062900,299.56056404867593
48806,2015062906,304.97165962146937
48806,2015062912,302.22955037849977
48806,2015062918,300.25320053152967
48806,2015063000,299.33103934907916
48806,2015063006,305.1869659768433
48806,2015063012,302.5586034876561
48806,2015063018,300.23898218730693
48806,2015070100,298.8943330622359
48806,2015070106,306.1558445760259
48806,2015070112,303.28170785098735
48806,2015070118,300.84021502872844
48806,2015070200,299.1969806749785
48806,2015070206,306.107095967262
48806,2015070212,303.6371664565575
48806,2015070218,300.1232042414926
48806,2015070300,298.8516780295675
48806,2015070306,306.53364629394616
48806,2015070312,304.17340115296054
48806,2015070318,299.55243928054864
48806,2015070400,299.59712550524887
48806,2015070406,304.5918267115173
48806,2015070412,299.1990118670103
48806,2015070418,296.92001440729774
48806,2015070500,297.0256363929528
48806,2015070506,298.63434048216175
48806,2015070512,297.85639393397105
48806,2015070518,296.22534673241205
48806,2015070600,295.3864644232665
48806,2015070606,299.22947974748774
48806,2015070612,299.67837318652204
48806,2015070618,298.51653134431564
48806,2015070700,296.5198695770273
48806,2015070706,301.82128078010214
48806,2015070712,299.80430709249543
48806,2015070718,296.7514254686559
48806,2015070800,294.6267986033624
48806,2015070806,301.92487157372534
48806,2015070812,301.2078607864896
48806,2015070818,297.22469321207217
48806,2015070900,294.8705416471819
48806,2015070906,303.87278473224967
48806,2015070912,303.9824691019685
48806,2015070918,299.2274485554558
48806,2015071000,296.87735937462935
48806,2015071006,303.226865666128
48806,2015071012,299.9018043100233
48806,2015071018,298.7602743881352
48806,2015071100,296.4183099754359
48806,2015071106,303.63310407249384
48806,2015071112,300.9681801267337
48806,2015071118,297.48874817620987
48806,2015071200,296.27206414914417
48806,2015071206,305.5018007417769
48806,2015071212,302.8084401075712
48806,2015071218,298.6099661777797
48806,2015071300,298.9227697506815
48806,2015071306,305.97506848519316
48806,2015071312,302.9323428215127
48806,2015071318,298.46168915945617
48806,2015071400,298.6607459785755
48806,2015071406,305.58304842305006
48806,2015071412,302.1808017697358
48806,2015071418,300.23898218730693
48806,2015071500,298.07779386544047
48806,2015071506,304.60198267167647
48806,2015071512,300.16179689009743
48806,2015071518,297.88686181444854
48806,2015071600,296.92001440729774
48806,2015071606,301.6100368087918
48806,2015071612,298.9248009427133
48806,2015071618,296.93017036745687
48806,2015071700,296.76767500491053
48806,2015071706,299.6804043785539
48806,2015071712,298.12044889810886
48806,2015071718,297.15969506705363
48806,2015071800,296.84486030212
48806,2015071806,302.7678162669345
48806,2015071812,298.92073855864965
48806,2015071818,296.9931373204436
48806,2015071900,297.190162947531
48806,2015071906,299.7007162988722
48806,2015071912,297.98842141604
48806,2015071918,296.23347150053934
48806,2015072000,296.32690633400347
48806,2015072006,303.61888572827104
48806,2015072012,299.5463457044532
48806,2015072018,296.6153356025233
48806,2015072100,297.93561042321244
48806,2015072106,301.42113594983164
48806,2015072112,298.07779386544047
48806,2015072118,296.38784209495844
48806,2015072200,297.49077936824176
48806,2015072206,301.8740917729296
48806,2015072212,300.6655325139912
48806,2015072218,297.61265089015154
48806,2015072300,297.8848306224167
48806,2015072306,299.3432265012702
48806,2015072312,298.15904154671364
48806,2015072318,295.87801289496923
48806,2015072400,296.12581832285235
48806,2015072406,299.92820980643705
48806,2015072412,297.5435903610693
48806,2015072418,296.83876672602463
48806,2015072500,296.11363117066145
48806,2015072506,297.45624910370066
48806,2015072512,297.6796802272018
48806,2015072518,296.00800918500636
48806,2015072600,295.59567720254495
48806,2015072606,301.6384734972374
48806,2015072612,297.98029664791267
48806,2015072618,295.1345966113197
48806,2015072700,295.88816885512836
48806,2015072706,301.05552138410235
48806,2015072712,298.1570103546818
48806,2015072718,296.0405082575156
48806,2015072800,296.22128434834843
48806,2015072806,300.73053065900973
48806,2015072812,297.6979609554884
48806,2015072818,296.0283211053246
48806,2015072900,295.75207898899583
48806,2015072906,299.1685439865329
48806,2015072912,297.09875930609866
48806,2015072918,295.61192673879964
48806,2015073000,296.0425394495474
48806,2015073006,300.49491238331746
48806,2015073012,297.9498287674353
48806,2015073018,295.4433378001578
48806,2015073100,295.6728624997545
48806,2015073106,299.4894723275619
48806,2015073112,298.3905974383422
48806,2015073118,296.0770697140885
48806,2015080100,295.73786064477304
48806,2015080106,299.07917153713237
48806,2015080112,296.1400366670752
48806,2015080118,295.2788112455796
48806,2015080200,294.8035123101315
48806,2015080206,298.6119973698116
48806,2015080212,296.6092420264278
48806,2015080218,295.130534227256
48806,2015080300,295.78051567744143
48806,2015080306,298.6709019387347
48806,2015080312,296.92204559932964
48806,2015080318,295.4941176009535
48806,2015080400,295.78051567744143
48806,2015080406,301.29926442792186
48806,2015080412,296.607210834396
48806,2015080418,295.54083501768565
48806,2015080500,295.90441839138305
48806,2015080506,302.3615778605687
48806,2015080512,298.70340101124395
48806,2015080518,296.6417410989372
48806,2015080600,296.619397986587
48806,2015080606,302.28642375539096
48806,2015080612,298.33778644551467
48806,2015080618,296.54424388140933
48806,2015080700,296.39190447902206
48806,2015080706,303.4624839418201
48806,2015080712,299.93430338253256
48806,2015080718,296.7270511642738
