stationID,time,msl
48806,2018020912,101105.76966661836
48806,2018020918,101292.60781018724
48806,2018021000,101483.84214536948
48806,2018021006,101415.70117536203
48806,2018021012,101443.5437222468
48806,2018021018,101899.03801996703
48806,2018021100,102098.33203977387
48806,2018021106,102081.72420478996
48806,2018021112,102132.28040834387
48806,2018021118,102394.58650794256
48806,2018021200,102605.60370538507
48806,2018021206,102570.43417247801
48806,2018021212,102435.8618625349
48806,2018021218,102470.78716257458
48806,2018021300,102515.97024304546
48806,2018021306,102130.08231253721
48806,2018021312,101794.75058558283
48806,2018021318,101843.5971590649
48806,2018021400,101805.00836601408
48806,2018021406,101462.83811877224
48806,2018021412,101341.69861653671
48806,2018021418,101462.59388590482
48806,2018021500,101546.85422516137
48806,2018021506,101264.27679756764
48806,2018021512,101192.2281016816
48806,2018021518,101304.57522069033
48806,2018021600,101571.033279035
48806,2018021606,101286.7462213694
48806,2018021612,101182.45878698518
48806,2018021618,101487.99410411547
48806,2018021700,101519.5001440114
48806,2018021706,101240.09774369404
48806,2018021712,101083.30024281661
48806,2018021718,101322.15998714387
48806,2018021800,101471.14203626418
48806,2018021806,101265.00949616986
48806,2018021812,101208.10323806328
48806,2018021818,101467.96700898783
48806,2018021900,101580.558360864
48806,2018021906,101219.09371709674
48806,2018021912,101133.1237477683
48806,2018021918,101316.54263119344
48806,2018022000,101426.93588726292
48806,2018022006,101063.27314768896
48806,2018022012,100904.03331813744
48806,2018022018,101142.40459672989
48806,2018022100,101233.01499053912
48806,2018022106,100959.22994617217
48806,2018022112,100886.93701741868
48806,2018022118,101193.44926601864
48806,2018022200,101318.74072700014
48806,2018022206,101246.44779824668
48806,2018022212,101369.05269768668
48806,2018022218,101837.73557024704
48806,2018022300,101936.1614158134
48806,2018022306,101713.4210407352
48806,2018022312,101493.12299433108
48806,2018022318,101618.4144553126
48806,2018022400,101770.81576457665
48806,2018022406,101476.7593922146
48806,2018022412,101411.79344948346
48806,2018022418,101662.62060431382
48806,2018022500,101868.26467867334
48806,2018022506,101677.27457635848
48806,2018022512,101638.44155044023
48806,2018022518,101806.47376321851
48806,2018022600,101840.42213178855
48806,2018022606,101616.4605923733
48806,2018022612,101366.85460187997
48806,2018022618,101574.94100491355
48806,2018022700,101551.73888250957
48806,2018022706,101254.01901713641
48806,2018022712,100958.74148043734
48806,2018022718,101200.28778630613
48806,2018022800,101429.37821593703
48806,2018022806,101242.54007236812
48806,2018022812,101024.4401217707
48806,2018022818,101173.42217089099
48806,2018030100,101185.63381426153
48806,2018030106,100851.2790187768
48806,2018030112,100700.34310671722
48806,2018030118,100850.05785443974
48806,2018030200,101004.65725951047
48806,2018030206,100780.93995296262
48806,2018030212,100549.65142752508
48806,2018030218,100688.37569621412
48806,2018030300,100846.3943614286
48806,2018030306,100638.79642412985
48806,2018030312,100472.96230715825
48806,2018030318,100690.57379202082
48806,2018030400,100880.83119573344
48806,2018030406,100717.68364030335
48806,2018030412,100680.80447732439
48806,2018030418,100921.61808459095
48806,2018030500,101098.93114633084
48806,2018030506,100966.31269932707
48806,2018030512,100819.04028027863
48806,2018030518,101106.50236522057
48806,2018030600,101360.5045473273
48806,2018030606,101064.00584629117
48806,2018030612,100813.91139006305
48806,2018030618,101287.96738570645
48806,2018030700,101401.77990191962
48806,2018030706,101166.82788347092
48806,2018030712,100953.1241244869
48806,2018030718,101430.35514740663
48806,2018030800,101858.25113110953
48806,2018030806,102021.1544536722
48806,2018030812,101912.47082767461
48806,2018030818,102196.7578853402
48806,2018030900,102326.20130506768
48806,2018030906,102071.46642435873
48806,2018030912,101938.60374448753
48806,2018030918,102057.05668518152
48806,2018031000,102084.41076633146
48806,2018031006,101723.67882116644
48806,2018031012,101523.40786988998
48806,2018031018,101797.68137999176
48806,2018031100,101880.72055491127
48806,2018031106,101864.11271992736
48806,2018031112,101584.46608674256
48806,2018031118,101763.0003128195
48806,2018031200,101857.27419963988
48806,2018031206,101676.78611062364
48806,2018031212,101407.39725787008
48806,2018031218,101536.84067759756
48806,2018031300,101613.04133222956
48806,2018031306,101344.62941094565
48806,2018031312,101081.83484561213
48806,2018031318,101257.68251014756
48806,2018031400,101377.35661517859
48806,2018031406,101140.93919952543
48806,2018031412,100983.40900004578
48806,2018031418,101189.54154014008
48806,2018031500,101392.01058722324
48806,2018031506,101078.41558546839
48806,2018031512,100904.76601673962
48806,2018031518,101189.29730727267
48806,2018031600,101351.2236983657
48806,2018031606,101103.08310507683
48806,2018031612,101053.99229872736
48806,2018031618,101276.24420807074
48806,2018031700,101369.78539628886
48806,2018031706,101045.68838123539
48806,2018031712,101086.96373582775
48806,2018031718,101272.58071505961
48806,2018031800,101492.8787614637
48806,2018031806,101236.43425068287
48806,2018031812,101061.80775048447
48806,2018031818,101176.59719816736
48806,2018031900,101223.00144297528
48806,2018031906,100892.79860623657
48806,2018031912,100994.64371194666
48806,2018031918,101204.19551218473
48806,2018032000,101371.49502636076
48806,2018032006,101199.06662196908
48806,2018032012,101204.68397791953
48806,2018032018,101525.60596569668
48806,2018032100,101748.83480650972
48806,2018032106,101666.52833019242
48806,2018032112,101467.23431038561
48806,2018032118,101623.5433455282
48806,2018032200,101723.43458829905
48806,2018032206,101463.32658450703
48806,2018032212,101342.43131513897
48806,2018032218,101561.508197206
48806,2018032300,101676.29764488882
48806,2018032306,101506.80003490607
48806,2018032312,101500.20574748599
48806,2018032318,101636.73192036836
48806,2018032400,101741.26358761998
48806,2018032406,101596.67773011306
48806,2018032412,101318.49649413273
48806,2018032418,101552.71581397922
48806,2018032500,101809.64879049486
48806,2018032506,101752.49829952086
48806,2018032512,101622.56641405856
48806,2018032518,101843.5971590649
48806,2018032600,101924.92670391254
48806,2018032606,101680.2053707674
48806,2018032612,101570.05634756538
48806,2018032618,101650.65319381077
48806,2018032700,101706.33828758028
48806,2018032706,101546.36575942657
48806,2018032712,101412.77038095312
48806,2018032718,101402.51260052188
48806,2018032800,101378.57777951566
48806,2018032806,101224.95530591457
48806,2018032812,101075.97325679427
48806,2018032818,101247.42472971632
48806,2018032900,101323.38115148092
48806,2018032906,101183.67995132225
48806,2018032912,100966.31269932707
48806,2018032918,101247.66896258373
48806,2018033000,101453.55726981064
48806,2018033006,101285.52505703234
48806,2018033012,101149.97581561963
48806,2018033018,101403.48953199152
48806,2018033100,101526.58289716633
48806,2018033106,101349.75830116123
48806,2018033112,101299.44633047473
48806,2018033118,101461.86118730258
48806,2018040100,101478.46902228649
48806,2018040106,101328.75427456397
48806,2018040112,101179.77222544367
48806,2018040118,101395.67408023436
48806,2018040200,101450.13800966687
48806,2018040206,101140.45073379061
48806,2018040212,101028.59208051668
48806,2018040218,101206.88207372617
48806,2018040300,101282.350029756
48806,2018040306,101054.48076446216
48806,2018040312,100891.5774418995
48806,2018040318,101136.29877504463
48806,2018040400,101211.0340324722
48806,2018040406,100885.47162021424
48806,2018040412,100922.83924892802
48806,2018040418,101038.84986094793
48806,2018040500,101121.1563372652
48806,2018040506,100841.75393694779
48806,2018040512,100720.85866757973
48806,2018040518,100938.47015244227
48806,2018040600,101335.10432911664
48806,2018040606,101442.56679077717
48806,2018040612,101798.41407859401
48806,2018040618,102264.8988553477
48806,2018040700,102537.4627353776
48806,2018040706,102531.84537942716
48806,2018040712,102301.04531972444
48806,2018040718,102281.01822459676
48806,2018040800,102375.29211141716
48806,2018040806,101896.59569129293
48806,2018040812,101589.35074409076
48806,2018040818,101736.86739600661
48806,2018040900,101717.32876661378
48806,2018040906,101299.93479620956
48806,2018040912,101063.76161342378
48806,2018040918,101261.10177029132
48806,2018041000,101411.54921661604
48806,2018041006,100927.47967340883
48806,2018041012,100731.84914661317
48806,2018041018,100982.43206857613
48806,2018041100,101239.36504509179
48806,2018041106,100824.90186909649
48806,2018041112,100686.66606614225
48806,2018041118,100727.69718786716
48806,2018041200,100920.15268738652
48806,2018041206,100682.26987452887
48806,2018041212,100524.4954421818
48806,2018041218,100660.77738219676
48806,2018041300,100924.7931118673
48806,2018041306,100747.4800501274
48806,2018041312,100657.60235492043
48806,2018041318,100803.8978424992
48806,2018041400,100890.84474329726
48806,2018041406,100730.62798227613
48806,2018041412,100749.18968019928
48806,2018041418,101116.02744704956
48806,2018041500,101347.80443822195
48806,2018041506,101457.4649956892
48806,2018041512,101268.91722204843
48806,2018041518,101574.45253917873
48806,2018041600,101674.09954908212
48806,2018041606,101587.15264828409
48806,2018041612,101472.11896773381
48806,2018041618,101743.95014916152
48806,2018041700,101848.97028214793
48806,2018041706,101670.6802889384
48806,2018041712,101381.02010818977
48806,2018041718,101637.708851838
48806,2018041800,101666.03986445759
48806,2018041806,101333.63893191217
48806,2018041812,101137.7641722491
48806,2018041818,101250.35552412523
48806,2018041900,101360.99301306214
48806,2018041906,101293.82897452428
48806,2018041912,100976.57047975829
48806,2018041918,101066.6924078327
48806,2018042000,101205.66090938916
48806,2018042006,101085.00987288848
48806,2018042012,100886.20431881648
48806,2018042018,100960.4511105092
48806,2018042100,101159.25666458119
48806,2018042106,100820.26144461572
48806,2018042112,100683.97950460072
48806,2018042118,100805.36323970367
48806,2018042200,101024.68435463813
48806,2018042206,100692.7718878275
48806,2018042212,100566.01502964157
48806,2018042218,100633.6675339142
48806,2018042300,100845.66166282637
48806,2018042306,100559.90920795633
48806,2018042312,100500.56062117561
48806,2018042318,100660.77738219676
48806,2018042400,100945.30867272976
48806,2018042406,100649.54267029588
48806,2018042412,100764.82058371356
48806,2018042418,100915.0237971709
48806,2018042500,101160.72206178568
48806,2018042506,100858.3617719317
48806,2018042512,100883.51775727497
48806,2018042518,101079.88098267282
48806,2018042600,101363.92380747103
48806,2018042606,101154.86047296783
48806,2018042612,101082.32331134695
48806,2018042618,101423.76085998658
48806,2018042700,101582.26799093588
48806,2018042706,101460.39579009812
48806,2018042712,101421.80699704727
48806,2018042718,101630.3818658157
48806,2018042800,101605.95857907466
48806,2018042806,101230.08419613019
48806,2018042812,101281.12886541897
48806,2018042818,101346.58327388493
48806,2018042900,101380.04317672012
48806,2018042906,101242.29583950073
48806,2018042912,101013.20540986984
48806,2018042918,101153.88354149816
48806,2018043000,101305.30791929257
48806,2018043006,101116.02744704956
48806,2018043012,100853.7213474509
48806,2018043018,101091.11569457373
48806,2018050100,101260.36907168909
48806,2018050106,101100.64077640274
48806,2018050112,100938.71438530972
48806,2018050118,101224.22260731236
48806,2018050200,101325.09078155279
48806,2018050206,101239.12081222436
48806,2018050212,101242.29583950073
48806,2018050218,101522.18670555293
48806,2018050300,101589.10651122336
48806,2018050306,101389.56825854912
48806,2018050312,101266.96335910916
48806,2018050318,101420.58583271023
48806,2018050400,101449.89377679948
48806,2018050406,101270.87108498774
48806,2018050412,101088.42913303224
48806,2018050418,101280.64039968413
48806,2018050500,101402.02413478708
48806,2018050506,101264.27679756764
48806,2018050512,101097.221516259
48806,2018050518,101222.02451150566
48806,2018050600,101310.19257664078
48806,2018050606,100909.89490695528
48806,2018050612,100674.45442277174
48806,2018050618,100811.2248285215
48806,2018050700,100909.16220835305
48806,2018050706,100575.54011147056
48806,2018050712,100420.6964735324
48806,2018050718,100598.0095352723
48806,2018050800,100755.29550188457
48806,2018050806,100596.05567233302
48806,2018050812,100489.57014214213
48806,2018050818,100702.78543539133
48806,2018050900,100923.57194753023
48806,2018050906,100757.73783055863
48806,2018050912,100693.99305216457
48806,2018050918,101127.26215895047
48806,2018051000,101254.99594860604
48806,2018051006,100872.03881250668
48806,2018051012,100849.32515583752
48806,2018051018,101051.06150431844
48806,2018051100,101162.67592472494
48806,2018051106,100878.87733279416
48806,2018051112,100893.04283910396
48806,2018051118,101030.79017632338
48806,2018051200,101182.94725272
48806,2018051206,101049.596107114
48806,2018051212,100932.12009788961
48806,2018051218,101120.17940579557
48806,2018051300,101286.7462213694
48806,2018051306,100988.78212312881
48806,2018051312,100970.46465807305
48806,2018051318,101147.77771981293
48806,2018051400,101276.73267380557
48806,2018051406,100917.7103587124
48806,2018051412,100741.61846130957
48806,2018051418,100797.05932221172
48806,2018051500,100930.89893355255
48806,2018051506,100689.59686055117
48806,2018051512,100545.25523591168
48806,2018051518,100683.97950460072
48806,2018051600,100846.15012856119
48806,2018051606,100610.46541151023
48806,2018051612,100426.55806235026
48806,2018051618,100626.58478075932
48806,2018051700,100826.12303343354
48806,2018051706,100770.68217253141
48806,2018051712,100518.63385336396
48806,2018051718,100744.06078998368
48806,2018051800,100886.93701741868
48806,2018051806,100602.64995975312
48806,2018051812,100559.90920795633
48806,2018051818,100803.40937676438
48806,2018051900,100963.13767205073
48806,2018051906,100649.29843742847
48806,2018051912,100524.25120931439
48806,2018051918,100728.18565360199
48806,2018052000,100948.72793287352
48806,2018052006,100659.06775212489
48806,2018052012,100538.905181359
48806,2018052018,100745.52618718814
48806,2018052100,100995.86487628373
48806,2018052106,100676.65251857844
48806,2018052112,100821.48260895275
48806,2018052118,100935.53935803336
48806,2018052200,101197.60122476463
48806,2018052206,100964.11460352037
48806,2018052212,100900.61405799368
48806,2018052218,101106.99083095539
48806,2018052300,101254.75171573863
48806,2018052306,100874.23690831335
48806,2018052312,100767.99561098988
48806,2018052318,100877.90040132453
48806,2018052400,101042.51335395908
48806,2018052406,100820.26144461572
48806,2018052412,100667.61590248423
48806,2018052418,100774.34566554255
48806,2018052500,100906.71987967896
48806,2018052506,100544.52253730943
48806,2018052512,100447.31785608016
48806,2018052518,100634.40023251645
48806,2018052600,100885.47162021424
48806,2018052606,100613.88467165397
48806,2018052612,100551.36105759694
48806,2018052618,100906.23141394412
48806,2018052700,101085.7425714907
48806,2018052706,100838.82314253887
48806,2018052712,100831.49615651656
48806,2018052718,101164.38555479684
48806,2018052800,101136.54300791203
48806,2018052806,101045.1999155006
48806,2018052812,100958.0087818351
48806,2018052818,101183.43571845484
48806,2018052900,101229.35149752797
48806,2018052906,101055.70192879924
48806,2018052912,100869.35225096515
48806,2018052918,101138.25263798393
48806,2018053000,101127.01792608305
48806,2018053006,100915.51226290573
48806,2018053012,100870.57341530222
48806,2018053018,101090.87146170632
48806,2018053100,101124.81983027636
48806,2018053106,101007.58805391939
48806,2018053112,100854.69827892056
48806,2018053118,101079.14828407064
48806,2018060100,101063.76161342378
48806,2018060106,101085.00987288848
48806,2018060112,100888.15818175576
48806,2018060118,101072.55399665056
48806,2018060200,101098.93114633084
48806,2018060206,100917.95459157982
48806,2018060212,100863.49066214732
48806,2018060218,100969.24349373598
48806,2018060300,100914.53533143607
48806,2018060306,100673.72172416947
48806,2018060312,100577.73820727725
48806,2018060318,100825.3903348313
48806,2018060400,100902.32368806556
48806,2018060406,100667.12743674943
48806,2018060412,100652.71769757221
48806,2018060418,100863.73489501473
48806,2018060500,101012.716944135
48806,2018060506,100982.43206857613
48806,2018060512,100811.95752712373
48806,2018060518,100867.8868537607
48806,2018060600,100973.39545248196
48806,2018060606,100633.1790681794
48806,2018060612,100392.36546091283
48806,2018060618,100592.88064505668
48806,2018060700,100775.3225970122
48806,2018060706,100431.44271969848
48806,2018060712,100365.01137976287
48806,2018060718,100519.6107848336
48806,2018060800,100527.42623659072
48806,2018060806,100247.2911376711
48806,2018060812,100187.9425508904
48806,2018060818,100326.42258671203
48806,2018060900,100439.74663719043
48806,2018060906,100240.696850251
48806,2018060912,100305.90702584956
48806,2018060918,100500.3163883082
48806,2018061000,100583.59979609508
48806,2018061006,100415.8118161842
48806,2018061012,100436.32737704668
48806,2018061018,100531.33396246927
48806,2018061100,100562.10730376301
48806,2018061106,100311.2801489326
48806,2018061112,100344.98428463524
48806,2018061118,100496.65289529703
48806,2018061200,100493.47786802072
48806,2018061206,100395.05202245431
48806,2018061212,100308.8378202585
48806,2018061218,100411.17139170342
48806,2018061300,100430.46578822883
48806,2018061306,100226.2871110738
48806,2018061312,100186.47715368592
48806,2018061318,100298.82427269466
48806,2018061400,100398.95974833287
48806,2018061406,100200.39842712833
48806,2018061412,100174.99820891763
48806,2018061418,100348.40354477896
48806,2018061500,100409.95022736637
48806,2018061506,100284.90299925227
48806,2018061512,100265.85283559428
48806,2018061518,100446.34092461053
48806,2018061600,100511.79533307649
48806,2018061606,100338.38999721514
48806,2018061612,100236.05642577024
48806,2018061618,100405.06557001817
48806,2018061700,100466.85648547296
48806,2018061706,100232.63716562648
48806,2018061712,100162.54233267973
48806,2018061718,100233.85832996354
48806,2018061800,100366.47677696732
48806,2018061806,100128.83819697713
48806,2018061812,99987.42736674652
48806,2018061818,100217.73896071446
48806,2018061900,100347.67084617674
48806,2018061906,100314.69940907636
48806,2018061912,100284.41453351748
48806,2018061918,100508.86453866756
48806,2018062000,100683.24680599851
48806,2018062006,100557.22264641477
48806,2018062012,100521.56464777287
48806,2018062018,100645.1464786825
48806,2018062100,100726.72025639754
48806,2018062106,100578.47090587947
48806,2018062112,100362.32481822137
48806,2018062118,100566.7477282438
48806,2018062200,100666.6389710146
48806,2018062206,100462.9487595944
48806,2018062212,100329.10914825356
48806,2018062218,100491.76823794883
48806,2018062300,100544.76677017684
48806,2018062306,100473.69500576047
48806,2018062312,100309.08205312592
48806,2018062318,100347.42661330932
48806,2018062400,100406.0425014878
48806,2018062406,100457.08717077656
48806,2018062412,100337.65729861293
48806,2018062418,100444.38706167124
48806,2018062500,100461.48336238996
48806,2018062506,100438.76970572078
48806,2018062512,100431.44271969848
48806,2018062518,100658.33505352263
48806,2018062600,100719.39327037524
48806,2018062606,100815.6210201349
48806,2018062612,100710.60088714848
48806,2018062618,100952.63565875207
48806,2018062700,101026.6382175774
48806,2018062706,100977.05894549312
48806,2018062712,100878.38886705932
48806,2018062718,101057.90002460591
48806,2018062800,101066.6924078327
48806,2018062806,100917.7103587124
48806,2018062812,100555.2687834755
48806,2018062818,100757.98206342604
48806,2018062900,100718.66057177301
48806,2018062906,100431.68695256588
48806,2018062912,100160.58846974043
48806,2018062918,100442.67743159935
48806,2018063000,100470.27574561672
48806,2018063006,100396.02895392396
48806,2018063012,100271.71442441213
48806,2018063018,100443.41013020158
48806,2018070100,100490.54707361176
48806,2018070106,100358.17285947537
48806,2018070112,100166.9385242931
48806,2018070118,100343.76312029816
48806,2018070200,100399.93667980254
48806,2018070206,100113.69575919764
48806,2018070212,100164.00772988418
48806,2018070218,100270.49326007508
48806,2018070300,100310.54745033037
48806,2018070306,100101.48411582713
48806,2018070312,100025.03922832773
48806,2018070318,100207.4811802832
48806,2018070400,100339.12269581738
48806,2018070406,99997.92938004516
48806,2018070412,100038.9605017701
48806,2018070418,100167.42699002793
48806,2018070500,100263.65473978758
48806,2018070506,99993.04472269696
48806,2018070512,100000.37170871928
48806,2018070518,100209.67927608993
48806,2018070600,100266.09706846168
48806,2018070606,100072.1761717379
48806,2018070612,99957.38672405506
48806,2018070618,100270.98172580988
48806,2018070700,100344.4958189004
48806,2018070706,100202.596522935
48806,2018070712,100164.74042848645
48806,2018070718,100326.42258671203
48806,2018070800,100384.30577628828
48806,2018070806,100211.8773718966
48806,2018070812,100245.82574046664
48806,2018070818,100453.6679106328
48806,2018070900,100544.76677017684
48806,2018070906,100459.28526658325
48806,2018070912,100376.49032453117
48806,2018070918,100619.01356186961
48806,2018071000,100704.4950654632
48806,2018071006,100462.70452672699
48806,2018071012,100375.51339306153
48806,2018071018,100572.60931706164
48806,2018071100,100584.08826182992
48806,2018071106,100379.9095846749
48806,2018071112,100133.47862145788
48806,2018071118,100343.76312029816
48806,2018071200,100452.20251342836
48806,2018071206,100240.696850251
48806,2018071212,100018.20070804024
48806,2018071218,100386.7481049624
48806,2018071300,100399.69244693514
48806,2018071306,100283.19336918043
48806,2018071312,100149.35375783958
48806,2018071318,100336.19190140846
48806,2018071400,100368.4306399066
48806,2018071406,100196.00223551493
48806,2018071412,100199.42149565867
48806,2018071418,100346.44968183967
48806,2018071500,100430.22155536142
48806,2018071506,100331.79570979507
48806,2018071512,100317.38597061788
48806,2018071518,100431.68695256588
48806,2018071600,100460.75066378774
48806,2018071606,100268.5393971358
48806,2018071612,100197.22339985195
48806,2018071618,100379.66535180747
48806,2018071700,100422.6503364717
48806,2018071706,100319.09560068973
48806,2018071712,100300.53390276656
48806,2018071718,100461.97182812476
48806,2018071800,100428.26769242217
48806,2018071806,100215.78509777515
48806,2018071812,100107.345704645
48806,2018071818,100209.92350895732
48806,2018071900,100231.41600128943
48806,2018071906,100228.4852068805
48806,2018071912,100190.14064669707
48806,2018071918,100345.96121610486
48806,2018072000,100362.08058535396
48806,2018072006,100271.95865727954
48806,2018072012,100255.83928803047
48806,2018072018,100306.15125871699
48806,2018072100,100336.43613427586
48806,2018072106,100282.46067057818
48806,2018072112,100271.22595867733
48806,2018072118,100427.5349938199
48806,2018072200,100461.48336238996
48806,2018072206,100196.24646838236
48806,2018072212,100012.09488635496
48806,2018072218,100296.87040975539
48806,2018072300,100318.85136782232
48806,2018072306,100121.75544382221
48806,2018072312,100087.31860951734
48806,2018072318,100242.89494605773
48806,2018072400,100354.75359933164
48806,2018072406,100202.1080572002
48806,2018072412,100090.49363679368
48806,2018072418,100312.74554613707
48806,2018072500,100373.0710643874
48806,2018072506,100231.90446702424
48806,2018072512,100278.3087118322
48806,2018072518,100477.35849877162
48806,2018072600,100509.84147013717
48806,2018072606,100455.62177357213
48806,2018072612,100351.33433918787
48806,2018072618,100443.41013020158
48806,2018072700,100404.57710428334
48806,2018072706,100437.06007564893
48806,2018072712,100326.91105244686
48806,2018072718,100514.48189461797
48806,2018072800,100472.4738414234
48806,2018072806,100440.47933579264
48806,2018072812,100341.80925735892
48806,2018072818,100489.57014214213
48806,2018072900,100439.99087005784
48806,2018072906,100368.91910564144
48806,2018072912,100359.63825667984
48806,2018072918,100532.31089393892
48806,2018073000,100454.64484210244
48806,2018073006,100339.8553944196
48806,2018073012,100291.00882093754
48806,2018073018,100511.79533307649
48806,2018073100,100571.14391985718
48806,2018073106,100583.35556322767
48806,2018073112,100464.16992393146
48806,2018073118,100591.17101498482
48806,2018080100,100659.5562178597
48806,2018080106,100539.39364709384
48806,2018080112,100353.04396925977
48806,2018080118,100540.61481143087
48806,2018080200,100602.64995975312
48806,2018080206,100471.74114282118
48806,2018080212,100214.0754677033
48806,2018080218,100342.0534902263
48806,2018080300,100440.23510292523
48806,2018080306,100344.251586033
48806,2018080312,100208.21387888544
48806,2018080318,100372.33836578518
48806,2018080400,100428.75615815695
48806,2018080406,100390.41159797354
48806,2018080412,100387.72503643204
48806,2018080418,100565.03809817194
48806,2018080500,100693.26035356232
48806,2018080506,100549.40719465766
48806,2018080512,100473.93923862788
48806,2018080518,100670.79092976057
48806,2018080600,100741.86269417698
48806,2018080606,100582.62286462547
48806,2018080612,100461.48336238996
48806,2018080618,100627.80594509636
48806,2018080700,100658.09082065524
48806,2018080706,100490.54707361176
48806,2018080712,100382.1076804816
