time,48806,48917,48916,48802,48803,56778
1043136,-1.216395316890083,-3.307113806491547,-5.038390358409748,-0.8643974430049943,-0.6176798999797959,-0.3986117367763873
1043142,-1.904439499378459,-3.3879350705860083,-3.848403588387348,-1.1940631254955605,-1.149398742706516,2.256792163800854
1043148,-1.619438199676937,-3.605939796103964,-4.3141892946159555,-1.0738946670393217,-0.946282144784909,-0.3007754697146705
1043154,-1.1143052990865527,3.304278283972493,5.631079939744621,-0.9962637160012209,-0.6283142768343302,0.323462451646499
1043160,-0.9835024637757797,-3.626145112127579,-5.396768858407558,-0.6942474133324437,-0.31991734805283256,0.47659747835179456
1043166,-1.1557793688192368,-4.7608331225064004,-3.261385986017049,-0.9377746433012817,-1.3163584593227062,3.317039536197934
1043172,-1.4035603495298885,-2.484013037950584,-3.1061240839408466,-0.8526996284650061,-1.0271034088793707,0.8583716074295791
1043178,-0.41988049048545584,-1.4035603495298885,1.6676476860596474,-0.42626111659817667,-0.5357951981998812,1.0902010228584298
1043184,-0.42626111659817667,-3.6920782486256924,-1.233410319857338,-0.03916979909312435,0.31389151247741776,1.1986716667746804
1043190,-0.746355859919662,-5.134099750100558,-4.993725975620704,0.6329228181134501,-1.0696409162975082,4.857960742419969
1043196,-0.5602542649653102,-7.243960118040183,-9.981248720397339,0.6169712528316484,-1.446097856948026,1.9739177394702385
1043202,-1.5194750572443134,-8.63068285987147,-13.914904718889616,0.046968653428604235,0.022509586663175263,1.972854301784785
1043208,-0.19974888959659376,-11.922022496349868,-13.4310405720083,0.28730557034108184,0.5510381163335354,1.6261736163269638
1043214,-0.21463701719294193,-9.772814934048466,-11.10955610466344,0.30857432405015084,-0.9048080750522249,4.4230147290695125
1043220,-1.1642868703028642,-9.243222966692652,-10.900058880629112,-0.0955319964221566,-1.2568059489373136,1.4134860792362756
1043226,-0.7325311700087673,-11.09998516549436,-12.33676319367671,0.052285841855871595,-0.15295763143664232,2.15363870831187
1043232,-0.9941368406303139,-8.618985045331483,-11.260564255997828,-0.011520419271334958,0.5808143715262317,2.3939756252243476
1043238,0.33835057924284717,-9.201748896959968,-9.659027101704947,0.33516026618648675,-0.4911308154108367,2.772559441245772
1043244,-2.0533207753419407,-6.047592721905064,-6.97703725899137,-0.9037446373667715,-1.890614809467564,1.0848838344311624
1043250,-1.3748475320226456,-6.952578192225941,-8.378648128419005,-0.6017283346979942,-0.6485195928579457,1.3911538878417535
1043256,-0.8388749385541114,-6.726065965224358,-7.987303060172138,-0.06788261660036721,-0.21782733024930234,2.0430411890247124
1043262,0.15437585965940182,-5.093689118053327,-7.263101996378346,0.4542652869572721,-0.6517099059143061,5.223783306215953
1043268,-1.4205753524971434,-4.145102702628858,-7.0812541521658074,0.07461803325039407,-1.2546790735664066,2.1100377632082794
1043274,-1.5237288079861273,-6.554852497866355,-8.397790006757166,-0.05299448900401904,-0.811225558732322,2.504573144511505
1043280,-0.7304042946378608,-6.932372876202326,-9.75260961802485,-0.2571745246110795,-0.5123995691199053,1.8707642839812553
1043286,-0.5740789548762049,-3.130583150706276,-6.122033359886804,-0.24015952164382437,-1.5949791329115077,4.3645256563695725
1043292,-1.8374429251948923,-2.9232128020428547,-4.662996855444684,-0.8037814949341482,-1.2759478272754756,1.7378345732995748
1043298,-2.083097030534637,-5.42229136285844,-7.197168859880232,-1.0409280987902654,-0.8931102605122372,0.45107497390091167
1043304,-2.1235076625818676,-5.4956685631547275,-7.3939048316891185,-0.7506096106614759,-1.35145190294267,2.91718696646744
1043310,-2.5116624177723734,-4.688519359895566,-7.098269155133062,-0.6676614711961077,-1.7406700958186292,1.4826095287907495
1043316,-2.157537668516378,-6.593136254542678,-7.139743224865747,-1.1844921863264797,-1.2078878154064556,-1.149398742706516
1043322,-2.2532470602071877,-6.866439739704212,-7.308829816852844,-0.9058715127376784,-1.341880963773589,-1.9278351284584345
1043328,-2.1788064222254464,-6.144365551281327,-7.985176184801231,-1.0887827946356698,-0.6931839756469902,0.9625885006040167
1043334,-1.697069150715038,-4.8703672041081045,-6.911104122493256,-1.1600331195610507,-1.7162110290532,4.622941013934758
1043340,-1.4184484771262367,-3.429409140318693,-4.535384333190271,-0.9845659014612327,-0.9537262085830833,1.4443257721144254
1043346,-1.2089512530919087,-6.0741786640413995,-7.368382327238237,-0.47517925012903506,-0.6814861611070024,1.126357904163847
1043352,-0.9803121507194192,-6.233694316859415,-7.7278242649215,-0.1401963792112011,-0.2912045305455897,1.3188401252309192
1043358,-0.6463927174870387,-6.08374960321048,-6.869630052760573,0.12672647983761243,-1.2716940765336617,5.520482420457464
1043364,-0.92182307801948,-5.262775710040424,-4.706597800548275,-0.613426149237982,-1.035610910362998,2.015391809202923
1043370,-0.8835393213431559,-4.0929942560416395,-6.566550312406342,0.2649733789465598,-0.5687617664489375,2.3397403032662223
1043376,-0.7995277441923343,-4.748071870280959,-6.815394730802447,-0.38585048455094606,-0.4432761195654318,1.1146600896238588
1043382,-0.29864859434376356,-3.8537207768146153,-5.426545113600254,-0.026408546867683125,-1.3791012827644593,4.837755426396354
1043388,-0.946282144784909,-4.017490180374446,-5.012867853958865,-0.7867664919668931,-1.25574251125186,2.100466824039198
1043394,-1.4758741121407224,-0.837811500868658,-4.950125030517112,-0.044486987520391263,-0.008330106214974542,2.3408037409516758
1043400,-0.835684625497751,-3.1869453480353083,-7.185471045340245,0.23519712375386348,-0.008330106214974542,2.626868478338651
1043406,0.9349391207822273,-4.474768385119424,-7.039780082433124,0.8509275436314057,-1.0494356002738927,5.61831868751918
1043412,0.24264118755203734,-3.865418591354603,-5.4531310557365895,0.2724174427447337,-1.6619757070950745,1.8899061623194169
1043418,-1.7544947857295239,-3.954747356932692,-7.323717944449192,0.13842429437760018,-0.23377889553110398,2.3620724946607443
1043424,-0.5443026996835085,-4.298237729334153,-6.9430072530568605,0.27348088043018715,0.6648259486770534,2.0005036816065744
1043430,1.5900167350215466,-3.394315696698729,-6.467650607659172,0.8115803492696281,-0.9792487130339658,4.310290334411448
1043436,0.12459960446670548,1.0891375851729763,-2.520169919256001,0.1628833611430296,-1.7002594637713984,1.9845521163247732
1043442,-1.4567322338025606,3.1171132513326874,-2.425523965250645,0.4574556000136325,-0.13913294152574762,2.1929859026736476
1043448,-0.7059452278724314,-1.1983168762373744,-5.155368503809626,0.42767934482093617,0.7254418967478995,1.62191986558515
1043454,1.106152588140231,-0.501765192265371,-3.9430495423927043,0.8243416014950697,-1.1313203020538078,3.5265367602322617
1043460,-0.9260768287612935,3.31278578545612,-0.33480547564918073,-0.5602542649653102,-1.8193644845421837,1.9930596178084001
1043466,-1.5620125646624512,5.169547984257827,0.4308696578772966,-0.65596365665612,-0.6091723984961686,-0.3698989192691444
1043472,-1.281265015702743,2.7757497543021326,-2.8062346566429763,0.0618567810249524,-0.17954357357297823,-1.4163216017553297
1043478,-1.056879664072067,2.169590273593672,-0.9292671418176539,-0.37415267001095787,-1.7661926002695116,2.3918487498534406
1043484,-3.0146684429918507,4.226278757260626,1.6293639293833242,-1.660912269409621,-2.0426863984874064,0.2405143121811304
1043490,-2.556326800561418,2.2578556014863076,-0.24547671007109173,-1.3897356596189938,-1.5024600542770585,-1.537553497897022
1043496,-1.9895145142147341,-2.413826150710657,-5.894457695199767,-1.3333734622899613,-1.5513781878079167,-1.9522941952238637
1043502,-1.986324201158374,-0.09765887179306354,-3.4049500735532634,-1.5162847441879532,-1.5067138050188722,2.8586978937675007
1043508,-1.482254738253443,0.4936124813190492,-2.6594802560504016,-1.1802384355846658,-0.8665243183759008,1.8154655243376756
1043514,-1.1579062441901438,0.14055116974850712,-3.5761635409112675,-0.746355859919662,-0.745292422234209,0.951954123749482
1043520,-0.8293039993850306,-3.9483667308199717,-6.172014931103115,-0.6495830305433992,-0.6059820854398081,0.4308696578772966
1043526,-1.4971428658497912,-6.073115226355945,-7.363065138810969,-0.9537262085830833,-1.525855683357034,2.093022760241024
1043532,-1.4152581640698763,-4.576858402922955,-5.820017057218027,-1.237664070599152,-1.1302568643683544,0.9338756830967738
1043538,-0.9367112056158282,-4.822512508262699,-7.637432061657957,-0.8941736981976907,-1.1302568643683544,2.0653733804192345
1043544,-0.7314677323233139,-6.491046236739148,-8.991188235240186,-0.5315414474580673,-0.8686511937468078,2.689611301780404
1043550,-0.4145633020581889,-4.533257457819364,-6.802633478577006,-0.027471984553136597,-1.1632234326174111,6.810432332912486
1043556,-0.7633708628869171,-4.206782088385157,-5.313820718942189,0.20861118161752756,-1.0047712174848482,2.0738808819028622
1043562,-1.3142315839517993,-3.0327468836445592,-6.694162834660755,-0.14551356763846846,-0.7304042946378608,2.4003562513370684
1043568,-0.9399015186721882,-2.8732312308265433,-6.630356573533549,-0.4911308154108367,-0.7761321151123584,1.9537124234466234
1043574,0.8020094101005468,-1.7587485364713376,-4.971393784226182,0.5712434323571505,-0.4730523747581281,5.7831515287644635
1043580,-0.4964480038381036,1.8356708403612916,-0.004076355473160653,-0.35182047861643584,-0.8601436922631804,2.1281162038609875
1043586,-1.2004437516082813,-0.5528102011671359,-5.386134481553023,0.02038271129226832,0.35642901989555575,2.086642134128303
1043592,-0.8580168168922735,-1.4333366047225848,-5.438242928140242,-0.3496936032455289,0.369190272120997,-0.34118610176190156
1043598,-0.7612439875160102,0.34260432998466106,-3.9079560987727406,-0.92501339107584,-1.6024231967096818,3.605231148955816
1043604,-1.4780009875116293,2.328042488726234,-1.5673297530897183,-1.2397909459700585,-1.011151843597569,1.5963973611342674
1043610,-1.0579431017575205,5.012159206810718,-0.6942474133324437,-0.9888196522030466,-1.0898462323211233,-2.010783267923803
1043616,-1.9193276269748072,-0.009393543900428014,-4.3588536774049995,-1.1557793688192368,-1.7417335335040824,-3.3496513139096846
1043622,-2.124571100267321,-0.2327154578456505,-4.101501757525267,-1.725781968222281,-1.8523310527912404,-1.1738578094719454
1043628,-2.0341788970037786,2.924631030265614,-0.746355859919662,-1.2897725171863703,-1.2206490676318968,-1.5216019326152204
1043634,-1.904439499378459,6.313806933805729,1.4943073433307368,-1.240854383655512,-1.0494356002738927,-1.6162478866205765
1043640,-1.8193644845421837,3.100098248365432,-1.7279088435931877,-1.3131681462663458,-1.0951634207483907,-1.6428338287569126
1043646,-1.7321625943350016,0.5903853106953125,-0.7038183525015245,-1.0281668465648242,-1.35145190294267,1.5155760970398053
1043652,-1.0366743480484515,-0.16571888366208354,0.4181084056518549,-0.6155530246088889,-0.6985011640742576,0.7743600302787574
1043658,-1.2823284533881965,1.3135229368036518,-1.887424496411204,-0.21463701719294193,-0.702754914816071,1.7633570777504572
1043664,-0.7474192976051155,0.8349759783496036,-4.0238708064871656,-0.456037371790873,-0.9430918317285486,1.970727426413878
1043670,-0.3326786002782738,-0.4602911225326869,-4.3141892946159555,0.21180149467388754,-1.3291197115481475,5.079155780994286
1043676,-1.0643237278702409,-2.097985158130985,-2.0852239059055435,-0.11786418781667907,-1.1589696818755972,2.2504115376881333
1043682,-1.2089512530919087,-2.1692354830563656,-4.028124557228979,-0.19549513885477987,-0.7282774192669539,3.113922938276327
1043688,-1.062196852499334,-5.576489827249189,-6.948324441484127,0.11290178992671773,-0.24015952164382437,3.01608667121461
1043694,2.0728174442174088,-3.8271348346782794,-5.602012331700072,1.305015435320025,-0.524097383659893,6.411643200867447
1043700,0.8955919264204497,-1.6375166403296453,-2.554199925190511,0.6797140762734011,-1.501396616591605,3.5148389456922735
1043706,-0.9388380809867352,-0.5549370765380428,-3.485771337647725,0.47659747835179456,-0.1029760602203309,2.6577081712168007
1043712,-1.6375166403296453,-3.832452023105547,-3.9504936061908786,-0.11148356170395823,-0.15083075606573537,1.9919961801229467
1043718,-0.2252713940474762,-2.459553971185155,-4.267398036456004,-0.9877562145175931,-1.4078141002717022,1.459213899710773
1043724,-2.162854856943645,-1.3067875201536254,-2.8594065409156486,-1.4609859845443742,-1.1940631254955605,-0.6027917723834477
1043730,-0.9282037041322004,-0.6687249088815612,-3.7814070142037814,-0.5591908272798567,0.1277899175230659,-1.9597382590220378
1043736,-1.0590065394429735,-3.9409226670217974,-4.060027687792583,-0.19974888959659376,0.5616724931880697,-1.3897356596189938
1043742,-1.936342629942062,-3.287971928153385,-4.572604652181141,-0.6612808450833869,-1.665166020151435,2.2174449694390765
1043748,-1.8767901195566694,-0.5836498940452857,-1.5247922456715808,-0.6623442827688404,-1.4631128599152812,1.7612302023795503
1043754,-1.0271034088793707,2.6864209887240436,-0.9962637160012209,-0.04661386289129821,-0.6899936625906298,2.358882181604384
1043760,-0.4241342412272697,-0.8090986833614151,-3.3719835053042067,0.24689493829385123,0.06717396945221976,2.7821303804148534
1043766,0.010811772123187513,-5.152178190753267,-3.4793907115350042,0.022509586663175263,-1.5311728717843014,5.031301085148881
