time,48806,48917,48916,48802,48803,56778
990552,282.93966654035245,298.93031991932975,300.2764359846539,280.1530053722859,282.200307268652,276.62698493251895
990558,285.85290280112855,300.4934218578703,300.12976960738723,281.4408567123945,283.07226901842915,286.92577739647646
990564,287.21308276564264,301.5904059946867,301.1925985604566,283.71519012425557,285.92924968244546,283.60066980228027
990570,283.9824042088647,301.25889979949494,300.26237208546394,283.93619425438345,284.63738008542543,279.43775564205396
990576,282.4373844264255,299.84246423822105,300.63205172131416,283.9241394836492,284.56304233256424,277.3944720025993
990582,293.84521579793363,300.8470284660749,300.7767089701251,287.03828858999606,287.7254105218481,289.107690899375
990588,289.83499540034114,302.1007246224365,301.1102242937726,285.8930853702427,285.76450114907743,284.2034083389926
990594,286.26276500609293,300.95351227422736,300.47132144485755,283.64085237139443,284.1089793015743,279.1665233005334
990600,286.9599325802235,300.54766832617446,301.0780782384813,283.9542764104848,285.1999360530236,280.6452418439343
990606,290.2066841646471,301.7370723719534,300.77871809858084,286.93582303875496,288.03481630402706,278.4934652678714
990612,287.4863242356189,301.7149719589406,301.01177699944293,284.8202107748948,285.59171610188656,278.85510838989876
990618,285.51135096365823,300.7284898871881,300.78876374085934,282.99994039402367,283.93619425438345,279.82953569091694
990624,285.53345137667105,300.214153002527,299.6736974479416,282.89546571432686,283.53838682015333,280.2373887674256
990630,287.5305250616445,300.9052931912904,299.9931488723991,284.1612166414227,284.4264215975761,288.6958195659549
990636,286.14221729875044,301.39150227757165,300.64611562050413,283.7694365925597,283.6950988396985,285.24815513596053
990642,284.7458730220336,300.89725667746757,300.68830731807395,282.3027728198931,281.97327575315705,281.0430492781644
990648,284.3802116430948,300.2442899293626,300.6099513083014,283.3535470022282,282.7668814931616,278.46734659794714
990654,288.4567332797257,301.3874840206602,301.1845620466338,284.78404646269206,283.210898881873,289.5657721872763
990660,287.02623381926185,301.0198135132657,300.8731471359991,284.66550788380533,283.8256921893195,285.72230945150756
990666,284.8503477017304,300.57177786764294,300.8711380075434,282.23446245239904,282.57199603295794,280.468438539832
990672,284.66751701226104,300.00520364313337,301.20666245964657,281.348436803432,281.7582990083963,279.2529158241289
990678,286.3009384467514,299.58127753897907,299.74200781543567,283.8538199876994,283.10240594526476,289.9635796215064
990684,285.89911275560985,301.0780782384813,300.66017951969405,283.94623989666195,283.7372905372684,285.5274239913039
990690,284.4786589374245,300.4291297472877,299.82639121057537,282.4936400231853,282.6423155289077,281.1495330863169
990696,284.3982937991962,299.91881111953796,299.6234692365489,282.15811557108213,282.64834291427485,278.4211366434659
990702,288.7319838781576,299.3944285925982,299.6978069894101,286.86349441434953,285.334547659556,289.30860374494574
990708,285.76450114907743,300.36483763670503,300.13177873584294,284.69564481064094,283.65290714212864,286.0919890873578
990714,283.83171957468664,300.0152492854119,299.2758900137115,282.6925437403004,282.6824980980218,282.344964517463
990720,283.7252357665341,299.32611822510415,299.5672136397891,281.6859703839908,282.41528401341276,279.14643201597636
990726,289.57179957264344,299.2618261145215,299.5551588690548,285.5937252303423,284.1431344853213,287.81783043081066
990732,286.98203299323626,300.05141359761467,300.02730405614614,283.1345520005561,282.99592213711225,284.372175129272
990738,283.9763768234976,299.9851123585763,300.38291979280643,280.37802775932516,281.5232309790785,279.46186518352243
990744,284.28377347722085,299.9831032301206,299.50091240075074,280.9888028098603,282.7106258964018,275.355206620056
990750,285.1296165570738,300.04940446915896,298.6751606054549,281.4850575384201,283.3113553046584,278.8008619215946
990756,283.9502581535734,300.65013387741556,299.8324185959425,280.8963829008977,282.5036856654639,277.06497493586323
990762,283.28925489164556,300.0373496984247,299.78419951300555,279.9440560128923,281.8607645596374,277.0328288805719
990768,282.4373844264255,299.9650210740192,299.4707754739151,279.21675151192613,281.169624370874,276.88817163176094
990774,284.41235769838613,300.66017951969405,298.763562257506,281.50313969452145,283.51226815022915,278.01931095232436
990780,284.09491540238434,299.3763464364969,299.7620990999927,281.7442351092064,283.2510814509871,279.24889756721745
990786,282.96779433873235,299.0970775811535,298.8579912949243,280.1630510145644,281.56140441973696,277.97310099784306
990792,282.330900618273,298.5305033566439,298.4722386314284,279.5924585331435,281.5835048327498,277.6315491603728
990798,287.3296122160737,298.8379000103672,299.02073069983663,282.46752135326113,283.41181172744376,279.066066877748
990804,284.3661477439049,300.17999781877995,299.9790849732092,280.55081280651603,282.57400516141365,277.46278237009335
990810,283.1224972298218,300.1719613049571,299.9931488723991,280.0726402340576,282.20633465401914,275.0257095533199
990816,282.2766541499689,299.9027380918923,299.8525098804996,279.8395813331955,282.21638029629764,274.7122855142295
990822,284.53692366264005,299.9690393309306,299.86858290814524,282.6503520427305,284.7378365082108,280.3820460162366
990828,284.0748241178273,300.93743924658173,300.11972396510873,282.22039855320907,284.3942755422848,279.36542701764847
990834,283.6167428299259,300.2864816269324,299.7199074024229,281.2740990505708,281.4890757953315,276.34168869180843
990840,282.54587736303375,299.03077634211513,299.3924194641425,279.74716142423296,279.92396472833525,275.42753524446147
990846,289.4351788376553,299.60538708044754,299.16940620555897,286.52796996224635,288.89070502615857,285.9975600499395
990852,286.52997909070206,299.4707754739151,299.45872070318086,285.67810862548197,289.258375533553,281.89491974338443
990858,284.5288871488172,298.56465854039095,299.251780472243,280.82405427649223,283.38770218597523,277.78424292300656
990864,283.8799386576236,298.7354344591261,299.251780472243,281.95720272551137,284.4244124691204,277.396481131055
990870,291.21727577786805,298.9664842315325,299.0950684526978,286.9719873509577,286.93381391029925,285.37071197175874
990876,287.92230511050747,300.00520364313337,300.41506584809775,285.0994796302382,285.13765307089665,282.92158438425105
990882,286.5802073020947,299.2015522608503,299.10712322343204,283.7433179226355,284.80011949033775,278.9997656387097
990888,285.99956917839523,299.06091326895074,299.10913235188775,282.5036856654639,284.2174722381825,278.0032379246787
990894,289.33874067178135,299.25579872915444,299.97104845938634,286.4415774386509,287.08048028756593,286.17235422558605
990900,289.0534444310709,300.0092219000448,300.0715048821717,285.5997526157094,286.42349528254954,282.3349188751844
990906,287.3858678128335,298.92429253396267,298.2512345013006,284.2355543942839,285.203954309935,277.9650644840202
990912,287.75956570559515,298.50438468671973,298.92027427705125,283.6207610868373,285.3948215132272,276.5847932349491
990918,293.2424772612214,299.3602734088512,299.595341438169,290.70293889320686,290.57234554358587,289.3005672311229
990924,292.2037578496205,301.1644707620767,300.4632849310347,287.62897235597416,287.8037665316207,283.99044072268754
990930,288.12321795607824,300.5336044269845,300.083559652906,285.2421277505934,286.71883716553856,278.67830508579647
990936,288.21161960812935,298.65908757780926,299.57525015361193,285.8147293604701,287.58276240149286,278.1418677881225
990942,291.7034848641493,300.0534227260704,299.63753313573886,287.9343598812417,288.86659548469004,279.0178477948111
990948,289.20613819370465,302.12684329236066,300.4632849310347,285.9935417930281,286.9297956533879,279.1243316029636
990954,286.71883716553856,300.9294027327589,301.17652553281096,283.59665154536884,285.2843194481633,278.22625118326226
990960,286.13217165647194,298.1507780785152,300.9173479620247,283.05016860541633,284.57911536020987,278.1298130173883
990966,288.9228510814499,299.9509571748293,299.0428311128494,285.52943311975963,286.61637161429746,285.4731775229998
990972,287.62495409906273,301.10419690840547,299.6194509796375,285.6580173409249,286.1562811979404,284.15117099914414
