time,48806,48917,48916,48802,48803,56778
1025616,102145.13090732913,101106.05617303496,101064.6478959074,102192.22713461157,102195.8674227107,102232.72533971434
1025622,102088.25140578029,101032.56785703386,101049.40418949231,102159.46454171944,102113.05086845558,101903.96182076205
1025628,102029.0967241695,100954.30166290265,100937.6928484504,102090.52658584225,102054.123704851,101948.55534997635
1025634,102090.29906783605,101117.88710935712,101080.80167434727,102138.98792116185,102092.8017659042,102103.72263020158
1025640,102035.69474634917,101025.2872808356,100975.91587349122,102095.53198197854,102058.9015829811,102160.60213175042
1025646,101864.37368768407,101002.99051622847,101017.55166862496,101914.20013104085,101920.57063521432,101953.56074611265
1025652,101942.18484580287,100987.29177380099,100991.1595799063,102034.78467432439,102017.72082385974,101993.14887919063
1025658,102047.98071868371,101167.2585167015,101124.03009552439,102136.71274109991,102114.18845848656,102142.85572726718
1025664,101995.42405925259,101042.35113130025,101018.46174064974,102070.96003730944,102044.11291257839,102111.23072440602
1025670,101790.43033567058,100952.70903685929,100993.66227797445,101883.25768219828,101883.48520020448,101958.79366025513
1025676,101772.91144919353,100983.42396769566,100982.96893168327,101902.14167671249,101883.25768219828,102087.79636976791
1025682,101845.71721117604,100979.32864358414,100981.6038236461,101928.30624742496,101889.40066836556,102153.32155555216
1025688,101798.6209838936,101019.82684868692,100974.09572944166,101846.17224718844,101810.90695622815,102121.24151667862
1025694,101643.68122167457,100922.6766600415,100918.1262999176,101651.18931587902,101640.95100560023,102033.41956628721
1025700,101746.51936047488,100953.61910888407,100906.29536359543,101893.04095646468,101850.26757129995,101905.09941079303
1025706,101786.33501155906,100963.17486514428,100921.53907001053,101817.27746040163,101767.22349903865,101907.14707284879
1025712,101733.55083412174,100863.74949643691,100841.68024983596,101805.90156009186,101749.24957654922,101920.57063521432
1025718,101645.72888373033,100877.62809481482,100869.4374465918,101706.70370939068,101645.27384771794,101587.48427414433
1025724,101650.73427986664,100792.76387850396,100754.08581745074,101712.16414153937,101632.76035737719,101560.18211340088
1025730,101640.04093357545,100859.19913631301,100809.14517495003,101666.6605403003,101595.44740436116,101672.12097244899
1025736,101626.61737120993,100844.1829479041,100823.25129133413,101696.4653991119,101642.998667656,101761.08051287137
1025742,101484.64613534402,100790.03366242962,100756.1334795065,101557.45189732654,101461.8943347245,101357.69108788701
1025748,101470.7675369661,100780.9329421818,100747.94283128348,101506.48786393878,101412.2954093739,101380.89792451894
1025754,101431.4069218943,100830.53186753238,100786.62089233668,101496.47707166619,101444.60296625365,101477.59307715196
1025760,101418.21087753498,100814.60560709871,100760.9113576366,101498.97976973433,101448.01573634657,101575.88085582836
1025766,101153.60743632978,100686.96800562312,100671.72429920803,101212.76211794058,101129.94556368547,101225.04809027513
1025772,101117.20455533853,100630.99857609907,100635.77645422917,101233.23873849816,101126.30527558635,101318.78550882761
1025778,101266.00133139029,100740.88977309142,100686.74048761692,101350.63802969496,101285.1128439107,101459.39163665634
1025784,101430.49684986952,100802.54715277036,100727.46621072589,101498.06969770955,101458.70908263775,101577.92851788412
1025790,101197.5184115255,100750.67304735782,100734.51926891795,101279.42489375581,101206.3916137671,101229.37093239283
1025796,101133.13081577221,100693.56602780278,100686.51296961073,101296.94378023286,101226.86823432469,101220.27021214503
