time,48806,48917,48916,48802,48803,56778
990552,102126.2963802588,101113.85906528009,101055.73398039919,102136.02072906017,102183.5374334305,101807.16093323212
990558,101874.78935898708,101069.87848774664,101066.56336883709,101896.22712793555,101913.02373041064,101270.11166988389
990564,101718.31574645599,101083.58097923947,101048.21971087086,101768.92656180856,101745.05770565975,101222.81597344087
990570,101730.0291666031,101083.58097923947,101078.49779691148,101647.81421764608,101651.35034448294,101344.81234931256
990576,101675.88222441365,101088.88516949477,101059.27010723605,101644.72010666382,101668.58896281263,101451.5591782003
990582,101438.51971048937,101068.1104243282,101075.40368592924,101545.48754730442,101538.4152936307,101128.44558848215
990588,101512.55736613616,101106.78681160638,101105.90277989715,101670.35702623107,101693.56285859796,101314.09224741734
990594,101866.39105774954,101194.52695874598,101186.34966543574,101939.7656896144,102044.965463011,101739.97452333177
990600,102090.05108018099,101214.19666427602,101172.8681818702,102213.3735036165,102275.91874704348,102147.73414920727
990606,102016.23443246151,101118.05821589887,101151.87242877635,102064.41416061374,102136.02072906017,102077.89564417927
990612,102022.20164649871,101108.7758829521,101113.19604149819,102060.43601792227,102160.11059313628,101866.83307360414
990618,102105.07961923764,101113.41704942548,101106.34479575176,102058.44694657654,102132.70561015062,101687.15362870616
990624,102010.26721842431,101057.72305174494,101060.37514687257,102024.63273369907,102126.95940404072,101530.90102410236
990630,101727.15606354814,100906.11161361451,100921.80317645309,101741.9635946775,101841.4171619642,101064.57429749134
990636,101587.47905349213,100833.84202138618,100831.18992625854,101629.69156760717,101764.28539533517,101023.24581508554
990642,101658.42259815666,100915.83596241589,100943.68296125617,101614.66302855051,101754.78205446112,101098.83052622344
990648,101667.70493110342,100958.26948445821,100939.26280271009,101635.65878164436,101763.40136362596,101252.87305155418
990654,101483.38431973205,100863.23607571758,100903.90153434148,101492.6666526788,101597.64541814811,100901.02843128654
990660,101464.37763798393,100886.44190808448,100866.33018669984,101543.9404918133,101681.18641466895,101042.03148890636
990666,101711.02248485497,100897.05028859507,100868.76127390018,101692.01580310684,101855.56166931165,101233.64536187875
990672,101937.77661826866,101034.73822730534,100970.64592838722,101941.97576888744,102061.9830734134,101499.51789842523
990678,101774.45175999115,100971.08794424184,100955.83839725787,101819.53737716113,101948.38499877925,101021.0357358125
990684,101691.35277932492,100930.86450147255,100933.5165966002,101721.18884951095,101835.89196378161,101111.86999393436
990690,101776.6618392642,101039.82140963332,101053.08188527155,101694.22588237988,101806.71891737751,101271.658725375
990696,101890.70192975295,101036.50629072376,101025.89791021319,101808.26597286864,101942.85980059665,101492.44564475151
990702,101607.5907748768,101018.38364068486,101049.32475050738,101575.10260956312,101706.16031045429,100973.51903144218
990708,101554.76988025117,101101.04060549647,101092.64230425893,101541.06738875834,101673.23012928602,100930.42248561794
990714,101637.6478529901,101049.54575843469,101062.58522614562,101589.02610898326,101732.23924587613,101154.524523904
990720,101734.67033307647,101155.4085556132,101121.15232688111,101650.02429691912,101760.08624471641,101318.2913980361
990726,101453.32724161874,101072.30957494698,101090.8742408405,101488.46750206004,101620.4092346604,101002.91308577359
990732,101478.96416118597,101044.02056025209,101030.09706083195,101582.17486323685,101741.30057089559,101114.52208906201
990738,101909.04558771917,101095.29439938658,101117.61620004426,101990.37650496697,102071.92843014207,101547.47661865015
990744,101976.23199761953,101067.4474005463,101049.10374258008,102071.26540636017,102145.52406993424,102203.87016274245
990750,101875.8943986236,101034.95923523264,101068.1104243282,101915.45481761098,102003.8579885325,101844.95328880107
990756,101908.38256393725,100958.26948445821,100963.1316588589,101992.58658424001,102072.59145392399,101683.39649394198
990762,102047.61755813865,101023.46682301284,101034.07520352342,102082.09479479805,102122.31823756734,101830.80878145363
990768,102083.42084236187,101017.05759312103,101017.49960897563,102175.58114804755,102222.21382070865,101878.32548582394
990774,102023.74870198984,101000.26099064594,101042.91552061557,101958.10934758061,101997.00674278608,101561.6211259976
990780,101871.03222422292,101000.70300650055,100989.43160220806,101897.99519135398,101936.89258655945,101429.45838546992
990786,102049.16461362978,101095.51540731388,101092.86331218624,102070.60238257825,102127.84343574994,101648.25623350068
990792,102102.20651618269,101143.0321116842,101129.77163604597,102188.62061575848,102218.01467008989,101885.17673157036
990798,101914.79179382906,101137.94892935621,101132.64473910091,102014.24536111578,102082.97882650726,101646.26716215495
990804,101906.39349259152,101094.41036767737,101082.03392374834,102058.44694657654,102113.03590462058,101933.5774676499
990810,102213.59451154381,101204.47231547465,101217.06976733096,102307.08086479332,102336.03290327011,102432.83437542919
990816,102220.22474936293,101264.14445584668,101269.44864610197,102334.04383192438,102367.41602894725,102472.39479441656
990822,101994.35464765845,101170.65810259717,101171.54213430638,102036.34615384616,102037.23018555538,101810.03403628706
990828,101875.01036691439,101065.23732127326,101085.34904265791,101883.62967607923,101880.97758095158,101542.83545217678
990834,101917.22288102942,101092.42129633162,101098.38851036882,101880.53556509699,101907.49853222804,101757.65515751607
990840,101951.0370939069,101154.08250804938,101159.82871415929,101891.36495353487,101988.16642569393,101899.1002309905
990846,101589.02610898326,101107.67084331559,101121.81535066303,101647.15119386416,101587.03703763754,101388.12990306411
990852,101449.57010685457,101070.32050360125,101077.17174934766,101527.1438893382,101423.27016350541,101332.65691331086
990858,101576.87067298156,101189.2227684907,101152.09343670365,101586.15300592831,101598.52944985733,101465.48267762044
990864,101767.15849839013,101235.8554411518,101212.6496087849,101758.9812050799,101837.66002720004,101545.26653937712
990870,101477.85912154945,101157.39762695895,101155.4085556132,101588.80510105596,101636.54281335359,101162.03879343232
990876,101606.92775109487,101165.13290441458,101150.10436535791,101642.7310353181,101753.01399104268,101252.43103569957
990882,101775.11478377307,101232.54032224223,101205.57735511118,101769.14756973587,101860.86585956694,101511.67333442693
990888,101961.42446649018,101292.21246261426,101267.45957475624,101982.19921165673,102033.47305079122,101792.57441003007
990894,101717.43171474678,101225.24706064121,101216.40674354906,101793.45844173928,101797.65759235805,101460.39949529245
990900,101738.42746784064,101290.44439919583,101295.08556566921,101858.4347723666,101884.29269986115,101608.2537986587
990906,101982.86223543865,101321.16450109106,101328.89977854669,102002.97395682329,102047.61755813865,101737.54343613143
990912,102088.94604054447,101431.66846474296,101393.4340933194,102087.17797712603,102101.10147654617,101856.22469309357
990918,101741.5215788229,101277.62593941222,101253.5360753361,101752.35096726078,101753.01399104268,101405.5895293211
990924,101702.18216776282,101214.41767220333,101236.96048078832,101850.03647112906,101868.38012909527,101588.36308520136
990930,101988.38743362123,101248.45289300811,101245.80079788047,102064.85617646835,102102.86953996461,101942.63879266934
990936,102222.21382070865,101482.50028802283,101427.02729826958,102273.48765984314,102275.91874704348,102502.00985667527
990942,102158.78454557246,101336.85606392963,101321.16450109106,102260.89020798683,102281.00192937147,102390.17984545954
990948,102341.3370935254,101259.282281446,101270.33267781118,102441.67469252134,102511.51319754933,102479.02503223567
990954,102488.30736518244,101323.37458036409,101316.52333461768,102544.6643866449,102610.30374105413,102455.81919986877
990960,102618.03901850976,101488.68850998735,101417.0819415409,102652.51625516916,102721.69173641525,102406.97644793463
990966,102378.24541738514,101317.8493821815,101309.67208887126,102373.38324298446,102440.12763703021,101860.42384371233
