time,48806,48917,48916,48802,48803,56778
2015010100,280.82891113114533,298.2362268439232,298.72168173953037,281.23514953751123,282.5229252856911,279.03536856704
2015010106,293.66604477230703,299.66415484229924,298.6201221379389,289.24820210307814,290.452698977953,284.04225692549943
2015010112,287.3835678178588,301.5653505840915,300.17398404228834,285.46815373184364,288.5027546273968,282.809323362179
2015010118,281.18640092874733,300.32429225264383,300.0622684805378,280.92843954070497,284.7998915533718,279.47816842997884
2015010200,279.9737792857452,297.2206308280085,299.1929182909148,280.499858021989,284.29818712150995,278.16398718538517
2015010206,292.66669829264697,299.40822464628866,298.2301332678277,289.67272123773046,290.9889336743559,290.2881724233748
2015010212,287.80402456844746,301.18958005820315,299.40822464628866,286.61171484576363,285.7078343915996,285.51487114857576
2015010218,283.416649779696,300.6370958255455,300.16179689009743,281.7571658896913,285.27925287288355,281.4240503964714
2015010300,282.2832446259352,299.23760451561503,300.17398404228834,281.65154390403626,285.6306490943901,280.3962672283657
2015010306,292.9916890177397,300.5375674159858,299.34119530923834,289.87990282497714,290.5319154671943,290.93815387356017
2015010312,291.48860691418594,300.15773450603376,298.6627771706073,288.0416740361715,286.46140663540825,287.3713806656678
2015010318,285.9718893557373,299.66821722636286,298.9491752470953,283.36586997890026,285.04972817328684,283.3394644824864
2015010400,282.214184096853,299.64993649807644,299.12588895386443,282.2223088649804,283.15462600758997,280.0956508076549
2015010406,297.79139578895246,299.99727033551926,299.3594760375248,293.98900430536787,294.3871179436065,294.33024456671524
2015010412,295.3559965427891,299.7514960996678,299.9464905347235,290.6476934130086,288.3869766815825,289.7580313030673
2015010418,288.8825875373488,300.06429967256963,300.15570331400187,287.72887046326974,284.6109906944117,286.8412395453604
2015010500,286.93264318679263,299.702747490904,300.048050136315,287.3835678178588,285.06800890157325,284.57646042987056
2015010506,299.4102558383205,299.94242815065985,299.46916040724363,296.0851944822158,297.26125466864505,291.57797936358645
2015010512,296.3248751419717,300.0419565602195,299.9627400709782,293.14402842012686,291.42767115323113,288.25291800748175
2015010518,289.0369581317679,299.81852543671823,299.85305570125934,289.44116534610185,288.6652499899431,283.96507162828993
2015010600,288.0437052282033,298.57543591323866,298.44137723913786,286.4776561716629,288.68556191026136,280.690790072981
2015010606,299.72915298731783,299.3513512693975,299.7007162988722,292.70122855718813,293.2313696774956,291.68157015720976
2015010612,294.3830555595428,299.38181914987496,299.43056775863886,290.7390970544409,291.7668802225466,286.09985445374264
2015010618,293.012000938058,299.35744484549303,299.61946861759895,288.5575968122562,290.67003652535874,283.7010166641521
2015010700,292.89419180021184,299.03854769649575,299.37166318971583,287.84058602502034,289.5549120998844,279.41317028496024
2015010706,294.12306297946867,299.75758967576337,299.80836947655916,291.7303187659737,291.3951720807218,287.5887182130736
2015010712,291.4418894974539,300.4725692709673,299.93633457456434,288.42760052221905,288.68353071822963,284.1235046067726
2015010718,289.1466425014867,299.1218265698008,300.0582060964741,286.0389186927877,287.1235752377846,281.2189000012566
2015010800,288.5819711166381,298.7663679642306,299.6357181538536,284.90551353902686,286.5893717334135,280.51001398214817
2015010806,289.65444050944404,300.54772337614503,299.66212365026735,287.93605205051637,288.0152685397577,284.8527025461993
2015010812,288.20213820668596,300.4664756948718,299.99117675942375,285.5494014131168,286.2582874322253,282.2121529048212
2015010818,286.8493643134876,298.63840286622536,299.6154062335353,283.95694686016265,285.214254727865,280.16471133673707
2015010900,286.43703233102633,298.99995504789104,299.6275933857263,283.42883693188696,284.82629704978564,276.16326303403326
2015010906,285.2406602242788,300.14960973790636,299.440723718798,283.13634527930355,284.7287998322578,275.13751105795944
2015010912,284.09100553426333,300.52944264785856,299.8489933171957,282.75854356138325,285.20409876770583,275.2248523153281
2015010918,282.92916369205693,299.67837318652204,299.80227590046366,281.27983576221146,283.57508275817867,274.3290966292913
2015011000,283.2236865366722,298.60590379371615,299.39400630206586,281.2757733781478,283.5893011024014,274.45299934323293
2015011006,283.5811763342742,299.30463385266535,299.55243928054864,282.1227804554206,283.98741474064,275.6270283376303
2015011012,282.750418793256,300.7122499307232,300.33038582873934,281.38139536380294,283.9346037478125,275.6270283376303
2015011018,282.58589223867784,300.39132158969414,300.09882993711074,280.7293827215857,283.42883693188696,275.40969079022454
2015011100,283.10993978288974,299.4265053745752,299.2477604757742,281.4057696681849,284.523649437043,275.92155118224554
2015011106,285.7078343915996,299.49962828772107,299.65196769010817,284.2311577844596,286.0368875007559,278.1436752650669
2015011112,284.9501997637272,299.93633457456434,300.13132900962,283.55273964582864,285.9901700840238,275.04813860855893
2015011118,282.642765615569,299.85305570125934,299.88352358173677,281.5763897988585,282.8580719709429,274.3819076221189
2015011200,282.06590707852945,298.71761935546675,298.9491752470953,280.51204517417995,282.1166868793252,273.16928597911675
2015011206,289.11617462100924,301.1712993299166,299.59509431321703,287.32060086487206,290.15208255724224,278.107113808494
2015011212,285.8987664425915,300.9803672789247,300.2288262271478,283.83913772231654,288.0701107246171,275.6168723774712
2015011218,282.5533931661685,298.5348120726021,299.21119901920133,281.4240503964714,285.0334786370322,270.6384207074573
2015011300,280.43282868493856,299.2518228598378,298.1448232024908,280.0347150467001,283.7477340808842,271.41433606361613
2015011306,289.65444050944404,300.88490125342867,299.5199402080393,287.99089423537583,290.5319154671943,278.99880711046706
2015011312,287.72683927123796,301.93096514982085,301.4109799896725,285.75658300036343,286.0531370370105,279.8519077638354
2015011318,280.89797166022754,300.38725920563047,299.66821722636286,280.61969835186693,284.7795796330535,275.15172940218224
2015011400,279.3786400204192,298.8618339897266,299.0751091530687,280.6115735837396,282.713857336683,272.20040737993406
2015011406,290.3998879851254,300.7163123147868,299.31478981282464,287.7512135756199,289.18523515009144,281.22093119328844
2015011412,286.72952398360974,301.27285893150815,299.82868139687736,285.4925280362256,285.09847678205074,279.3319226036871
2015011418,280.87765973990923,300.23288861121154,299.63774934588537,279.8031591550715,280.91828358054585,276.78683898780486
2015011500,279.2567684985094,298.6688707467028,299.2213549793604,278.8992787009074,279.70159955348004,274.0995719296946
2015011506,292.05937187512995,300.476631655031,299.02839173633663,289.89005878513626,291.39314088868997,285.40315558682516
2015011512,287.55418794853244,301.2037984024259,299.7169658351268,286.9549862991428,285.8987664425915,281.59060814308134
2015011518,284.20068990398215,299.83274378094114,299.8408685490684,282.67323349604635,284.702394335844,281.33264675503904
