time,48806,48917,48916,48802,48803,56778
2019010100,102729.91913139184,101418.0949359483,101396.98665367068,102749.91645144431,102804.3536004761,102409.73981810693
2019010106,102449.95665065694,101240.34097992617,101247.67333061207,102545.94378690887,102616.37879198267,102098.67039506814
2019010112,102527.05742908154,101307.22090587947,101314.33106412037,102608.15767151664,102681.92556326585,102169.99416992204
2019010118,102707.03330955397,101288.11235560713,101269.6703826698,102775.24639017748,102852.79155349213,102371.96710245221
2019010200,102762.5814208109,101317.88614324082,101280.7800049212,102818.57391695787,102864.56775307859,102417.96093857293
2019010206,102335.30534902263,101216.34419586316,101212.12253940763,102345.08181660382,102426.404251484,102025.79127309905
2019010212,102426.18205903897,101292.1118196176,101275.89177113057,102478.17509117544,102560.60848828072,102102.22547418857
2019010218,102535.5007419926,101269.44819022476,101210.56719229244,102581.93896300338,102650.15204362688,102281.75696977096
2019010300,102520.83604062076,101227.00943322448,101160.79608460623,102504.39379968873,102559.94191094565,102253.0941443624
2019010306,102189.76929752948,101109.69182224986,101067.69745013963,102176.43775082783,102184.21448640381,101880.03302916088
2019010312,102165.32812857644,101220.78804476373,101029.03596470482,102249.98345013199,102229.31955274443,101952.02338134986
2019010318,102256.64922348283,101181.01559710377,100974.59881567305,102258.20457059804,102273.980234195,102161.55085701098
2019010400,102290.42247512704,101251.67279462256,101128.57818007722,102348.41470327928,102383.52110959364,102291.7556297972
2019010406,102160.2177023408,101237.00809325074,101147.02015301453,102143.77546140878,102084.45007858636,102012.68191884244
2019010412,102019.56988463829,101254.33910396288,101166.79528062197,102132.66583915736,102084.6722710314,102025.79127309905
2019010418,102071.34072432974,101277.6693106908,101225.67627855431,102112.89071154992,102094.00435372256,102162.43962679108
2019010500,102130.66610715212,101349.43747043477,101257.22760574824,102178.88186772313,102181.1037921734,102219.5430851632
2019010506,101880.03302916088,101258.78295286343,101237.67467058582,101947.57953244932,101897.8084247631,101957.57819247557
2019010512,101810.70898631225,101278.33588802587,101244.34044393666,101970.02096939713,101946.46857022415,101971.35412406726
2019010518,102055.7872531778,101376.98933361818,101320.33026013614,102131.55487693225,102134.4433787176,102105.558360864
2019010600,102079.33965235073,101351.88158733003,101320.33026013614,102118.22333023057,102101.33670440847,102139.3316125082
2019010606,101852.25897353244,101253.89471907284,101242.3407119314,101922.24959371613,101880.47741405094,101725.60927986664
2019010612,101789.3785115896,101257.44979819328,101235.23055369053,101922.24959371613,101862.47982600369,101797.3774396106
2019010618,101865.14613534404,101373.65644694275,101339.66100285354,101916.69478259046,101896.69746253797,101917.36135992556
2019010700,101934.91456308274,101286.33481604687,101236.34151591566,101980.4640143134,101966.91027516672,101977.35332008301
2019010706,101726.27585720172,101201.67949449133,101216.7885807532,101752.494565715,101750.49483370974,101625.8448720492
2019010712,101722.72077808128,101192.12521935516,101179.46024998855,101842.26031350617,101845.37100773657,101626.73364182931
2019010718,101854.70309042773,101314.55325656538,101321.21902991623,101917.8057448156,101917.36135992556,101790.71166625977
2019010800,101802.2656734012,101307.88748321457,101277.22492580077,101821.15203122853,101791.15605114981,101849.37047174707
2019010806,101577.6291114782,101263.67118665406,101251.45060217752,101701.1681109136,101695.16891489783,102114.44605866511
2019010812,101719.83227629591,101283.44631426153,101240.56317237117,101881.81056872109,101936.69210264296,102110.89097954467
2019010818,101857.36939976807,101303.88801920408,101285.22385382176,101914.91724303023,101944.69103066396,101855.59186020783
2019010900,101894.47553808767,101399.87515545603,101362.76901713641,102059.7867171883,102101.5588968535,101935.13675552775
2019010906,101881.14399138601,101278.78027291593,101253.45033418278,101879.3664518258,101903.14104344377,101665.39512726413
2019010912,101886.92099495674,101262.33803198386,101260.1161075336,101926.47125017169,101950.46803423467,101630.28872094977
2019010918,101903.36323588881,101313.66448678527,101298.5554005234,101928.2487897319,101950.02364934461,101742.49590568877
2019011000,101890.92045896724,101348.77089309967,101302.33267208887,101907.3626998993,101912.917511025,101814.70845032275
2019011006,101669.17239882961,101229.00916522974,101220.56585231867,101697.39083934813,101678.94886641082,101456.75642138312
2019011012,101699.6127637984,101146.79796056947,101129.9113347474,101748.71729414954,101724.05393275144,101551.41040296492
2019011018,101775.1581951078,101286.11262360186,101264.55995643415,101819.59668411336,101797.59963205563,101769.38119153708
2019011100,101874.25602559016,101333.43961439276,101302.77705697893,101914.4728581402,101910.47339412967,101948.69049467443
2019011106,101680.94859841607,101231.67547457007,101223.67654654908,101740.27398123848,101702.27907313874,101680.72640597103
2019011112,101617.40155913816,101135.46614587307,101141.2431494438,101774.49161777273,101730.49751365725,101664.06197259396
2019011118,101749.3838714846,101257.44979819328,101215.67761852806,101779.60204400837,101778.93546667328,101725.16489497658
2019011200,101879.81083671586,101290.77866494744,101253.00594929274,101918.91670704074,101903.58542833383,101871.14533135976
2019011206,101627.17802671935,101199.013185151,101188.34794778966,101670.50555349977,101592.73819774008,101517.41495887568
2019011212,101639.84299608595,101171.23912952254,101135.02176098304,101764.93734263652,101688.94752643707,101668.72801393953
2019011218,101707.38949937436,101209.4562300673,101211.9003469626,101777.82450444814,101766.2704973067,101732.4972456625
2019011300,101829.59534413961,101275.2251937955,101228.12039544963,101875.14479537027,101846.48196996172,101822.26299345367
2019011306,101580.51761326355,101179.01586509851,101165.46212595182,101688.94752643707,101617.17936669312,101457.20080627318
2019011312,101481.19759033617,101103.69262623411,101084.58407596174,101650.50823344727,101600.51493331604,101468.75481341463
2019011318,101562.96441010636,101145.02042100926,101169.90597485236,101617.40155913816,101597.40423908566,101515.85961176048
2019011400,101616.29059691301,101147.24234545953,101132.57764408774,101661.1734708086,101627.17802671935,101599.40397109091
2019011406,101390.09868787482,101056.36563544322,101057.69879011338,101469.19919830466,101411.6513550425,101269.6703826698
2019011412,101319.66368280104,100974.376623228,100971.0437365526,101507.1941064044,101481.41978278119,101403.20804213145
2019011418,101523.41415489145,101114.58005604048,101127.24502540707,101580.29542081851,101586.73900172432,101513.41549486517
2019011500,101672.50528550502,101145.02042100926,101114.8022484855,101724.4983176415,101687.61437176689,101695.16891489783
2019011506,101494.08475214777,101119.46828983107,101133.02202897778,101592.29381285002,101606.73632177683,101446.53556891186
2019011512,101610.73578578733,101019.70388201364,101019.92607445868,101705.83415225918,101777.15792711306,101515.19303442539
2019011518,101778.2688893382,101147.90892279462,101164.35116372668,101857.36939976807,101902.91885099873,101852.0367810874
2019011600,101905.8073527841,101187.90356289964,101149.46426990982,101997.35064013553,102056.23163806784,102093.5599688325
2019011606,102018.68111485818,101162.79581661148,101165.90651084187,102078.89526746068,102126.66664314162,101818.70791433324
2019011612,102091.78242927227,101091.4720417576,101100.13754711367,102128.44418270183,102194.43533887508,101759.38253151086
2019011618,102223.54254917373,101160.57389216119,101171.23912952254,102209.10004024689,102262.64841949857,101957.57819247557
2019011700,102225.0978962889,101170.35035974244,101133.24422142279,102290.64466757207,102333.30561701738,102129.99952981703
2019011706,102152.44096676484,101110.802784475,101088.80573241727,102112.89071154992,102201.54549711596,101842.92689084126
2019011712,102112.0019417698,100988.15255481972,100966.37769520699,102117.77894534053,102180.65940728335,101791.15605114981
2019011718,102179.3262526132,101128.35598763221,101130.13352719242,102180.65940728335,102236.20751854028,101813.81968054264
2019011800,102174.21582637756,101217.4551580883,101165.2399335068,102158.21797033557,102212.21073447731,101898.03061720812
2019011806,101874.70041048023,101153.01934903025,101161.46266194133,101948.46830222943,101957.35600003053,101557.85398387072
2019011812,101717.38815940061,101075.91857060566,101113.91347870539,101836.70550238047,101824.48491790396,101459.86711561351
2019011818,101866.4792900142,101175.90517086812,101167.017473067,101886.92099495674,101899.3637718783,101649.39727122213
2019011900,101880.03302916088,101133.24422142279,101095.91589065814,101832.26165347992,101840.927158836,101736.49670967301
2019011906,101569.85237590222,101104.80358845924,101109.91401469488,101774.2694253277,101719.83227629591,101501.63929527873
2019011912,101501.19491038867,101094.804928433,101113.02470892527,101659.17373880337,101600.29274087101,101444.5358369066
2019011918,101735.83013233793,101226.78724077945,101189.45891001483,101801.82128851113,101781.15739112356,101721.38762341114
2019012000,101852.0367810874,101223.009969214,101192.56960424519,101890.03168918713,101911.13997146477,101946.91295511424
2019012006,101673.83844017518,101181.68217443883,101199.90195493109,101825.37368768408,101824.929302794,101687.16998687683
2019012012,101649.17507877713,101057.47659766836,101077.0295328308,101808.70925430699,101815.59722010283,101611.4023631224
2019012018,101918.91670704074,101200.34633982118,101222.78777676896,102032.90143133994,102012.01534150734,102073.11826388996
2019012100,102049.56586471703,101299.88855519355,101269.6703826698,102133.55460893748,102160.66208723088,102669.26059389926
2019012106,102141.55353695848,101287.89016316207,101287.00139338196,102163.55058901623,102244.20644656126,102228.2085905193
2019012112,102092.22681416235,101160.35169971618,101161.46266194133,102165.99470591154,102248.20591057178,102048.89928738194
2019012118,102347.0815486091,101302.11047964383,101323.66314681154,102391.74223005967,102466.84327647905,102243.98425411624
2019012200,102466.84327647905,101360.99147757619,101357.43639845574,102506.17133924893,102573.05126520226,102293.53316935744
2019012206,102290.42247512704,101351.65939488502,101378.10029584332,102283.97889422123,102328.41738322678,101962.02204137613
2019012212,102043.56666870127,101205.23457361176,101235.45274613556,102071.78510921981,102078.00649768057,101692.94699044756
2019012218,102093.11558394245,101379.87783540356,101357.43639845574,102061.11987185846,102080.22842213084,101754.9386826103
2019012300,102130.44391470711,101376.3227562831,101336.77250106819,102064.45275853387,102111.33536443472,101836.26111749043
2019012306,101817.5969521081,101312.99790945019,101297.22224585325,101860.92447888851,101905.14077544902,101503.41683483896
2019012312,101703.16784291883,101222.78777676896,101232.34205190516,101809.37583164207,101833.37261570508,101507.63849129445
2019012318,101857.81378465812,101341.21634996873,101330.5511126074,101829.37315169457,101890.92045896724,101572.51868524255
2019012400,101908.9180470145,101423.649747074,101388.32114831462,101865.81271267912,101914.4728581402,101632.288452955
2019012406,101621.84540803869,101381.21099007373,101380.54441273863,101671.39432327988,101621.84540803869,101317.21956590572
2019012412,101559.40933098592,101222.78777676896,101253.00594929274,101671.17213083485,101646.28657699176,101440.75856534114
2019012418,101626.28925693926,101399.430770566,101393.2093821052,101690.72506599726,101710.05580871472,101642.28711298127
2019012500,101928.91536706698,101555.40986697543,101525.19169445166,101968.68781472696,102028.6797748844,101903.36323588881
2019012506,101818.70791433324,101462.75561739887,101457.64519116325,102028.90196732944,102070.89633943967,101804.48759785149
2019012512,102001.350104146,101289.44551027726,101303.88801920408,102181.54817706348,102228.65297540935,101892.47580608244
2019012518,102261.31526482842,101401.65269501624,101373.65644694275,102350.63662772957,102343.30427704363,102229.54174518945
2019012600,102303.53182938368,101478.3090885508,101428.76017330962,102398.40800341051,102381.96576247846,102333.08342457237
2019012606,102168.8832076969,101425.87167152428,101427.20482619443,102239.98479010577,102260.4264950483,101934.02579330262
2019012612,102040.01158958084,101350.32624021484,101365.43532647674,102123.33375646624,102131.55487693225,101731.8306683274
2019012618,102218.87650782813,101426.09386396929,101435.64813910551,102193.10218420492,102178.65967527812,101865.81271267912
2019012700,102281.53477732591,101511.41576285994,101472.75427742512,102317.52995342042,102277.97969820551,102121.556216906
2019012706,102011.57095661726,101299.88855519355,101328.77357304716,102059.7867171883,102033.34581623,101652.50796545252
2019012712,101744.49563769401,101210.12280740238,101265.67091865929,101909.14023945954,101894.91992297773,101591.40504306993
2019012718,101914.4728581402,101351.43720244,101342.32731219387,101948.02391733935,101957.57819247557,101697.83522423818
2019012800,102017.34796018801,101374.10083183284,101346.5489686494,102033.12362378497,102012.23753395236,101846.70416240674
2019012806,101722.72077808128,101295.66689873804,101306.10994365433,101832.48384592496,101818.04133699817,101532.52404513756
2019012812,101562.29783277126,101251.2284097325,101264.7821488792,101752.71675816002,101733.60820788764,101530.30212068731
2019012818,101823.81834056886,101322.10779969633,101303.88801920408,101844.0378530664,101880.47741405094,101656.50742946305
2019012900,101884.47687806144,101339.43881040852,101292.1118196176,101919.3610919308,101921.36082393603,101798.93278672578
2019012906,101670.72774594481,101326.32945615187,101308.55406054964,101754.71649016527,101766.93707464178,101432.53744487511
2019012912,101597.84862397572,101241.89632704137,101246.11798349685,101750.71702615477,101750.27264126473,101489.64090324724
2019012918,101809.59802408713,101366.10190381181,101328.77357304716,101810.48679386724,101816.93037477303,101561.18687054614
2019013000,101865.36832778908,101431.42648264996,101370.54575271238,101847.37073974182,101792.04482092992,101448.97968580716
2019013006,101591.84942795995,101324.55191659163,101340.54977263363,101660.28470102847,101551.41040296492,101392.98718966017
2019013012,101414.31766438283,101092.80519642775,101140.13218721867,101618.73471380831,101553.18794252515,101727.38681942686
2019013018,101681.1707908611,101391.87622743504,101344.54923664416,101784.49027779898,101771.60311598737,102066.8968754292
2019013100,101903.36323588881,101388.98772564967,101339.88319529855,101954.91188313524,101941.35814398852,102276.86873598037
2019013106,101781.37958356859,101382.09975985382,101359.21393801596,101888.69853451695,101886.25441762166,101883.58810828133
2019013112,101741.60713590863,101235.67493858056,101275.66957868557,101892.9201909725,101886.47661006667,101792.711398265
2019013118,102046.45517048665,101354.99228156044,101329.44015038226,102095.1153159477,102052.45436650238,102022.0140015336
2019020100,102050.01024960708,101429.64894308976,101379.43345051348,102100.44793462836,102036.90089535042,102076.89553545543
2019020106,101754.9386826103,101383.21072207896,101364.99094158669,101845.14881529154,101830.48411391972,101567.18606656187
2019020112,101583.62830749394,101168.35062773716,101197.68003048084,101718.9435065158,101738.71863412329,101452.97914981765
2019020118,101751.38360348987,101343.88265930906,101314.77544901043,101752.93895060504,101747.60633192437,101586.96119416936
2019020200,101693.1691828926,101275.66957868557,101208.12307539713,101708.94484648957,101668.28362904947,101590.29408084476
2019020206,101330.32892016237,101217.89954297835,101200.34633982118,101416.53958883313,101292.55620450768,101193.90275891537
2019020212,101240.7853648162,101121.02363694627,101123.4677538416,101398.54200078588,101326.99603348695,101263.44899420904
2019020218,101451.42380270248,101369.87917537731,101333.66180683779,101533.19062247266,101534.07939225275,101492.08502014252
2019020300,101622.51198537381,101383.87729941405,101360.54709268613,101694.50233756275,101660.28470102847,101752.494565715
2019020306,101400.09734790107,101337.21688595825,101354.54789667037,101516.97057398564,101377.2115260632,101481.86416767127
2019020312,101377.8781033983,101218.56612031344,101222.56558432395,101521.41442288617,101418.31712839332,101516.08180420553
2019020318,101661.39566325363,101406.09654391679,101388.54334075963,101738.27424923322,101740.4961736835,101744.71783013902
2019020400,101788.26754936443,101407.20750614196,101369.43479048724,101833.5948081501,101821.15203122853,101867.59025223933
2019020406,101535.41254692293,101419.6502830635,101435.20375421543,101649.17507877713,101563.40879499643,101490.9740579174
2019020412,101293.22278184275,101234.3417839104,101248.78429283721,101484.75266945662,101418.53932083836,101389.65430298477
2019020418,101557.85398387072,101438.98102578091,101434.98156177043,101600.070548426,101586.07242438923,101587.84996394947
2019020500,101647.61973166194,101385.8770314193,101360.10270779608,101708.50046159953,101663.17320281382,101841.14935128104
2019020506,101423.649747074,101450.9794178124,101451.20161025744,101551.854787855,101433.42621465524,101516.08180420553
2019020512,101233.4530141303,101187.90356289964,101199.90195493109,101428.98236575467,101320.1080676911,101327.440418377
2019020518,101368.10163581707,101318.77491302091,101310.33160010989,101432.98182976515,101395.87569144554,101405.42996658172
2019020600,101377.65591095328,101233.89739902037,101209.4562300673,101397.65323100577,101332.10645972259,101359.65832290602
2019020606,101140.13218721867,101331.88426727756,101315.66421879055,101233.00862924024,101035.47954561062,100973.93223833796
2019020612,101067.25306524958,101109.24743735981,101141.02095699876,101160.57389216119,100941.71433380892,101035.03516072057
2019020618,101238.11905547588,101265.67091865929,101275.89177113057,101296.33347607314,101143.90945878412,101245.00702127174
2019020700,101357.43639845574,101312.33133211512,101278.33588802587,101405.2077741367,101282.77973692644,101398.09761589582
2019020706,101162.1292392764,101305.22117387423,101323.21876192148,101277.6693106908,101073.25226126533,101110.13620713992
2019020712,101147.02015301453,101187.01479311952,101206.56772828194,101250.3396399524,101014.37126333301,101209.90061495737
2019020718,101312.1091396701,101265.22653376924,101259.44953019852,101365.21313403171,101173.90543886287,101378.32248828837
2019020800,101379.65564295852,101301.6660947538,101291.88962717258,101410.98477770742,101220.56585231867,101455.42326671297
2019020806,101115.91321071064,101296.33347607314,101302.11047964383,101208.34526784217,100959.26753696613,101018.81511223354
2019020812,101051.03301676257,101132.3554516427,101138.13245521342,101167.46185795707,100902.83065592908,101055.92125055316
2019020818,101219.89927498359,101231.23108968002,101240.34097992617,101296.77786096321,101112.13593914516,101305.44336631926
2019020900,101401.2083101262,101297.0000534082,101304.9989814292,101443.20268223644,101301.22170986373,101455.64545915797
2019020906,101234.3417839104,101278.33588802587,101310.33160010989,101378.32248828837,101227.23162566953,101152.35277169518
2019020912,101180.79340465873,101172.12789930264,101173.01666908276,101380.10002784856,101294.33374406787,101250.11744750736
2019020918,101517.41495887568,101326.99603348695,101337.43907840326,101578.74007370332,101584.96146216412,101442.7582973464
2019021000,101751.60579593488,101525.85827178674,101493.86255970276,101775.1581951078,101748.05071681444,101645.61999965669
