time,48806,48917,48916,48802,48803,56778
2018010100,101852.38954229168,101051.06150431844,101008.32075252164,101841.3990632582,101859.71652831399,101594.47963430636
2018010106,101669.94759033617,100992.9340818748,100997.818739223,101737.60009460883,101726.60961557538,101411.30498374863
2018010112,101700.47669876246,100957.03185036547,100972.1742881449,101747.36940930523,101762.51184708466,101437.68213342897
2018010118,101785.95820235608,100999.03990356004,100993.91101334443,101786.44666809088,101793.52942124578,101532.93295171899
2018010200,101697.05743861869,100932.60856362444,100894.01977057359,101687.77658965712,101695.83627428168,101489.70373418737
2018010206,101564.92745734975,100920.15268738652,100915.75649577312,101589.59497695818,101591.06037416264,101252.30938706452
2018010212,101518.52321254175,100877.41193558971,100849.08092297011,101616.70482524073,101607.91244201394,101412.28191521831
2018010218,101743.70591629409,100962.64920631592,100975.83778115605,101731.9827386584,101717.32876661378,101558.82163566447
2018010300,101671.90145327542,100883.76199014236,100850.79055304197,101691.9285484031,101661.15520710939,101586.41994968183
2018010306,101502.15961042527,100874.7253740482,100884.49468874461,101552.96004684662,101550.51771817252,101386.63746414019
2018010312,101527.80406150335,100872.7715111089,100872.5272782415,101626.22990706973,101605.71434620727,101444.27642084904
2018010318,101574.69677204614,100955.81068602842,100956.29915176325,101603.02778466574,101563.9505258801,101431.82054461114
2018010400,101568.83518322831,100944.82020699496,100944.82020699496,101588.37381262114,101529.02522584044,101581.53529233363
2018010406,101375.15851937194,100910.6276055575,100947.26253566907,101486.2844740436,101419.36466837321,101350.24676689607
2018010412,101316.05416545863,100726.72025639754,100733.3145438176,101469.43240619231,101392.01058722324,101358.3064515206
2018010418,101449.89377679948,100850.30208730717,100846.8828271634,101525.11749996184,101477.00362508203,101528.78099297301
2018010500,101415.21270962723,100864.71182648436,100874.23690831335,101461.12848870037,101417.65503830132,101568.83518322831
2018010506,101290.89818011537,100884.98315447943,100907.20834541378,101332.17353470769,101265.49796190471,101233.25922340652
2018010512,101205.90514225657,100852.25595024644,100820.01721174829,101303.35405635329,101200.28778630613,101089.40606450186
2018010518,101205.90514225657,100953.1241244869,100908.91797548565,101284.05965982786,101214.20905974852,101193.44926601864
2018010600,101214.94175835076,100939.93554964676,100888.15818175576,101273.31341366182,101191.00693734453,101264.76526330246
2018010606,101169.27021214504,100889.3793460928,100880.09849713118,101212.98789541148,101106.74659808801,100942.62211118826
2018010612,101132.14681629867,100845.90589569377,100807.07286977554,101163.897089062,101036.40753227384,100968.02232939893
2018010618,101198.08969049943,101007.343821052,100999.28413642744,101240.58620942883,101114.56204984512,101154.6162401004
